x y0 y1 y2 y3 y4 y5 y6 y7 y8 y9 y10 y11 y12 y13 y14 y15 y16 y17 y18 y19 y20 y21 y22 y23 y24 y25 y26 y27 y28 y29 y30 y31 y32 y33 y34 y35 y36 y37 y38 y39 y40 y41 y42 y43 y44 y45 y46 y47 y48 y49 y50 y51 y52 y53 y54 y55 y56 y57 y58 y59 y60 y61 y62 y63 y64 y65 y66 y67 y68 y69 y70 y71 y72 y73 y74 y75 y76 y77 y78 y79 y80 y81 y82 y83 y84 y85 y86 y87 y88 y89 y90 y91 y92 y93 y94 y95 y96 y97 y98 y99
1.000000000000000000e+01 1.187360793082348875e+00 3.949468115907358023e-01 4.892338246362963328e-01 4.934727464315943890e-01 3.875039429647898492e-01 5.453977387292392454e-01 5.232651854328996821e-01 3.223339077460449786e-01 -1.887027421586777942e+00 5.503172248671869271e-01 6.616567886277378019e-01 7.623279803287302814e-01 8.628389940183065487e-01 5.182609392227212064e-01 6.904712272693808162e-01 3.884166895681282483e-01 5.222969183415140382e-01 4.454072169023823302e-01 2.393382976151993691e-01 3.646244679550519896e-01 -6.673894304595902327e-02 1.812790289776024244e-01 3.741395523798662914e-01 4.799862928015210528e-01 4.002843768947776382e-01 4.973849041845908592e-01 5.121587649796485175e-01 4.274148344970601920e-01 -5.762322809872779672e-01 3.208149972901221392e-01 6.301656077594991467e-01 5.418556218929601043e-01 2.551709168337453759e-01 5.969811911773978963e-01 4.583915423872197970e-01 7.783677184605122257e-01 1.904363434799601074e-01 4.027676153320147723e-01 8.029983558579500968e-01 -3.275361494768503690e+00 -5.260772919601985897e-01 3.205716388234054470e-01 5.705239887351534200e-01 2.967720411337014808e-01 7.050563523638091468e-01 4.062327652577219506e-01 5.302727365392773118e-01 6.043340066554057088e-01 -3.949580873315141072e-01 3.616463100544785592e-01 6.577271165135802899e-01 4.556728565119048113e-01 -2.091873657664085950e+00 8.984421875041517236e-01 6.695387349597333726e-01 6.287037157265684684e-01 7.165977589326011366e-01 -6.825675863838581714e-01 7.369653258889189429e-01 8.901145961562770270e-02 3.116199456937786549e-01 -5.219323493425167548e-01 2.656160201806559429e-01 6.300051107484299084e-01 4.772847060778989126e-01 4.310845283225064328e-01 6.182971410779788402e-01 3.834824356455064365e-01 5.233670139662431886e-01 -1.726613992842828793e+00 1.384525416555088817e-01 3.872994795105970112e-01 -2.719573816478033229e-02 -1.099664806749236501e+00 -1.212622661362808163e+00 5.876227225622479011e-01 1.039781608412555514e+00 -4.906651492851860641e-01 1.035067629868079431e+00 6.402728833424502497e-01 9.437008564995834625e-01 4.276122194093817663e-01 3.883093686684701562e-01 5.210004833048528239e-01 6.023775131931441429e-01 3.122055828143485146e-01 7.350807441018047950e-01 2.025675847456250844e-01 5.631075063908150824e-01 2.415922866146525128e-01 -1.669302112328072130e-01 6.889851990137260129e-01 -7.511563499344825479e-01 7.459237955823277977e-01 4.628489482240613073e-01 8.397324857309700075e-02 -2.863829985065198702e+00 4.953667822883637273e-01 6.268285501037726970e-01 5.327878269192667382e-01
1.100000000000000000e+01 8.270059913321857747e-01 1.879264402418969471e-01 1.002145791348112713e-01 -6.767939742009922155e-02 -3.916189429533468991e-02 1.531529751708349540e-01 2.849052047414879496e-01 -5.794181839385430521e-01 4.715598515713211869e-01 1.204018877437478818e-01 5.559900978059072463e-01 -1.846009189403717277e-01 3.272963802566276614e-01 -1.018530959642046513e-01 4.064119688902980143e-01 3.008201450288884304e-01 2.039254664875028711e-02 4.035893365000581441e-03 -3.864356438619193646e-01 8.273188356222972717e-02 -9.271411265903565235e-01 -9.091469639773570588e-01 2.650596707147506170e-01 -5.091819228688995030e-02 2.701353243873233501e-01 3.110866094419710848e-01 1.365335351948365750e-01 2.926300283738181296e-01 2.160508588333682201e-01 1.891654212467463458e-01 5.514788716133686153e-01 2.084854530355046698e-01 3.506527532858044749e-01 1.756388262642307463e-01 1.156440025471381777e-01 2.107259104680998529e-01 2.667901708688228402e-01 3.578830376300356358e-02 1.636534042320220983e-01 -1.977083012036945711e-02 2.664902720250165724e-01 7.068127145193524308e-02 2.164036175771111292e-01 9.518500642998470318e-02 5.755971415697139770e-01 3.007019168618753069e-01 3.765190916139171118e-01 -1.810614697313142063e-01 1.060778685019132528e-01 3.349904178679699585e-01 7.156752605306634374e-01 -7.872925116553398939e-02 3.706099167752885393e-02 6.098587645154769366e-01 4.452112103172556345e-01 1.333095011492428095e-01 2.869755047587888019e-01 1.319658152187664635e-01 1.145842538241970410e-01 1.551138785056112024e-01 2.042494859057433221e-01 -3.007913587254100185e-01 6.220185433073600195e-02 2.160051021426153961e-01 1.094627978850577082e-01 1.549528815654565572e-01 2.794176526677030759e-01 4.906154628335312323e-02 3.436147833193651802e-01 4.687588435500818912e-02 -4.805496249232090178e-01 -2.802410983463324845e-01 2.087735266831740599e-01 1.222534017544802815e-01 -6.410138324827627798e-01 3.490792960895554020e-01 1.441099253041449257e+00 -8.021802208947058366e-02 6.943533421971215258e-01 1.589710785774600954e-01 1.067320041172056255e+00 6.101354060772740118e-01 2.841990629308874597e-02 1.913026692604686829e-01 6.650674706509519529e-01 4.859102923495469128e-01 3.790479116591594089e-01 1.968813757205089832e-01 2.690424995016147958e-01 7.147308187731120366e-02 -4.451303007210572482e-01 2.448315574966713482e-01 -6.822890716219205676e-02 5.019144593854852482e-02 2.798602021936492101e-01 -8.537756486280495549e-01 -3.034895579972131108e-01 8.617154738904334033e-02 1.311568856852855236e-01 -3.307114077234887643e-03
1.200000000000000000e+01 1.410110138828458259e+00 1.034454863138369651e+00 3.937062166528298990e-01 3.991285219644170601e-01 3.101080049593649690e-01 4.664774739554793936e-01 5.308763345222805574e-01 1.228230857526905612e-01 -9.087066622999770971e-01 5.981293256343575004e-01 4.502430630772359943e-01 7.842239613738473114e-01 3.007868479444936738e-01 3.923705270942993706e-01 9.436665540418286147e-02 2.834110212043702282e-01 5.221352008550126378e-01 5.818714243037325512e-02 1.309197373379671347e-01 3.099363553576100494e-01 -2.016181155169503858e-01 -1.471579688316566326e-01 3.833081827212553860e-01 2.292332691336887718e-01 3.810827417693580244e-01 6.995680324560520358e-01 1.485276040034909095e-01 1.963890453143007364e-01 6.220150987969166184e-02 1.837503435643746408e-01 7.033628376898048984e-01 4.542445558467092526e-01 2.234695688332439811e-01 6.656437844126865677e-01 5.212939576327496605e-01 3.142956793336852961e-01 2.133527487712950366e-01 -1.587556491036515860e-01 7.574535259626441475e-01 -8.327878813231393007e-01 2.899256709528809650e-01 6.180398642877905635e-01 3.531869954100315123e-01 4.596235097293270844e-01 7.388913513790982268e-01 2.181699039539630736e-01 2.842544119239122091e-01 7.120545326796449137e-01 2.728435933778995074e-03 5.820191086325556817e-01 1.154054175873109989e+00 2.332763078460278472e-01 -4.490033584491970320e-01 6.912283712925221257e-01 6.270369394589262457e-01 3.129850132539871987e-01 4.794900557566251775e-01 1.676702698001483471e-01 6.336826129266293073e-01 1.480757508247147469e-01 2.991023649545430652e-01 -2.722238325102545597e-01 3.539897972222477152e-01 7.168097745911606866e-01 2.962206310980334267e-01 4.416472890345694569e-01 3.154519792420286128e-01 4.931648198004783268e-01 5.411910097571805967e-01 -3.984291749743899547e-01 5.241529476582669489e-02 6.160602770343224233e-01 -3.564504303625517512e-01 -1.685731613929428441e-01 -8.293582456579297046e-01 6.010498020627790261e-01 1.528580711051745755e+00 1.253746354521110551e-01 1.062674569030317206e+00 7.733108714988004007e-01 1.209175877235607155e+00 7.835689128276970283e-01 3.545481147967785018e-01 4.579880123402892411e-01 8.592218985232881190e-01 8.967942530802092138e-01 4.742221185628034408e-01 1.523071394867595019e-01 4.599648415957017789e-01 1.766408212437734493e-01 -2.077097663214335088e-01 7.199572708471440041e-01 -2.456697139791679668e-02 3.810624571665559013e-01 1.759426538731072576e-01 -3.834707372375907863e-01 -7.435974222299966963e-01 5.228984031141287181e-01 5.028818007326885109e-01 1.300765041914673792e-01
1.300000000000000000e+01 1.044321149506500568e+00 -1.468830376335631127e-01 -5.500776154351804115e-01 -3.710239334295399316e-01 -1.531926089832448823e-01 -2.493021343072013007e-01 1.676462341721419308e-02 -5.569395087035983183e-01 9.742599811029282186e-01 1.447056667665911067e-01 -3.073648899372340981e-01 -1.242517711141900632e-03 -1.478774567628479697e-01 -5.275335354901022900e-01 4.384705787789124759e-02 -4.774174874609823926e-02 7.629192964534302498e-05 -3.781935761142968255e-01 -1.435573979321506932e-01 -1.142924144520363235e-02 -6.681379998065510861e-01 -9.079830640719395163e-01 -5.160933415303385896e-01 -2.309846151697571848e-01 -1.867330288378099834e-01 4.623394461347877793e-01 -1.384380236927748864e-01 1.146116865254403483e-01 6.795496059018507617e-02 -1.019625622399959047e-01 2.005695498114216380e-01 -4.658410665225705127e-01 7.504273780503793734e-02 1.842038720255478879e-01 3.574614628634992242e-02 -9.492093554596131577e-02 -2.325244093745809648e-02 -4.522227152993196775e-01 -2.575370399118947010e-02 1.770304390090327584e-01 1.083319944539560403e-01 -2.232517111881639482e-01 1.135547872871175978e-01 -3.369837927850681258e-01 3.353771318420606939e-01 -1.265385678125263424e-01 -1.140197980179993020e-01 -2.534408935392140280e-02 -3.435537001826501347e-01 -1.365872780710256362e-01 3.546595782595354795e-01 -3.119339116221274688e-01 -1.563722767295816218e-01 1.795992771229585894e-01 -4.607572184602101023e-02 -1.372800314062635474e-01 -6.393725645734296692e-02 -1.374177816454499879e-01 -1.994677480696598615e-01 -2.130096713220311355e-01 -1.742423072838180653e-01 -5.677381243786934206e-01 -3.563884958905025879e-01 -5.668197201437811389e-02 -1.151005937275891428e-01 -6.263015035474109315e-02 -7.655357464343379714e-01 -1.997117647109578897e-01 2.794066269951392747e-02 1.043595658042930224e-01 -2.791700953507261218e-01 -3.518617536274795121e-01 1.055215607482965640e-01 -4.025067480283700538e-02 -2.210280104940734180e-01 -2.118543353459587941e-01 1.146046962132040825e+00 -1.787248984612463121e-01 6.665683388399863407e-01 7.523285992872241756e-02 1.056632101141676605e+00 2.534084588630433621e-01 -6.222465212514298738e-01 -2.881723092759373994e-01 3.566715854736301483e-01 -4.151517164290945139e-02 -2.878077330283347265e-03 2.779084997640239758e-03 -2.568987256399698008e-02 -9.996148847014915684e-02 -6.975953159577429341e-01 3.552666391260710932e-01 -1.125359679375597804e-01 -4.132203671304818249e-02 -3.533396902456847344e-01 -8.615329341045864231e-01 -1.072752896249229426e-01 -2.042030663987861872e-01 -1.652988110524922505e-01 -3.451268749828663718e-01
1.400000000000000000e+01 2.790716429677708721e+00 3.285520396221007500e-02 -1.150751206902684565e-01 1.295799135539407454e-01 -2.341494045414968250e-01 1.747358207273625175e-01 6.162508091880801731e-01 -5.460752651808973290e-01 -8.216309961139285356e-01 -3.973417954043799716e-01 -3.164649543484632233e-01 -1.524891198971105866e-01 1.716533504863179127e-01 -3.305221813490930582e-01 -1.761980842441469020e-01 -1.339140275397604218e-01 -2.230065143471005595e-01 -5.110399813493781140e-01 -3.476725868030784983e-01 -3.657427886958981023e-01 1.715616356780625962e-01 -2.805936157269530162e-01 -2.224016126218839318e-01 9.320325850746842555e-02 -2.699812105475529189e-01 8.055206288864994457e-01 -3.792986758190788898e-02 -2.640877003283152447e-01 -5.056267137752112895e-01 -8.634921854776285433e-02 9.583525623463093890e-01 2.037209370220758875e-01 1.017044760997230929e-01 7.692103014246817194e-01 -2.445275369149227385e-01 1.166100439088568058e-01 -2.149101552065166842e-01 -2.251240769916956208e-01 -2.993614793973476962e-01 -1.545329149661820889e+00 -6.771452442781907832e-01 -2.362121187038489778e-01 5.052614475465929678e-01 -5.799798470093752156e-01 1.574949210484511974e+00 2.937894153126365329e-02 2.052707840542865869e-01 -1.784077619203957576e-01 -5.927222743698815632e-01 2.971407116761909384e-01 1.329754550189194306e+00 -2.316820633678069452e-01 -1.089164580021823259e+00 6.943779309084096019e-01 -2.980076386241869435e-01 -2.686148283103736989e-01 -1.602498749453963311e-01 -8.317317617885192638e-01 -9.143790607924305591e-02 -7.134985768502236647e-01 -9.843233058205592967e-02 -5.665606895688028999e-01 -1.359639417608217438e-01 1.301614341792932117e-01 1.337626188402526173e-01 -2.885297327334736608e-02 -1.645669225473865571e-01 -2.135933194132331459e-01 1.537170390620572480e-01 -1.019487163539891661e+00 -4.742489548740525668e-02 -1.098022644115173307e-01 -6.053509337717425387e-01 -7.248141664312135468e-01 -6.504583865125433961e-01 -1.541137397945579746e-01 2.864574804756776949e+00 -6.462930313627957002e-01 1.283040106400858749e+00 -1.626605464274761548e-01 2.545162005478324385e+00 5.378596701726315876e-01 -1.657169409723341369e-01 -1.040189209525117370e-01 7.948286367771506544e-01 -3.911507076562895785e-02 1.264034702083169093e-01 2.936727558574038222e-01 -3.548309906148331971e-01 -1.191560722132582184e-01 -4.051804762793475012e-01 7.331034558817715041e-01 -6.398040478014217491e-01 1.196428513836337720e-01 -4.614782337435459070e-01 -6.828645442120941100e-02 -1.458853666645339775e+00 -6.924226097110268430e-02 2.654793039942748845e-02 -5.151143363132995590e-02
1.500000000000000000e+01 3.714859812124871596e-01 3.806320591593059244e-01 3.789305101769667172e-01 4.540358467417092148e-01 3.505769512326433190e-01 6.533033014020379614e-01 1.048408791612817970e+00 4.512324455983097171e-01 -7.099039709058294623e-01 6.941912647918553336e-01 2.398946538419222119e-01 3.955240200207573720e-01 6.172638318284559000e-01 5.625658894971293789e-01 6.947563874108795279e-01 4.307864344859553274e-01 4.647187554675776266e-01 3.005598527739569703e-01 6.038915285363751773e-01 4.208191820103499570e-01 4.135016298941264767e-01 5.049244663174063952e-01 2.239970511542933862e-01 5.441790056097229877e-01 4.511579141372977220e-01 4.754958843772820742e-01 5.777609767309739297e-01 5.052983387972553864e-01 7.118585329964624009e-01 6.328108650319558270e-01 5.831241815721895927e-01 5.985574929726192872e-01 4.513266201124085386e-01 7.208376840829383569e-01 4.598677622488175909e-01 9.187908855560737997e-01 4.651104278279411530e-01 1.829230032841279996e-01 7.209830583091634271e-01 7.786276912011463880e-01 6.686813986876872784e-01 4.322228630857271048e-01 9.782151690755316320e-01 3.433784743558974117e-01 6.043321286167068207e-01 4.826011197456492319e-01 7.908968482666556277e-01 5.283949883298579842e-01 4.990704853842840016e-01 3.490192514307522975e-01 4.783282020144083435e-01 4.903093249517824770e-01 5.985005541230165038e-01 7.844046445443767501e-01 6.319766468527110437e-01 3.206700575494869088e-01 4.861946444446483828e-01 4.757552221603556508e-01 5.765957136340117417e-01 6.409923369418708550e-01 7.381433686630394231e-01 6.559548484347247355e-01 6.722166487617869945e-01 7.564301156835493423e-01 1.872238420913777679e-01 6.627029178301032664e-01 2.956396156209347911e-02 4.547249018868900761e-01 4.851954349369778652e-01 7.081752023157859011e-01 1.987158675938530683e-01 5.715233075789133421e-01 5.290640182335866193e-01 6.849945319403543120e-01 7.345648116976888353e-01 5.692131265426648712e-01 3.924790693277799836e-01 5.845007669250116278e-01 4.313157737439064499e-01 4.520917061066296871e-01 4.166033964299742931e-01 6.160357261448212718e-01 3.925094445278742850e-01 6.393737369493329714e-01 6.952916308103648246e-01 5.173222572817677278e-01 4.220893018200727598e-01 6.475182937372824243e-01 5.348030599036969202e-01 4.970059287119569791e-01 4.848024564820614390e-01 6.240838429641297758e-01 3.483232727463242973e-01 6.108085472314149778e-01 4.076148261631895586e-01 2.624441230087474763e-01 8.721184172073130902e-01 2.963106472935919666e-01 5.396795296617018511e-01 3.839952333330581835e-01
1.600000000000000000e+01 7.635303557611439196e-02 7.422676772853450400e-01 7.170355006156353683e-01 5.094193645744944376e-01 6.910178291729969224e-01 7.201087324475576867e-01 3.155111536097843228e-01 6.902529038128422112e-01 -7.382480539473481596e-01 2.684430035577527462e-01 5.384398479712658725e-01 6.473281997416969746e-01 4.566441471937992547e-01 1.195230878870879587e-01 7.513738367932283335e-01 8.117331833508429906e-01 5.974050375129701385e-01 9.034618148061104859e-02 6.794770218784654814e-01 5.222604521006228850e-01 8.794048431410975697e-01 6.167949717751418648e-01 1.447089072768549811e-01 6.222391442090284830e-01 5.477294424057193023e-01 2.730368322673788484e-01 6.815521806679650796e-01 2.360700126375551711e-01 4.900793825352604549e-01 6.831533048466037483e-01 6.390471925217691140e-01 5.380069802406374224e-01 4.777632894257509144e-01 4.285390769888512419e-01 7.403012011564279460e-01 4.565507979176902653e-01 5.289231219876719958e-01 2.933773606165451797e-01 5.558915239206245751e-01 5.423628502622536152e-01 7.250147725419324729e-01 3.854151292710632504e-01 7.965644868478968244e-01 1.627164888465321146e-01 5.173709046991066263e-01 3.419936198202429556e-01 5.729103360012397506e-01 7.354840336986548932e-01 4.620163280796565908e-02 7.607837672453766631e-01 3.035799066072372154e-01 6.996611271861935544e-01 3.796977211191098212e-01 3.568206799747060121e-01 8.876914111466137625e-01 6.606075043715116113e-01 3.987356011105210873e-01 7.714612747732201292e-01 5.346521555961062377e-01 3.431754723129790130e-01 7.068417058247525864e-01 6.722746021989195464e-01 6.600663025366856340e-01 4.726952904296722324e-01 3.196987025888517464e-01 8.016722914919915954e-01 2.353068890899076004e-01 5.178831480948589139e-01 9.597497941520544140e-01 4.355456572622368183e-01 7.290867538154950367e-01 8.667559569439517997e-01 4.843573143084439203e-01 4.533747735026644188e-01 5.321950341746372048e-01 4.329801732174019535e-01 2.970342212812698279e-01 4.963837959643064845e-01 3.322839912181071997e-01 7.300576911127385493e-01 2.162600439741407810e-01 7.733619981953179234e-01 4.257638963875041149e-01 5.277406121801998529e-01 3.383252426890663855e-01 3.990573100734427503e-01 1.074547900735470796e+00 4.468106232574231007e-01 4.404207408227217013e-01 4.183960674959388282e-01 5.631675023641022904e-01 3.559211191180985945e-01 3.619528057175478430e-01 4.296789853011060978e-01 3.269842990622170431e-01 7.245412819766565704e-01 4.500890208789828928e-01 5.671529114289539653e-01 4.105785968749817161e-01 2.956893501911295186e-01
1.700000000000000000e+01 1.017968196437792905e+00 8.532154844741058897e-01 7.621958414979964624e-01 4.872427790080763876e-01 6.858765096399705996e-01 6.613046434273338603e-01 2.987937862412017864e-01 6.495518084125047054e-01 -1.161186141343726774e+00 7.355569741774257153e-01 5.543125818849820030e-01 6.062666547085282520e-01 6.285521178310210511e-01 9.080492771272866692e-01 7.166789614478774606e-01 7.556756353054392417e-01 3.620207978663556037e-01 -6.249090189368287224e-03 6.103351907800108611e-01 5.955861732101760397e-01 8.877977199611711834e-01 7.497376422980491784e-01 5.357132642078509255e-01 4.651345155132390885e-01 8.362774058961434109e-01 6.151395565078363603e-01 8.508412438994693572e-01 1.414408212361020212e-01 1.968806090230086903e-01 7.214974757945507022e-01 6.057087140632685385e-01 4.687373959899495124e-01 4.266374533562642957e-01 6.139189091213685945e-01 6.268748368221862544e-01 6.166269146986118610e-01 3.934433750127301344e-01 6.694517453209632984e-01 5.512573154938980036e-01 3.264922216443159608e-01 4.359067608790001547e-01 7.055307223772252501e-01 6.272550356804220684e-01 5.846346397811641449e-01 5.988311676195029465e-01 9.782377404412088140e-01 5.293178568068885870e-01 8.703307792219864281e-01 1.402548071687534093e-01 6.758554717866043227e-01 7.478075685664559158e-01 5.766809086863116107e-01 3.713748125583349879e-01 1.077257480554544955e+00 4.179074628599493413e-01 2.998867988923237804e-01 2.825503834621787003e-01 5.187281543669701733e-01 5.087437770422301719e-01 5.369587101441374299e-01 1.337959344083034796e-01 4.007100399972560734e-01 5.379010334774655400e-01 3.294008197112124892e-01 -8.418920835520292412e-02 5.706067172154811740e-01 7.393592688670675983e-01 8.389503512989944234e-01 3.775181620654173842e-01 4.093551096489370100e-01 4.669196105852529421e-01 4.322673147064930999e-01 5.991558439648800860e-01 5.368416880136261948e-01 4.138821243065443634e-01 5.790933133669524668e-01 6.334689358929327385e-01 1.558575336929004240e-01 1.023658350981895726e+00 8.389870250136109986e-01 7.384654360329186984e-01 6.694775698593532498e-01 3.716634537213053258e-01 5.262063738050827277e-01 5.505388601934604331e-01 5.314886720661208264e-01 6.498877993064130498e-01 2.598558317531295403e-01 3.762737461417506868e-01 6.978173631856959824e-01 5.943826190255234732e-01 5.870724618426239605e-01 2.462153636831300452e-01 9.551026965302402694e-01 3.819320556457941884e-01 3.785315348817910874e-01 1.738614309755366905e-01 5.099138517623766909e-01 3.848817178379129178e-01 6.770011887310996013e-01
1.800000000000000000e+01 8.968645625107282138e-01 2.426280061908306918e-01 2.889009599010891605e-01 4.047204801390867357e-01 6.967644282077115614e-01 5.910823763762120819e-01 4.042528226769465105e-02 5.190367743943128387e-01 -9.588462068641259162e-01 5.398960101237647580e-01 3.790756920774160932e-01 4.563644431341538077e-01 6.561446009650290234e-01 1.267592900852153370e+00 6.222452486517378034e-01 4.611477778106244929e-01 4.720779633068832304e-01 2.934917743621818786e-01 3.467562131131111669e-01 7.552360424842706754e-01 3.568880101260173965e-01 3.614320143866094903e-01 1.317135972296024304e+00 8.994091507648350747e-01 4.370314928906668395e-01 4.178071554810856569e-01 7.052172906480308479e-01 1.750189952085557665e-01 -2.241390042212415556e-01 2.306324446174222165e-01 1.761292604064328138e-01 2.631449219369232373e-01 4.232662853678590409e-01 6.830401992132584255e-01 1.699652945606817123e-01 3.566602800796448425e-01 2.349281921193109579e-01 5.211261908533088016e-01 6.914846829229551739e-01 3.334350787553757578e-01 5.028905596787894283e-02 1.067223789914421017e+00 1.638084797846194596e-01 1.054258917641515358e+00 2.692577796129037027e-01 4.726601173500935560e-01 5.127338735365075673e-01 3.811778621300715986e-01 2.041228223640618178e-01 2.883918717158720502e-01 8.348167134394350875e-01 3.152446932103870059e-01 4.374770324412405875e-01 7.948580675943099916e-01 1.241369934609160008e-01 2.850713477736052104e-01 -7.286493574236402315e-02 3.769123068373096963e-01 2.448852060964491761e-01 6.429262197588111460e-01 5.817151202419372780e-01 1.830871420932367322e-01 5.008686321401648600e-01 3.680339810057149941e-01 2.396429020152326950e-01 2.291865900160106051e-01 8.704836469894220441e-01 5.207155921144334121e-01 5.336923430052871176e-01 2.428987711053429144e-01 3.225988529888180745e-01 6.017628828329196766e-01 -9.800566602738450261e-02 3.450732706238717751e-01 2.242538694971587254e-01 5.291418924482241826e-01 5.665181541764378048e-01 3.873434329618869465e-01 8.381886325315505148e-01 6.914010868506494933e-01 5.782218610317401142e-01 -1.984533813982042316e-02 6.423626326603852910e-01 4.334484984275740471e-01 3.017957828706950840e-01 1.813571829176794103e-01 3.734792012698487373e-01 4.693403813010354475e-01 7.383725094622008989e-01 4.142453523111703784e-01 1.401574543244352988e-01 4.951688444307637549e-01 5.605762407107794942e-01 7.271258047139834702e-01 6.163390727020670590e-02 3.272882360530199319e-01 1.739963983091097066e-01 3.711631960008004993e-02 5.928119541412695259e-01 6.876025840323402027e-01
1.900000000000000000e+01 -3.203886801012949537e-01 -2.103465526674309916e-01 -1.819002585079938505e-01 -3.491559138558888997e-01 -2.031676799748284301e-01 -6.808832959662485251e-01 -6.232398676867273446e-01 -4.466460872110049052e-01 1.149731885547925714e+00 -2.850807433011422476e-01 -5.334081489833166767e-01 -3.949726170796853952e-01 -5.838346750265452911e-01 -6.181424797606425159e-01 -5.195563120399542267e-01 -5.534852868687744065e-01 -2.313050331176520202e-01 -1.102070521895483629e-01 -2.199931823618964943e-01 -6.147309983758666441e-01 -5.674338379318353276e-01 -5.474465777609421879e-01 -2.971053713472290511e-02 -5.480838346748840850e-01 -2.858849849562961065e-01 -4.065343590540747010e-01 -5.071157569900299755e-01 -3.763133268117318520e-01 -6.866848623723904588e-01 -7.438539696717211269e-01 -7.093103963425161362e-01 -3.282714513548935509e-01 -5.630191240010018472e-01 -3.083605261614569271e-01 -2.723656731864426694e-01 -2.962146980713165068e-01 -1.322522961612861425e-01 -2.850130565318815257e-01 -4.567497680569733709e-01 -7.791158879414241678e-01 -7.475136613382949990e-01 -4.793419284450100570e-01 -6.440051496822128962e-01 -3.062722912753322868e-01 -5.027278232452309092e-01 -3.926690280062845040e-01 -7.743856687874620670e-01 -5.261129732792407809e-01 -2.674494334351567026e-01 -4.703963612619881940e-01 -6.995663414744075492e-01 -5.675471893954021629e-01 -5.490347477073760363e-01 -5.889601973123773648e-01 -3.960391032110807674e-01 -4.093177351365632211e-01 -4.196089712585672760e-01 -4.663943855330161536e-01 -1.828631882230354055e-01 -6.373049382581202904e-01 -4.278734195227407722e-01 -5.672519842634766718e-01 -3.841551609521986488e-01 -7.174226984936817875e-01 -2.713091586262961208e-01 -6.581521991909148328e-01 -1.998531078382425052e-01 -1.546903520423247580e-01 -4.302421311672424697e-01 -7.356744668444145097e-01 -3.256835935473402222e-01 -4.992539064901216905e-01 -5.383408505284248413e-01 -4.173004033654029721e-01 -3.587668961794417966e-01 -3.629863254909636572e-01 -3.226749606925231606e-01 -3.943057446150599610e-01 -8.727778954811565848e-01 -5.463458604199958879e-01 -5.189841281189340183e-01 -6.308721210762769926e-01 -4.691193374790942339e-01 -2.204619494750612307e-01 -6.867501394967174821e-01 -4.384335007146251684e-01 -6.995229318471890556e-01 -4.908570821585861443e-01 -3.831388389204950506e-01 -4.825887845347271998e-01 -1.977863768868026451e-01 -7.559348669926770903e-01 -1.911348417634258501e-01 -4.763819760750079846e-01 -3.245817446321331290e-01 -1.138715873791549121e-01 -1.030612405611353699e+00 -4.271097929003507265e-01 -2.702419900790319351e-01 -5.900313911004559930e-01
