x y0 y1 y2 y3 y4 y5 y6 y7 y8 y9 y10 y11 y12 y13 y14 y15 y16 y17 y18 y19 y20 y21 y22 y23 y24 y25 y26 y27 y28 y29 y30 y31 y32 y33 y34 y35 y36 y37 y38 y39 y40 y41 y42 y43 y44 y45 y46 y47 y48 y49 y50 y51 y52 y53 y54 y55 y56 y57 y58 y59 y60 y61 y62 y63 y64 y65 y66 y67 y68 y69 y70 y71 y72 y73 y74 y75 y76 y77 y78 y79 y80 y81 y82 y83 y84 y85 y86 y87 y88 y89 y90 y91 y92 y93 y94 y95 y96 y97 y98 y99
1.000000000000000000e+01 5.288127077547287724e-01 4.687029206203249809e-01 5.713241171998219015e-01 5.512830510658779382e-01 5.479398888278764757e-01 4.962084451142437236e-01 4.713917797964461975e-01 5.746859979573875066e-01 5.951915296677502409e-01 4.651766796287210570e-01 5.459707543055860590e-01 5.412475935442578878e-01 5.668978098702766033e-01 5.524841063469878577e-01 5.911734177194467588e-01 4.639910912492123396e-01 5.414871434502517289e-01 6.040582140076363737e-01 5.658568473320173542e-01 5.252715744163272138e-01 5.585233249631540442e-01 5.570360296548210188e-01 4.866458323355348226e-01 4.978124542963958676e-01 5.376914460348264369e-01 5.678098285064218098e-01 6.248798438931946198e-01 5.189843251119031775e-01 5.802118794891366615e-01 5.460027553170183623e-01 5.865007574145716385e-01 4.690495555437086406e-01 5.103779579134092304e-01 5.605378534977258909e-01 5.289395635171898480e-01 6.188889794525709309e-01 3.807452954067291340e-01 5.428120933190865305e-01 5.858593993526950428e-01 5.135457901707661810e-01 5.489575530623668209e-01 5.234186298225540490e-01 5.512512020625213172e-01 5.514646693133905542e-01 5.960275530474611339e-01 5.004297814410696432e-01 5.324812142803929671e-01 5.688670384400030811e-01 5.051218625324668254e-01 5.361065313685792200e-01 5.186725470186672737e-01 5.241087609164085670e-01 5.299048497034664074e-01 4.957640588273994897e-01 5.586703394925967014e-01 5.897370618629211858e-01 6.488661478871001753e-01 5.132631090929365980e-01 6.367560720937586183e-01 3.970399672057370877e-01 6.374171364951524144e-01 5.008681321055052926e-01 4.633952954692571180e-01 5.485630920978720182e-01 5.085395018336493766e-01 5.107097179162082279e-01 5.181011177593679573e-01 4.788325469523484479e-01 5.005480710431657876e-01 6.370065470463548429e-01 5.317088929082850468e-01 5.105479038880792464e-01 5.394049686176294323e-01 5.176709289299793459e-01 6.086712959470721440e-01 5.341725468729282555e-01 5.544455266002995542e-01 5.438689305042586630e-01 5.654984533683723447e-01 5.546372875616858433e-01 5.134496608071892343e-01 6.097433034852635103e-01 4.976538861294197980e-01 5.579947207607931503e-01 5.018718305949515512e-01 4.038093359115316749e-01 5.748241547428200038e-01 4.538461005401580595e-01 5.370624212880416026e-01 4.818538638854158451e-01 5.472011640897769258e-01 5.256891005720295551e-01 5.457636784098084393e-01 4.952821566516764640e-01 5.697430399323224481e-01 5.879637598343652183e-01 5.176877243275257445e-01 5.743602221566607158e-01 5.000226725632167524e-01 4.691037009308876016e-01
1.100000000000000000e+01 -6.481171096082484484e-02 2.405362727520977267e-02 -6.163540301180731734e-02 -1.133745571245771064e-02 3.891033765859416155e-02 -2.160513003658797934e-02 3.527286841148601776e-02 -1.310749835668212522e-02 5.963957772076983188e-02 -7.276534487566163091e-03 1.547362050300226666e-01 -2.502074727649713365e-02 8.194834033372151716e-02 -3.634003683216267128e-02 4.972622280178348037e-02 1.104860038797928629e-01 2.932374871485354459e-02 -7.156197195661588920e-03 -6.079476238790582077e-02 1.309205321338376832e-02 -9.787758163592759700e-03 -7.074453170172251282e-02 -8.686575927578910061e-02 3.927973132088066754e-02 6.587468541608341999e-02 -2.151918412167954861e-02 -9.840374463694170556e-03 4.477995713344196799e-02 4.346842808982306905e-02 7.206989272024569293e-02 -6.258867482508231710e-03 -2.164317231339083630e-02 1.295420570288473815e-02 8.221820798397451793e-03 -2.048714688399657854e-02 6.181509355083435880e-02 3.457033239251827011e-02 -2.052420872929173676e-02 -5.227931670395919578e-02 -5.504780837714506186e-02 2.565473970262738181e-03 3.764288644163608921e-02 4.350435351513703974e-02 1.626166660388395080e-02 7.034304289198686777e-02 -5.443504836722886341e-03 -6.894484172314499504e-02 -7.027692928159097463e-02 -3.148821525983152431e-02 9.845299515715302818e-02 -3.238082173661815250e-02 2.542713958816993775e-02 1.928449414361925116e-02 7.951628754990013037e-02 3.998878452424911578e-02 6.247896724608374003e-02 1.034378899909329207e-02 -3.698537607429417534e-02 3.936204294520211783e-02 1.855854725943373220e-03 5.396129146218165556e-02 9.422261018883670847e-02 5.862538591784124953e-02 -7.108666271832952965e-02 -1.194716270101782093e-02 2.997951841376491483e-02 2.372231100572801468e-02 -4.004373280455869599e-02 4.276936243067291921e-02 -7.879291369561536307e-02 5.816567220757695028e-03 -1.238353559215273486e-01 5.924016514777098036e-02 1.225717424203736890e-03 1.972763561719814533e-03 2.907937662655935007e-02 1.814045981481491460e-02 -5.609791260438473648e-02 -3.074426870984824089e-02 1.085830215828990572e-02 3.937857303047335999e-02 6.611935534096866074e-02 -2.203847538696131897e-02 -6.443877864026247015e-02 -6.066588767603416955e-03 4.373794253161008422e-02 1.417239053867154052e-03 4.082904247006271387e-02 4.776589424624700514e-02 1.033990546451595133e-01 4.244301505281780629e-02 3.323004440873726650e-02 6.193494131003852640e-03 -4.426039981006494456e-02 -1.604196262706694687e-02 -4.542832487473366654e-02 -8.177816287286346353e-02 4.024458263679011097e-04 1.836844503874893869e-02 6.112188269512536937e-02
1.200000000000000000e+01 9.521226178063799117e-02 1.601456649477960015e-01 1.784147982212590522e-01 1.288023513342853033e-01 1.826313725679752920e-01 1.341329710267951669e-01 2.502763058176901145e-01 1.366632516890427806e-01 1.884881789705349919e-01 2.301514358678639349e-01 6.203330987900548127e-02 1.401109640717013161e-01 1.716628882445681015e-01 1.617601577258448997e-01 9.117093161124306677e-02 1.370725533773879679e-01 1.530423063392446215e-01 1.199634490690351246e-01 1.291383899290253490e-01 1.761529017892476123e-01 1.341667347861935089e-01 1.442419016065021597e-01 8.599677907605692007e-02 9.760526653705689504e-02 1.489868350130368890e-01 1.818344120570116740e-01 3.780944858733562008e-02 2.431308395407862366e-01 1.796594303578323004e-01 1.202592903107724404e-01 1.029624608050346835e-01 1.143209322082627544e-01 1.208578102000115034e-01 1.729826890990885657e-01 1.815534466827359028e-01 1.079200917285842998e-01 1.015236228795934753e-01 1.090500054389189205e-01 1.866054597123006087e-01 1.187324119397287076e-01 2.721487162552540529e-01 2.821024459271768148e-01 1.234456519617667114e-01 1.903293976555220091e-01 1.370582789732258944e-01 6.700131582576003553e-02 1.246891294100576780e-01 1.542182701407106282e-01 6.223545081970813936e-02 2.659408432289135926e-01 2.097254247851674802e-01 1.527115539577296455e-01 1.585408466775221348e-01 1.642853326676013137e-01 1.796236561745152560e-01 2.129001153404850022e-01 2.563287116881030614e-01 1.884959351759719348e-01 2.213650006971359385e-01 8.910020936385544543e-02 1.556924487221217623e-01 1.648483539899319172e-01 1.218667790145413071e-01 1.924313932218140732e-01 1.300077408791602829e-01 2.100101663943959585e-01 1.526450308759415841e-01 1.861828093688354668e-01 2.170986662786656973e-01 2.251533433192014766e-01 1.290447916215761992e-01 2.757661652057417645e-01 1.928694056531674583e-01 1.870785919866963243e-01 2.250657184127893840e-01 2.135086279990218716e-01 1.543806476126035332e-01 1.583294238280829047e-01 1.354332845099187888e-01 2.407044184738935666e-01 1.042345917975007474e-01 1.338406044614752488e-01 1.490072384948185613e-01 1.613164835759019478e-01 1.658028963165034397e-01 1.923980542368916857e-01 1.817254488336023655e-01 1.132868489515440891e-01 1.598153822591562023e-01 1.929982553316459404e-01 1.939864241783386123e-01 2.249316181706170203e-01 1.719861392085761109e-01 2.013555572297300034e-01 1.285779150917752689e-01 6.585722968690559120e-02 9.430859232816657389e-02 1.456026709524774476e-01 1.971077618018927113e-01 1.381218087067710432e-01
1.300000000000000000e+01 -3.601210339557494589e-01 -3.768648915503495234e-01 -3.300223050711978967e-01 -2.848571363072579521e-01 -2.326485887056425617e-01 -4.139825772326689579e-01 -3.934988110181599219e-01 -3.332135729133809954e-01 -3.742309256550649388e-01 -2.691856299698331401e-01 -4.010961145899327174e-01 -3.029991563697642665e-01 -3.960750647326614637e-01 -3.754408933866136278e-01 -3.069040299837615948e-01 -3.750715129075195553e-01 -2.888947969416045813e-01 -3.385893957600622506e-01 -3.572371441895541011e-01 -2.612767258490959477e-01 -2.937988345721616601e-01 -4.123140343052724699e-01 -3.995004138497570412e-01 -3.365255246824851998e-01 -2.903365854907031807e-01 -2.469207174155453044e-01 -3.516151048012326474e-01 -2.553878208757995871e-01 -3.697616028809458943e-01 -3.124560014879468883e-01 -4.904115182164589526e-01 -3.315236712063005520e-01 -2.396204194077507232e-01 -3.276914159380889813e-01 -2.890491740139131682e-01 -3.487636090276554635e-01 -2.139997530824754579e-01 -4.040968358579474784e-01 -3.181060214724713009e-01 -2.968595308963106194e-01 -2.737582649482356301e-01 -3.424488132418790354e-01 -3.689135153778341780e-01 -3.100194694481059887e-01 -3.618550035135618681e-01 -3.846367469835326736e-01 -3.352957049387750299e-01 -3.426343070072562780e-01 -4.129464122345969934e-01 -3.143910050367702547e-01 -3.911321587297722502e-01 -2.667527417927808564e-01 -3.532900417749902933e-01 -3.679863936020001947e-01 -3.624342281143856925e-01 -3.007550867022465435e-01 -2.750889858382152275e-01 -4.224796954394884341e-01 -3.115285675816086841e-01 -3.428341359508243480e-01 -3.290658226003400633e-01 -3.523022947523181125e-01 -3.402170579453857591e-01 -3.413844299177737351e-01 -3.685011793496157373e-01 -3.106750146825936199e-01 -4.443906246789379733e-01 -4.275028833478236034e-01 -3.034514929520222282e-01 -3.041228815584177680e-01 -2.682367601565375792e-01 -2.552172522249872566e-01 -3.430026047470110528e-01 -3.898063499807074006e-01 -3.060644825912691713e-01 -3.041176830335232117e-01 -2.785932064767344118e-01 -3.569598831636288105e-01 -3.360235570242872116e-01 -2.679667682319830657e-01 -2.672233867050468614e-01 -3.780297772757565955e-01 -4.472101348504722296e-01 -3.906547214927460487e-01 -2.940703962992435305e-01 -2.670397140358687360e-01 -3.681913219602575560e-01 -3.071085417270560392e-01 -3.762336739234200533e-01 -2.425596582673839319e-01 -2.844319179226586503e-01 -3.791997754968427503e-01 -3.581849913323902346e-01 -3.142710055006428527e-01 -3.474571485862479880e-01 -3.799874078151526668e-01 -3.820811082316533103e-01 -3.554632031770524891e-01 -3.458434819971598073e-01 -2.668621368823714257e-01
1.400000000000000000e+01 -7.170632639413045128e-02 -1.263598833882327022e-01 -9.379122639293691055e-02 -5.609735871730174572e-02 -1.500071293443297482e-01 -3.605146152632601741e-02 -9.401255209694692194e-02 -1.520850264751980041e-01 -9.013207861340921667e-02 -1.469759570798338522e-01 -1.170034658581979442e-01 -6.117330337546542790e-02 -1.796849335767957204e-02 -6.318439580432567981e-02 -1.242087963900144615e-01 -1.335755391292829108e-01 -3.802492870028695987e-02 -1.858141600430681661e-01 -1.645263793018464926e-01 -1.474003647589902100e-01 4.687996544162531705e-03 -8.193837112593489735e-02 -6.174082670497039321e-02 -5.010824951300597158e-02 -7.973371152824260122e-02 -8.242011235348402354e-02 -1.382390053844184501e-02 -1.745032074585864956e-01 -2.902717275621727669e-03 2.322796605920174687e-02 -9.703263402581185915e-02 -1.046185067370517148e-02 -1.687777671139103208e-01 3.193990000609284608e-03 -4.392907121466214232e-02 -5.675086723355512314e-02 -1.376239234268314578e-02 -7.941222776496408356e-03 -1.445367980643753325e-01 -9.440593946898989675e-02 -5.396632869812346273e-02 -3.130918214303190367e-02 -8.201993029384815892e-02 -6.794857372822361852e-02 -4.044108582116791306e-02 -3.842832437775061880e-03 6.409523205102248856e-03 -8.471957665787037406e-02 -3.611175349858847944e-02 -7.500888895353294283e-02 -7.528518766967848275e-02 -4.698714859798747145e-02 -2.985193459473280131e-02 -7.821547983278594185e-02 -9.512325044030663090e-02 -1.409905511438751535e-01 -9.829316623945140441e-02 -9.006341471152265465e-02 -6.582402996842465215e-02 -2.063110428109548034e-01 -1.303294578496521638e-01 -1.353528065526519719e-01 -7.897011047755313207e-02 -2.374020232225765650e-02 -4.117765655762252452e-03 -3.366987804520994720e-02 4.337376610144011435e-02 -6.270809383720729602e-02 1.556152843723123368e-02 -7.858529795772532800e-02 1.432526499236433382e-02 -5.855586299329063049e-02 -3.048511249185524574e-02 -1.203562575733907736e-01 -5.409945144308088427e-02 -6.927501833347693427e-02 -1.188618568071550807e-01 -1.157022080335375624e-01 -1.098981583998346334e-01 -6.469826382373597418e-02 -8.196833279691154162e-02 -8.973803864559995458e-02 -6.459348554046348556e-02 -9.832846576036252673e-02 -5.641677636356147441e-02 -2.705663862334141065e-02 -4.080244119575176381e-02 -7.282591651743075024e-03 -1.397197566748807074e-01 -3.361118816761496180e-04 -8.247142917801050799e-02 -7.672965457388436494e-02 -1.052907112328052286e-01 -8.014007893871721855e-02 -1.125162509622675416e-01 -4.592088322836725828e-02 -8.924275902258216320e-02 -3.553162554473435382e-03 4.683674254128269987e-02 -3.075167375778587245e-02
1.500000000000000000e+01 3.224272646615731763e-01 3.158146673471207699e-01 4.123098570357345838e-01 4.147530225259759007e-01 2.656939614053133170e-01 4.583202233085305610e-01 4.326485031161033112e-01 3.494812265669947626e-01 4.344874079688192947e-01 4.436052411803496076e-01 2.961229347215352248e-01 4.074885956011368715e-01 3.823405275007246695e-01 4.170863160527257807e-01 3.904413794525440906e-01 3.860866359439053541e-01 4.166166799866046211e-01 3.365935677556316508e-01 4.086173502987903716e-01 3.570093406648953138e-01 4.385489739452379521e-01 4.101312612402390756e-01 3.686620459195520394e-01 3.921810864424241094e-01 4.256867356894045717e-01 3.861931731461407669e-01 4.478307986323024625e-01 4.566786766550267607e-01 4.266472103032591390e-01 3.914361444034331616e-01 3.392549739855676982e-01 3.617262109191438091e-01 3.529097933545916055e-01 4.196314111854184681e-01 3.738425036053023565e-01 4.488912368620796012e-01 3.954703363259533533e-01 3.348447409150624998e-01 4.489466644820082619e-01 3.988499183881062393e-01 3.621591362986286144e-01 4.839273777240195584e-01 3.873666507884854227e-01 4.111349239696414082e-01 3.842557377042281064e-01 4.107513587165135815e-01 4.504669362313638015e-01 3.838851963779604248e-01 3.976208462866958615e-01 3.157131969336638422e-01 3.196208627207277608e-01 4.949765113200425559e-01 3.657760112611487813e-01 3.328630045811343807e-01 4.253413756006145796e-01 3.393687198270654570e-01 3.373641301077999755e-01 2.989734053085609244e-01 3.890427902147120531e-01 4.433238113256783297e-01 4.701510565647111228e-01 3.661596885610200469e-01 4.711283120101654731e-01 5.049343195350256552e-01 3.724220776137381894e-01 3.943789132166780620e-01 3.120401601056473351e-01 4.389636203238023726e-01 4.232305995908071661e-01 3.111269378965427768e-01 3.464290753496241937e-01 4.514316420741648073e-01 4.331159318722289653e-01 3.413920822054199444e-01 4.344712547867627395e-01 4.572861735684417006e-01 3.975870445327904235e-01 4.109617456219960552e-01 3.346301643948003668e-01 3.880616315248925918e-01 4.220604945896982430e-01 3.401245046369144043e-01 3.130560496153665384e-01 4.095624317619426247e-01 4.380369964012174044e-01 4.428444230483413735e-01 4.067329764722413810e-01 4.099360810993618043e-01 3.652215409687898928e-01 3.764505030469904034e-01 4.597405088968832820e-01 4.161601160466085192e-01 3.621511706638476102e-01 4.099562571998293103e-01 4.856369780136713943e-01 3.940309683358489412e-01 3.926890163902368447e-01 3.654658502938871734e-01 3.501159066324289193e-01 4.145083078613867600e-01
1.600000000000000000e+01 3.145002374200598361e-01 3.847516728153106413e-01 3.725802844008318515e-01 3.985016765592869770e-01 3.100554126317467962e-01 3.922844397837648711e-01 2.776740729907657412e-01 3.037025670686062662e-01 3.112186100350825546e-01 3.009339031046456281e-01 3.026201259000590449e-01 3.294523613554648511e-01 2.830416793390122532e-01 3.618025508043404281e-01 3.891614755239875545e-01 3.794502922153064617e-01 3.515880846905550805e-01 4.025573077148153489e-01 3.664511913248612029e-01 3.402769102366027809e-01 4.010234675202833388e-01 3.310039895793974174e-01 2.938050426505366963e-01 2.951787465480015804e-01 3.815004563455611786e-01 3.280059462733575515e-01 3.516515607828979428e-01 2.535141387187085371e-01 3.582092188962381907e-01 3.104357638657809781e-01 2.701887313635180088e-01 2.452273504986093033e-01 2.806257260956433464e-01 3.569848898446881247e-01 3.166741849138107745e-01 2.946327288527858523e-01 3.861872363813560471e-01 3.233213221713231444e-01 3.009237872246615098e-01 4.260708763464202686e-01 2.772358640552863296e-01 4.087750182720431558e-01 3.668161908025658891e-01 3.484096015664502333e-01 3.464146427529594119e-01 2.563957657561081738e-01 3.299707974631589935e-01 3.729595173649319362e-01 2.430499492759266855e-01 3.069090829271372556e-01 2.532047013684227132e-01 3.988366181026110624e-01 3.046890398697818525e-01 3.513266100846595408e-01 3.296448250224324750e-01 3.886902080909023782e-01 3.882146868435100151e-01 3.837136255275168106e-01 2.920613461797769150e-01 2.570716023797131600e-01 3.710698002215033764e-01 3.563477585703110351e-01 3.633622858860536264e-01 3.504588168323732877e-01 3.907111154298074651e-01 3.970998428533136226e-01 3.085117984878041897e-01 2.787190585588179004e-01 4.139928000539206399e-01 3.172965136420352050e-01 2.955520860666749350e-01 4.211002440680529646e-01 2.893842804580961103e-01 3.179485856094148022e-01 3.250947649734892697e-01 3.929325925147261755e-01 3.142446320951360894e-01 3.636305841861646737e-01 2.839469325004726485e-01 3.356566940618971873e-01 3.581409842028336343e-01 3.108229641782719876e-01 2.884591445096291173e-01 3.298502410721428912e-01 2.973651932011794896e-01 2.444113203153712166e-01 4.238655154586110640e-01 3.204586700455609449e-01 2.696674678559928262e-01 2.556890354757189732e-01 3.257429320523024252e-01 3.109321753063424287e-01 3.373837628316951331e-01 3.445644679346366868e-01 3.082167244549718910e-01 3.735860819677625511e-01 3.057039470103905532e-01 3.050160004342918341e-01 3.319010674660666793e-01 2.611050442287885520e-01
1.700000000000000000e+01 7.208484633053628965e-01 7.027526831213295466e-01 6.729530999360294752e-01 6.143621401669361326e-01 7.072521879339670470e-01 6.270245367683044968e-01 5.846105744390691639e-01 6.736737211101855305e-01 6.553377238967910134e-01 6.445675092325907629e-01 6.597682838573112329e-01 6.221836607721905610e-01 6.687143457502220389e-01 7.087917326752442015e-01 7.252739523909246255e-01 7.088786002858106228e-01 7.079863117795530680e-01 6.238170479938016655e-01 6.526160535324367906e-01 7.641696698290056933e-01 7.543557153650282121e-01 7.105597040235158701e-01 6.219128255123335114e-01 7.054148387616021587e-01 6.676256870253265419e-01 6.765842698062527472e-01 7.440133620398051706e-01 6.868504345667800770e-01 6.809374160066726800e-01 7.516886164253316904e-01 6.755350450387033190e-01 7.270000528945994578e-01 6.039955897806702501e-01 6.239216019899398447e-01 6.853782793711021837e-01 7.166594561422972021e-01 6.409632985653243020e-01 6.621738156002303644e-01 7.422493635805905710e-01 7.215636547210984020e-01 6.702694821159844718e-01 6.458615062338270985e-01 6.710908912436621687e-01 6.238665268736370839e-01 6.970564946820596575e-01 7.900953749890103905e-01 6.502399945788099878e-01 6.961343596231585051e-01 7.301689458097025964e-01 6.406231821048905539e-01 6.799743835238268863e-01 6.535345163139043567e-01 7.416334104657008597e-01 7.409991674144533746e-01 6.803908309101025509e-01 7.054569198949878217e-01 6.854930680091605444e-01 7.184762692485250346e-01 6.534814073465605722e-01 6.987512111210152366e-01 6.497288848227471547e-01 6.062508554004615302e-01 6.392324614694199214e-01 6.135042941791133408e-01 5.955696996598393023e-01 6.936458091131287862e-01 6.929731551490548869e-01 7.554724399335476237e-01 4.733939844283576726e-01 8.024131274821487692e-01 6.978722773379907318e-01 6.189909624572306202e-01 7.429566352711115540e-01 7.670431738513049380e-01 7.355487428642937253e-01 7.658762905699001422e-01 5.848085953240912405e-01 6.550041636954389013e-01 7.047351483675209360e-01 7.707394461421550602e-01 6.599184168474017120e-01 7.296034751186351031e-01 6.328104384222459355e-01 6.953877328513845546e-01 6.630124398429413368e-01 6.325114923042329806e-01 7.386427369402219778e-01 6.236045340018774308e-01 6.718048157275865462e-01 6.885088608999950788e-01 5.899378433516704323e-01 6.419663500653568500e-01 6.188036946586472631e-01 7.015709120668681686e-01 6.126314917843962427e-01 6.472150555842448583e-01 7.354495991708017710e-01 7.369298751956750992e-01 6.875251152341813610e-01 6.677304536060036932e-01
1.800000000000000000e+01 6.517302459065517084e-01 6.005870694605310867e-01 6.335638866190291818e-01 6.609434814120831447e-01 6.983183575746585436e-01 7.176881682456238698e-01 6.416577466338805324e-01 6.834460698439440707e-01 6.747062166580649611e-01 7.126577350802296706e-01 6.931100914825399917e-01 6.022435088847178930e-01 7.265322390118114093e-01 6.774033083982498038e-01 6.995501691994540083e-01 6.580632051394917914e-01 6.985964149222267938e-01 7.262966535181502037e-01 7.532006191742017798e-01 6.591356493842510655e-01 6.555204061113865110e-01 7.165695758375436597e-01 6.988906711262029559e-01 7.030206967900969328e-01 6.309634473825105339e-01 7.561133700936839563e-01 6.632320839538254909e-01 6.977774637000597746e-01 5.854345619806901047e-01 6.892026595579235915e-01 6.193811065920756809e-01 6.598282003050441880e-01 6.748150249839102166e-01 6.668067748859323185e-01 6.195657052164347256e-01 7.066514764498021961e-01 6.736314435151996571e-01 5.485986051825173515e-01 6.296855997851498188e-01 6.829003846452754711e-01 6.120552885616578065e-01 6.638766502078514709e-01 6.690056971328747215e-01 6.272566188723387448e-01 6.642175319600348571e-01 6.982930903425835778e-01 7.403998079870885984e-01 6.034778335441995933e-01 7.535741901014676447e-01 7.211112647936914755e-01 7.437825448550594576e-01 5.594411361639928248e-01 6.838134564171760577e-01 6.516732033548275904e-01 5.718919803634292531e-01 6.353662753573223743e-01 5.649721767869700928e-01 7.204646314554253861e-01 6.691176076106417625e-01 7.622285891057453133e-01 7.148963308159348440e-01 6.988871549254969118e-01 6.518140161459200499e-01 6.009005475096822479e-01 6.506618144842509777e-01 6.661424039253992513e-01 6.945992619892564779e-01 6.402505435407939149e-01 7.358769698154975503e-01 7.449796092255089874e-01 6.960535936620366737e-01 6.459069800785181004e-01 6.605533096311169139e-01 6.439243923132575986e-01 6.797626799173677181e-01 6.429186801947888164e-01 7.162617968912552424e-01 7.130978006771347966e-01 7.427068451893398260e-01 7.912053278646331567e-01 6.856467201491021068e-01 5.718632960029353951e-01 6.958471973570532487e-01 6.836597807105753155e-01 5.826846842564020745e-01 6.665096179681700983e-01 6.845309722958461407e-01 6.827403997266201507e-01 6.908843728597388045e-01 6.783946739675004167e-01 6.989895436630367831e-01 6.974742000560436583e-01 7.640315376832444993e-01 6.991656619276086504e-01 5.663236295671915110e-01 6.671135708082170934e-01 6.236223158370255426e-01 6.554252619569241878e-01 6.891212676696653050e-01 6.181257249293702349e-01
1.900000000000000000e+01 -6.147416036746140566e-01 -5.490440734100822118e-01 -5.014388592307136294e-01 -5.960245084957429551e-01 -5.562703508483600734e-01 -5.744816912500232409e-01 -6.176934840009600247e-01 -6.363079590585275502e-01 -5.595955672543899695e-01 -5.832684676478594454e-01 -6.143881373392596768e-01 -5.866011775922461702e-01 -5.660764845840737802e-01 -6.168077252416610534e-01 -5.001858717551898037e-01 -5.736666337976327190e-01 -5.248549661719341675e-01 -5.902960537449186695e-01 -5.676512116855619849e-01 -5.914623172066393320e-01 -6.092515908299706018e-01 -6.546474222677250987e-01 -5.288652656598767932e-01 -6.831927450536153801e-01 -5.703899224478228280e-01 -6.140095043909851169e-01 -6.124323456431742807e-01 -6.476914902049940581e-01 -6.207037543246500810e-01 -7.196536521815128928e-01 -6.077876689955410416e-01 -5.026791215760374465e-01 -5.787831685467713649e-01 -5.942695748740719486e-01 -6.000124903601917747e-01 -5.389141746766707985e-01 -5.212136773091207154e-01 -6.143715136107276154e-01 -5.709778130346617742e-01 -6.057705131339288229e-01 -5.483461503243004520e-01 -6.450468556872993586e-01 -6.102165597559996435e-01 -5.986215199644094875e-01 -6.221262701102937553e-01 -5.240126521886621092e-01 -6.398114966806260906e-01 -5.494247740269434521e-01 -5.453636477727431542e-01 -5.874572633958171641e-01 -7.001938872751253262e-01 -6.675618253052416629e-01 -5.177656002987770512e-01 -6.418552618234351081e-01 -5.417738358429247114e-01 -6.129150279223969378e-01 -5.776608539704113365e-01 -5.446607434787908986e-01 -4.437075240268374965e-01 -6.352868231130424093e-01 -5.567458877155094799e-01 -5.777850082025187683e-01 -5.724729090059439418e-01 -5.894766992114641724e-01 -5.006839263174241994e-01 -5.939006192664599837e-01 -5.369149482883782687e-01 -5.074720554059047872e-01 -5.569784129615995560e-01 -4.969158809064343485e-01 -5.463864959897386520e-01 -5.542805656136265968e-01 -5.773881305362335015e-01 -5.992648035894030389e-01 -5.731853706443040819e-01 -5.184277348185271084e-01 -5.612731147052246738e-01 -5.171874824965739803e-01 -6.446934046002453789e-01 -5.823439094839775176e-01 -6.107438163795981811e-01 -5.923758975261693704e-01 -5.633922401560798043e-01 -5.305995001575443126e-01 -6.284285667652216301e-01 -6.088939291114463526e-01 -5.976909885969917680e-01 -6.218273387946363640e-01 -5.433758240196245870e-01 -6.556319930492386927e-01 -6.100997205048369620e-01 -6.115037108771462782e-01 -5.298263633417431562e-01 -5.124972803685752254e-01 -5.906636777277078920e-01 -5.258410512968192396e-01 -6.234096792027312706e-01 -7.406715298468498077e-01 -6.149909607487401564e-01 -5.805323547625722558e-01
