x y0 y1 y2 y3 y4 y5 y6 y7 y8 y9 y10 y11 y12 y13 y14 y15 y16 y17 y18 y19 y20 y21 y22 y23 y24 y25 y26 y27 y28 y29 y30 y31 y32 y33 y34 y35 y36 y37 y38 y39 y40 y41 y42 y43 y44 y45 y46 y47 y48 y49 y50 y51 y52 y53 y54 y55 y56 y57 y58 y59 y60 y61 y62 y63 y64 y65 y66 y67 y68 y69 y70 y71 y72 y73 y74 y75 y76 y77 y78 y79 y80 y81 y82 y83 y84 y85 y86 y87 y88 y89 y90 y91 y92 y93 y94 y95 y96 y97 y98 y99
1.025192863886237316e+00 3.008195257639046383e-01 4.187699225042463835e-01 3.816723023507581081e-01 3.953302310508165496e-01 5.080950866720977954e-01 3.688962333260800142e-01 3.030738228746628349e-01 3.429198867592930244e-01 3.354477088961445030e-01 4.020716180322834177e-01 3.810736074236221183e-01 3.011730289510101133e-01 3.113055560611048267e-01 3.390911355289477624e-01 4.947160355955851352e-01 4.385706489697500099e-01 3.916822765635069037e-01 5.415617953242137794e-01 4.499350409310043930e-01 4.392219440613830406e-01 3.319457165108194441e-01 3.078228495875149351e-01 2.887745044020778029e-01 2.801527148674792800e-01 4.017228666903563949e-01 4.329833658761937376e-01 2.622907570478394401e-01 4.308254423248001896e-01 2.961571316214745564e-01 2.802874929056815567e-01 2.393398743204243895e-01 2.705723099603728476e-01 3.930414221223988425e-01 3.249038103886482953e-01 3.101797248516631744e-01 3.152676751214360529e-01 4.361624908473455409e-01 2.430205582234408468e-01 3.039049423007298412e-01 4.610270956928166353e-01 3.517953319193546924e-01 3.933321866284888446e-01 3.715988752450646859e-01 3.435918660315240847e-01 3.363121516165903380e-01 2.377691168522121090e-01 2.937341336038065132e-01 3.539222770285125330e-01 2.564489382141798557e-01 4.979668401176295944e-01 3.040805237101835146e-01 3.274480758903552391e-01 3.348785198669749774e-01 3.945796111767551628e-01 3.223563974583392722e-01 5.116510541749359486e-01 4.576649349442536430e-01 4.828914060515568929e-01 3.941842375878951699e-01 3.272993292007050359e-01 4.423665877354008846e-01 4.782466131127446896e-01 3.665036996871141595e-01 2.514416740446759335e-01 4.143456419910737099e-01 4.260510926268611387e-01 3.255007165677202274e-01 2.692662384349328031e-01 4.755178195559088272e-01 4.456716881835546817e-01 3.405886248620069723e-01 4.587487628087509872e-01 3.085750886930145875e-01 3.226258108287547999e-01 3.672683215652840505e-01 4.201949245114884879e-01 4.108749375599652365e-01 4.234820979928857199e-01 3.384999879695011482e-01 4.551991244593388553e-01 3.849127738541858745e-01 3.149606784032272788e-01 3.155890566563059885e-01 3.430391905479910353e-01 2.699055136204290828e-01 2.831791684227876749e-01 4.163714606610346980e-01 3.070904292483377374e-01 3.368015496550249011e-01 3.241256088266696311e-01 3.596546161677462994e-01 3.455893800500669522e-01 4.741007944014943298e-01 4.159115059271046855e-01 2.611491250295885913e-01 3.658013781097912420e-01 2.419825579202625754e-01 2.600479255634335907e-01 3.236495056479745114e-01 3.111463529394371541e-01
1.027678183567011239e+00 3.525142246165665627e-01 4.919461144191983326e-01 4.493531232648982909e-01 4.649354438442317439e-01 5.913448641905496572e-01 4.359031506291117242e-01 3.495842106108339453e-01 3.990831265682820983e-01 3.906884489729552379e-01 4.638188040479946372e-01 4.440352666154547823e-01 3.499934927837430321e-01 3.643751285179108179e-01 3.980344548787032588e-01 5.823469003180422598e-01 5.133900572037409793e-01 4.597640079698568361e-01 6.389523979103441942e-01 5.292449291007014223e-01 5.086659482373033780e-01 3.910106296165101192e-01 3.610564662482274034e-01 3.413730011215471150e-01 3.264428451679680099e-01 4.684110775453104725e-01 5.046965269166262535e-01 3.095290183346509072e-01 4.897287889015750628e-01 3.448522594543855235e-01 3.263104918645332586e-01 2.793558161441330179e-01 3.153306495446031588e-01 4.541324101931955570e-01 3.823204803365662929e-01 3.613842538797554238e-01 3.671717380910064499e-01 5.140273782933127977e-01 2.847132737921925782e-01 3.516184868300859523e-01 5.438855299442726388e-01 4.059440360767112566e-01 4.586845790231593445e-01 4.358232020037525190e-01 4.000522755461097257e-01 3.937882915191773248e-01 2.791899578436499163e-01 3.455022115571937391e-01 4.151611204066638083e-01 3.009634684349579148e-01 5.763086571603343033e-01 3.529530065148368534e-01 3.789623316912109074e-01 3.917365629061823062e-01 4.600609558740743066e-01 3.735231793902625275e-01 5.944864551474576819e-01 5.312673285536158030e-01 5.746267820847573704e-01 4.585880190138058587e-01 3.780971691849248639e-01 5.161054225549772667e-01 5.583264056117033247e-01 4.272602415859438896e-01 2.939512193746972035e-01 4.917613081005471898e-01 4.997446054251390435e-01 3.843606168631545916e-01 3.128418657124260038e-01 5.638996384423267116e-01 5.243359059637834330e-01 3.991487531401834987e-01 5.371950762444572813e-01 3.570207008470783761e-01 3.760421355728016390e-01 4.264284950360374138e-01 4.904774253078228452e-01 4.772474466132552995e-01 4.982290112929561587e-01 3.946170083778400839e-01 5.329952807927492708e-01 4.485655715116977915e-01 3.644487498132139569e-01 3.718363105022756132e-01 4.021568954809404128e-01 3.112844742931625830e-01 3.260184686820984390e-01 4.934507602422818495e-01 3.590356184661446792e-01 3.918559127257246200e-01 3.733142439608098107e-01 4.173842498593593464e-01 4.016235898951452943e-01 5.567645524946658320e-01 4.866057937271303091e-01 3.012658515397997339e-01 4.334491174907054156e-01 2.836074522129543030e-01 3.026784117309240796e-01 3.811011141298235039e-01 3.570611220918717965e-01
1.030157507275425655e+00 4.084610738230610716e-01 5.712754534093169578e-01 5.227895453251996116e-01 5.404481244433397835e-01 6.809295800103085661e-01 5.088633836483639206e-01 3.992491206222620326e-01 4.595241229718933229e-01 4.501499936618738040e-01 5.297941354591090279e-01 5.118847663135894788e-01 4.025019613991298595e-01 4.217448394519974220e-01 4.618804561702504752e-01 6.774790791489506692e-01 5.942640607705687028e-01 5.335139465206334419e-01 7.448415342862370059e-01 6.152879327050617686e-01 5.831383637110486573e-01 4.552001790314901264e-01 4.186864825600788431e-01 3.985963235922473924e-01 3.763121094499853880e-01 5.403057261803998479e-01 5.819779981467047003e-01 3.608814697128885918e-01 5.517539992295945606e-01 3.972917516262431947e-01 3.758574195098186577e-01 3.225182181241433299e-01 3.635483242008235583e-01 5.194823515027514604e-01 4.446077661848532592e-01 4.165244346010112952e-01 4.230663103061204633e-01 5.986119794786508574e-01 3.298141318377468267e-01 4.027149412987132138e-01 6.339760143455329677e-01 4.637864696345901927e-01 5.291555568702827062e-01 5.053561975593298117e-01 4.608471025934172127e-01 4.559358745002291546e-01 3.240533606539870437e-01 4.016533226844846705e-01 4.814714597306640198e-01 3.491649753589346483e-01 6.602602676404024651e-01 4.054500803866725178e-01 4.341542020671653179e-01 4.532075840690377166e-01 5.306404812986530439e-01 4.283905951831634695e-01 6.835420825900743180e-01 6.103383846682196578e-01 6.748989694025060437e-01 5.278667498942521963e-01 4.324253595343891532e-01 5.956231959027278311e-01 6.447105866115171446e-01 4.927209442465932399e-01 3.398548020174903539e-01 5.762129673903636506e-01 5.795625975007574482e-01 4.484051492411927353e-01 3.596855920613133972e-01 6.603330583549982258e-01 6.097038604930177241e-01 4.624926677287678478e-01 6.220443851950978598e-01 4.089116430256000134e-01 4.336385369920958133e-01 4.899752343950800615e-01 5.663301690544484401e-01 5.485942335174752715e-01 5.793392720837238219e-01 4.551121555475404201e-01 6.171399662309362544e-01 5.171722032447521045e-01 4.174803677136693647e-01 4.328936145914818456e-01 4.661395427270496050e-01 3.554764848017916701e-01 3.716857154633582683e-01 5.775092704994502224e-01 4.151330854690902794e-01 4.510755980893899064e-01 4.257698324923712141e-01 4.793720853421815087e-01 4.618578329288851592e-01 6.463563452426496214e-01 5.630068249851780671e-01 3.441216745317785541e-01 5.071766861614299682e-01 3.286233965194541029e-01 3.485561646332119845e-01 4.434699223347631780e-01 4.058828873463636300e-01
1.032630878200068603e+00 4.687525043062945596e-01 6.568934952136873395e-01 6.021093603148708340e-01 6.219986784136467550e-01 7.769899409960370207e-01 5.879115113629285183e-01 4.521312845019597737e-01 5.243325679208201695e-01 5.139206443795317769e-01 6.000874436109878696e-01 5.847279943774602584e-01 4.587772682015180958e-01 4.835045551775558614e-01 5.307387178337977796e-01 7.802880022571527796e-01 6.813307721979445786e-01 6.130579805111964209e-01 8.594255258491800831e-01 7.082179802890874454e-01 6.627522622094390581e-01 5.246313700663455259e-01 4.808104242665794392e-01 4.605397330531454947e-01 4.298363924451384377e-01 6.175210903347954083e-01 6.649544970735605798e-01 4.164372352041024739e-01 6.169703939809436655e-01 4.535561685510774987e-01 4.290054086676607370e-01 3.688910765759640387e-01 4.152978107667857355e-01 5.891792092364765976e-01 5.118689868093988515e-01 4.756827141633818701e-01 4.830372092059912470e-01 6.900665360775305457e-01 3.783934461361458390e-01 4.572642386842538098e-01 7.314730379518599168e-01 5.253987408997468078e-01 6.048589072815191425e-01 5.803147974998186243e-01 5.260674351160923301e-01 5.228562068730692181e-01 3.724318361532876209e-01 4.622831370916113958e-01 5.529645062172585668e-01 4.011315253554498250e-01 7.499464331024637831e-01 4.616490960618677142e-01 4.931044564513093476e-01 5.193931241761461370e-01 6.064341982588415947e-01 4.870357160074488267e-01 7.789602362811184344e-01 6.949987041961789291e-01 7.839080183849521655e-01 6.021225381601450488e-01 4.903587204843627978e-01 6.810497781435030928e-01 7.375393431144803280e-01 5.629921911810834567e-01 3.892214389915609196e-01 6.678569982025585050e-01 6.656440700277210798e-01 5.177476283446442729e-01 4.098672935463987810e-01 7.649948380858431207e-01 7.019292510725484435e-01 5.307249482370458571e-01 7.134427861038805663e-01 4.643219819334508114e-01 4.955061363452378798e-01 5.580070559252213735e-01 6.478800800199659982e-01 6.250222004475126658e-01 6.669551608362527251e-01 5.200804924259915252e-01 7.077786218835810939e-01 5.908425338214172706e-01 4.741321443277038417e-01 4.988611075521787175e-01 5.350931358655772740e-01 4.025394543857069851e-01 4.202378444119967416e-01 6.687094908584586550e-01 4.754704859930464211e-01 5.145451279287670543e-01 4.815615312998839381e-01 5.457065738272659505e-01 5.263809286919808317e-01 7.430310682043097525e-01 6.452432732475671395e-01 3.897722715191338505e-01 5.871194279678167982e-01 3.771014284287927953e-01 3.977518272968282864e-01 5.108620924106337391e-01 4.576751293272619536e-01
1.035098339013531321e+00 5.334868748202924449e-01 7.489454778651335465e-01 6.874533436755022597e-01 7.097272433626988786e-01 8.796801213062782621e-01 6.731902677885823749e-01 5.082981283440259901e-01 5.936048089067178513e-01 5.820969403975608802e-01 6.747942625310170417e-01 6.626776100748345000e-01 5.189021816744402438e-01 5.497500849966994174e-01 6.047285166345209850e-01 8.909646918325280218e-01 7.747419715691881148e-01 6.985324869455304952e-01 9.829175610104946559e-01 8.082026451436058467e-01 7.476283959531400125e-01 5.994278120862652770e-01 5.475342640292423235e-01 5.273063361223080392e-01 4.870970835551795552e-01 7.001798626851113427e-01 7.537641834275187191e-01 4.762926259110537019e-01 6.854510488163344517e-01 5.137316510333037600e-01 4.858378882755653438e-01 4.185425017860151531e-01 4.706571290869481783e-01 6.633171381303315517e-01 5.842159573410388163e-01 5.389485994416776116e-01 5.471768455784444818e-01 7.885536955589363961e-01 4.305259379193444591e-01 5.153415694887412135e-01 8.365675967131046553e-01 5.908633484975233108e-01 6.859164897465440669e-01 6.608251665566547972e-01 5.958102801361258027e-01 5.946585615940848113e-01 4.244040705551560544e-01 5.274953702277938028e-01 6.297599673485592131e-01 4.569475211788685542e-01 8.455010221549752458e-01 5.216324659547237896e-01 5.559003092461920481e-01 5.904004448335509192e-01 6.875687137572649155e-01 5.495412792165239591e-01 8.808951835370274486e-01 7.853776376812836579e-01 9.018723719130625760e-01 6.814659218043701561e-01 5.519780147108903634e-01 7.725265574905986199e-01 8.369659251379216736e-01 6.381912707801613571e-01 4.421248809302421590e-01 7.668643187236886538e-01 7.581381379590786951e-01 5.925082608598855050e-01 4.634614716831624848e-01 8.780724145704036365e-01 8.011785059286590238e-01 6.039598414552136418e-01 8.115482183004504302e-01 5.233313094228178031e-01 5.617405510905889576e-01 6.306316960919398085e-01 7.352632205141803601e-01 7.066446499108354207e-01 7.612301870992812525e-01 5.896233119133108547e-01 8.050684423476547336e-01 6.696937933663125175e-01 5.344850639263503123e-01 5.698476968230490325e-01 6.091318707720306813e-01 4.525352664140928627e-01 4.717361496920707831e-01 7.672273745210217433e-01 5.401422683234360367e-01 5.823556590061454985e-01 5.407647473713963482e-01 6.164823486867675451e-01 5.952884962140184699e-01 8.469554925818152391e-01 7.334548945443579715e-01 4.382768157090328742e-01 6.734249544500942042e-01 4.291192201752555557e-01 4.503423382389574736e-01 5.833918654883885058e-01 5.125055967911835708e-01
1.037559931880996489e+00 6.027693726674804298e-01 8.475877326105368814e-01 7.789767806939492667e-01 8.037850662462970863e-01 9.891693347066707886e-01 7.648519041496478765e-01 5.678223361994968466e-01 6.674447318967687837e-01 6.547846062296875935e-01 7.540166260456565572e-01 7.458540478923757489e-01 5.829640856719305875e-01 6.205840538308378118e-01 6.839800552540299394e-01 1.009717815271170327e+00 8.746647383996175584e-01 7.900857108545061847e-01 1.115549970443248107e+00 9.154249083973110546e-01 8.378962861082852598e-01 6.797208827501015627e-01 6.189734937867006348e-01 5.990080977765409598e-01 5.481818219938568992e-01 7.884143078701913998e-01 8.485580574578207580e-01 5.405521109523114820e-01 7.572732932063392930e-01 5.779106998199062817e-01 5.464453795996685459e-01 4.715453128551368445e-01 5.297105480688863999e-01 7.419972799302333444e-01 6.617700978951329693e-01 6.064195091262681858e-01 6.155850850941723129e-01 8.942501709658043918e-01 4.862913984022823044e-01 5.770280497686622878e-01 9.494693296788039305e-01 6.602699071691854327e-01 7.724593900045439998e-01 7.470239434314125404e-01 6.701794228129968056e-01 6.714612411549731874e-01 4.800556973702324592e-01 5.974028197242701177e-01 7.119872110721913172e-01 5.167045127523721693e-01 9.470682123980369571e-01 5.854883807234253501e-01 6.226362179005106023e-01 6.663434832877872527e-01 7.741825204967330842e-01 6.159964182381042486e-01 9.895146873847789903e-01 8.816144810201500537e-01 1.029031320343069211e+00 7.660169008026135318e-01 6.173706648112682327e-01 8.702078734189006015e-01 9.431582068324456669e-01 7.184475960473682976e-01 4.986442783249647737e-01 8.734222175805992361e-01 8.572054970444602517e-01 6.728152661536944690e-01 5.205479050739957314e-01 9.997656986312192240e-01 9.076325132985654243e-01 6.823224152769873374e-01 9.165320464895145847e-01 5.860254489364906672e-01 6.324427155700551584e-01 7.079671869371869652e-01 8.286261059254583783e-01 7.935822570043816748e-01 8.623306308572780132e-01 6.638490526464464470e-01 9.091799826742757995e-01 7.538516503897323418e-01 5.986251553641976919e-01 6.459721406424090429e-01 6.883792419244008087e-01 5.055302895161484233e-01 5.262467888028211638e-01 8.732542270044502120e-01 6.092505587071944673e-01 6.546058169075976707e-01 6.034618116408981825e-01 6.918010613858064373e-01 6.686838303292721442e-01 9.583099097218840123e-01 8.277939366983129155e-01 4.896984521269248658e-01 7.662547081690873618e-01 4.847618575353538350e-01 5.064116783533751942e-01 6.611826808365564023e-01 5.704468384204506304e-01
1.040015698468645500e+00 6.767129633139652434e-01 9.529891834512295157e-01 8.768511276831959522e-01 9.043359706906651807e-01 1.105643539403329489e+00 8.630596264939203177e-01 6.307824448025923791e-01 7.459646976368307092e-01 7.320995715788622960e-01 8.378639059190049476e-01 8.343865751996166757e-01 6.510556868275669817e-01 6.961168214110340369e-01 7.686357855873359179e-01 1.136775908536216129e+00 9.812832292250177613e-01 8.878792457299514718e-01 1.257576683148143637e+00 1.030085063660040268e+00 9.336953772607146096e-01 7.656509540326656982e-01 6.952542780165805736e-01 6.757669203966720772e-01 6.131852862709439300e-01 8.823674933817923227e-01 9.495014715467681166e-01 6.093293552245123701e-01 8.325192308465644286e-01 6.461930001286503300e-01 6.109263480807335389e-01 5.279776615365029402e-01 5.925493345361647624e-01 8.253286023347595757e-01 7.446636180019621243e-01 6.782016852129298945e-01 6.883701652438374285e-01 1.007348521821458620e+00 5.457753835233200013e-01 6.424114294278250314e-01 1.070408847910184313e+00 7.337159219054913972e-01 8.646291466202343790e-01 8.390595711760698849e-01 7.492863306201948959e-01 7.533927118709941029e-01 5.394801229344925453e-01 6.721284764588617566e-01 7.997865067863286770e-01 5.805020615239598891e-01 1.054803768558705057e+00 6.533115639993732904e-01 6.934147355254980383e-01 7.473438538720361679e-01 8.664273921145373425e-01 6.864974352861482609e-01 1.105001652358749142e+00 9.838597470547618684e-01 1.165647666904424895e+00 8.559060382376207921e-01 6.866315175015752503e-01 9.742625634839844340e-01 1.056300375031144823e+00 8.039040345944949983e-01 5.588648831286793239e-01 9.877363323416593621e-01 9.630199881416098284e-01 7.588060555465627743e-01 5.812123361560067591e-01 1.130288966965022457e+00 1.021488484094507321e+00 7.659498032451041993e-01 1.028580759309847936e+00 6.524972057086275701e-01 7.077197366362592001e-01 7.901430206271866652e-01 9.281271066204955789e-01 8.859640895053586540e-01 9.704371917990191054e-01 7.428742656288250812e-01 1.020298885373324360e+00 8.434513475568566898e-01 6.666441960360033336e-01 7.273642062142411380e-01 7.729692217770924856e-01 5.615959155609508979e-01 5.838413163123693517e-01 9.869987523833908538e-01 6.829061025680598362e-01 7.314025814837089579e-01 6.697427029472625692e-01 7.717722640464853567e-01 7.466788330490986558e-01 1.077289887233847887e+00 9.284266564942693645e-01 5.441047958011800967e-01 8.657856495080316073e-01 5.441226780098603610e-01 5.660516742145965674e-01 7.443683672787977379e-01 6.315767632473791027e-01
1.042465679951887436e+00 7.554393984633188674e-01 1.065332952300138247e+00 9.812658325486435240e-01 1.011557931418868295e+00 1.229307299260735675e+00 9.679891237686589767e-01 6.972634753339435054e-01 8.292865413555937648e-01 8.141690768108075238e-01 9.264536989277757373e-01 9.284144142437237290e-01 7.232757548282586768e-01 7.764674571219305488e-01 8.588518453510024520e-01 1.272389801502713302e+00 1.094800627454718844e+00 9.920896338701085115e-01 1.409275897307831871e+00 1.152402789439455733e+00 1.035176270471830140e+00 8.573686925167650630e-01 7.765147027627241627e-01 7.577158011152806960e-01 6.822100363871285156e-01 9.821946082513184351e-01 1.056775775759064562e+00 6.827483365225310852e-01 9.112762858145903033e-01 7.186862997239130690e-01 6.793881210142417304e-01 5.879236907901621567e-01 6.592725527767504534e-01 9.134287895679970015e-01 8.330407907997853245e-01 7.544111746625291604e-01 7.656496779747724579e-01 1.128059078750320854e+00 6.090699473040015466e-01 7.115868482749053703e-01 1.199640292160059740e+00 8.113076190216773620e-01 9.625790641375059353e-01 9.370937291423001581e-01 8.332511114336664804e-01 8.405928229090651183e-01 6.027794153140881850e-01 7.518067235246752578e-01 8.933103575513056116e-01 6.484486682597534468e-01 1.168876411005748572e+00 7.252040726353080613e-01 7.683474279867752443e-01 8.335319054651596504e-01 9.644699033736016114e-01 7.611486248853504000e-01 1.227555909639861831e+00 1.092276527345765968e+00 1.312010643128846965e+00 9.512756432368013604e-01 7.598636630071526898e-01 1.084875644327138788e+00 1.176594768267537949e+00 8.947183684398677395e-01 6.228787925775863821e-01 1.110032803052160011e+00 1.075770277395720287e+00 8.506284819216544113e-01 6.455471998047087601e-01 1.269872869693251749e+00 1.142961970870534971e+00 8.549925560227851218e-01 1.147897805596709064e+00 7.228471688134993078e-01 7.876857916065469478e-01 8.773014191533080597e-01 1.033937953264470577e+00 9.839286852626890623e-01 1.085746766776521266e+00 8.268246415531799176e-01 1.138627750078662793e+00 9.386389122356738612e-01 7.386404535399636595e-01 8.141659179252688228e-01 8.630475268892229268e-01 6.208091295450233194e-01 6.445972517356132192e-01 1.108689275340842384e+00 7.612292718909656752e-01 8.128622329801482582e-01 7.397058308339454769e-01 8.565143475208422119e-01 8.293950102118282652e-01 1.204108157743153606e+00 1.035534964532947244e+00 6.015684563219568792e-01 9.722120896639347976e-01 6.073041789344605368e-01 6.293628679384118962e-01 8.330944205306795025e-01 6.959792349653988186e-01
1.044909917023413737e+00 8.390802934195048524e-01 1.184818089168355959e+00 1.092430342988762959e+00 1.125644775318131563e+00 1.360385828958198040e+00 1.079830203463123528e+00 7.673576087000961721e-01 9.175426472523721122e-01 9.011328787969590248e-01 1.019912771796651185e+00 1.028087940328846761e+00 7.997299019872041725e-01 8.617647807779579283e-01 9.547996282652935207e-01 1.416835282181235778e+00 1.215441296318430897e+00 1.102910108228363883e+00 1.570953005244939860e+00 1.282619419629649204e+00 1.142502049228441896e+00 9.550364481824197282e-01 8.629061375007600621e-01 8.450000813759441787e-01 7.553674182321211683e-01 1.088064385423417990e+00 1.170580121106160609e+00 7.609445563587622363e-01 9.936377791032253715e-01 7.955073502558893672e-01 7.519478827283890832e-01 6.514742344796085050e-01 7.299879237219901729e-01 1.006425193756659064e+00 9.270593330474028448e-01 8.351748935039721156e-01 8.475516297445599978e-01 1.256612037766792200e+00 6.762744210304219017e-01 7.846576483455066642e-01 1.337444161395899389e+00 8.931608439284409728e-01 1.066475628655913832e+00 1.041302884834389486e+00 9.222035354621095360e-01 9.332141253003839454e-01 6.700652677655553058e-01 8.365846387612702051e-01 9.927249400219857467e-01 7.206627754975659661e-01 1.289469290773736398e+00 8.012761507739335487e-01 8.475558668038899457e-01 9.250478456158296447e-01 1.068493097505999856e+00 8.400631572468246766e-01 1.357396166565880691e+00 1.207041960440089712e+00 1.468439120386394015e+00 1.052281050065379864e+00 8.371793192730390132e-01 1.202250150816484231e+00 1.304263892814266912e+00 9.910649062281121635e-01 6.907857429646960812e-01 1.240560632093165028e+00 1.195661673580451279e+00 9.484421729239942422e-01 7.136524014077045841e-01 1.418766575439242006e+00 1.272289071621730550e+00 9.496161185094198487e-01 1.274705593220404554e+00 7.971845742427058346e-01 8.724630768652766877e-01 9.695987276302030500e-01 1.146245364542574308e+00 1.087625197558367063e+00 1.208474378716040798e+00 9.158361099802030392e-01 1.264388171972197439e+00 1.039572455512623339e+00 8.147194721170456511e-01 9.065329114350344497e-01 9.587729864282933390e-01 6.832531170709320589e-01 7.085986874310458150e-01 1.238576171581928120e+00 8.443511505481808843e-01 8.991113696105330622e-01 8.134588871245419517e-01 9.461555450052677729e-01 9.169645450186598712e-01 1.338996664345785570e+00 1.149318220575229921e+00 6.621675935987878514e-01 1.085747695998618312e+00 6.744190077023641816e-01 6.964554652090154674e-01 9.275193820351318452e-01 7.637447060304078938e-01
1.047348449901084333e+00 9.277782860516028407e-01 1.311661449639387245e+00 1.210576335207554033e+00 1.246808031573335418e+00 1.499127255051699859e+00 1.198788554367123727e+00 8.411649116372319490e-01 1.010877110733585438e+00 9.931445741954300077e-01 1.118378074090151886e+00 1.133569969638041242e+00 8.805314093400288256e-01 9.521484809900274682e-01 1.056667511250432456e+00 1.570416042815669710e+00 1.343453170878947223e+00 1.220552500677795527e+00 1.742943818192950856e+00 1.421000447241968168e+00 1.255849714658349381e+00 1.058829747955930101e+00 9.545947295415232459e-01 9.377788045793716831e-01 8.327785409941342865e-01 1.200160646015570043e+00 1.291133448081442259e+00 8.440663609640132181e-01 1.079703540723536914e+00 8.767829229168828675e-01 8.287337606472952034e-01 7.187275654499836186e-01 8.048127539027494226e-01 1.104455857480490355e+00 1.026891909368478517e+00 9.206317874291807257e-01 9.342155923793064032e-01 1.393259754184237753e+00 7.474962463811503088e-01 8.617362521572817791e-01 1.484130461502333853e+00 9.794020367030924490e-01 1.176500043997797951e+00 1.151879986742853301e+00 1.016284132271435769e+00 1.031423308425774454e+00 7.414600495553227422e-01 9.266234188505654279e-01 1.098211671015915769e+00 7.972738574813924561e-01 1.416781589527403407e+00 8.816471471401540194e-01 9.311727108367128247e-01 1.022042943412834859e+00 1.178698326449511891e+00 9.233640317569795641e-01 1.494762149487235181e+00 1.328348825309584091e+00 1.635285171387262926e+00 1.159092009755851471e+00 9.187007919738163775e-01 1.326609161054741470e+00 1.439552646488258647e+00 1.093136274181101264e+00 7.626939621175299333e-01 1.379594286619468591e+00 1.322918107110245822e+00 1.052419962817403354e+00 7.856361530351790856e-01 1.577240078985191696e+00 1.409728851482242362e+00 1.050002454190234857e+00 1.409247679222563887e+00 8.756282394693375437e-01 9.621828165189232340e-01 1.067206952554572430e+00 1.265252819127983264e+00 1.197214620502703442e+00 1.338855283775147953e+00 1.010056023071722597e+00 1.397822979205944449e+00 1.146423575298566533e+00 8.949949118423694561e-01 1.004635911760118461e+00 1.060319030950747976e+00 7.490179158258135628e-01 7.759369431448045473e-01 1.376934544482173894e+00 9.324147109912386266e-01 9.902880087989546221e-01 8.911197776466576181e-01 1.040835012577189023e+00 1.009531461692909193e+00 1.482208790430849188e+00 1.269995205731317078e+00 7.259865102299221107e-01 1.206627700039886397e+00 7.455910481081008401e-01 7.674503748283758586e-01 1.027816337141585157e+00 8.349708982066915697e-01
1.049781318335647695e+00 1.021688291409944327e+00 1.446099745255617908e+00 1.335960201591330110e+00 1.375278956715035639e+00 1.645805130205950872e+00 1.325087658870560903e+00 9.187941219141296800e-01 1.109447003225103590e+00 1.090373059888059437e+00 1.221997830524963025e+00 1.245037152033725336e+00 9.658021073995488592e-01 1.047770324395243868e+00 1.164662765878168971e+00 1.733466958201107300e+00 1.479110431292626426e+00 1.345249345564050403e+00 1.925618144272029486e+00 1.567838302395692773e+00 1.375411748813334611e+00 1.168938912673330721e+00 1.051763053805546466e+00 1.036226200012510645e+00 9.145753399361669089e-01 1.318683986392496177e+00 1.418676692548166862e+00 9.322763914957384879e-01 1.169580563215881108e+00 9.626509110396395119e-01 9.098860176718374104e-01 7.897902001744503409e-01 8.838749457518627617e-01 1.207670619260469813e+00 1.132727781932023836e+00 1.010934105031189523e+00 1.025793960096612834e+00 1.538279270864021608e+00 8.228518717002968330e-01 9.429451179407259964e-01 1.640042232306196057e+00 1.070169298155334570e+00 1.292849909381645013e+00 1.269036322492988589e+00 1.115645375701571629e+00 1.135402774121270664e+00 8.170979588675881811e-01 1.022099945765955420e+00 1.209968922499618849e+00 8.784236122844842898e-01 1.551030265613388748e+00 9.664465062473165391e-01 1.019342891688021613e+00 1.124680824850289751e+00 1.295307293970951346e+00 1.011185112276864473e+00 1.639916973664345301e+00 1.456407281430931677e+00 1.812938044914657931e+00 1.271894213063296641e+00 1.004561522897407633e+00 1.458198039511194866e+00 1.582730785992805478e+00 1.201145416533711430e+00 8.387210905226500923e-01 1.527436585785051593e+00 1.457784299052825139e+00 1.162749440189832839e+00 8.616158775181421703e-01 1.745586700190588703e+00 1.555566020821490092e+00 1.156351841736640296e+00 1.551791184564345949e+00 9.583075814619601562e-01 1.056986341765479231e+00 1.170315469886758830e+00 1.391182497142269270e+00 1.312871108152574129e+00 1.477147287743113324e+00 1.109644438378959874e+00 1.539198704517734884e+00 1.259378881423809604e+00 9.795894495980190797e-01 1.108662356198131249e+00 1.167875322060813126e+00 8.182011183140645016e-01 8.467112747101228631e-01 1.524067192233160783e+00 1.025576097678898790e+00 1.086542786054287557e+00 9.728176471800645819e-01 1.140703999614200548e+00 1.107252894419616052e+00 1.634021805815539352e+00 1.397806302088819619e+00 7.931162865780926330e-01 1.335111343355354752e+00 8.209566189947178350e-01 8.424803552207412727e-01 1.134174553153989073e+00 9.097635370865082560e-01
