x y0 y1 y2 y3 y4 y5 y6 y7 y8 y9 y10 y11 y12 y13 y14 y15 y16 y17 y18 y19 y20 y21 y22 y23 y24 y25 y26 y27 y28 y29 y30 y31 y32 y33 y34 y35 y36 y37 y38 y39 y40 y41 y42 y43 y44 y45 y46 y47 y48 y49 y50 y51 y52 y53 y54 y55 y56 y57 y58 y59 y60 y61 y62 y63 y64 y65 y66 y67 y68 y69 y70 y71 y72 y73 y74 y75 y76 y77 y78 y79 y80 y81 y82 y83 y84 y85 y86 y87 y88 y89 y90 y91 y92 y93 y94 y95 y96 y97 y98 y99
1.026684777647482782e+00 3.025576842330207628e-01 9.373849548883296245e-01 3.196067704592630010e-01 3.075493934577659960e-01 1.044985163785954185e+00 2.321822400083952243e+00 4.906513751729540407e-01 1.184261787643749592e-01 5.911665784439591453e-01 2.657988089949544497e-01 6.902428679142474932e-01 8.299505483292169972e-01 3.560572789658406068e-01 8.778303125805692053e-01 3.407956824509247862e-01 1.073152372738850779e+00 8.098785071731962049e-01 1.537535967887780075e-01 1.390288368754325043e+00 2.651243541940738191e-01 6.989357694809914534e-01 1.009978576471177281e+00 2.897814491517312074e-01 5.169869423665850450e-01 4.031988156628266706e-01 7.481492384238747073e-01 2.678271140181637811e-01 5.447779415095669320e-01 2.219449763442716161e+00 5.584186597828041387e-01 3.449623224451631387e+00 1.021449095373912208e-01 4.296367664925657692e-01 7.465480380686284612e-01 1.167591458665702270e-01 5.258364998352240693e-01 1.937729264889182401e+00 1.717599283385624398e+00 2.852856365077505729e-01 5.166652123873315405e-01 1.626277489900444795e-01 3.553971911854405530e-01 2.566713738207427320e-01 1.758064820388914595e-01 2.006295254616568435e+00 9.121887977035643136e-01 9.870377310974207674e-01 4.802405110703077962e-01 2.312572017013352077e-01 1.176614322671307278e+00 1.182369108526149626e+00 4.374283284013528172e-01 6.991484736107091980e-01 7.493203817520864840e-01 6.826006709291450036e-01 4.237434600539008445e-01 6.397774101172848393e-01 7.047518035147989912e-02 2.078153519141735239e-01 2.089068283067765652e-01 1.291568714387277828e+00 7.838042180900937073e-01 4.021685689758385251e-01 2.507981336708110520e-01 7.148288527487853816e-01 6.426398202221945688e-01 2.861779934214423449e-01 5.548484334372166815e-01 5.583975603877240346e-01 5.980379257149400773e-01 1.520148520365783018e-01 2.740412696432260597e-01 2.739102482741582190e-01 1.155195316748370393e+00 1.325990179578766803e-01 3.791518618084341319e-01 6.437948504646603398e-01 5.777691391893056139e-01 1.307792954573000266e+00 1.737332615963519677e-01 6.374612787230924393e-01 4.399270703355350198e-01 5.260265740276853563e+00 1.447068891832177517e-01 1.100716864054621658e+00 2.389709592562484719e+00 5.454110212990018747e-01 2.052311285741607316e-01 3.602709732923315422e-01 2.704794574350485536e+00 1.071101272858205000e+00 1.233761826498988468e+00 5.336838700195579710e-01 2.172026897227002373e-01 3.826914409101069392e+00 5.069681898629867511e-01 5.066283641979887342e-01 5.774068630008618586e-01 2.741768373011403415e-01 8.119009515613179184e-01
1.029315207270526722e+00 3.508951059563174546e-01 1.088403127087639088e+00 3.626303978564910935e-01 3.607072457822957934e-01 1.223950989169515724e+00 2.767093400287073734e+00 5.675139194565510525e-01 1.374135429436125211e-01 6.905728264082355849e-01 3.186329233788721682e-01 7.731722125754190156e-01 9.628913654137321032e-01 4.084063702991606037e-01 1.006148165009562057e+00 4.105178490012624803e-01 1.226024116454609958e+00 9.562535102234136497e-01 1.835419942592220743e-01 1.676212713504252605e+00 3.062186771027166632e-01 8.340306054604705865e-01 1.151571417693684429e+00 3.360291884536703577e-01 6.010288641784535812e-01 4.555001831709304394e-01 8.956448028760064517e-01 3.196557999028855068e-01 6.187771944351230236e-01 2.590625658208491444e+00 6.577940147864520526e-01 4.102652005603119711e+00 1.232979896259871616e-01 4.969400372544204303e-01 8.534835754134628694e-01 1.328675072813374769e-01 5.953353180496522290e-01 2.326760977569754640e+00 1.919003873367160384e+00 3.315274133748499774e-01 6.119688889130829867e-01 1.998547890012585537e-01 4.261320584451774307e-01 3.039905900511632453e-01 2.112144055846883473e-01 2.399683097345447269e+00 1.036695228815967207e+00 1.151281543425367149e+00 5.582049160364530582e-01 2.678204106022493702e-01 1.407645240920280871e+00 1.338552143348848755e+00 5.174516132299550319e-01 8.154752822091504427e-01 8.532821691462679770e-01 8.018653641032362778e-01 4.825142378966648660e-01 7.270594325665773461e-01 8.402243613658735844e-02 2.463102868691140479e-01 2.366237611125723839e-01 1.467719887639835852e+00 9.165660868861910116e-01 4.625223308769168540e-01 2.852976491959596794e-01 8.651596654697841782e-01 7.383875724317041644e-01 3.334718732771014271e-01 6.413784728694408299e-01 6.541158478012032429e-01 6.932964115482975753e-01 1.820249123007555703e-01 3.270793641638324867e-01 3.156412018822232768e-01 1.344396947839931133e+00 1.629612522564582167e-01 4.284745490689264025e-01 7.655555768558146568e-01 6.717258443084731523e-01 1.512012881682499810e+00 2.046486723368622918e-01 7.474906670074880077e-01 4.963534899269738121e-01 6.433207648429991821e+00 1.703747429604101915e-01 1.291036696346920198e+00 2.705126338163257760e+00 6.343405240961431657e-01 2.432798553489593230e-01 4.234964861112997525e-01 3.164384415352527125e+00 1.219083171368050111e+00 1.392497850107488500e+00 6.188580064007067616e-01 2.566212093004680006e-01 4.295834328294948712e+00 5.904116880113488008e-01 5.834528371122331691e-01 6.554210343844207864e-01 3.226858478805119668e-01 9.229398455479590480e-01
1.031938931906182688e+00 4.027683304162179012e-01 1.250428841030203797e+00 4.077496049239199838e-01 4.181765046093824933e-01 1.417382892432091923e+00 3.256008242531838182e+00 6.498152938548050761e-01 1.577759304749499492e-01 7.977357710300654325e-01 3.769869649022776215e-01 8.588777114060797135e-01 1.105414944733406291e+00 4.639390247373121889e-01 1.142276026228277619e+00 4.871742700991196218e-01 1.387590876487296621e+00 1.115477705195926594e+00 2.161562875327826538e-01 1.991493641577867679e+00 3.501087506671067273e-01 9.818971390961124257e-01 1.300975966538720607e+00 3.855919900284630608e-01 6.913067716044996036e-01 5.100778323853761842e-01 1.057504457768413397e+00 3.763026713206960028e-01 6.964961374125331339e-01 2.991482658076399570e+00 7.656606581632013908e-01 4.817659920444450350e+00 1.465756547842987090e-01 5.688843166317141264e-01 9.665900828512025145e-01 1.498160583726761697e-01 6.680214803711047589e-01 2.755425087544521201e+00 2.126640087536494583e+00 3.811444085060363696e-01 7.157697437712698951e-01 2.415825747244951527e-01 5.038436693528154375e-01 3.555714498696761483e-01 2.501484600057205521e-01 2.831968473651051976e+00 1.167536031691823739e+00 1.328792010771966625e+00 6.419422146221153147e-01 3.069775360814143705e-01 1.661151703610826091e+00 1.501969802310114233e+00 6.047785367008846613e-01 9.409935763798890074e-01 9.627418609013063122e-01 9.313726163433282412e-01 5.443871915813881524e-01 8.188022805726694608e-01 9.915457819399067785e-02 2.883356924098574026e-01 2.656340029848719975e-01 1.653148411993061062e+00 1.060015513051518532e+00 5.267085565012324944e-01 3.215930716249473797e-01 1.031154953599879853e+00 8.408234853994634994e-01 3.843364800855006980e-01 7.338510281089429821e-01 7.575518681597321891e-01 7.953910112154561896e-01 2.149005194087949822e-01 3.852310496536937579e-01 3.600947496124485836e-01 1.548266421474408183e+00 1.970085085987812179e-01 4.799728014075909655e-01 8.984570945717549328e-01 7.726423463050907658e-01 1.730390995102503826e+00 2.381706704982112510e-01 8.667431062146628840e-01 5.551688417842886025e-01 7.761067332449151479e+00 1.982324747553609601e-01 1.497141674087302254e+00 3.035196229870209983e+00 7.299143012160553834e-01 2.847295619595007765e-01 4.919908985715746863e-01 3.661857860121925601e+00 1.374835512581660701e+00 1.557974316685904137e+00 7.101667106412383745e-01 2.995285448134588080e-01 4.781401760677148616e+00 6.801439851279181825e-01 6.652947913257440948e-01 7.372797184691018968e-01 3.753088367027547223e-01 1.039663225103981459e+00
1.034556002567758259e+00 4.582411427565051265e-01 1.423669769718855171e+00 4.549914003669382478e-01 4.800579556283433580e-01 1.625632363756980059e+00 3.790597396105972905e+00 7.376682756419128406e-01 1.795367183338080208e-01 9.127858765034719823e-01 4.410272405735622958e-01 9.474365287772243960e-01 1.257677302029298394e+00 5.226999665349089108e-01 1.286384013224240119e+00 5.709207260320856570e-01 1.558000420169327382e+00 1.287863186719879316e+00 2.516602042587865462e-01 2.337060971599687509e+00 3.968449817021709736e-01 1.142839577470231571e+00 1.458333023580785648e+00 4.385248789121364843e-01 7.879282692628971629e-01 5.669647421628253303e-01 1.234083709064137446e+00 4.378661311143045576e-01 7.779958643369835336e-01 3.422880849149646743e+00 8.822037466969905317e-01 5.597210449141813982e+00 1.720213717838986744e-01 6.455341653691231141e-01 1.085982429895818724e+00 1.676168557035127293e-01 7.439317104040238382e-01 3.225234986384249769e+00 2.340774143893191717e+00 4.341911795708788824e-01 8.282473319594666483e-01 2.879688423211026471e-01 5.887186686006661285e-01 4.115038779995138229e-01 2.927085860692807406e-01 3.304547541393765275e+00 1.304805715152250301e+00 1.520123355884011929e+00 7.315754467157122853e-01 3.487692425310998656e-01 1.937813109209219231e+00 1.672740608063637335e+00 6.997146578253323757e-01 1.075880552039763405e+00 1.077785786194315643e+00 1.071348418610463371e+00 6.094045037648930796e-01 9.150805090736379155e-01 1.159580994293836487e-01 3.339647833941475352e-01 2.959584287304246053e-01 1.848104505494175820e+00 1.214459073988909177e+00 5.947855383408667818e-01 3.597134796289183645e-01 1.213262495645158978e+00 9.501766060377302425e-01 4.388277740378753733e-01 8.323575125952958897e-01 8.688487496118734166e-01 9.044473397019034966e-01 2.506895581123155248e-01 4.486071625927269269e-01 4.073101540525275177e-01 1.767298951482549230e+00 2.348686057950877260e-01 5.336812301836871830e-01 1.042718378504552179e+00 8.806609752935857793e-01 1.963232632307035264e+00 2.743557368270753138e-01 9.954345073726565962e-01 6.164142152383995654e-01 9.261768213270899608e+00 2.283233607902460105e-01 1.719475431036977975e+00 3.380177587460259314e+00 8.322656168428610446e-01 3.296466197571575885e-01 5.658419166451076343e-01 4.198510054552504478e+00 1.538468742386308374e+00 1.730299312192886019e+00 8.077146877026957217e-01 3.460155114233833817e-01 5.283953975202389408e+00 7.762869317059346574e-01 7.522421259616491884e-01 8.230385146995101708e-01 4.321151080766297836e-01 1.162159003973043614e+00
1.037166469624951626e+00 5.173793283979171154e-01 1.608357498126180785e+00 5.043851130149143991e-01 5.464679314796360154e-01 1.849099422722014774e+00 4.373244328017119820e+00 8.311936580031069610e-01 2.027212555023045204e-01 1.035864053167173227e+00 5.109171568617237869e-01 1.038931373539851766e+00 1.419848114425847463e+00 5.847379734735774770e-01 1.438666115363937070e+00 6.619309021850363628e-01 1.737418135639725136e+00 1.473754099743199930e+00 2.901229078017042440e-01 2.713963030893578932e+00 4.464835520240776900e-01 1.317194203531186769e+00 1.623796591646459175e+00 4.948876913110412668e-01 8.910097355585494538e-01 6.261970428579973769e-01 1.425770493384662441e+00 5.044572602535574157e-01 8.633442872081008579e-01 3.885778712841622795e+00 1.007626541466485115e+00 6.444294685643983556e+00 1.996824738085594131e-01 7.269590366200873177e-01 1.211790374877787846e+00 1.862832840850905669e-01 8.231060781352746991e-01 3.737920564647036592e+00 2.561692670642967684e+00 4.907285958760501665e-01 9.495983984668008304e-01 3.391697981882874080e-01 6.809622234766591342e-01 4.718827407713183097e-01 3.390064114355376690e-01 3.819008378191519615e+00 1.448607942992604647e+00 1.725922458006790228e+00 8.272434238780974614e-01 3.932380524506867148e-01 2.238400655035726494e+00 1.850995872584390023e+00 8.026187114036497094e-01 1.220314070584801236e+00 1.198512115913218601e+00 1.222018814477790594e+00 6.776129607917004138e-01 1.015975857435247987e+00 1.345165902563356941e-01 3.832711451733181729e-01 3.276208417131990513e-01 2.052864889420828121e+00 1.380246853669112150e+00 6.668177714157272895e-01 3.996910010148034820e-01 1.411981723409014844e+00 1.066676738559793280e+00 4.970069274886443900e-01 9.369969221142220306e-01 9.881616582980070618e-01 1.020603403585997659e+00 2.894425501108267018e-01 5.173203596918148905e-01 4.573308096360196862e-01 2.002064291776830540e+00 2.766666548357790134e-01 5.896378489288799374e-01 1.198577389070091703e+00 9.959424994699357381e-01 2.210884499829813610e+00 3.132682771459842086e-01 1.133790476927218238e+00 6.801340712089478657e-01 1.095803897156092432e+01 2.606931562416219261e-01 1.958541777902879977e+00 3.740355661574353174e+00 9.415422441830373357e-01 3.781031881204365286e-01 6.451415677497541745e-01 4.775818825204155793e+00 1.710103489687729406e+00 1.909591846344807164e+00 9.116145078419872760e-01 3.961827615171885641e-01 5.803861869245823257e+00 8.789776477667219368e-01 8.443920820123035353e-01 9.127590725846007613e-01 4.931754771587643082e-01 1.290524120749676928e+00
1.039770382815163652e+00 5.802512132492557706e-01 1.804749866586155216e+00 5.559625669544144833e-01 6.175396298761205438e-01 2.088237973157912375e+00 5.006742750525225105e+00 9.305213856580319964e-01 2.273571031381865226e-01 1.167123023132918158e+00 5.868184051435980653e-01 1.133450862003045012e+00 1.592112409715537913e+00 6.501062533021561007e-01 1.599342725771800255e+00 7.603984734342090768e-01 1.926028679356462714e+00 1.673530857706363895e+00 3.316196762407109810e-01 3.123383486863030800e+00 4.990870061413361092e-01 1.505333340043790491e+00 1.797535075865686949e+00 5.547455927263542641e-01 1.000677508277925343e+00 6.878142177146006064e-01 1.632989976586167069e+00 5.762010012465089703e-01 9.526165895628464497e-01 4.381246583945185513e+00 1.142152655066954070e+00 7.362381979254964293e+00 2.296105359813212510e-01 8.132338741323611453e-01 1.344159774150399000e+00 2.058301573075409230e-01 9.055882340336209868e-01 4.295462369097653443e+00 2.789704169318264260e+00 5.508244111137627907e-01 1.080039024341242104e+00 3.953411849216583174e-01 7.808005013716521336e-01 5.368087235015365222e-01 3.891665517003474184e-01 4.377159423761851187e+00 1.599056210906768749e+00 1.946942743706203904e+00 9.291021342254603965e-01 4.404286859009396982e-01 2.563789756665959096e+00 2.036880553912647329e+00 9.139098878304825480e-01 1.374474066215543910e+00 1.325031772033320010e+00 1.383611713331046156e+00 7.490643249051955888e-01 1.121577819317406854e+00 1.549112828998919222e-01 4.363293232707230462e-01 3.606481937547511007e-01 2.267735400800475976e+00 1.557777532200429915e+00 7.428765254836212639e-01 4.415610105995588230e-01 1.627870893924950879e+00 1.190556070372513986e+00 5.589408885972677599e-01 1.047876744126186033e+00 1.115659390010190766e+00 1.144011152608023885e+00 3.312130989797375524e-01 5.914860485040757121e-01 5.102046013356993370e-01 2.253216737130409708e+00 3.225258389798794645e-01 6.478842907880437707e-01 1.366293513540797866e+00 1.118667865154446162e+00 2.473738949131143894e+00 3.549813671022990502e-01 1.282048365071643659e+00 7.463764697377354151e-01 1.287897472902711904e+01 2.953904879111751147e-01 2.214911928403439312e+00 4.116044901671696010e+00 1.057907978240075542e+00 4.301779596923253068e-01 7.299870210857833941e-01 5.395470588931844169e+00 1.889871430663208063e+00 2.095982491413161508e+00 1.021987634061577443e+00 4.501420226751816078e-01 6.341531915880842973e+00 9.883700477757342284e-01 9.418522051600527467e-01 1.006509541110943040e+00 5.585628529542518983e-01 1.424865239520239246e+00
1.042367791254554144e+00 6.469282174885855330e-01 2.013133507364382346e+00 6.097582600731713542e-01 6.934245940979517631e-01 2.343561851014177133e+00 5.694366506987905474e+00 1.035791751113315451e+00 2.534742861159461902e-01 1.306728763261464810e+00 6.688921529184668202e-01 1.231089906956875701e+00 1.774672363009072829e+00 7.188628322079458899e-01 1.768663530016683527e+00 8.665393882758826161e-01 2.124037783921723488e+00 1.887614765331955935e+00 3.762326379340743543e-01 3.566660554578775066e+00 5.547248939026268033e-01 1.707669745263492800e+00 1.979732556815297917e+00 6.181696190083776354e-01 1.117069142426574180e+00 7.518593122040647669e-01 1.856209779305964203e+00 6.532374564779819259e-01 1.045895709575974220e+00 4.910481807613737537e+00 1.286028478848119772e+00 8.355479558134405238e+00 2.618617739491629903e-01 9.044397281661360477e-01 1.483253916934428540e+00 2.262738243785517578e-01 9.914256466740593021e-01 4.900131815437500649e+00 3.025140630555295918e+00 6.145538748568841747e-01 1.219806933187312925e+00 4.566393634566672244e-01 8.884834387415020407e-01 6.063892515373900949e-01 4.433280712167534943e-01 4.981062558213730895e+00 1.756274551084771929e+00 2.184060976341511306e+00 1.037326286973279998e+00 4.903884052215740641e-01 2.914974338915103491e+00 2.230554170754904586e+00 1.034076598437023042e+00 1.538543946977917853e+00 1.457469408576253844e+00 1.556358728358868904e+00 8.238157301301139990e-01 1.231984243598073236e+00 1.772216050040004709e-01 4.932154150102896484e-01 3.950708239494295504e-01 2.493053894227789780e+00 1.747504216476797101e+00 8.230404530370188931e-01 4.853623382577578194e-01 1.861555119894813703e+00 1.322050830305193880e+00 6.247029720000650821e-01 1.165113908843549595e+00 1.251526076272602594e+00 1.274838165739509366e+00 3.760583449871099382e-01 6.712233388365345110e-01 5.659842812742463813e-01 2.521506878004532659e+00 3.725681922904030552e-01 7.084660366735681114e-01 1.546150174666717003e+00 1.249040113738897340e+00 2.752238789755247161e+00 3.995775831252568744e-01 1.440459393954160783e+00 8.151933066902905534e-01 1.506228348753290902e+01 3.324672662598279760e-01 2.489232704024188614e+00 4.507591415457479656e+00 1.181544271955897729e+00 4.859569535190964573e-01 8.204814280836907336e-01 6.059390422485700256e+00 2.077916184733580085e+00 2.289614055745581744e+00 1.138965492426259551e+00 5.080174855999580741e-01 6.897408307685509499e+00 1.104636516712905969e+00 1.044741380667332020e+00 1.104365045994245342e+00 6.283528228718971986e-01 1.565299490403264882e+00
1.044958743448852312e+00 7.174854268680314062e-01 2.233826608253066226e+00 6.658095470475287048e-01 7.742943808291293806e-01 2.615651697121570862e+00 6.439955548677984254e+00 1.147156663935366083e+00 2.811055582850417456e-01 1.454862041130423833e+00 7.573002457644100183e-01 1.331950135905572541e+00 1.967749222431552703e+00 7.910709581075795471e-01 1.946910822969761368e+00 9.805943892305362120e-01 2.331674255998996248e+00 2.116473125375371023e+00 4.240515732053591336e-01 4.045309095071747407e+00 6.134744780181559110e-01 1.924661519504967888e+00 2.170590149786346235e+00 6.852372449916502850e-01 1.240334755480255291e+00 8.183791528145613059e-01 2.095945715430155509e+00 7.357233198621464521e-01 1.143272857338304860e+00 5.474825951155730230e+00 1.439525824253640840e+00 9.428202866961450823e+00 2.964974688273600556e-01 1.000664393805097196e+00 1.629255006275937889e+00 2.476322822158507075e-01 1.080669845269843776e+00 5.554538953232602161e+00 3.268359319633378668e+00 6.820003895154814755e-01 1.369163988465283088e+00 5.232224162396493794e-01 1.004287856332889861e+00 6.807394638603692094e-01 5.016461309828114112e-01 5.633071891595396785e+00 1.920398269679676639e+00 2.438297691026585667e+00 1.152111019306706563e+00 5.431673669967738149e-01 3.293083401959153722e+00 2.432191784129876133e+00 1.163687079718788597e+00 1.712711995111308116e+00 1.595964474740833250e+00 1.740497051182553934e+00 9.019301061848628009e-01 1.347301971794056641e+00 2.015257449775082199e-01 5.540076660045393231e-01 4.309227191291667425e-01 2.729193483957706778e+00 1.949941160519470973e+00 9.073962396217477577e-01 5.311374886834013820e-01 2.113735434563079885e+00 1.461402986914781321e+00 6.943734819514980616e-01 1.288835791211862203e+00 1.395963026984976985e+00 1.413269498846587036e+00 4.240394327253039775e-01 7.566560219310290991e-01 6.247278665156393851e-01 2.807795512835165486e+00 4.269153789468421722e-01 7.714326558779659448e-01 1.738457637906076325e+00 1.387286505794649960e+00 3.046882740336204876e+00 4.471499339393373296e-01 1.609290884129174426e+00 8.866405611695090672e-01 1.755759764940721723e+01 3.719791204876601309e-01 2.782235910916114108e+00 4.915375655049036396e+00 1.312652017750279843e+00 5.455343651925136372e-01 9.167347890098083152e-01 6.769777226573883588e+00 2.274394249122087430e+00 2.490642297263712113e+00 1.262690594858766335e+00 5.699473699389265846e-01 7.471975326679343610e+00 1.227969764031853650e+00 1.153190953758318482e+00 1.206408199777309953e+00 7.026242417514981797e-01 1.711955257102206973e+00
1.047543287303923432e+00 7.920021859764101446e-01 2.467181941830086433e+00 7.241568278599068709e-01 8.603424443372539310e-01 2.905162812756549418e+00 7.248022572858429768e+00 1.264781007061522633e+00 3.102866840517180536e-01 1.611720061695173900e+00 8.522064255432454383e-01 1.436140342020253868e+00 2.171585388620452584e+00 8.667995217608892577e-01 2.134403339910724284e+00 1.102831812011922041e+00 2.549192199174103557e+00 2.360624922661171521e+00 4.751747931471696496e-01 4.561046236169419288e+00 6.754215179993686702e-01 2.156817616097661094e+00 2.370327464752344238e+00 7.560329858304243311e-01 1.370638477403129052e+00 8.874245769016037011e-01 2.352768144469639999e+00 8.238334628921224478e-01 1.244848071273208845e+00 6.075784502279984345e+00 1.602944817566506863e+00 1.058585873475069050e+01 3.335844221392949560e-01 1.102003076747233079e+00 1.782365809829111525e+00 2.699252958317304163e-01 1.173376668558986147e+00 6.261689694876714896e+00 3.519744751165596153e+00 7.532562202718857680e-01 1.528398916402182728e+00 5.952512767110532677e-01 1.128520986163155104e+00 7.599832492732886413e-01 5.642938558225533141e-01 6.335879614593006082e+00 2.091574722732772784e+00 2.710842249123648795e+00 1.273673791617366602e+00 5.988189834139355794e-01 3.699400360772607144e+00 2.641985056270843568e+00 1.303402290387026818e+00 1.897172772704037502e+00 1.740672371981447641e+00 1.936271376552881840e+00 9.834766353353059376e-01 1.467647517977699989e+00 2.279012318172097262e-01 6.187870746553789658e-01 4.682417990350151160e-01 2.976566186229536726e+00 2.165671556454178415e+00 9.960393038118072750e-01 5.789328745223957240e-01 2.385199102678859706e+00 1.608861995643837473e+00 7.680403739558691045e-01 1.419181274024339912e+00 1.549190735116466877e+00 1.559509725706314409e+00 4.752219947249820553e-01 8.479135851411093716e-01 6.864990616190091988e-01 3.113070226793048345e+00 4.856894757461844292e-01 8.368380610268377762e-01 1.943556052943966606e+00 1.533660887373234027e+00 3.358231637546642556e+00 4.978029093964741469e-01 1.788828599952834608e+00 9.607785552967236242e-01 2.043149291340807139e+01 4.139858607874173368e-01 3.094749122477133074e+00 5.339815370696645580e+00 1.451453499670294134e+00 6.090134843146207677e-01 1.018864852364154361e+00 7.529145149618241994e+00 2.479475979446739586e+00 2.699236682609482685e+00 1.393317725106742122e+00 6.360857014043678204e-01 8.065759974691468770e+00 1.358584886563941163e+00 1.267345950827591938e+00 1.312729650369024448e+00 7.814598284850575727e-01 1.864973019348347805e+00
1.050121470136105906e+00 8.705627184573003774e-01 2.713590204726463728e+00 7.848437429948714739e-01 9.517862708293322038e-01 3.212834188231346033e+00 8.123886439728057240e+00 1.388844096074049572e+00 3.410567391947120774e-01 1.777518244783203194e+00 9.537775709820393022e-01 1.543776971714991619e+00 2.386446676460965310e+00 9.461234989580806776e-01 2.331500707139945394e+00 1.233550713133783061e+00 2.776873502813113515e+00 2.620647195794210571e+00 5.297101082535690120e-01 5.115821297450078298e+00 7.406611440346898556e-01 2.404704067754504848e+00 2.579184183425297761e+00 8.306490366950328719e-01 1.508160025398025184e+00 9.590506753377960880e-01 2.627309057134097348e+00 9.177626993755126916e-01 1.350730819175391284e+00 6.715049580798900131e+00 1.776617093611807086e+00 1.183454396617841731e+01 3.731954447721597123e-01 1.208559092156475501e+00 1.942811508074977711e+00 2.931745271553722887e-01 1.269606521567158142e+00 7.025054973643208633e+00 3.779710874960122258e+00 8.284232664523033529e-01 1.697830294608174473e+00 6.728908909092689017e-01 1.261524488956659251e+00 8.442543565313442855e-01 6.314644591125477824e-01 7.092570619110881047e+00 2.269964136599261995e+00 3.003083795597013328e+00 1.402256501174656611e+00 6.574002953445374775e-01 4.135385777446143329e+00 2.860143398202412257e+00 1.453991689329795056e+00 2.092128539110655439e+00 1.891765718185945078e+00 2.143935892428397327e+00 1.068531247759778813e+00 1.593147797840817281e+00 2.564255325358372195e-01 6.876380081004309641e-01 5.070702296278568610e-01 3.235627032738180642e+00 2.395356617907534513e+00 1.089074555117491849e+00 6.287990646641884451e-01 2.676831433790709536e+00 1.764686604777947476e+00 8.457999615866216292e-01 1.556301883660936358e+00 1.711451072955723962e+00 1.713785209839607360e+00 5.296766544934775611e-01 9.451322707258825728e-01 7.513677099058578834e-01 3.438465284716250014e+00 5.490137603272050582e-01 9.047407794130052361e-01 2.161818770352334163e+00 1.688446339278004693e+00 3.686915547300673612e+00 5.516536663075571889e-01 1.979379237319800477e+00 1.037672228142977104e+00 2.377534233417480536e+01 4.585519724210299075e-01 3.427708151368992429e+00 5.781368879612720058e+00 1.598194545151850665e+00 6.765076910418956757e-01 1.126998054384072745e+00 8.340372735628267975e+00 2.693346624465612127e+00 2.915581198097235927e+00 1.531015199830141116e+00 7.066043403616192320e-01 8.679334904180207033e+00 1.496721676645355936e+00 1.387366419096168757e+00 1.423428674313317321e+00 8.649467735861920969e-01 2.024506259006528808e+00
1.052693338682316515e+00 9.532567798414396387e-01 2.973483718052899238e+00 8.479173765328558154e-01 1.048869802617524050e+00 3.539498935069271823e+00 9.073840655148579515e+00 1.519541259603768735e+00 3.734584341786318373e-01 1.952492156460379436e+00 1.062184967477198594e+00 1.654984653203058098e+00 2.612624791907207200e+00 1.029124417313338480e+00 2.538608641672575050e+00 1.373084384331021424e+00 3.015030645576272317e+00 2.897182227864245618e+00 5.877759016414134674e-01 5.711850993283216660e+00 8.092988367169989816e-01 2.668951060924891650e+00 2.797421771908519705e+00 9.091859571150411323e-01 1.653096426488512183e+00 1.033317049845411395e+00 2.920270035784087614e+00 1.017727756963345165e+00 1.461040649963767146e+00 7.394526311642628080e+00 1.960909341474671219e+00 1.318126254495384586e+01 4.154098844110146183e-01 1.320444602729248462e+00 2.110841772293219787e+00 3.174036737634564065e-01 1.369424641856203939e+00 7.848655040317965792e+00 4.048703498103379594e+00 9.076139038972288464e-01 1.877809852801474166e+00 7.563114176272180966e-01 1.403679057154337606e+00 9.336975913532108429e-01 7.033736706815367778e-01 7.906688070329048301e+00 2.455740479436234747e+00 3.316649828333643413e+00 1.538127849118018586e+00 7.189723596851391729e-01 4.602704262739155894e+00 3.086895218832287568e+00 1.616352663212063945e+00 2.297790687089189543e+00 2.049435733701204576e+00 2.363756353008561906e+00 1.157177161778013108e+00 1.723940914316071105e+00 2.871766708035934368e-01 7.606488333575456284e-01 5.474547684070691922e-01 3.506878739604055273e+00 2.639746229510114173e+00 1.186617219217495078e+00 6.807910496314285576e-01 2.989629410110438368e+00 1.929146731467063169e+00 9.277576759775965076e-01 1.700363011430470417e+00 1.883009714262467327e+00 1.876346651628798323e+00 5.874795527316906130e-01 1.048456188435767711e+00 8.194102778187989378e-01 3.785285669603968728e+00 6.170135078152743091e-01 9.752042429354063069e-01 2.393655980403392114e+00 1.851958157021206697e+00 4.033641952678284071e+00 6.088333744909593115e-01 2.181273080266948217e+00 1.117391425737805477e+00 2.771807302606946166e+01 5.057471468795085023e-01 3.782171557955337438e+00 6.240538705665512609e+00 1.753146909923766650e+00 7.481415451674365835e-01 1.241270506752633507e+00 9.206761651583114769e+00 2.916207423875168736e+00 3.139875219189583788e+00 1.675966218223906123e+00 7.816953104620553150e-01 9.313321696502441682e+00 1.642647218073655546e+00 1.513428905071951602e+00 1.538613821898968670e+00 9.531773613255554167e-01 2.190722439663785881e+00
