x y0 y1 y2 y3 y4 y5 y6 y7 y8 y9 y10 y11 y12 y13 y14 y15 y16 y17 y18 y19 y20 y21 y22 y23 y24 y25 y26 y27 y28 y29 y30 y31 y32 y33 y34 y35 y36 y37 y38 y39 y40 y41 y42 y43 y44 y45 y46 y47 y48 y49 y50 y51 y52 y53 y54 y55 y56 y57 y58 y59 y60 y61 y62 y63 y64 y65 y66 y67 y68 y69 y70 y71 y72 y73 y74 y75 y76 y77 y78 y79 y80 y81 y82 y83 y84 y85 y86 y87 y88 y89 y90 y91 y92 y93 y94 y95 y96 y97 y98 y99
1.066326530612244916e+00 8.083823081971901470e-01 1.999905801993521193e+00 8.426982358660970451e-01 4.632272179710182347e-01 2.033164739372331553e+00 3.399408113245804497e+00 1.066516175829159030e+00 2.487055224145178489e-01 1.367623862911345300e+00 6.769095123470275643e-01 1.919684902999239773e+00 2.006253134657397297e+00 8.956319274822001075e-01 2.144730048310780735e+00 4.469752724105513497e-01 2.775878072476313463e+00 1.459654864639568395e+00 2.863054175594910156e-01 1.757128966727310448e+00 6.477677725358662597e-01 1.237976062134921174e+00 2.507060667787406771e+00 6.346031804722225278e-01 1.225057144988490165e+00 1.107852325137741456e+00 1.121095145218562905e+00 4.004474311231850936e-01 1.421219385635901444e+00 4.384402958505430270e+00 9.984613669116874091e-01 3.784569342556100668e+00 1.319051348403849633e-01 1.058260463289600883e+00 1.894906949208530866e+00 3.009402518981652008e-01 1.453541662578111682e+00 2.732931149761377299e+00 4.272659323904416162e+00 6.103350361877444286e-01 8.560927939661264752e-01 2.826148340214360011e-01 6.223589527210861005e-01 5.134906687209199738e-01 2.362628904917427330e-01 2.782857368597408509e+00 2.422559889852514470e+00 1.906679215254024395e+00 9.674812453559757941e-01 6.063788833648068310e-01 1.833545111819284035e+00 3.207392036320924955e+00 7.176450342706716112e-01 1.918125936212895954e+00 1.647565712864553111e+00 1.851155236489168798e+00 1.131426348240909263e+00 1.642242066712519488e+00 1.629782426071863799e-01 4.812898256821321885e-01 4.786919137134819646e-01 3.206405055561837525e+00 1.445130554601380179e+00 1.000361921168160029e+00 6.405472996245636930e-01 8.500589738321666644e-01 1.090286373160440858e+00 6.151849449443551610e-01 1.338885509815084918e+00 1.264175319941770903e+00 1.425697943528805967e+00 2.497528072366091145e-01 5.847005078600603367e-01 6.767385957912575023e-01 2.357875222321705433e+00 2.171979202924082253e-01 1.038223759689580916e+00 1.183209069806866243e+00 1.200051103109170736e+00 3.028660612578024658e+00 3.198404857403248092e-01 1.240438669186614717e+00 1.190287417543047566e+00 5.111349310718694916e+00 3.232826621996165439e-01 1.914759317719363585e+00 6.420628222596975299e+00 1.130295293930578593e+00 3.640111931556725411e-01 7.948407214059982628e-01 4.602599688536984424e+00 2.954588522912141801e+00 3.398436334473653453e+00 1.238716560153345414e+00 4.097996570999912214e-01 1.058623703507377556e+01 1.093149475696382433e+00 1.208347150718362517e+00 1.540151565286586255e+00 6.332238408274142305e-01 2.101996614529217933e+00
1.072959183673469319e+00 9.451152734509138398e-01 2.318689372541447025e+00 9.656898187446093518e-01 5.362297420416584082e-01 2.369063899557643182e+00 4.013490017660481968e+00 1.234647716558341379e+00 2.878045625762943316e-01 1.599333732972063160e+00 8.142406031914366515e-01 2.192501626412770577e+00 2.334446559233970042e+00 1.034954850045483932e+00 2.468999118591381325e+00 5.372806441904131036e-01 3.196577305830703875e+00 1.715428124133999033e+00 3.408784261057773990e-01 2.113830023987582241e+00 7.512605625618162808e-01 1.472519145385057904e+00 2.878453920819374900e+00 7.363200897500182807e-01 1.427280932364369148e+00 1.269040807453957198e+00 1.339724176473926498e+00 4.759295558624722644e-01 1.631194150800176157e+00 5.096562427606154522e+00 1.169983960396728140e+00 4.467109352923219312e+00 1.594969948992360775e-01 1.229032861314031999e+00 2.183033657284539242e+00 3.455975953921523458e-01 1.667044503057467653e+00 3.263650344882365051e+00 4.884568778818057844e+00 7.082578172086435586e-01 1.008350194450575055e+00 3.498188432164501815e-01 7.442223414433926099e-01 6.067543992127922836e-01 2.820058529852927931e-01 3.313817982215121472e+00 2.783708034313744140e+00 2.209249580765270782e+00 1.121906290932322081e+00 7.072280615374847423e-01 2.182741508936545394e+00 3.681143623207851157e+00 8.400950211005970836e-01 2.254834749578149555e+00 1.865694582183320405e+00 2.187287863566806490e+00 1.301342230208526463e+00 1.884963468021753075e+00 1.941707646325917802e-01 5.718605261748489488e-01 5.405917910387607606e-01 3.678717245964094662e+00 1.682196011075852704e+00 1.157060558400950789e+00 7.356896033858740802e-01 1.030235149733458089e+00 1.270387663794062316e+00 7.166139073284051308e-01 1.554256186078542434e+00 1.481726965477512259e+00 1.657115687083000610e+00 2.985484802502797463e-01 6.983586288349635796e-01 7.837324970487103970e-01 2.733948348754132063e+00 2.690939618334771688e-01 1.189811433098289406e+00 1.403527047873417422e+00 1.391419251047527172e+00 3.506791015933020894e+00 3.746449083278509118e-01 1.452230351622877391e+00 1.361630942944553668e+00 6.208319741241796308e+00 3.805323449132440028e-01 2.223763617423988315e+00 7.355315564272638440e+00 1.311776435420107800e+00 4.294911535359062782e-01 9.347242564868385450e-01 5.318196029035581418e+00 3.404734960297786994e+00 3.893653805296166670e+00 1.440045565714061393e+00 4.825652973882481045e-01 1.208591322171389137e+01 1.271144060546533616e+00 1.395845857392960632e+00 1.767142582635623960e+00 7.463596797083618117e-01 2.411343751129819690e+00
1.079591836734693944e+00 1.093484156310886135e+00 2.663303098164081284e+00 1.097291203810738081e+00 6.143769535253509328e-01 2.732873055559239095e+00 4.685163667395862319e+00 1.416641880908017015e+00 3.299040718727563326e-01 1.850610575517321221e+00 9.665663687996153275e-01 2.486845307746798461e+00 2.689110763045030161e+00 1.185060153524417625e+00 2.816988058637608372e+00 6.368450701341741294e-01 3.648431149514863137e+00 1.995039052818854852e+00 4.007281379767758112e-01 2.508261177068874748e+00 8.629370147592047013e-01 1.729494660040282739e+00 3.277609658547786520e+00 8.464185445924932161e-01 1.646158646751719745e+00 1.441731513269407738e+00 1.580783539478054278e+00 5.584771266953872937e-01 1.856821216462685831e+00 5.870337334490066006e+00 1.357022471654837359e+00 5.207600307061142964e+00 1.899804750022013877e-01 1.413355960095360242e+00 2.493089244061110321e+00 3.934178401298614736e-01 1.895463392052803453e+00 3.848776702278144057e+00 5.547465941894864194e+00 8.139650399995328467e-01 1.174820019567307527e+00 4.257803140419229582e-01 8.782419135565244783e-01 7.086668107516107540e-01 3.321964098024515200e-01 3.898762021446394055e+00 3.171876156096073540e+00 2.536525390993519480e+00 1.289378009022773330e+00 8.164526346116797173e-01 2.565908708024248419e+00 4.190044580134243191e+00 9.730836185158195928e-01 2.622000406679186213e+00 2.094435242950011045e+00 2.555046117345768586e+00 1.483472134365035888e+00 2.145680175330024753e+00 2.290464071530146917e-01 6.713123602085167008e-01 6.052862370127735092e-01 4.189337821130555639e+00 1.939283116355147607e+00 1.325823515853938872e+00 8.381272403113709801e-01 1.230234091423001219e+00 1.466534687045810026e+00 8.264144042513951183e-01 1.786774404088341983e+00 1.718030229113252760e+00 1.907142002269918146e+00 3.522427397020861384e-01 8.234925966743106285e-01 8.990693560099373149e-01 3.141276441777956396e+00 3.278799713252930625e-01 1.352501811646021457e+00 1.644723509837486608e+00 1.598253070968713940e+00 4.022484733378458799e+00 4.341027162976351383e-01 1.684481516294515258e+00 1.545397871320810745e+00 7.427462467497453424e+00 4.428806416129171808e-01 2.557623718571491178e+00 8.357026111777734911e+00 1.508362201892696763e+00 5.009377371318788352e-01 1.087091322172152319e+00 6.085966296805256803e+00 3.889085767982936925e+00 4.425083724428690246e+00 1.658094438047124530e+00 5.617932838202904788e-01 1.369216228689718307e+01 1.463583032982732623e+00 1.597719836469584376e+00 2.010322453758946804e+00 8.698149605666507522e-01 2.742988113131245687e+00
1.086224489795918347e+00 1.253951317882600724e+00 3.035173860987288919e+00 1.238035567527796532e+00 6.977599456690005697e-01 3.125857093717590018e+00 5.417085490500904932e+00 1.613384625219746349e+00 3.751330493533023835e-01 2.122176031436767030e+00 1.134489071168961694e+00 2.805264765391035198e+00 3.071301422264452796e+00 1.346547997246795525e+00 3.189988800371573063e+00 7.459350998449618686e-01 4.133225581165990370e+00 2.299721541715353368e+00 4.660135400634787262e-01 2.941773601209104694e+00 9.831893471326175193e-01 2.009564758168115972e+00 3.706533328487136458e+00 9.653760998974688645e-01 1.882379823875129254e+00 1.626751730863587708e+00 1.845121774007153048e+00 6.482806264775458072e-01 2.099290417128886421e+00 6.709557090529665757e+00 1.560349671968984442e+00 6.007078127136004753e+00 2.234262407773195402e-01 1.611796238208350163e+00 2.826512272935846060e+00 4.445818883542013711e-01 2.139669429835564962e+00 4.490574360768229134e+00 6.268212925966235360e+00 9.278135143932625395e-01 1.356130340783619159e+00 5.108840474920365304e-01 1.024786149745930075e+00 8.195097580647271451e-01 3.869472984294041185e-01 4.540126060821331855e+00 3.588987580897949670e+00 2.890016386957364070e+00 1.470809267456233638e+00 9.343959737327958148e-01 2.984198340964896445e+00 4.736748947001955479e+00 1.117099381364623945e+00 3.020885363736245832e+00 2.334044050492847688e+00 2.955631210575044854e+00 1.678468796339044777e+00 2.425701477702638886e+00 2.678206524830971658e-01 7.799636894288239919e-01 6.728447469037339701e-01 4.742196345631636056e+00 2.217487212007027697e+00 1.507254788631751330e+00 9.484550582163846499e-01 1.450731850752030594e+00 1.679564451998145858e+00 9.449464563028481257e-01 2.037205347671914080e+00 1.973763290538657733e+00 2.176575419999980276e+00 4.109882029083320454e-01 9.604740979602907069e-01 1.023159776549062094e+00 3.581863756078528471e+00 3.938687142976703970e-01 1.527166814221472491e+00 1.907479147094145455e+00 1.821403027599833191e+00 4.577721821862466456e+00 4.983829101362988179e-01 1.938628394057114512e+00 1.742620166021516148e+00 8.774837209362571500e+00 5.104911693328243460e-01 2.917438604537504254e+00 9.430605537192578325e+00 1.720946410877506549e+00 5.785452778302550003e-01 1.252385561919206580e+00 6.907524401438890571e+00 4.409809800235278132e+00 4.995604494158282449e+00 1.893734486076858126e+00 6.476859004187557334e-01 1.541447305850776317e+01 1.671123771080231357e+00 1.814733337360726839e+00 2.270708389588738996e+00 1.003951840613567015e+00 3.098407774317971430e+00
1.092857142857142749e+00 1.427020196276366004e+00 3.435885077504584384e+00 1.388512402318377026e+00 7.864766130397733424e-01 3.549411299395749175e+00 6.212222257920859469e+00 1.825859664367330382e+00 4.236317530275915955e-01 2.414813845103009893e+00 1.318632660839860860e+00 3.150704104208521095e+00 3.482171983493295375e+00 1.520087688845878526e+00 3.589434012871110635e+00 8.648312408896308146e-01 4.652950939830423849e+00 2.630834156081532260e+00 5.369033301945617120e-01 3.415800857036041194e+00 1.112453411184112229e+00 2.313434201779031252e+00 4.167463296623004965e+00 1.093722717323518223e+00 2.136697104385226531e+00 1.825029360544538459e+00 2.133634749685743959e+00 7.455458728543910008e-01 2.359945579492952916e+00 7.618438814062104214e+00 1.780807539570298914e+00 6.866711002311846279e+00 2.599072596729136153e-01 1.824973957272627123e+00 3.184926407924350666e+00 4.992920935427749840e-01 2.400628927286021508e+00 5.191487027245451635e+00 7.054926392196813723e+00 1.050195935448768436e+00 1.552958238635729460e+00 6.055129257284239674e-01 1.184244685300463340e+00 9.395796846800038571e-01 4.463754552181333768e-01 5.240553137699995645e+00 4.037207967821227150e+00 3.271408813420857431e+00 1.667236111874650373e+00 1.061434320427254274e+00 3.438853279334884494e+00 5.324260586772543213e+00 1.272695897716997981e+00 3.452860390302789906e+00 2.584788944170054226e+00 3.390324972605724074e+00 1.887056521923017538e+00 2.726496616255622119e+00 3.107046975557810620e-01 8.981491383799363737e-01 7.433400699424971281e-01 5.341802719032943791e+00 2.518032639151232654e+00 1.702025125021664254e+00 1.067348561277372543e+00 1.692436585339546218e+00 1.910351332485078046e+00 1.072604224717694787e+00 2.306389426024769485e+00 2.249661804522963049e+00 2.466290988197864742e+00 4.749443915101688729e-01 1.109686422221700886e+00 1.156460378004220635e+00 4.057960939029238823e+00 4.673676794505919885e-01 1.714792621970660180e+00 2.192521564100056608e+00 2.061815579186364378e+00 5.174711588462217904e+00 5.676720888538158150e-01 2.216262843976275043e+00 1.954459582175402055e+00 1.025745703446523294e+01 5.835381177415155385e-01 3.304408530879824557e+00 1.058147642936546085e+01 1.950522712540137649e+00 6.625204750020249334e-01 1.431082156097227331e+00 7.784577904258687120e+00 4.969347954275137980e+00 5.608472828677443900e+00 2.147928328616135030e+00 7.404602057955051997e-01 1.726357112044852826e+01 1.894493058639321159e+00 2.047734234402814213e+00 2.549433870478108322e+00 1.149155322366783638e+00 3.479249116980404288e+00
1.099489795918367374e+00 1.613240418483750549e+00 3.867197289449040287e+00 1.549373559073162099e+00 8.806321598376142257e-01 4.005076718853596951e+00 7.073893674016289879e+00 2.055164354829777995e+00 4.755532079924794653e-01 2.729377005807904322e+00 1.519648945271824481e+00 3.526579037093338531e+00 3.922984230180250886e+00 1.706426239000554679e+00 4.016911959523262077e+00 9.938303472485144896e-01 5.209825441477597963e+00 2.989880936737205452e+00 6.135774165244494149e-01 3.931874159815440528e+00 1.251213735511804925e+00 2.641856365332626133e+00 4.662902208227933443e+00 1.232048109148271120e+00 2.409933526686067751e+00 2.037605716171581260e+00 2.447274450142784996e+00 8.504958574418727268e-01 2.640306467475380447e+00 8.601644852839180899e+00 2.019317631259452739e+00 7.787807307405313573e+00 2.994993782819289074e-01 2.053568957704230424e+00 3.570165423759514844e+00 5.577748626120430098e-01 2.679413319638769941e+00 5.954166923296872582e+00 7.917270672318220903e+00 1.181544919874098598e+00 1.766037260204845971e+00 7.100511231858905870e-01 1.357031749091762718e+00 1.069190310527482257e+00 5.106028653009995200e-01 6.002926235288594370e+00 4.518978619936606655e+00 3.682588401607190143e+00 1.879838610596446635e+00 1.197980689955149058e+00 3.931220157234032175e+00 5.955982804479529769e+00 1.440500049884719580e+00 3.919419961845491684e+00 2.846950357888608174e+00 3.860502608513897815e+00 2.110038630065877996e+00 3.049716539851396124e+00 3.579070982989367988e-01 1.026222654928442557e+00 8.168484297324482002e-01 5.993355543004592612e+00 2.842291359738594814e+00 1.910879608247055383e+00 1.195576534088648613e+00 1.956095528078180656e+00 2.159815466423632202e+00 1.209820036209599436e+00 2.595250720405034794e+00 2.546525755958569448e+00 2.777248746887127862e+00 5.442791076490105517e-01 1.271527429872916670e+00 1.299479122126543817e+00 4.572101121903965115e+00 5.486813977086569816e-01 1.916496096454423981e+00 2.500632044225717276e+00 2.320545660959154155e+00 5.815920205214405669e+00 6.421763837085535664e-01 2.519163921274222950e+00 2.182226117491748774e+00 1.188344439520632889e+01 6.622077672883326382e-01 3.719849443959237778e+00 1.181571145071042928e+01 2.198198983858001831e+00 7.530843296434892586e-01 1.623692049985459018e+00 8.718943769273838740e+00 5.570448851264492518e+00 6.267377703531554545e+00 2.421742081558978299e+00 8.403500752957632214e-01 1.925159669896043368e+01 2.134495126771335904e+00 2.297664322662315239e+00 2.847761959482733918e+00 1.305836602261464918e+00 3.887347072728012165e+00
1.106122448979591777e+00 1.813213353404131922e+00 4.331071750649839736e+00 1.721340043137016496e+00 9.803396235506234291e-01 4.494557363612180723e+00 8.005821356475033568e+00 2.302528335916626645e+00 5.310648896914494932e-01 3.066795439416758029e+00 1.738224071523881475e+00 3.936871037281197694e+00 4.395119759368960821e+00 1.906398133698130160e+00 4.474183170495842354e+00 1.133248106779134012e+00 5.806321880263086932e+00 3.378535551317595864e+00 6.962284913357190685e-01 4.491638797950566087e+00 1.400009200879213100e+00 2.995639519078221014e+00 5.195653285936892907e+00 1.381010208856712440e+00 2.702990489935386265e+00 2.265650336667955678e+00 2.787058359585228740e+00 9.633727060951496890e-01 2.942094609578078668e+00 9.664348565683928527e+00 2.276892812640479935e+00 8.771824245769558104e+00 3.422819129889095868e-01 2.298326992158202131e+00 3.984302435775869622e+00 6.202836383016719912e-01 2.977210295329087764e+00 6.781506599357552290e+00 8.866836380006043683e+00 1.322337504330560076e+00 1.996165707969390857e+00 8.248873956495771376e-01 1.543589762579161695e+00 1.208675454352593492e+00 5.797574336456690069e-01 6.830405656844670936e+00 5.037055421464197380e+00 4.125666802675945988e+00 2.109965953010824791e+00 1.344489147095993875e+00 4.462762860670109077e+00 6.635776789341799820e+00 1.621221668756886336e+00 4.422199086516762634e+00 3.120822142687225131e+00 4.367646316244616855e+00 2.348305787727961391e+00 3.397219244621790146e+00 4.096354567669214242e-01 1.164560723203310166e+00 8.934497486857654325e-01 6.702874716941351174e+00 3.191804645500582627e+00 2.134646189920768045e+00 1.334016111986857211e+00 2.242502352596319248e+00 2.428931847547312284e+00 1.357068835261640904e+00 2.904806310993734986e+00 2.865226837580838293e+00 3.110503018865861335e+00 6.191698710431228214e-01 1.446412577495595819e+00 1.452781323268129254e+00 5.127142172923539576e+00 6.381137888021982674e-01 2.133544137389888906e+00 2.832652743205675616e+00 2.598771019350051503e+00 6.504102180407341116e+00 7.221235999882695822e-01 2.849335861802143821e+00 2.427399662249407175e+00 1.366222016295552955e+01 7.467000869762986381e-01 4.165209270959317145e+00 1.314011771537661843e+01 2.465214012883055084e+00 8.504742084026716276e-01 1.830766451333221800e+00 9.712565229383356424e+00 6.216210213453914335e+00 6.976503927951775097e+00 2.716359209648222972e+00 9.476083783285751405e-01 2.139231398848962939e+01 2.392020664204197899e+00 2.565571013843460868e+00 3.167100453690681494e+00 1.474436602153066156e+00 4.324748267971734172e+00
1.112755102040816402e+00 2.027598180570265640e+00 4.829697568552483666e+00 1.905209674955300470e+00 1.085720417817144234e+00 5.019739569257930079e+00 9.012185514318769464e+00 2.569335545824313449e+00 5.903506144772774356e-01 3.428084339287807314e+00 1.975085387008246318e+00 4.386244233859486030e+00 4.900092509265707719e+00 2.120936545617511992e+00 4.963199204677906096e+00 1.283421651257292240e+00 6.445198048845444561e+00 3.798669567911614031e+00 7.850636936699125767e-01 5.096871946359240013e+00 1.559439455569018529e+00 3.375653447654279660e+00 5.768862482326507113e+00 1.541344991985868162e+00 3.016856495579306241e+00 2.510478175752581809e+00 3.154079573609362974e+00 1.084439783036010851e+00 3.267263814839768354e+00 1.081230993028257537e+01 2.554650609319906174e+00 9.820377310783952041e+00 3.883382577911754230e-01 2.560066679573545390e+00 4.429684204158433225e+00 6.871023303211496458e-01 3.295336319995120000e+00 7.676674196021431307e+00 9.917634707173709430e+00 1.473100179946792432e+00 2.244215916312196413e+00 9.504184666346232602e-01 1.744393130610875087e+00 1.358392018753578956e+00 6.539738828225239997e-01 7.726471070975414968e+00 5.594554530368332834e+00 4.603012100312226629e+00 2.359166858146588552e+00 1.501459516852919229e+00 5.035077166235566004e+00 7.368030728816810537e+00 1.815664868807819188e+00 4.962991829076379702e+00 3.406712505606805941e+00 4.913359917771845886e+00 2.602845371680380548e+00 3.771099393185304738e+00 4.660981594921869697e-01 1.313565759248693121e+00 9.732278774630476192e-01 7.477364691476387826e+00 3.568308484237054490e+00 2.374245334612112845e+00 1.483670856941690541e+00 2.552505025973459407e+00 2.718740231996446433e+00 1.514873135188759212e+00 3.236176625073703850e+00 3.206716437440105594e+00 3.467212644369697561e+00 6.998054310805169598e-01 1.634778017154431273e+00 1.616996459437175293e+00 5.726316413894042334e+00 7.359705457180401034e-01 2.367376596728274052e+00 3.189494391417178054e+00 2.897808743076284888e+00 7.242336374813367783e+00 8.077656021595950309e-01 3.209054194453289988e+00 2.691655490964936170e+00 1.560473457025826960e+01 8.372304262991475676e-01 4.642086440097420663e+00 1.456233438469637242e+01 2.752956936910828656e+00 9.549460612131902559e-01 2.052901644782473944e+00 1.076753001724426362e+01 6.910127052049094054e+00 7.740607342950631242e+00 3.033096357041992430e+00 1.062509315815885369e+00 2.370135822388033731e+01 2.668056960913860909e+00 2.852620681345046538e+00 3.509019174866401247e+00 1.655429717039522020e+00 4.793737564356792547e+00
1.119387755102040805e+00 2.257118560087886472e+00 5.365523072308422847e+00 2.101865743747162174e+00 1.196904898539464135e+00 5.582713873481620404e+00 1.009769092133399226e+01 2.857150385260863068e+00 6.536126754981139708e-01 3.814353236786609092e+00 2.231008752298017761e+00 4.880191540284234186e+00 5.439562496243117273e+00 2.351086249712074139e+00 5.486123817717004414e+00 1.444712315091778443e+00 7.129531506242212657e+00 4.252385821478822159e+00 8.803063769861538823e-01 5.749502160731823075e+00 1.730172199022361301e+00 3.782836464218719552e+00 6.386067594624966759e+00 1.713877919573637332e+00 3.352616791084386705e+00 2.773569613697411285e+00 3.549517774465084763e+00 1.213983964507690194e+00 3.618036375160271323e+00 1.205196286416913409e+01 2.853828494447207209e+00 1.093525066980533467e+01 4.377565135944195274e-01 2.839687173950223187e+00 4.908971563071179212e+00 7.585492773013057244e-01 3.635250763270269303e+00 8.643152838737053756e+00 1.108675034032650686e+01 1.634414549145397633e+00 2.511144700704472044e+00 1.087052533548063638e+00 1.959952259590084678e+00 1.518723169395701289e+00 7.333946835566289568e-01 8.694969160496569316e+00 6.195006211782789762e+00 5.117284155578220251e+00 2.629226653907968281e+00 1.669442602055618785e+00 5.649906738074419010e+00 8.157741886758374861e+00 2.024741418627434619e+00 5.543771838831464294e+00 3.704944969145574696e+00 5.499384682871920837e+00 2.874752013159875830e+00 4.173723061977744564e+00 5.275061770992512944e-01 1.473669723551428001e+00 1.056270830412828543e+00 8.325016789568696396e+00 3.973763507016331520e+00 2.630700962403417442e+00 1.645692546124185585e+00 2.887014253507076855e+00 3.030356004574552120e+00 1.683808550525288883e+00 3.590596968940924061e+00 3.572034334567296909e+00 3.848652306208369289e+00 7.863873698168024617e-01 1.837083787918422084e+00 1.792825922809184069e+00 6.373289412228408501e+00 8.425615687489604877e-01 2.619633513985725415e+00 3.572144596931320581e+00 3.219134407971703471e+00 8.034067382880962782e+00 8.993809833353914041e-01 3.600922218455854473e+00 2.976894385340411731e+00 1.772375177274428637e+01 9.340313176373563619e-01 5.152251060700177021e+00 1.609094586979984598e+01 3.062990002832651992e+00 1.066776821962738930e+00 2.290744176280985922e+00 1.188609025059640345e+01 7.656148023352853826e+00 8.565104125479528818e+00 3.373421533743127032e+00 1.185350946121313642e+00 2.619652823579780687e+01 2.963699377788725275e+00 3.160113950561076912e+00 3.875269754068560335e+00 1.849327816268739211e+00 5.296868575055182049e+00
1.126020408163265207e+00 2.502570002170726227e+00 5.941292219176876443e+00 2.312286802787506090e+00 1.314032957513681543e+00 6.185799841659004983e+00 1.126764414639029432e+01 3.167749003145105213e+00 7.210742690534329702e-01 4.226815924773763555e+00 2.506826391811121102e+00 5.425218666203820206e+00 6.015350940886456499e+00 2.598018561537515314e+00 6.045356902902812024e+00 1.617508571743593526e+00 7.862759436602780205e+00 4.742058101208303178e+00 9.821980000917270859e-01 6.451630887292862049e+00 1.912951484974517724e+00 4.218202887037218574e+00 7.051255684367665033e+00 1.899537337784553692e+00 3.711464057462134480e+00 3.056593828231483734e+00 3.974651232797552058e+00 1.352318111026577174e+00 3.996946195420900239e+00 1.339051654023075244e+01 3.175801493509815998e+00 1.211840858548460709e+01 4.906301437984952885e-01 3.138176655056836406e+00 5.425187273137876964e+00 8.349818381250784238e-01 3.998571868452634792e+00 9.684784982568263700e+00 1.239521500932970000e+01 1.806923704882190007e+00 2.798005199616071526e+00 1.235212919798235109e+00 2.190817842916497948e+00 1.690081744278053799e+00 8.181710247179994067e-01 9.740167994971853815e+00 6.842418521407003240e+00 5.671475690302832717e+00 2.922212792368716450e+00 1.849045991059783178e+00 6.309160723238628421e+00 9.010614503539725817e+00 2.249486587905300983e+00 6.166715240933704045e+00 4.015859355692855459e+00 6.127616550364067827e+00 3.165239505877627924e+00 4.607768655893480059e+00 5.940749371628322173e-01 1.645337989153519365e+00 1.142671028032364644e+00 9.255461685962064422e+00 4.410390436251221402e+00 2.905152909365458225e+00 1.821407573030004556e+00 3.247012636362859528e+00 3.364982176279971871e+00 1.864510006676989073e+00 3.969430431083521782e+00 3.962318214464346067e+00 4.256225113043905495e+00 8.791318138354681233e-01 2.053817119392448820e+00 1.981051873661522578e+00 7.072229855423777245e+00 9.582034625422807261e-01 2.892187626766397290e+00 3.981676853771505709e+00 3.564404339957992107e+00 8.883153259891171771e+00 9.972780667563846402e-01 4.027940795246423455e+00 3.285278363521989764e+00 2.003420359344796253e+01 1.037354407410298496e+00 5.697669280080736698e+00 1.773561351296412525e+01 3.397075349589543602e+00 1.186267026008081427e+00 2.544996467331372969e+00 1.307068431065428271e+01 8.458741615332286301e+00 9.456177286771456636e+00 3.738975112615550600e+00 1.316457931816666704e+00 2.889813401733858456e+01 3.280164368868435876e+00 3.489503287973909629e+00 4.267808329153327307e+00 2.056684539998975936e+00 5.836998847528679590e+00
1.132653061224489832e+00 2.764828049806870247e+00 6.560087024400982791e+00 2.537557778702402622e+00 1.437254648102613386e+00 6.831574344826060852e+00 1.252804446402626937e+01 3.503156941559775639e+00 7.929822652796469917e-01 4.666801362574592105e+00 2.803435382003979015e+00 6.029077652499055695e+00 6.629456987054491712e+00 2.863048682880484641e+00 6.643561630898824788e+00 1.802229180291821109e+00 8.648724481375115403e+00 5.270378725305995715e+00 1.091000161941204638e+00 7.205556381540718647e+00 2.108607223468166758e+00 4.682851053056871216e+00 7.768930436511698900e+00 2.099370244455215584e+00 4.094710303249752492e+00 3.361436177401766034e+00 4.430870023857831796e+00 1.499783771302212854e+00 4.406890404678409645e+00 1.483607346559578488e+01 3.522102568660247623e+00 1.337200800218752050e+01 5.470586615815543619e-01 3.456621763523918034e+00 5.981772911291764139e+00 9.168017315960192981e-01 4.387094843395223265e+00 1.080582268432244852e+01 1.386919278160154967e+01 1.991339449077408563e+00 3.105960372051056240e+00 1.395341903302842690e+00 2.437585458597101074e+00 1.872913933952097043e+00 9.084638300760098373e-01 1.086681947900924605e+01 7.541352958563511066e+00 6.268960203830663325e+00 3.240531110782868929e+00 2.040940552039475442e+00 7.014933222505517207e+00 9.933177102178937901e+00 2.491078022262606773e+00 6.834226313375920903e+00 4.339812801455994240e+00 6.800124982325888467e+00 3.475654286964103612e+00 5.076275269158464276e+00 6.660262846174384022e-01 1.829073509303858369e+00 1.232525547501524432e+00 1.028008679991994256e+01 4.880712306758012708e+00 3.198871165784751724e+00 2.012349114271219097e+00 3.633564682082314423e+00 3.723922716973975255e+00 2.057678738761925086e+00 4.374182373920765698e+00 4.378814131404261900e+00 4.691476633338030666e+00 9.782712753512107229e-01 2.285495868871067149e+00 2.182547392529273989e+00 7.827893022052471395e+00 1.083222111515807828e+00 3.187183353005572872e+00 4.419260374433056526e+00 3.935481609245729651e+00 9.793920773833763249e+00 1.101798295081871215e+00 4.493595380995066613e+00 3.619273225644284331e+00 2.255363336909316274e+01 1.147472536573031610e+00 6.280531442026012989e+00 1.950722921003507082e+01 3.757206679427453899e+00 1.313743683559487563e+00 2.816422926688664674e+00 1.432396111153401996e+01 9.322974210502870562e+00 1.042090423131462451e+01 4.131594188109888321e+00 1.456184544323552599e+00 3.182941108095500127e+01 3.618804323558395986e+00 3.842413313010081488e+00 4.688821651610163954e+00 2.278099937843933276e+00 6.417330536565634347e+00
