sgmxx sgmyy sgmxy
1.807187430813428364e-07 -7.523201617232189164e-09 1.503752677933789528e-09
7.784445443803633680e-08 -6.232378613191258410e-09 1.919622016899324990e-09
-1.697478921869333135e-07 -3.953358085340141770e-09 1.685202200008006912e-09
-5.583771667261316907e-08 -3.006494386781355388e-09 1.959524542627377741e-09
1.296696154895471409e-07 -3.041261686931306940e-09 1.770543600621010683e-09
-2.632092446219758131e-07 -2.742223559337730876e-09 1.527099335874027020e-09
4.153513977200873342e-09 -5.299270355862972792e-09 2.046381286646692388e-09
3.900587159932911163e-07 -8.974625487212506414e-09 3.618208788136456633e-10
-4.793188850271690171e-07 -4.510502638055413627e-09 9.923768473640848242e-10
-4.168822087535772880e-08 6.877289848716827692e-10 1.018662487695110030e-09
8.287196484602077362e-10 -2.159209921970273172e-09 2.052690240006427302e-09
1.957089423854085908e-08 -3.396710690495297058e-09 1.987729980612584768e-09
-3.608102971952575899e-08 -3.413735738533318909e-09 2.025591694376771557e-09
-1.164091614214157744e-07 -5.925520074612222743e-10 1.866543364315020881e-09
-5.084002552280253440e-08 1.796915616303351726e-09 1.560102269593244273e-09
1.166861380852424190e-07 -1.538299487791050524e-09 1.954051143115975719e-09
3.694557335620629601e-07 1.135554428266516425e-09 1.133843130496359208e-09
-3.421980636630905792e-07 5.859477791858580531e-09 1.415771944124344373e-09
-3.481440913333244680e-09 -3.698594097656382473e-09 2.075569272008692678e-09
1.798816242626344319e-06 -8.099528159277724626e-09 -6.615441527912935271e-09
-1.389939029650122393e-06 -2.353010231104235572e-09 -1.666126681065804860e-10
-1.656089239077118691e-07 -3.302229600876671611e-10 2.044902469577891679e-09
4.486650766466482310e-07 4.336428105489176232e-09 -3.975521023491523920e-10
-5.985700113342318218e-07 2.675922372574746078e-09 4.183354496145597068e-10
-7.972437821024414006e-09 -2.771423535108397118e-09 2.130848830717013698e-09
4.072341397431955556e-08 -1.235080787642672817e-10 2.045790425952986880e-09
-5.115576229286489252e-08 1.665982907184115902e-09 1.973491592366372060e-09
1.024936722160418867e-07 2.017945144316968253e-09 2.020952960535282728e-09
4.760682159599127772e-08 6.214165182427677792e-09 1.488359324675059270e-09
-2.696991714401519857e-07 2.949257016382489383e-08 1.756745748870969237e-09
6.440962430076524470e-09 5.860037788352201460e-09 4.367726180731779095e-10
-2.134105443474254571e-07 -2.369550999858915930e-09 1.351019296436106742e-09
2.242668273311210214e-07 -1.079172398021910340e-05 2.342159177715075202e-08
3.573617846086563077e-08 -5.589458851318340749e-06 6.719775846875108982e-09
-6.469170443779148627e-08 -6.354039214784279466e-06 1.019348161435118527e-08
2.034415444995829603e-07 -3.606337486417032778e-06 -2.189870784707892426e-10
9.043961313182080630e-08 -2.748177394096273929e-05 2.490125439180701505e-08
3.631768095146981068e-07 -3.333465656396583654e-06 -6.263531915351450152e-10
1.071870059377033613e-07 -1.577801000962608668e-09 1.676377481274471393e-09
-1.153835285094828578e-07 -2.825366391334682703e-05 9.088430630299626500e-08
1.622836975911923219e-07 -6.118241344665875658e-06 1.012626160701302069e-08
-1.212434597164246952e-07 -3.925019882444757968e-06 1.928508686077634593e-09
-2.348018739439794444e-07 -3.917786216334206983e-06 1.966128149177848172e-09
9.591396832320242538e-08 -3.574564971131621860e-06 -7.566026971606021334e-11
-3.784703892506513512e-07 -3.532157279551029205e-06 8.559834507870789366e-10
4.730390301688203181e-08 -6.442339326895307750e-06 1.185075237941646265e-08
-1.052366283005312653e-08 -3.702583171616424806e-06 7.404812318867470822e-10
4.008250584774941672e-07 2.291812517540847693e-09 -9.589231630968697573e-09
-8.619743994131567888e-07 -9.190438632344921643e-09 -4.971371758699660859e-09
8.674209652781428304e-07 1.131771298901185219e-08 -7.107806343498168644e-09
-4.952746621711412445e-07 -1.753371492441146984e-08 -5.854841611530048340e-10
3.572366935600257420e-08 1.421777451326988739e-08 -1.098921043052314417e-08
-1.085751293317116506e-07 -2.873854931806363311e-08 -8.922943273148575827e-09
3.621797191044606734e-07 -3.535863470460753888e-06 -7.751605468619970907e-10
1.958858177886213525e-07 -2.123862486769212410e-06 -5.354561238846144988e-09
-3.171890341491234722e-07 -6.592654200332503933e-10 1.563565166229352599e-09
1.520955663636414101e-07 3.300656636895382690e-09 2.149881828117372606e-09
1.077696722973087162e-07 1.003969796187220709e-08 -7.618780606399866429e-10
1.595813046151306480e-07 -4.824517318979815172e-08 4.760514205059962478e-10
4.944403109163886256e-09 1.430882856645609991e-09 2.076626870461950602e-09
-2.289449163583867630e-08 1.064850915777348916e-10 2.029091117350390050e-09
1.744426408878396728e-10 4.667431241500707984e-08 2.071546267856660961e-09
4.800940800464559288e-08 -3.855920027717729681e-09 1.822427098119305811e-09
-1.046655651038008727e-08 -3.789859093217273767e-09 1.374685365540528892e-09
-1.232358073366413009e-07 -9.108055110118584707e-08 1.667075588684951981e-09
