sgmxx sgmyy sgmxy
7.099932020082633244e-08 -1.204452626524243897e-08 3.563923378635536210e-09
6.392630425011702755e-09 -7.908376176146703074e-09 3.682542715210956885e-09
-5.506394984422513517e-08 -4.620967164470357602e-09 3.604302190041153153e-09
2.614359573271940462e-08 -6.000584473753178827e-09 3.687297578380821506e-09
3.115208357939991402e-08 -6.610748837232449659e-09 3.655424407611462811e-09
-1.249667462843717658e-07 7.642945165642345273e-10 3.509091461850744054e-09
-3.723256014609432896e-08 -2.170286395042353433e-09 3.585550079066024409e-09
2.098327769317620550e-07 -1.659701176492944796e-08 2.966820566996375419e-09
-2.488303891823306913e-07 -2.841611834725199515e-09 3.185216979062488463e-09
-2.581913705057559127e-08 -1.430343576913628567e-08 3.268602055683800245e-09
-8.032853315853571985e-08 -8.793821670849411021e-09 3.565820305695410752e-09
-3.733896392077440396e-08 -4.210302773088869799e-09 3.650110214081792037e-09
-4.301588807376077739e-10 2.378938379621331478e-09 3.645522772544040890e-09
-2.233291773734435992e-08 -5.424434235123953840e-09 3.663662484498786398e-09
-2.022472855855994567e-08 -8.438682641553896246e-09 3.545840732144256435e-09
3.190842434719343146e-08 -8.943085161305930342e-10 3.705233675432850760e-09
1.507581401938296040e-07 5.137356762219269513e-09 3.414039717597461276e-09
-1.555211071035955683e-07 1.833845253429444710e-08 3.459698305618985614e-09
5.716627171636901039e-08 -2.695098033633769319e-10 2.887684980024118886e-09
1.437686478311661631e-06 -2.328864745493319788e-08 -2.615914818093756367e-09
-1.072659074452531058e-06 5.297201788323491201e-09 1.964284956912365487e-09
-2.526363402921560919e-07 -8.633855408390900266e-09 2.785022878981635586e-09
2.548559621118329233e-07 -1.184727427272491695e-08 2.374727747778138109e-09
-4.084743352450459497e-07 1.171256336363057926e-08 2.722209124783603329e-09
1.537781741944854730e-07 3.987731034271746466e-09 3.089368982855944523e-09
-1.391786526028226945e-07 -4.876191006530916638e-09 3.568230821926476892e-09
-1.178609654317597233e-08 1.905372526422866031e-09 3.702407491701364961e-09
3.289284933316594106e-08 1.083255929401616413e-09 3.739202281138886974e-09
1.847165975732423249e-09 -4.784924012568581020e-09 3.524236236174260739e-09
-9.955076052392541897e-08 3.195914644038566621e-08 3.624504918420257127e-09
-3.158839589900708233e-08 -4.896444139035338594e-09 2.880007565764231003e-09
-1.454620672802775516e-07 1.083865441842135624e-08 3.413679117159063026e-09
2.094330113777687075e-07 -9.436481377633754164e-06 1.344525912827521097e-08
5.677490477751234721e-08 -4.921021627524169162e-06 3.228816325417938060e-09
-9.107552756404402317e-08 -5.634668923448771238e-06 5.606205277786102670e-09
2.300243266972756828e-07 -3.232164317523711361e-06 -1.023839346636634673e-09
1.065414423351285222e-07 -2.420538476144429296e-05 3.811874815795590621e-09
3.666495445031614508e-07 -2.809039187923190184e-06 -4.263807640292327505e-10
1.669815645755079458e-07 1.073298783182963234e-09 2.255891695668310604e-09
-1.445303894342941931e-07 -2.483472235326189548e-05 5.680186276890708541e-08
1.889659699827461736e-07 -5.389660145738162100e-06 5.325291763114137211e-09
-1.436260674836375983e-07 -3.481719659248483367e-06 1.425245338415592755e-10
-2.762222095498145791e-07 -3.493013082334073260e-06 3.881918952952645441e-10
1.170034380493234494e-07 -3.209781198165728711e-06 -9.974829850989408442e-10
-4.320378934608015697e-07 -3.171292746628751047e-06 -2.082841815687075382e-10
6.201227620294957887e-08 -5.687820248567732051e-06 6.513951600339851211e-09
-1.111770675521484009e-08 -3.289556616437039338e-06 -7.199235096955192148e-10
3.917074309356394224e-07 -1.853563880160891131e-08 -6.463899193676070354e-09
-7.573042353214987088e-07 1.057751042310428602e-08 -2.573071089528866651e-09
7.356213131970434915e-07 -9.883724949588668096e-09 -3.545785665082235028e-09
-3.623421491738554323e-07 9.567772352170322847e-09 1.944979510781763565e-09
4.458580704636005976e-08 -9.809412837569198018e-09 -8.173049792503661592e-09
-1.134853278017544653e-07 -5.414069748077565691e-10 -6.102655270012746769e-09
3.623709403655084316e-07 -3.184992237947881222e-06 -1.352358225403804681e-09
2.216750658590171952e-07 -1.957739868885255419e-06 -4.200090497619157759e-09
-5.274069394545222167e-07 -4.026265987278065950e-09 2.018531120029365411e-09
2.839984176716825459e-07 -1.096015456170107427e-08 3.117335056757042366e-09
3.853234176176556502e-08 -1.472588984086087294e-08 2.000895893417009574e-09
7.082657305090833688e-08 -2.079539918042883073e-08 2.948781885336870801e-09
-2.156988756496502901e-07 9.210671336745690496e-09 2.842702739869196193e-09
2.782876151741220383e-07 -4.006745157880686747e-09 3.778674706467199940e-09
5.585084394965633692e-08 5.222355881073781347e-08 3.684404115134043423e-09
4.405209708124857571e-08 -9.534613987227658072e-09 3.674152537769259652e-09
-1.924875014935878426e-08 -1.478848865588133776e-08 3.447486074392713817e-09
-5.826310811585244664e-08 -5.197852104288358532e-08 3.529743164421006441e-09
-1.776677862608266878e-07 -2.320717484849410539e-08 2.863126402630200573e-09
8.164351328332486446e-08 -5.583439843803716940e-08 3.477310439592429248e-09
1.176672071778739337e-06 -2.307033719262108207e-05 3.091296107982088870e-08
2.963178076242911629e-07 -4.458287094166735187e-06 1.738470811751824385e-09
7.456414437001512852e-07 -5.961255737929604948e-06 4.811471665533417763e-09
3.493173039714747574e-07 -3.369852038304088637e-06 -8.663678108256078758e-10
1.682000402070116252e-06 -3.245471816626377404e-06 -3.047578189807609306e-09
7.134753445825481322e-07 -2.762981239357031882e-06 -2.757624573135331048e-09
9.428112548448552843e-07 -3.930830644094385207e-06 -1.195525622943449662e-10
1.842267352003545966e-06 -3.530736194079509005e-06 -5.344932274553571006e-10
3.001208597197546624e-07 -4.395706127979792655e-06 -3.058178155157520450e-10
3.318015728837053757e-07 -1.471812629461055622e-05 4.408970522007393811e-09
1.562048197456533671e-07 -2.641009411163963705e-09 1.960398288147757739e-09
-9.969222247718789731e-08 -1.277435785596026108e-05 3.286091754262088216e-08
3.642745838305927464e-08 -2.753732042037881911e-05 1.026751803578918043e-07
-5.212914899743736896e-08 -5.473107194120530039e-06 8.422797570517559507e-09
1.492968664251748123e-07 -3.132013034701230936e-06 -1.357470913454505990e-09
-8.710438947900911444e-08 -3.676535015983972698e-06 5.803948988081231164e-10
-2.960300378163083224e-07 -2.421750423309276812e-06 -2.180126967843420971e-09
-1.449492543770247721e-07 -3.046110805371426977e-06 -1.089668466569548855e-09
1.313835724658929394e-07 -2.860122094716643915e-06 -2.006985022617868708e-09
-1.231930202294506671e-08 -1.200538235934800468e-06 -6.051134260331991754e-09
1.300321628150413744e-07 -5.551998128794366494e-06 7.174312255386894321e-09
-1.561184603815490846e-07 -5.365937795431818813e-06 6.033488375578599516e-09
9.366164022139855660e-08 -2.875462314477772452e-06 -2.077767957686660338e-09
1.314962219112203456e-07 -5.242368843028089032e-06 4.877299897287912245e-09
4.489799820817097498e-08 -6.659464091285371978e-09 -6.285266529459931917e-09
-2.956119260488776490e-07 -2.436413204520704312e-08 -3.278828097919017637e-09
1.221890784108836669e-07 -2.011157995696066791e-08 -3.604789799993568522e-09
3.739182830031495541e-07 -6.889047909908185829e-08 2.171277380114133848e-09
-2.518782682425779740e-10 -2.679733102084469465e-09 -9.355589192239222029e-09
-8.040678345366814028e-09 -1.615437383861717535e-08 -8.087853942129186180e-09
-1.297646292641729815e-07 -3.798874104177230038e-09 -7.936489687665471138e-09
8.744587631781541859e-08 -4.727233005041853175e-08 -6.240919780964304664e-09
6.490512873824627604e-07 -1.944808218468097039e-06 -4.375766415876114479e-09
5.411073971117730252e-07 -9.800148745853221044e-07 -6.406727592889183143e-09
3.368860745922575006e-07 -1.090808495973760728e-06 -5.586698659243438669e-09
2.169082193859139807e-07 -9.727810947879333980e-07 -5.658476798231504290e-09
1.869082211669592652e-06 -1.344376755696430337e-06 -5.885143483652655050e-09
9.285233204536780249e-07 1.457314283470623195e-06 -1.074723510186004205e-08
-4.465959477784053888e-07 7.381868449840567337e-10 1.768466484364239477e-09
2.193383181747776689e-07 -1.836767182794574182e-08 2.901476836569827356e-09
-1.193974696889199549e-07 -2.241848662265510939e-08 2.134665333386465136e-09
2.359406465757274418e-07 -1.054895975016734155e-07 3.068228116021032292e-09
-4.650623708357670694e-08 4.946635456803960551e-08 2.825384814997278227e-09
3.423337702201934007e-08 -2.964577738850948663e-08 3.606340337469760016e-09
4.914861406746240391e-08 -1.382257721616042545e-07 3.484933897013320347e-09
3.539186010925732262e-08 -4.527351649130650912e-08 3.581353213988336393e-09
-7.471994223351430264e-08 -8.706754073273259564e-08 3.412713001083034214e-09
2.045672715667024022e-07 -1.004547769412056368e-07 3.557805383636036822e-09
-2.270500942813669099e-07 -1.066127879312261939e-07 2.963149059453940026e-09
