sgmxx sgmyy sgmxy
1.320756979339421378e-07 -9.705088288569641009e-09 2.370768026338510026e-09
5.288935511771342135e-08 -7.275167135389892792e-09 2.699430456942764067e-09
-1.223249483928157133e-07 -4.615502646743152582e-09 2.495164519444870166e-09
-3.281868288240730180e-08 -4.530146036074711446e-09 2.714090285849124484e-09
9.113524157555730199e-08 -4.736978809205538710e-09 2.583016245338853878e-09
-1.972532857053010957e-07 -1.723594045266452213e-09 2.347876115749158998e-09
-4.114372842423108523e-09 -4.548049936659026571e-09 2.759661832385518210e-09
2.987228526762919500e-07 -1.244431846458837754e-08 1.373623437217474930e-09
-3.646905497589614242e-07 -4.283705834495776799e-09 1.858952214384146373e-09
-3.345203225535442471e-08 -5.169821015726938640e-09 1.918095016151255550e-09
-1.526540494012351701e-08 -5.033895966732870875e-09 2.753594241511336804e-09
6.661351470427234744e-09 -4.091414762541489836e-09 2.732798431992478072e-09
-2.458826031670469092e-08 -1.661301540778481467e-09 2.749191985174093134e-09
-8.093606140846532071e-08 -2.800899068233775324e-09 2.637797757998328052e-09
-3.710743357032697531e-08 -2.445737168343953272e-09 2.384068720218124326e-09
8.239327797809892218e-08 -1.596294318950697289e-09 2.722651215592009066e-09
2.663128100266476395e-07 1.921411474370415817e-09 2.059595383130385926e-09
-2.531141660711000441e-07 9.057817607072138344e-09 2.242739549629391149e-09
8.203313583976523660e-09 -2.804909193798721390e-09 2.628355977307705871e-09
1.612113692317507230e-06 -1.449087427829454100e-08 -5.622046383990664253e-09
-1.226326503456220962e-06 -4.553431798282048248e-10 5.707000427790376307e-10
-1.760623860036503174e-07 -3.790008307191783388e-09 2.573401269856390172e-09
3.441104468038247433e-07 -1.600132359946826455e-09 6.174483702103827909e-10
-4.993307811673730612e-07 3.566007933386572404e-09 1.273179117688982842e-09
2.445772828707504232e-08 -6.180325140547893170e-10 2.716782576683840489e-09
3.850998631094171287e-09 -2.228574880192013552e-09 2.756153305583097790e-09
-3.618107768943445990e-08 1.804533966698329550e-09 2.721889602597116209e-09
7.559687986713470309e-08 1.801466309458987780e-09 2.773392848709477221e-09
2.958791789353654167e-08 3.192933695217448076e-09 2.326788095530218925e-09
-1.950555201801762450e-07 2.735850301860409672e-08 2.536199694702645502e-09
-1.045023889645335657e-08 2.632479789710373552e-09 1.361012080813850389e-09
-1.773384354919471662e-07 -4.124641073133261671e-09 2.175441604634897885e-09
1.704960226334151230e-07 -1.018281363940332085e-05 2.157024248106154118e-08
1.296215259571908973e-07 -5.310163032845593989e-06 6.122829798727025263e-09
-1.699696099421998952e-07 -5.980296009511221200e-06 9.562474367896811600e-09
2.854642957572650630e-07 -3.418377218622481450e-06 -4.072097381513373193e-10
1.321880347404658096e-07 -2.586839036666788161e-05 1.837302043838917598e-08
3.504774497287144186e-07 -3.159857669743360020e-06 -4.741924075624126544e-10
1.140754974926494469e-07 -8.795570383135498105e-10 2.173176083530847791e-09
-2.188190251217747573e-07 -2.661732469277922064e-05 8.607705836993773119e-08
2.738554201187071158e-07 -5.825220341648673639e-06 9.534421252510583145e-09
-1.997468785930323065e-07 -3.616627054725540802e-06 1.597719401225106139e-09
-3.856289936265966389e-07 -3.653679414128419012e-06 1.957781714523321170e-09
1.971665426481195027e-07 -3.405459210625849664e-06 -2.813073107788000016e-10
-5.944288545833842363e-07 -3.351208988533471711e-06 1.247883463229015888e-09
8.897836067944808747e-08 -6.178034254844533280e-06 1.165046725759566471e-08
-1.439783581247411348e-08 -3.426575858611613512e-06 3.048542807082554873e-10
4.474657373521040427e-07 -6.280577835582334956e-09 -9.617719953780579090e-09
-8.588343121118668932e-07 -5.409568348824222994e-09 -4.507937578779319665e-09
8.017386790015734732e-07 4.152711063909464428e-09 -6.363754856408831984e-09
-4.358319074526662007e-07 -1.505570601523231744e-08 2.813668742440711412e-10
5.353608756308858574e-08 3.682661953163801627e-09 -1.157367179871471308e-08
-1.338536321782157756e-07 -2.498345530455026164e-08 -8.808426876782959880e-09
3.663446364043920767e-07 -3.372877927176887169e-06 -7.218243225359799453e-10
3.010867715147469426e-07 -2.037221065620542504e-06 -5.156170157505357565e-09
-3.479485144453065004e-07 -2.072606086755968136e-09 2.011614208541345761e-09
1.728453185023681726e-07 -1.475226496516768293e-09 2.747387650714472329e-09
6.912703298667111085e-08 4.791593788411319110e-09 2.121600534144008066e-10
1.098586679404434108e-07 -4.942169340438340441e-08 1.398839155619668873e-09
-3.134992354603127751e-08 3.867882014674250968e-09 2.636056928295715807e-09
4.016280286123219412e-08 -1.812361150044239366e-09 2.767767570688306478e-09
1.259341164683291936e-08 4.440793333060355508e-08 2.801446408184915526e-09
4.189902114148935652e-08 -5.775665279372788063e-09 2.604939375316916994e-09
-1.203131017035730110e-08 -5.463701935326525927e-09 2.212801275547349178e-09
-9.339467510471877176e-08 -9.261570710350497393e-08 2.422005707103380701e-09
-2.293771075301265228e-07 -4.009171217234097639e-09 1.385762060657214079e-09
1.677145604617180652e-07 -9.061439953939043335e-08 2.239333163345236244e-09
1.207257810165174305e-06 -2.467646663717459887e-05 4.980669743304133590e-08
3.195396516275650356e-07 -4.820981757802655920e-06 3.896397871017143189e-09
7.590784889544011094e-07 -6.296857463894411922e-06 8.075780932870202378e-09
3.645077413239050657e-07 -3.646342520369216800e-06 1.979599817403254747e-10
1.753212700350559317e-06 -3.406379164516692981e-06 -3.316701358002660527e-09
7.673388608964160085e-07 -2.890922132792184129e-06 -3.029859030334591807e-09
9.583756082065519877e-07 -4.300933142076246440e-06 5.795861568458349211e-10
1.893263970487168990e-06 -3.723466534211183898e-06 -9.121063349049052249e-10
2.834671022355905734e-07 -4.781198185810353607e-06 2.424091483099743982e-10
2.852298166544642299e-07 -1.574740417709108442e-05 1.347622902159173464e-08
1.026199001330496685e-07 -1.641501379268106575e-09 1.959975959309190330e-09
-1.433709257980808616e-07 -1.369121673633344471e-05 4.992373447976206080e-08
5.279109416278515710e-08 -2.958803815999999642e-05 1.487198488803187502e-07
-7.317475336776624317e-08 -5.796866389573551714e-06 1.404336469335021320e-08
2.166929533586881007e-07 -3.316634547445573844e-06 -6.815132902460163677e-10
-1.228606123504505376e-07 -3.892081622325349599e-06 2.385787345460244069e-09
-4.074597939052182483e-07 -2.523646799090784043e-06 -1.968027962817586740e-09
-2.057523573739672429e-07 -3.216260211047483608e-06 -8.471928714115506409e-11
2.037676267718779854e-07 -2.990031362060108222e-06 -1.844170371967379651e-09
-1.127438498116362098e-08 -1.230357156600803137e-06 -7.692920966917426995e-09
1.914029468252920196e-07 -5.922303898842073977e-06 1.229098511856818732e-08
-2.255733306810725480e-07 -5.729476470150984824e-06 1.083527756406965636e-08
1.356032868216061615e-07 -3.032828772120410576e-06 -1.654272274720369751e-09
1.941458123155825888e-07 -5.676408363797236234e-06 9.087577801381030440e-09
5.587762430536713509e-08 9.275624712756780355e-09 -9.240565645995957311e-09
-3.333528297844168264e-07 -6.234753158196326694e-08 -5.461163521403022969e-09
1.112396503799573111e-07 -3.093137967979942005e-09 -6.121831930272492173e-09
3.953424823066598037e-07 -1.199114478822593810e-07 2.894101069905730128e-10
-1.024341722555277556e-10 9.471214035272623732e-09 -1.340027644403107843e-08
-1.105898395081794661e-08 -4.712551060492842225e-08 -1.128210236345239537e-08
-1.512035510131681804e-07 1.563292251205439243e-08 -1.119919357250864778e-08
1.021630495756653545e-07 -9.311291648828046164e-08 -9.022795843804942706e-09
6.706496264996530954e-07 -2.015522568399319425e-06 -5.453923535014837398e-09
6.022396519256290048e-07 -9.731709269544808194e-07 -8.606338752770170686e-09
3.457697914655000204e-07 -1.089223246708570514e-06 -7.436452786890868083e-09
2.755648154106893344e-07 -9.204650837091321591e-07 -7.802381851718109829e-09
1.993088062590686604e-06 -1.360446162834705319e-06 -8.448238553171449894e-09
1.006446723295084666e-06 1.598050062057154719e-06 -1.561562967822283099e-08
-3.249767530633107526e-07 -3.804986048461245218e-10 1.813546646189934108e-09
1.317320084126549773e-07 -1.768401780566364323e-08 2.640024643341121191e-09
-1.445120432208568673e-07 9.374472753620466392e-09 3.842966223022159511e-10
3.351264581397117581e-07 -1.583252640102728037e-07 1.538521532395975555e-09
4.733629932474059387e-09 4.315294788170831453e-08 2.642588370349585603e-09
2.012309607835049974e-08 -3.136051063279410300e-08 2.752305050535142072e-09
-3.065573039862101723e-08 -2.219539538828030345e-07 2.519908726128505805e-09
1.355663670210560667e-07 -5.771629929540722515e-08 2.513211638799361936e-09
-1.304648264977004146e-07 -1.021505795506527647e-07 2.225936324151689405e-09
3.943308684029034339e-07 -1.328176182369134040e-07 2.393931497479684367e-09
-3.342971695019514300e-07 -8.951442964644229505e-08 1.579496200498908820e-09
1.289765805267961696e-06 -1.245833482244051993e-05 1.774495039796875062e-08
1.193073785543674603e-06 -3.509025191306136549e-06 -1.485229716990943416e-09
-3.603399800766737826e-09 -4.152636392973363400e-06 2.137420018755165074e-09
1.534954094495333266e-06 -2.693777560125454329e-06 -3.769852430224318596e-09
