sgmxx sgmyy sgmxy
1.177358441850628878e-07 -5.953904924638209195e-09 1.178772746079914668e-09
4.863375480113063531e-08 -4.964443967025999882e-09 1.488829726170592949e-09
-1.095373249881959055e-07 -3.061840114781944067e-09 1.335607735519772632e-09
-3.280087312873547489e-08 -2.107553465080513888e-09 1.520898185169983208e-09
8.168785115003629471e-08 -2.128682785595970017e-09 1.375754399290940455e-09
-1.731475407495963736e-07 -2.380249553013413788e-09 1.219050749234895648e-09
1.977443165809833481e-12 -4.393396757507161965e-09 1.566893836901783743e-09
2.605042368486465421e-07 -7.170578353310474995e-09 2.769120488466114693e-10
-3.189891799593169708e-07 -3.735819209538249197e-09 8.128803186124855529e-10
-2.845813007468223077e-08 1.844094543734797753e-09 8.093409276099805538e-10
-5.723309381977514931e-09 -1.153106610196630299e-09 1.567570739879897701e-09
9.832818115285135718e-09 -2.614939376144320704e-09 1.532469040554929052e-09
-2.250236974532526801e-08 -3.193173503390767110e-09 1.556858197915289566e-09
-7.348491948278024211e-08 -2.639697661843687371e-11 1.459490084343428862e-09
-3.293166983553419414e-08 2.261208997822450328e-09 1.226070578397298050e-09
7.337516905181473703e-08 -1.228117163520892063e-09 1.505785385269575727e-09
2.346009608800159185e-07 5.430343397172521236e-10 8.792175321126194376e-10
-2.217665695525283809e-07 3.454413421977164944e-09 1.135251781470003607e-09
2.170585933214397301e-09 -3.079359212065924112e-09 1.522682646637463222e-09
1.328213443230197299e-06 -6.178286326985471533e-09 -5.591097806956213390e-09
-1.015902512335742358e-06 -2.645352381591692392e-09 -1.846024166862747506e-10
-1.330071057736859075e-07 5.182940188142026727e-10 1.511770930662237333e-09
2.962302687592455186e-07 5.110547096620621232e-09 -3.729992703593865144e-10
-4.171727994162210962e-07 4.619217230938943430e-10 3.240317736352693601e-10
7.397830348310208137e-09 -2.909364527070579243e-09 1.581565656216810112e-09
1.679037353596868343e-08 3.670538040179138761e-10 1.563463247755692009e-09
-3.238246293335578230e-08 1.678887251443939022e-09 1.529184667781180451e-09
6.591938017663778737e-08 2.077854999171790951e-09 1.552881934152594567e-09
2.713403546295012347e-08 7.040976246486252421e-09 1.162897778073102018e-09
-1.717421298508270411e-07 2.364717488489986863e-08 1.385916048590729588e-09
-5.013859105673645900e-09 6.493297899368144499e-09 3.204729814854090364e-10
-1.478826874290462001e-07 -6.592860479770479287e-09 1.071245980810431320e-09
1.605075254929033690e-07 -9.685277291282545775e-06 1.830048290685226675e-08
7.473850871519971406e-08 -5.041049462306546047e-06 4.675226872308257953e-09
-1.041450090610851476e-07 -5.676717137248488143e-06 7.418627046007486570e-09
2.102020175698271487e-07 -3.233800043744849972e-06 -1.100657787134196042e-09
9.724725913429210777e-08 -2.465037687215954065e-05 1.733252119606731867e-08
2.981171860483300406e-07 -2.978466682179714553e-06 -7.195032347695473618e-10
8.649337956967428909e-08 -1.446071817845506757e-09 1.163552920679933322e-09
-1.448051563102126238e-07 -2.535192106734029949e-05 7.415049907422144315e-08
1.858850424696356640e-07 -5.534949650609632954e-06 7.431504744914718685e-09
-1.371844007280742517e-07 -3.410277940929518081e-06 1.542216354621928076e-10
-2.656968263181624934e-07 -3.449131327215582132e-06 5.411306958080785989e-10
1.268087146399921039e-07 -3.227673914807382971e-06 -1.017645856471460775e-09
-4.176357890628423775e-07 -3.169215233356226236e-06 -9.285917867973836337e-11
5.715564554975571809e-08 -5.879537184227956459e-06 9.106956966320467473e-09
-1.097496848956325266e-08 -3.227780325687490404e-06 -8.449410060507034359e-10
3.453645831541507505e-07 2.663984144390951769e-09 -8.758687997101333167e-09
-6.853345553281542379e-07 -1.101527136171398524e-08 -4.648965212794564650e-09
6.514335950669192243e-07 1.190787024540895800e-08 -6.187064638396577720e-09
-3.567782300706312526e-07 -2.121210940231321729e-08 -5.501348265823935435e-10
3.761399369750506594e-08 1.209959243908542703e-08 -1.032169461012699685e-08
-1.007283785270374210e-07 -3.009256133168491942e-08 -8.172021281893648847e-09
3.029585968761239201e-07 -3.198409331162110902e-06 -1.396954885102275057e-09
2.127807476881571347e-07 -1.921874172694515437e-06 -5.257401625158308889e-09
-2.610736089536658255e-07 -7.364833048972840857e-11 1.102041014000576524e-09
1.282036805605457630e-07 4.676154130578424883e-09 1.587600828578672463e-09
6.424954079875533353e-08 1.297683116519010582e-08 -6.887522774334797759e-10
9.835132885882558185e-08 -4.987663615452220256e-08 3.489481203988731295e-10
-8.567918818869202369e-09 4.240728879167932064e-10 1.532902360601440250e-09
9.228186215182176966e-09 4.462200886568012947e-10 1.563981166796679645e-09
5.398369751219433965e-09 3.751095078996513621e-08 1.591630827135759318e-09
3.359938105518267548e-08 -2.418097277967490299e-09 1.415792816317207325e-09
-9.414197421619974193e-09 -7.588185635398758677e-10 1.076908340280624543e-09
-8.105191540153100505e-08 -9.038034676223105635e-08 1.306373120790738085e-09
-1.920440269032042124e-07 3.166567230650230158e-09 3.820574967505763198e-10
1.472416499836981529e-07 -8.738350487647039699e-08 1.092065216035109643e-09
9.845823569776257500e-07 -2.351494367758277804e-05 4.426011557256970264e-08
2.526578555261949077e-07 -4.572460966301150620e-06 2.779379171258256065e-09
6.246556836231320631e-07 -5.970894562778994441e-06 6.480667114061589018e-09
2.965249450426199473e-07 -3.469189778115833178e-06 -5.354216514596998877e-10
1.413255517945799511e-06 -3.215892093066941015e-06 -3.385514313336557279e-09
6.091590307732985821e-07 -2.751846977844252251e-06 -3.255053560025089610e-09
7.884349884079711046e-07 -4.078434358234517276e-06 2.216478667271815084e-10
1.533480826765298843e-06 -3.558330490704975091e-06 -9.423384295104142439e-10
2.493002853043435607e-07 -4.534379968390567228e-06 2.868313087045493148e-10
2.602056952127895784e-07 -1.500774851592723280e-05 1.290305995382823312e-08
7.779291166798429913e-08 -4.256474062103166034e-10 1.004284211347794553e-09
-9.609381379505066434e-08 -1.302396958635654300e-05 4.159395317060443631e-08
3.411593851865291072e-08 -2.820226472977083176e-05 1.268636538043210749e-07
-5.117687607025800389e-08 -5.493112439580727369e-06 1.057249399138981971e-08
1.465662649025034625e-07 -3.152319322907715105e-06 -1.378612224378628071e-09
-8.281112684471736429e-08 -3.681040425362880342e-06 9.906419018435030921e-10
-2.873849780371529050e-07 -2.396982381469570100e-06 -2.693879119775033359e-09
-1.386802637171058450e-07 -3.040401225007371977e-06 -1.149814354839406860e-09
1.356717973521881504e-07 -2.844851678673876449e-06 -2.357191775104183762e-09
-9.010880930304665526e-09 -1.147934540313144680e-06 -7.582355188162637205e-09
1.240465934415624361e-07 -5.619107469101436436e-06 9.393267497159740742e-09
-1.506319335931038950e-07 -5.430381406767992303e-06 8.000886175807409018e-09
8.789241690010385355e-08 -2.865173655663966201e-06 -2.334576976181779173e-09
1.259640072248657816e-07 -5.397336281021125615e-06 6.946633934745705119e-09
3.286655569922913855e-08 1.700247054259307333e-08 -8.522376582220658747e-09
-2.689555742563243257e-07 -6.527016438440114143e-08 -5.449105611177174069e-09
9.024559233239415335e-08 4.639641559833762585e-09 -6.024937881932146411e-09
3.197864089088398032e-07 -1.177162687326926971e-07 -6.380206918343844791e-10
-1.391918025284155647e-09 1.710603569904378674e-08 -1.158034113046824132e-08
-8.492289538253317005e-09 -5.007857595273890183e-08 -1.007673855468738111e-08
-1.126863793388110935e-07 2.299022128227079520e-08 -1.010205252782725438e-08
