sgmxx sgmyy sgmxy
5.117032841894797457e-08 -8.140310647775095276e-09 2.083407668607151209e-09
1.638170843420994061e-08 -5.927419444162751461e-09 2.301597135101474123e-09
-4.552882870711982832e-08 -3.465496778431997882e-09 2.203634164033019260e-09
-4.230258809911902063e-09 -3.446347873747868107e-09 2.317140479490831240e-09
3.264913317480022670e-08 -3.740638465643542077e-09 2.229472828574330379e-09
-8.143518925862736069e-08 -8.609445378837676799e-10 2.115920993972508768e-09
-9.196619465967614815e-09 -3.312951024625476748e-09 2.303805368697453559e-09
1.278897769907416659e-07 -1.066303134678037168e-08 1.351236678104328348e-09
-1.539204959044582210e-07 -3.158812988957038215e-09 1.783836522939452607e-09
-1.497806145778213249e-08 -4.446510715183649154e-09 1.784970171669897354e-09
-2.213802829942324024e-08 -3.993342545527411858e-09 2.303605084463811181e-09
-5.878890263488756318e-09 -3.042300189548541312e-09 2.317984693078756209e-09
-7.497805931677703484e-09 -7.069922425273489353e-10 2.320355463325540768e-09
-2.749065330931443896e-08 -1.886994338562431039e-09 2.288832456898148848e-09
-1.448790154512380468e-08 -1.710144359456933216e-09 2.118116126936797627e-09
3.048536001415413921e-08 -8.322054156906233402e-10 2.319642256054521567e-09
1.069500115136179375e-07 3.133095782814621089e-09 1.854730369288404290e-09
-1.038421260091126896e-07 1.121637893675142550e-08 2.056166348296528668e-09
1.421603368356727515e-08 -1.770546820267782095e-09 1.947485284148342544e-09
7.472004881492466666e-07 -1.267939708782250818e-08 -3.707872675562384757e-09
-5.628694452752824873e-07 1.304716334971089964e-09 7.879278340894302346e-10
-1.124792277096275939e-07 -2.887674765972292334e-09 1.947248140510282610e-09
1.528583766230440233e-07 -1.777345381981376704e-09 7.702086191052615050e-10
-2.253068913660172257e-07 6.286600573446321505e-09 1.340253463766316600e-09
3.980290941285602457e-08 1.883877637220976453e-10 2.063281767661351296e-09
-2.784354613538653211e-08 -1.436760599382580494e-09 2.316516978240201752e-09
-1.293078177866391343e-08 2.193240922210293320e-09 2.338714111260742357e-09
2.948343258424301894e-08 2.015504874108842159e-09 2.358165662741384949e-09
9.294784497626551456e-09 2.043480495927951779e-09 2.074237448468352341e-09
-7.661672185577117489e-08 3.054720210116101953e-08 2.250810648973811112e-09
-8.745252522146529373e-09 1.655666270750089097e-09 1.367137847374522153e-09
-7.989437023070422583e-08 1.841682806258404526e-09 2.001423471398311449e-09
1.069750155124893354e-07 -1.134006652137031779e-05 1.955936923536683025e-08
5.604357156130390649e-08 -5.922917353018419817e-06 5.840716355010044936e-09
-6.508902572477381909e-08 -6.715140898450044915e-06 8.971941412028172635e-09
1.316438869025660097e-07 -3.841759735223604366e-06 2.197422660499270819e-10
5.657357249333472282e-08 -2.885126741603016853e-05 -3.084246413820324051e-09
1.893793069029925391e-07 -3.456452759564854205e-06 -6.615218095529229458e-11
7.299603765886786277e-08 -2.234160773051385718e-10 1.413386963022844611e-09
-8.904003578891206416e-08 -2.967485124827362597e-05 7.926970368998809136e-08
1.319465923188545275e-07 -6.492941793112549931e-06 9.630155339834800543e-09
-9.116092059002767201e-08 -4.105440439161611721e-06 1.743428956757497872e-09
-1.752156322254450060e-07 -4.128662112634629011e-06 1.728367338138525611e-09
9.595941463658164139e-08 -3.828637545666424558e-06 2.618245342755898264e-10
-2.663851432771480177e-07 -3.767484713534940965e-06 7.589411876729457163e-10
3.297479622688115342e-08 -6.872523044876288623e-06 1.119582826447640400e-08
-9.796923272631374857e-09 -3.878863481077132747e-06 7.196087614680379829e-10
2.117419910518947290e-07 -5.465269570237296648e-09 -7.328777584802992351e-09
