sgmxx sgmyy sgmxy
8.180443700211981195e-08 -9.981888204890765337e-09 2.552800415500655618e-09
3.106649160145025235e-08 -7.219885134190917597e-09 2.860984116281883871e-09
-7.511347632771503413e-08 -4.534870701178306263e-09 2.702107204655135320e-09
-1.639280355902883457e-08 -4.900732264445650799e-09 2.887766692438731297e-09
5.576040962296247017e-08 -5.201793662479303748e-09 2.756844752482834338e-09
-1.205293926886952249e-07 -1.073669375628583111e-09 2.585015757006203785e-09
-6.727481682844427269e-09 -3.786562619012556752e-09 2.911006546923999849e-09
1.829816511644821730e-07 -1.299331131576764164e-08 1.644550606805239568e-09
-2.232345366337540327e-07 -3.790589619967477120e-09 2.141030464031246083e-09
-1.951986483561540808e-08 -7.756454145635416353e-09 2.166011592308336731e-09
-1.814787964349307003e-08 -6.038378685957468406e-09 2.911669794158910918e-09
-4.682796928001664583e-10 -4.060088709678666419e-09 2.899813500434333946e-09
-1.452699560644532539e-08 -5.123260704564813750e-10 2.919561925551761306e-09
-4.829273692052993283e-08 -3.649846647135746025e-09 2.834334100754176688e-09
-2.190798475965038961e-08 -4.352287863440551519e-09 2.602839055398931123e-09
5.049755458230720251e-08 -1.494904422472131955e-09 2.893946415838399844e-09
1.634445112586035975e-07 2.374758834022827614e-09 2.272039889561483506e-09
-1.538588918492678204e-07 1.066061727783562674e-08 2.505084140125291015e-09
1.055762499646561992e-08 -2.051049330376031321e-09 2.681321165098893289e-09
9.188979106511396822e-07 -1.636055912968004122e-08 -3.783675595059321495e-09
-7.019785357442742679e-07 1.082107958794154001e-09 9.735779959996193611e-10
-1.289961062411748571e-07 -5.227373645055877205e-09 2.662631892746958329e-09
2.109652825765806483e-07 -4.905622130735309838e-09 1.004930028081219007e-09
-2.903659037656325381e-07 5.967661476091734585e-09 1.627228352063525563e-09
3.028753070566381211e-08 6.669894081490213011e-10 2.792794218109406756e-09
-1.358295520503816078e-08 -3.116463975771921469e-09 2.922584840803210682e-09
-2.205898930185412610e-08 1.354610867920769124e-09 2.916743957470657733e-09
4.527876740212377626e-08 1.128438564812483946e-09 2.953387312487620875e-09
1.861296183847116481e-08 5.793762136718783040e-10 2.551545863482829191e-09
-1.177494226567432634e-07 2.678778443510054785e-08 2.777348795390821579e-09
-2.595328840726551789e-09 3.134390524905938946e-10 1.682784245282675784e-09
-1.026328533271225751e-07 2.667575049741799376e-09 2.452309022515919423e-09
1.233715209991714801e-07 -1.010289088299032301e-05 1.246603087423636680e-08
3.227603428967995569e-08 -5.225183940638089553e-06 2.224044060028518288e-09
-5.007536074685958738e-08 -5.817193596158176661e-06 3.868216413849268065e-09
1.253135621936962707e-07 -3.261489382566651329e-06 -2.234986196114618906e-09
5.276764980521875259e-08 -2.565678005339577794e-05 9.513935417260199756e-09
2.072086289217622834e-07 -3.118831273241085000e-06 -8.032565168569760772e-10
8.293499575984242256e-08 -3.923683600248750736e-10 2.174994628845183797e-09
-8.365019255052175140e-08 -2.641122227942105383e-05 5.388898571823119710e-08
1.128705662267748266e-07 -5.754938683821819723e-06 4.120696672771373414e-09
-8.694809849885132280e-08 -3.378933570274966769e-06 -2.042979785343845833e-09
-1.637583864066982642e-07 -3.435029157117241994e-06 -1.517559855557237825e-09
6.869530722042327398e-08 -3.282827947259647772e-06 -2.226809847627464478e-09
-2.449555438488459913e-07 -3.186461299264919944e-06 -1.925679393721679844e-09
3.450747954047983512e-08 -6.159067652333760634e-06 5.420135451572605234e-09
-9.259825795027154527e-09 -3.176033033014391549e-06 -2.700272450084639786e-09
2.347759959775430616e-07 -1.021760276387340127e-08 -7.293588843992893089e-09
-4.692986124155140715e-07 4.193843050614987078e-10 -3.797109293657285889e-09
