sgmxx sgmyy sgmxy
7.347602348772852565e-08 -7.223055487060037194e-09 1.731405463445412352e-09
2.641320584473305644e-08 -5.472979847098713435e-09 1.976435015649258276e-09
-6.656269846416762448e-08 -3.308652907207942917e-09 1.856991560522658347e-09
-1.265477678202842071e-08 -2.988164160555584203e-09 1.997447984791733688e-09
4.807061770861764671e-08 -3.163525885696572004e-09 1.890986034425168327e-09
-1.134657381385295594e-07 -1.483299150173422731e-09 1.757696654891560684e-09
-6.788202000507226330e-09 -3.608572995972281205e-09 2.008506694295419948e-09
1.753815723759544198e-07 -9.255710864408683847e-09 9.543188461691443081e-10
-2.125503613115142798e-07 -3.344895471713016377e-09 1.401117444288502156e-09
-2.006856547609459085e-08 -2.284639588623349482e-09 1.408969607652466038e-09
-1.800686888486779935e-08 -3.038372442532022433e-09 2.008369026640366428e-09
-1.460355503191124171e-09 -2.897604822749144660e-09 2.001910637261516968e-09
-1.207438415917749808e-08 -1.625998113929938427e-09 2.013460509431297396e-09
-4.218608040673643700e-08 -1.397445492656856914e-09 1.954840733731089131e-09
-2.093061901575765660e-08 -5.607883046820916206e-10 1.765908086426293266e-09
4.408289910884377605e-08 -1.095285973029547222e-09 1.992362719249740621e-09
1.494192076734179864e-07 1.614006595040962111e-09 1.481812672565752109e-09
-1.443490162955640699e-07 6.907229010977289363e-09 1.687879502831890477e-09
1.128815174666897292e-08 -2.194231685237468810e-09 1.795185111674868494e-09
9.770470796865993179e-07 -1.031208984869635970e-08 -4.345784176962297352e-09
-7.403418749163392931e-07 -5.924322143968652199e-10 4.003186948597914352e-10
-1.212232518810196780e-07 -1.851578779188400858e-09 1.784533742998917205e-09
2.045613882728503086e-07 6.886275438766631396e-10 3.550367499993711817e-10
-2.974451831505575683e-07 3.250911317920213151e-09 9.439654613530024108e-10
3.170769602434120316e-08 -1.010649564037180426e-09 1.881626188193763483e-09
-1.566094276483909198e-08 -9.911202969448140720e-10 2.012418232055779299e-09
-1.909494429241931357e-08 1.648694625266955427e-09 2.010869692981032131e-09
4.143071308249091089e-08 1.724010267878384184e-09 2.032206625202093164e-09
1.437661989456273659e-08 3.829629946494605974e-09 1.715979247585153189e-09
-1.084476295432068582e-07 2.446042302040041250e-08 1.898796453403406304e-09
-9.245904486476774764e-09 3.452821806249062320e-09 9.713173598768776174e-10
-1.058658014585489582e-07 -1.681410344289702152e-09 1.630845236633149398e-09
1.484441156662796857e-07 -9.195466191158629954e-06 1.536709781646550255e-08
6.127277885070725461e-08 -4.797056135430466384e-06 3.625505229365444393e-09
-8.762560810282593593e-08 -5.414156930783065036e-06 6.018918696781838662e-09
1.874606709861836862e-07 -3.094560497629572637e-06 -1.365026203181685105e-09
8.757491087862945278e-08 -2.340454739169217646e-05 1.072525090961562455e-08
2.739081423897005152e-07 -2.811327931340201758e-06 -6.541167052453999986e-10
7.882791663860189146e-08 -7.184821071426483741e-10 1.365126234276203832e-09
-1.227165569162025349e-07 -2.407276588201057166e-05 6.428582821627060184e-08
1.580809794177184813e-07 -5.265126219455851242e-06 6.044626577050848937e-09
-1.155543785102963739e-07 -3.266108706156956032e-06 -3.897907274730272320e-10
-2.256410596146452008e-07 -3.302074674138566479e-06 -2.178314299772221574e-11
1.062919281480390055e-07 -3.088207222390337847e-06 -1.317331133066090842e-09
-3.645440642685571220e-07 -3.034724613826256245e-06 -5.831974347891843991e-10
4.622752669547480764e-08 -5.588859494309872389e-06 7.500799981130512606e-09
-9.030864056569498644e-09 -3.093830855505075306e-06 -1.224953027900710367e-09
2.526205378217127873e-07 -2.936927590013738154e-09 -7.653333078394553013e-09
-5.023586595598317217e-07 -5.054509255586481231e-09 -4.071080805800875169e-09
4.883628434981801547e-07 6.032120580812261323e-09 -5.095630140061757629e-09
-2.547913027228787541e-07 -1.228603352387835912e-08 1.170522984095256902e-10
2.599578330375607038e-08 6.052965240144203563e-09 -9.290656244331785274e-09
-7.294210746522367117e-08 -2.090734163573415572e-08 -7.341627750179213763e-09
2.740167133197246585e-07 -3.062612677240394987e-06 -1.625132584059940655e-09
1.856885063489244203e-07 -1.852461423368367832e-06 -4.976582257398831644e-09
-2.431478094422345748e-07 -1.068373389756516190e-09 1.300313301477729055e-09
1.232622395264115767e-07 5.523306811916484094e-10 1.881726108265979747e-09
4.149806898112728959e-08 5.649737566670864908e-09 4.597433198028078039e-11
6.586478917824933887e-08 -3.942463422390574124e-08 1.000142302309825482e-09
-4.244087747906633012e-08 2.577599023112497889e-09 1.808212690690425006e-09
5.568515248910443916e-08 -6.092809590185765956e-10 2.026234291463424597e-09
1.348260525446676183e-08 3.919816293773692450e-08 2.038845536844746675e-09
2.637011320416604576e-08 -3.914229385060252753e-09 1.921642400759537850e-09
-8.453166167043946189e-09 -4.046315282835166727e-09 1.638729263397920022e-09
-5.359380494951437868e-08 -7.506790211664338131e-08 1.816155115186290914e-09
