sgmxx sgmyy sgmxy
1.160571230229834327e-07 -1.165659746504843497e-08 3.375296042662512264e-09
2.701130163984544197e-08 -7.805354584888846148e-09 3.528854541912096465e-09
-9.789967236883967416e-08 -4.800289055140183336e-09 3.390956182514059947e-09
9.421390778641125507e-09 -6.028018528780876295e-09 3.527064640351795788e-09
6.357332438255980378e-08 -6.532435481432230517e-09 3.486423372223157457e-09
-1.904362676441451185e-07 1.890680945138001334e-10 3.270933079946303224e-09
-3.339113874289978412e-08 -2.558139033936868145e-09 3.467610643070884180e-09
3.069504259656241629e-07 -1.590560039232968848e-08 2.724103387308218771e-09
-3.684861837882635882e-07 -3.179679186615658182e-09 2.883273397813468364e-09
-3.681617144479787385e-08 -1.336326427292533481e-08 3.018809646704312399e-09
-7.473506968835863518e-08 -8.583632471470536984e-09 3.443709317707543960e-09
-2.919327712902486383e-08 -4.372920248130185428e-09 3.505665757685960671e-09
-1.003494709550523112e-08 1.712634922768074830e-09 3.507933943325269865e-09
-5.236420719256784650e-08 -5.381397993886594122e-09 3.480240762243624886e-09
-3.307442497657575586e-08 -7.948344205033208709e-09 3.338909593253447383e-09
6.053413414974784246e-08 -1.210110678329101574e-09 3.561217321035314853e-09
2.403516816684714286e-07 4.324276936529258819e-09 3.212251131756715949e-09
-2.402374548182706349e-07 1.646245095798803959e-08 3.201443998790409751e-09
5.280698189835675294e-08 -7.599796902901800877e-10 2.992650349753489536e-09
1.896358753583626822e-06 -2.214601302341634437e-08 -2.919041008908607182e-09
-1.427551410415617283e-06 4.185428892355957942e-09 1.589730680429113363e-09
-2.839126977960404474e-07 -8.404291484964687697e-09 2.853703495730997020e-09
3.631250535818253411e-07 -1.063600318929047717e-08 2.131718579434505045e-09
-5.568953724832681473e-07 1.095010659923900675e-08 2.396915999014481713e-09
1.412536079214987694e-07 3.369774681516446435e-09 3.164977391278966934e-09
-1.167423349102136854e-07 -4.841844258862693096e-09 3.445475238450512734e-09
-2.478366489810923667e-08 1.419370510014061892e-09 3.538325410445963826e-09
5.764534449781422154e-08 7.331300566626453019e-10 3.596450470766399121e-09
1.232977542287017059e-08 -4.173096534998421703e-09 3.321308561510250001e-09
-1.653124428457886097e-07 3.033922979511771700e-08 3.410409510351541940e-09
-3.267377834959006577e-08 -4.043053447588818017e-09 2.616747263317620309e-09
-1.976112145030128886e-07 1.185281384152858664e-08 3.172862861333669571e-09
2.822165185989433667e-07 -1.061003968061413616e-05 1.380783665183571429e-08
6.293964105452687363e-08 -5.505798981175757945e-06 3.488758393288549087e-09
-1.207640991651715012e-07 -6.211382242327090353e-06 5.680511616645844697e-09
3.024908892257371917e-07 -3.522857696225401014e-06 -1.098394042386985348e-09
1.389756647540707490e-07 -2.703091013245284557e-05 5.681212833508197946e-09
4.929066790282377042e-07 -3.231016080462723039e-06 -4.488560634285931883e-10
1.873857797818345716e-07 7.160262938121775278e-10 2.475183613626086299e-09
-1.897808346029705717e-07 -2.779524220386520028e-05 5.764364274796207610e-08
2.356866986019667820e-07 -6.046657745173433796e-06 5.650147905100766366e-09
-1.808546130632748827e-07 -3.715266757353674620e-06 3.906118831165095173e-11
-3.531046957050421042e-07 -3.754787258003489114e-06 4.163735467521689770e-10
1.390729238437415916e-07 -3.519910706017981283e-06 -9.314325977172188686e-10
-5.755356369263608940e-07 -3.449812538747210056e-06 3.970112086304489196e-11
7.935705781392243807e-08 -6.426973413908854127e-06 7.017663339325963534e-09
-1.131247273633562145e-08 -3.509451289573917165e-06 -8.547890728571871932e-10
4.767134385019744514e-07 -1.751523015514067083e-08 -6.350964198986730480e-09
-9.601390047464519739e-07 9.470896067398371088e-09 -2.490115447173479879e-09
9.513934742244600784e-07 -8.253815408920672780e-09 -3.717672392156146088e-09
-4.821052357328881044e-07 9.823109436979393649e-09 1.647272207527805676e-09
4.691596444672541111e-08 -8.677576879279058630e-09 -7.718639061238263821e-09
-1.298208900379904662e-07 2.092873374603954062e-10 -5.884793985444503051e-09
4.857698741034255363e-07 -3.490393055471940897e-06 -1.452663656031916162e-09
2.851058411579288077e-07 -2.088181645376607776e-06 -4.257575181298989264e-09
-5.794277626591792796e-07 -4.035956902015414016e-09 2.166689716531777776e-09
3.067480918161891168e-07 -1.009523842299131502e-08 3.215165245151752060e-09
6.364942350955971051e-08 -1.282443662375953863e-08 1.740202426603332242e-09
1.074997229011387390e-07 -1.612825073493695527e-08 2.707712054572652960e-09
-1.936803784019502928e-07 8.099654280613322044e-09 2.932066589522719369e-09
2.502394806924712611e-07 -3.339358789489210722e-09 3.644019308524093503e-09
5.109075473797020095e-08 4.977325573918278678e-08 3.565176820430338012e-09
5.326543472961020598e-08 -8.108985483090691559e-09 3.505779222479077362e-09
-2.289469058780468913e-08 -1.317674591660988881e-08 3.237948353884689823e-09
-8.868483547530559008e-08 -4.328630964778312773e-08 3.353847866094383789e-09
-2.460191979025694309e-07 -2.164981616203931480e-08 2.585857972192684429e-09
1.351232299384719227e-07 -4.781315254831497441e-08 3.316880547998835027e-09
1.573018266753933858e-06 -2.579883403086569160e-05 3.136009496529368334e-08
3.985798571193299722e-07 -4.990168690710561350e-06 1.830726570339891168e-09
1.001982468551432248e-06 -6.531051440106239170e-06 4.371786488377438218e-09
4.683643624048272613e-07 -3.791425797317060642e-06 -7.611988261935209721e-10
2.245365749331540428e-06 -3.499019840091932565e-06 -3.887954846959473798e-09
9.512440897196938749e-07 -3.015571110154269263e-06 -3.014900107345397373e-09
1.268470782633812632e-06 -4.449111202120548114e-06 -1.869213950289605464e-10
2.455798721712199040e-06 -3.910763098247116432e-06 -8.119251382332492994e-10
4.188699449514388107e-07 -4.950198217557044700e-06 -2.304254564933216898e-10
