sgmxx sgmyy sgmxy
1.106774405457144894e-07 -6.476936764698848492e-09 1.300422547423352171e-09
4.448581236715654086e-08 -5.373775202599517797e-09 1.624772205666147329e-09
-1.023566866820146970e-07 -3.263286307841894995e-09 1.467853505410232628e-09
-2.856231517966989486e-08 -2.224922468485601712e-09 1.658381432179112380e-09
7.575681593152694404e-08 -2.269498811102721447e-09 1.506964331099425181e-09
-1.646559155688009923e-07 -2.500704754382354622e-09 1.344885980358867528e-09
-1.837080043642913552e-09 -4.709856060713946135e-09 1.699583362935186415e-09
2.496771287496812874e-07 -7.842488436438088684e-09 3.416131544309308765e-10
-3.049052850201405818e-07 -3.998318121034571959e-09 9.145101342866723826e-10
-2.770545393104839604e-08 2.027048973118894537e-09 9.092677721866948559e-10
-9.241858833775040694e-09 -1.196468035757902726e-09 1.700302121321328741e-09
7.128267309752800429e-09 -2.781714858457462469e-09 1.668418736500143496e-09
-2.050379599438656442e-08 -3.384204694256709445e-09 1.692164630640036194e-09
-6.794159190803839010e-08 6.878862063297574991e-11 1.596257570568582196e-09
-3.113126112452846428e-08 2.558117495610190417e-09 1.350731304583518977e-09
6.832790688804379897e-08 -1.250672676533781669e-09 1.641854430189937375e-09
2.219390893287709332e-07 8.683860852620739479e-10 9.820395607817999917e-10
-2.108449734805617481e-07 4.409872467192599288e-09 1.256486026335323913e-09
4.749098003742346918e-09 -3.269382764514716655e-09 1.611429101266992348e-09
1.309530603066377807e-06 -6.776948779929625744e-09 -5.995699048355618288e-09
-9.986439408748992719e-07 -2.601914461664023293e-09 -1.697654378185475821e-10
-1.345971725186245749e-07 6.440182831468632685e-10 1.602571852998835311e-09
2.855195475603977684e-07 5.544307235538781242e-09 -3.612683763254409541e-10
-4.069452188559807837e-07 1.012853911852573674e-09 3.864758235661014396e-10
1.426713946983682035e-08 -3.076096488641155702e-09 1.681838779354905000e-09
8.643552540377186233e-09 4.932432240423167968e-10 1.697145535217714496e-09
-3.005056825600149750e-08 1.968077700809089947e-09 1.667974980357200820e-09
6.197269897256774129e-08 2.376504992795958060e-09 1.691372264467361219e-09
2.456665448846706568e-08 7.610113428313525219e-09 1.283179118516386552e-09
-1.619592069346253993e-07 2.717948710539985768e-08 1.520355508155546431e-09
-7.180756878000238430e-09 7.005069413423825608e-09 3.840724682735441320e-10
-1.441633656895646709e-07 -6.569059074479355331e-09 1.186646669815161204e-09
1.685628916447967640e-07 -1.063169838744215667e-05 2.097991469440785295e-08
7.699633641777836601e-08 -5.526746463146992028e-06 5.633542077276842974e-09
-1.065835135705128778e-07 -6.234500233404105529e-06 8.721896982422094879e-09
2.198740105541219236e-07 -3.543390903359977528e-06 -8.184024569146686190e-10
1.027373954798349587e-07 -2.713555659283883870e-05 2.131535126181915984e-08
3.132272183847817359e-07 -3.232372137063066475e-06 -7.239680521742286601e-10
8.757059077879603137e-08 -1.496625157137998485e-09 1.200384680544175353e-09
-1.490767260747816181e-07 -2.788228812278248370e-05 8.342048118947786861e-08
1.921277430483314674e-07 -6.072248197597218677e-06 8.742260249050559651e-09
