sgmxx sgmyy sgmxy
1.665263056338517345e-07 -1.060984189393820998e-08 2.574299440283311924e-09
6.376429695365004591e-08 -8.012214891550684115e-09 2.928743469965411350e-09
-1.526487949377042241e-07 -5.114773049541554428e-09 2.690693889917383785e-09
-3.830118444625441043e-08 -4.862705349495399787e-09 2.938997933910059146e-09
1.104025812992404099e-07 -5.052007701067395828e-09 2.808553611899355928e-09
-2.518256962957821088e-07 -2.251089314952992027e-09 2.526044484696399195e-09
-6.113975992150244565e-09 -5.200778474545586505e-09 2.987764702311324072e-09
3.864465725200716406e-07 -1.361166290791970823e-08 1.453482112445669827e-09
-4.706007246113586007e-07 -4.948902621038087091e-09 1.965084539534700525e-09
-4.439070266926137265e-08 -4.684512333597012912e-09 2.058638592927763966e-09
-2.014592936916415056e-08 -5.185915252781114759e-09 2.984307023723431485e-09
6.384672790460399483e-09 -4.525691821299915318e-09 2.964490875001501990e-09
-2.919952990509955271e-08 -2.356039807693832699e-09 2.981561664228138397e-09
-9.972691117354770540e-08 -2.923600916915347625e-09 2.855851999328251623e-09
-4.767288075413489423e-08 -2.231349993664366593e-09 2.586795666559282836e-09
9.980445270230120514e-08 -1.936023563686717353e-09 2.969297252519709218e-09
3.347286110511049628e-07 1.188705911481235944e-09 2.242757313197785152e-09
-3.222610587272356497e-07 7.504623589227321645e-09 2.414767719116639455e-09
1.160272145028784507e-08 -3.283859184577408996e-09 2.836297863240133665e-09
2.176806447096168995e-06 -1.558052176164892444e-08 -7.316190320239002176e-09
-1.650644435358117335e-06 -1.766134682945619261e-09 5.004282543907834224e-10
-2.070003830567657133e-07 -3.703310325064990138e-09 2.767990281427046284e-09
4.422821007210586686e-07 -3.244039203931237125e-10 5.608216113728303753e-10
-6.586341783076932188e-07 1.519886216883037378e-09 1.304296115556269342e-09
3.298460171663464280e-08 -1.421979645144233473e-09 2.940304888454647880e-09
-8.451707667056496120e-10 -2.269668009091674321e-09 2.995117265314206634e-09
-4.419771215680157184e-08 1.926580228683860696e-09 2.962907919012991442e-09
9.076479301484141615e-08 2.084009409486498043e-09 3.034104967269968256e-09
3.269578030540287727e-08 5.342308373457171911e-09 2.538536936214086381e-09
-2.426208141059760237e-07 2.721955105755569093e-08 2.752386318860544634e-09
-2.143976196578023519e-08 4.560402278031006063e-09 1.427947315946198614e-09
-2.328159069975299644e-07 -9.250703314478414541e-09 2.351348671325581563e-09
2.472754943028121488e-07 -1.014248391584260389e-05 2.513119312652634108e-08
1.756313707801382407e-07 -5.287230123940389603e-06 6.812562958202761365e-09
-2.380561880954701337e-07 -5.961433544143801555e-06 1.107211833328847206e-08
4.076128732322104042e-07 -3.407865733606740832e-06 -1.060836418709243389e-09
1.915005469754760270e-07 -2.587281414889730513e-05 2.425318434973178228e-08
5.081219569547101855e-07 -3.107496695520239882e-06 -8.732967682334447090e-10
1.345110831607598811e-07 -1.271926453050298278e-09 2.359770601145783075e-09
-3.083458750552381389e-07 -2.658263474586419761e-05 1.012743879869049124e-07
3.770783223444595933e-07 -5.807805791846476495e-06 1.043562392055719101e-08
-2.780773229460464790e-07 -3.593158680814667605e-06 1.532824422945111564e-09
-5.386267503126873635e-07 -3.640873046606429853e-06 2.240580165846495220e-09
2.675561745490995236e-07 -3.398844455659855157e-06 -8.500831150115573109e-10
-8.407430414081318304e-07 -3.343946218592463993e-06 1.648634118112113356e-09
1.250382126727345167e-07 -6.169094831420807168e-06 1.305291075226477915e-08
-1.888210654499289376e-08 -3.407950998735032044e-06 -1.676037780784511710e-10
6.041061624273424968e-07 -6.067357283257024392e-09 -1.188085629877377869e-08
-1.159623479907168075e-06 -9.681405011008337169e-09 -5.230629707142497864e-09
1.085992721527873073e-06 7.138856616961675172e-09 -8.066308510024100542e-09
-5.789807460132578854e-07 -2.296314605132465658e-08 1.810563088344707694e-10
7.196634044248639839e-08 5.384478640735324007e-09 -1.401202176509741548e-08
-1.795996809050848242e-07 -3.281132165966482717e-08 -1.061686116798910007e-08
5.258879696157237049e-07 -3.368066018083482049e-06 -1.506115232530191861e-09
4.215207809465937316e-07 -2.033260216194321401e-06 -6.667996821363431081e-09
-4.079620623542723479e-07 -1.937343618862996664e-09 2.163414558609133564e-09
2.034568922226753784e-07 4.170430112360179464e-10 2.988100433753970719e-09
8.367593551383833983e-08 1.057191312270333583e-08 8.680427904250720417e-11
1.354079017801268492e-07 -6.108831485107657500e-08 1.477818978301570496e-09
-4.644788376140240871e-08 2.868961956892235321e-09 2.849922742242938511e-09
5.293948035500761762e-08 -1.347167821741379612e-09 3.029102302321007301e-09
