sgmxx sgmyy sgmxy
1.455169922337518074e-07 -1.062724308553697483e-08 2.667320364579950365e-09
5.304600136923909304e-08 -7.868907303532068909e-09 2.980490076964770196e-09
-1.321246543284360087e-07 -4.901509420562888408e-09 2.770688789510700190e-09
-2.721140646144704078e-08 -4.869456393663540439e-09 2.989413161458287505e-09
9.491638053304995992e-08 -5.147356318957463372e-09 2.874673388220116976e-09
-2.222714670097047929e-07 -1.717426090230844693e-09 2.618276262467134075e-09
-1.078159339584772169e-08 -4.715421830780996970e-09 3.015605098966034348e-09
3.427354613450006582e-07 -1.378843705879262416e-08 1.653824077685328575e-09
-4.165796383404085645e-07 -4.522653807015331040e-09 2.105968510690559015e-09
-3.936605352805599978e-08 -5.886692910905821918e-09 2.195255310866173204e-09
-2.937333221098015201e-08 -5.514087852986904181e-09 3.010020455107564885e-09
-4.038920309312743484e-10 -4.349576698814416886e-09 3.004973825326828774e-09
-2.398277487714040035e-08 -1.546119898776510126e-09 3.017381233760829673e-09
-8.435448251020716270e-08 -3.044359209170011127e-09 2.915827801430737054e-09
-4.141252674116913113e-08 -2.809121601998754159e-09 2.672536858483454125e-09
8.639133142196442350e-08 -1.657940895682941118e-09 3.013000737794868655e-09
2.939354430964158382e-07 2.393227616082072018e-09 2.364425544243431432e-09
-2.837778083630837500e-07 1.069102761874773933e-08 2.513658392544471099e-09
1.861613618814317306e-08 -2.807715393515763935e-09 2.780806918067924016e-09
1.918027464853366837e-06 -1.642187008599194087e-08 -5.993523899405772681e-09
-1.454961420677136630e-06 6.163764637578950101e-11 7.162495041512784155e-10
-2.149149338492861716e-07 -4.212847848350520508e-09 2.708779422988527585e-09
3.950725613321992569e-07 -2.149965983022639193e-09 8.504487114535663750e-10
-5.823749233968555927e-07 5.291433513576748737e-09 1.493752899150990743e-09
5.166490879560114990e-08 -4.487852034440464877e-10 2.897420969816266734e-09
-2.165678658627712139e-08 -2.453152347925424692e-09 3.018089111961330673e-09
-3.779715385121562576e-08 1.917397574047186026e-09 3.006711768449576994e-09
7.953980940555993584e-08 1.860764542449544479e-09 3.068847176379563280e-09
2.764293682844254363e-08 3.139604576318788531e-09 2.623289141467921581e-09
-2.121855970926844748e-07 3.205925835914058553e-08 2.816481048384389396e-09
-1.914113312295739888e-08 2.677615684731904366e-09 1.621100809146014399e-09
-2.064879254248808138e-07 -7.157597292639650277e-10 2.456812531193008908e-09
