sgmxx sgmyy sgmxy
1.066695105578219227e-07 -3.460209896388732886e-09 4.304274159316889836e-10
3.189836661476874724e-08 -3.427305550474102347e-09 6.759620085894368913e-10
-9.279511914428439923e-08 -1.541422878226228477e-09 5.786505163918320704e-10
-5.564133154223327438e-09 4.402293252159239501e-10 6.964054333202795988e-10
6.266927954357015551e-08 4.728587521540816851e-10 5.889718712737135320e-10
-1.610927427009301027e-07 -2.765180751040929863e-09 4.873569880992079106e-10
-1.770977675619178626e-08 -4.377972651070649590e-09 6.831068488644120862e-10
2.543238224461674690e-07 -3.776816637213187278e-09 -3.714676066746136485e-10
-3.089077722506772261e-07 -3.323167740987287289e-09 1.606442340262859148e-10
-2.827977496622224862e-08 9.189084160254878952e-09 1.248864900382784526e-10
-4.071319992249300412e-08 2.900576889786066204e-09 6.883310033067857603e-10
-1.258769177781005055e-08 -1.109909164576095009e-09 6.931985541136498341e-10
-1.247345338128980075e-08 -4.578121881593233411e-09 6.954015141502623010e-10
-5.389750157291928190e-08 3.326404041104069620e-09 6.634429117191587011e-10
-2.839160373468985199e-08 7.838025339879095554e-09 4.773539341584864815e-10
5.724525209416242433e-08 -4.694067912147659172e-10 6.792821305445784219e-10
2.108998842231812887e-07 7.225588460890719489e-10 1.540024635593439939e-10
-2.041822853016128647e-07 1.422194584321800903e-09 4.166545997108528354e-10
2.964048917419859208e-08 -3.104765333716841269e-09 3.068190423949346268e-10
1.510893184786255006e-06 -9.142057250111079725e-11 -6.701281751730903125e-09
-1.141304210250382312e-06 -3.673323423214469585e-09 -6.705004329532471274e-10
-1.757386201006738702e-07 5.392061019904303976e-09 3.327185471579952036e-10
2.935361180789186619e-07 1.253810477663819256e-08 -1.028110374612367650e-09
-4.481991595639556181e-07 -1.344196004504638609e-10 -2.825234490799743980e-10
7.589856210188372643e-08 -5.165563532472106090e-09 4.019281296674392934e-10
-5.793941326714957540e-08 3.600550968485549674e-09 6.952953768291081360e-10
-2.424099498909981776e-08 2.686003419682947424e-09 7.097897269936481734e-10
4.837634293153314502e-08 3.450749463951297002e-09 7.112447852897219036e-10
1.507553726298738184e-08 1.228286983234738727e-08 4.104410422645088374e-10
-1.424410669415010489e-07 3.046561758424104482e-08 6.017346065867457128e-10
-2.122320807984579005e-08 1.150397643812084425e-08 -3.379853341645144837e-10
-1.554577266915657674e-07 -7.634326948391390033e-09 3.471413434485981497e-10
2.251583453016792191e-07 -1.252846959687303752e-05 3.090964284524488903e-08
6.746756042730339686e-08 -6.578495231224223971e-06 1.054889242624312828e-08
-9.224930153095556307e-08 -7.478623956558294594e-06 1.532975701934446988e-08
2.417077382688148646e-07 -4.318520495871780440e-06 2.180869262957685351e-09
1.112537120206980035e-07 -3.186287358403205872e-05 2.106929741785279475e-08
3.846811296170926653e-07 -3.845060291496338323e-06 -4.487094029670402051e-11
1.175391446395224193e-07 -1.657957104939100645e-09 -1.877787508819395157e-10
-1.422175586185403517e-07 -3.277187715866602957e-05 1.173400789866718696e-07
2.037831876577911316e-07 -7.202556389529490843e-06 1.588479570102663274e-08
-1.444676058781624306e-07 -4.627301677828654647e-06 5.361731947317593949e-09
-2.819331257342128083e-07 -4.657611953007290140e-06 5.156000959516404691e-09
1.355471823671905440e-07 -4.283610905986279249e-06 2.511921781689352429e-09
-4.516366516327252612e-07 -4.244651790941134095e-06 3.785608715389798817e-09
5.743036979311000323e-08 -7.605867267557187006e-06 1.831210028058194439e-08
-1.173499342144168622e-08 -4.378543508209986612e-06 3.884598864800636875e-09
3.932598815481469501e-07 1.146163253196164078e-08 -9.717279425558444927e-09
-7.804163715263712220e-07 -1.580706943116183538e-08 -5.189791707493895956e-09
7.607304723933339119e-07 2.110405183941566065e-08 -7.192904938335686893e-09
-3.928106480088899843e-07 -2.836517687399009446e-08 -1.103541258373752498e-09
4.044468226993558346e-08 2.294074086250930122e-08 -1.101399593750329586e-08
-1.122538293429897749e-07 -3.835243944649846526e-08 -8.839529108684018865e-09
3.849177971915196395e-07 -4.247938704793341458e-06 1.664437698778442609e-09
2.410644981409859611e-07 -2.616977099023642950e-06 -4.183690727188604797e-09
-3.451202985615964280e-07 2.251205666325972743e-09 -1.615924477560426453e-10
1.807807450404652627e-07 1.161519502801411363e-08 3.818039495673275496e-10
5.254124602060983307e-08 2.061226211935718311e-08 -1.300983765162300188e-09
8.656602545897840173e-08 -6.136725261285391753e-08 -3.107768209442696161e-10
-1.028592535590178159e-07 -1.574179009367071558e-09 3.290251404663990797e-10
1.242311498117487645e-07 2.707633672827114424e-09 6.841736066576231678e-10
2.461746539950127044e-08 4.717088231132038345e-08 6.767884586089678578e-10
3.520904101605992764e-08 -5.329341967730272245e-10 6.072229941089801741e-10
-1.620934497736925550e-08 1.843364016984594400e-09 3.337501386369012835e-10
-7.194503126584095298e-08 -1.123199666608343250e-07 5.310339390440788065e-10
-1.941715339626171044e-07 6.296490440149682399e-09 -2.613519678451581285e-10
1.151631465745595051e-07 -1.082165113075461704e-07 3.342265630923435538e-10
1.234939418282010593e-06 -3.038918839592952281e-05 6.781561268098812434e-08
3.041948559712182032e-07 -5.978101853543194011e-06 7.385508649093708300e-09
7.828673460608115420e-07 -7.902436664153356105e-06 1.378703284871107826e-08
3.703955542277981294e-07 -4.516337412496795878e-06 2.608429916506338486e-09
1.756760298121662345e-06 -4.337019618105841801e-06 -1.170758601176657976e-09
7.472195306945650373e-07 -3.635155053416383453e-06 -1.447791997399860975e-09
9.845448403211776167e-07 -5.285010047373361886e-06 1.920894110440940494e-09
1.918154111990588717e-06 -4.603096385835669935e-06 -2.613646798987900866e-10
3.126916112705657724e-07 -5.865645562153076753e-06 3.590186758994917682e-10
3.433899280480545713e-07 -1.938945933943614364e-05 1.897989143628819875e-08
1.058016323440824635e-07 9.111701948505412929e-10 -4.066921799328326870e-10
-9.887558150012409897e-08 -1.692531259323004633e-05 6.966729415580630302e-08
3.898137990177019674e-08 -3.632571315392851830e-05 2.031935082413838245e-07
-5.879310904788326297e-08 -7.257163815665990114e-06 2.313475455650859658e-08
1.599143644170908374e-07 -4.157664989179465920e-06 2.143617061634017773e-09
-8.482741975512908539e-08 -4.911362793791340664e-06 6.040985045530078423e-09
-3.078430381719954312e-07 -3.202543439329019748e-06 -6.227870996688977812e-10
-1.409644028171896935e-07 -4.079439804627327248e-06 2.594728654159439429e-09
1.470465349484584294e-07 -3.771750243686255999e-06 5.433678507138495206e-10
-5.544274372937252338e-09 -1.630111682970891707e-06 -7.552864111914914247e-09
1.269286684646431240e-07 -7.387287041638046503e-06 2.033073087659431621e-08
-1.554024748884330620e-07 -7.156137144193053246e-06 1.708764685304231534e-08
8.948040175482674385e-08 -3.851117980957496911e-06 1.153829809474871126e-09
