sgmxx sgmyy sgmxy
1.410910499544115737e-07 -6.074903247110796656e-09 1.223399492822352386e-09
6.161204879617798724e-08 -4.997517510929583295e-09 1.542695970968566144e-09
-1.329849794728943380e-07 -3.356650513097747535e-09 1.377708169769675806e-09
-5.234257827169130906e-08 -2.714692692862286094e-09 1.566150209519889813e-09
9.826932512169150868e-08 -2.769470652808081468e-09 1.425081830319641085e-09
-1.992498965819322621e-07 -2.297875445478325673e-09 1.257440040980384310e-09
1.242057301453769469e-08 -4.287360244603632964e-09 1.641956792752807814e-09
2.921289308233099291e-07 -7.327952911140300785e-09 3.296040385070142520e-10
-3.608100485053000739e-07 -3.691506433867175474e-09 8.382689542507648639e-10
-2.839960622225135012e-08 -2.709782398468973952e-10 8.398882145321806547e-10
1.795361725953625864e-08 -2.175250868319267283e-09 1.640522162560387187e-09
2.497136719625814294e-08 -2.972260437772433761e-09 1.587151077231396812e-09
-2.942381271964222833e-08 -2.871249460412172994e-09 1.614132827398861991e-09
-9.428764258245792007e-08 -8.743780144371271490e-10 1.497475921041768743e-09
-3.968484918459580513e-08 8.234734560907952527e-10 1.266486360229635011e-09
8.548907004524153308e-08 -1.456348597272949519e-09 1.554093631561670463e-09
2.791622080167144304e-07 8.769261983232468083e-10 9.180319837653883042e-10
-2.558974472322006477e-07 5.073388820164836943e-09 1.168935281903316081e-09
-1.608480637571574334e-08 -3.180817831349713742e-09 1.806792493397324506e-09
1.391634896208415739e-06 -6.842606481427537801e-09 -4.810093656715253019e-09
-1.071892484105774201e-06 -1.695898865783362908e-09 -1.024992868359220211e-10
-8.485815783387806732e-08 -6.881817893322761392e-10 1.791717330057451818e-09
3.061968811834958615e-07 2.474967120136284393e-09 -2.498241891135677406e-10
-4.321198332490894245e-07 2.501645557373421980e-09 3.687206928670860862e-10
-3.945089588341943454e-08 -2.390716069555764989e-09 1.817441530604924083e-09
6.286254716769690276e-08 -4.820125965032673321e-10 1.628003065690108997e-09
-3.934365011559748382e-08 1.214367273405514425e-09 1.564965823597219696e-09
6.683249154093573452e-08 1.492756585008692127e-09 1.601857646527093948e-09
3.164082329476514133e-08 5.318051776725951640e-09 1.207999034136264527e-09
-1.941766925028787227e-07 2.612110527877575805e-08 1.440430441590478949e-09
5.175373019028484123e-09 4.989271218391877483e-09 3.738975518086107286e-10
-1.473770794291340280e-07 -1.346946110203361968e-09 1.120987747071922058e-09
1.179236690518337127e-07 -1.006776346912374720e-05 1.597951460041713290e-08
1.077509210745120072e-07 -5.028683972341241315e-06 3.312913277042639493e-09
-1.384551637784170453e-07 -5.550359219341771677e-06 5.426223470550439743e-09
2.303576138729113154e-07 -2.996232979057822376e-06 -2.097418239088710834e-09
1.162134353194232972e-07 -2.651733120728749782e-05 1.382502379243533142e-08
2.683166542283288436e-07 -2.913858452302520163e-06 -7.604529228544265607e-10
5.336601205385704816e-08 -1.549045114401792489e-09 1.578703057170116608e-09
-1.719710382985795150e-07 -2.696278534131124616e-05 6.702062904651029385e-08
2.050507958983871504e-07 -5.609698746411595494e-06 5.669690494869428221e-09
-1.499305284369256697e-07 -2.947753955595544539e-06 -2.287389611055345995e-09
-2.927392301899089944e-07 -3.029563231393694878e-06 -1.372508440233843885e-09
1.507179234749855823e-07 -3.056110017496393993e-06 -2.006816712807335534e-09
-4.635643335859640501e-07 -2.863959707610774785e-06 -1.353685274985139131e-09
6.376342298608506098e-08 -6.126565949671203271e-06 7.701349780120381183e-09
-1.019024242765453891e-08 -2.667993385330191813e-06 -3.450095542589792785e-09
3.855371630834270036e-07 1.305704100396098966e-09 -7.812348101765564934e-09
-7.411133537971181795e-07 -7.214770558761074426e-09 -3.945764603940915549e-09
6.327406367745425086e-07 7.559314951777196256e-09 -5.292895899344784993e-09
-3.353683553086739266e-07 -1.465646271014975355e-08 -4.144631304825452389e-10
4.091334204758823034e-08 1.021783546661936271e-08 -9.188767968737465708e-09
-1.100013875543481845e-07 -2.477246496823681809e-08 -7.245731570293401091e-09
2.732191433096886612e-07 -2.995210252265678719e-06 -2.110820407352775874e-09
2.324532601960527245e-07 -1.689433361207193229e-06 -5.564274818681269608e-09
-1.547792294331884477e-07 -6.867796331633257978e-10 1.527242110554993815e-09
6.716549449947706307e-08 2.657125186544817552e-09 1.826444440133911939e-09
6.922930140262906207e-08 8.900616244034154079e-09 -5.254948143296189755e-10
1.007070551395372604e-07 -4.107602435965418408e-08 4.007504328384925429e-10
5.350245046997770260e-08 9.524014910056166627e-10 1.833483587176942819e-09
-7.389259337742259959e-08 1.461748777575877511e-10 1.626422996281462474e-09
-1.559120654803791695e-08 4.183421253856067779e-08 1.701318530500373072e-09
2.291638701024112379e-08 -2.981678459690328964e-09 1.481568756567241962e-09
-9.606194950606550265e-09 -2.879511962206038334e-09 1.134772831257180314e-09
-8.880526536358956946e-08 -7.792353784452643595e-08 1.386783465839869223e-09
-1.847758994699688628e-07 -1.486580636367307307e-09 4.377389006826604145e-10
1.513692495791474357e-07 -7.685206782070963527e-08 1.162785423503009952e-09
9.453371490053541493e-07 -2.515348751330748200e-05 3.918358970622648485e-08
2.616066296923236223e-07 -4.508377060119528323e-06 1.676060956690150761e-09
5.791882244920998346e-07 -5.745057933381758630e-06 4.454832502887029477e-09
2.771555500657996163e-07 -3.480078021311783232e-06 -8.723438083002577059e-10
1.378195975121343508e-06 -2.858591869880910963e-06 -4.189440794277743407e-09
