sgmxx sgmyy sgmxy
1.224408521238729008e-07 -1.140981442659949607e-08 2.894519735008316275e-09
5.103190048316719185e-08 -8.335057088970643235e-09 3.242571322559228975e-09
-1.145932202462063287e-07 -5.473914210796237967e-09 3.015866001376821259e-09
-3.450004015803642687e-08 -5.997619290099009959e-09 3.273618265353661627e-09
8.671413809224759461e-08 -6.351796866255199348e-09 3.135736559300994486e-09
-1.847237030005999259e-07 -1.239981561873548799e-09 2.882801997117212522e-09
-1.277942751620742001e-09 -4.577553003315415481e-09 3.355840716423585945e-09
2.817523636622354388e-07 -1.484618916691715640e-08 1.928015969099305948e-09
-3.431382822327577742e-07 -4.399304476265797348e-09 2.349462624451348347e-09
-3.364470657629681227e-08 -1.016351802718418185e-08 2.447017255491346077e-09
-9.872105799502151058e-09 -7.416708580620934299e-09 3.376466439775072104e-09
9.944818302187741210e-09 -4.906266504178802279e-09 3.322353059331817349e-09
-2.451385228141589323e-08 -3.801565173766618955e-10 3.370331569385598414e-09
-7.747905783617170528e-08 -4.512981544024796676e-09 3.204327914119176057e-09
-3.513832425028340367e-08 -5.497517108210558945e-09 2.950695243697509795e-09
7.845456195809674682e-08 -1.787134551456404097e-09 3.328607389718740706e-09
2.520605733025149675e-07 3.547961036076685559e-09 2.640886398452835238e-09
-2.405361101409653202e-07 1.479155731232140170e-08 2.809936505698829023e-09
3.552496297132279324e-09 -2.683702149397504400e-09 3.327479847214931397e-09
1.424204924660443794e-06 -1.903393354041327257e-08 -3.845523899315139715e-09
-1.089553393285314087e-06 2.517619668296333657e-09 1.064722310317733900e-09
-1.726745466612555902e-07 -6.604920610442377438e-09 3.275934634672239554e-09
3.222289706172887236e-07 -7.800404766555857350e-09 1.276548977635627580e-09
-4.482027691210532794e-07 9.290255675864500517e-09 1.820760431314738526e-09
1.366242408096240979e-08 1.519831593910225820e-09 3.446227525571998740e-09
1.679250694053280313e-08 -3.888548150143833482e-09 3.410866922237687504e-09
-3.467960141279036179e-08 1.401996296834795430e-09 3.353250344062530530e-09
7.184247863278869772e-08 9.034094583526552924e-10 3.439119211634533713e-09
2.876985583100122312e-08 -2.845422342190317977e-09 2.931976439413119806e-09
-1.858788891695439816e-07 3.113338209459470818e-08 3.173091123187532503e-09
-6.835062738019814788e-09 -3.118532765356007985e-09 1.967479512643421913e-09
-1.588395548424159642e-07 8.071232571182918036e-09 2.794537934391883027e-09
1.642964519987799576e-07 -1.204582349600968882e-05 2.007009491933331446e-08
9.112599741456506308e-08 -6.248388217500178143e-06 6.048257894519792899e-09
-1.239946527675783727e-07 -6.987110282352659851e-06 8.945788998460102448e-09
2.261413385440391721e-07 -4.003248250228352845e-06 1.334600902014315693e-10
1.002945708705738070e-07 -3.059937444049865007e-05 5.508649092433870464e-09
3.088911739723698702e-07 -3.677869017337798141e-06 -1.581157565988533520e-10
1.108013165662669053e-07 -3.197352105299700042e-10 2.892181161229245845e-09
-1.684169887994357850e-07 -3.148777614114806056e-05 8.033029530452040490e-08
2.175326869746641023e-07 -6.878264684928581119e-06 9.806428558079005597e-09
-1.568576806221244624e-07 -4.068590897077228874e-06 1.346572076066365753e-09
-3.036843168047198560e-07 -4.173976321908412501e-06 1.723446385604177067e-09
1.494915977673372254e-07 -3.996868144895415753e-06 3.080858068660319304e-10
-4.712615293556154938e-07 -3.919430582755012438e-06 1.239344515902018884e-09
6.753027292916158331e-08 -7.341133368754526600e-06 1.180286446356149099e-08
-1.156134210589243594e-08 -3.906547590304398909e-06 4.954489596364908266e-10
3.809177258062845794e-07 -1.262250215461335756e-08 -7.172417326728464104e-09
-7.441668117280642036e-07 5.307965622591837018e-09 -3.335724141351192884e-09
7.028369282124913298e-07 -4.778222262302733725e-09 -4.577957124496379038e-09
-3.918676441116986098e-07 3.723102937058797579e-09 8.958649932999662724e-10
4.374775741666780959e-08 -3.178574292661551226e-09 -8.667554673991162417e-09
-1.115482533009526378e-07 -7.677013691420597752e-09 -6.695073384577199249e-09
3.238691306250984780e-07 -3.957723947678459808e-06 -1.496207463480558886e-10
2.378539534220180940e-07 -2.394167950114933774e-06 -4.131244679683732102e-09
-3.376945016952959122e-07 -3.707752105341910465e-09 2.692294387429683411e-09
1.650646908046837780e-07 -8.248238536623375694e-09 3.508434431864770886e-09
7.243782107480001287e-08 -1.090232792932965822e-08 8.960775454980307586e-10
1.069540829234938428e-07 -2.656422815050518693e-08 2.035306589931451526e-09
-9.484974583529037773e-09 7.396486534361201848e-09 3.408307858165926518e-09
