sgmxx sgmyy sgmxy
1.420352617742537404e-07 -1.015736916798459788e-08 2.390036391020089468e-09
5.218332432832539780e-08 -7.790706746391151682e-09 2.764218187678579852e-09
-1.290514575202905689e-07 -4.834540323628289116e-09 2.545892607841437894e-09
-2.580581970335060760e-08 -4.293676525435330404e-09 2.794140918638277071e-09
9.399693112754903268e-08 -4.418570398456722614e-09 2.636123319632588391e-09
-2.131608027866604971e-07 -2.629077844318317148e-09 2.382234853826048493e-09
-1.153287598754104692e-08 -5.317679185878887438e-09 2.829197542908445939e-09
3.240372166146698873e-07 -1.292560103394180260e-08 1.229623847187610863e-09
-3.951462019813334337e-07 -5.047304796335083665e-09 1.828929119263023040e-09
-3.474037413297992316e-08 -2.470154747413744190e-09 1.883414535441829685e-09
-3.032226203458776581e-08 -4.163511757582227801e-09 2.835631063291543796e-09
-1.548436601161995441e-09 -4.235030548471740985e-09 2.807446275454594797e-09
-2.331758786056070676e-08 -2.982474045509775351e-09 2.833987933215098565e-09
-8.215315006054879632e-08 -2.338469418106114972e-09 2.712835067697483282e-09
-3.876366960753330204e-08 -1.125211146479898616e-09 2.423628187031567904e-09
8.496348158359978697e-08 -2.049378666768575386e-09 2.795548459388896845e-09
2.779871408620238071e-07 -2.254822717429050272e-10 2.017519262764722043e-09
-2.671238803486630786e-07 3.305664630914861846e-09 2.262034559663561595e-09
1.956856898743808415e-08 -3.298979756038988853e-09 2.571137969198389328e-09
1.787969495126162656e-06 -1.438496433081581927e-08 -7.455921213761484978e-09
-1.357142082270001993e-06 -3.191172659455787652e-09 3.644194668250833047e-10
-1.994019385165302083e-07 -2.637041029984743545e-09 2.525743836301330703e-09
3.691903032176924171e-07 1.988255116103232467e-09 3.107906432209261993e-10
-5.413368171502952464e-07 -6.710076938531983615e-10 1.147157036029966548e-09
5.309919259843809414e-08 -2.479814575906402752e-09 2.684589661683389750e-09
-2.750491212566430477e-08 -1.754436596002051374e-09 2.835915724475057687e-09
-3.665959269483209937e-08 1.500119140018796315e-09 2.814847466225955941e-09
7.465915530247002607e-08 1.911909741636463878e-09 2.858628667112839139e-09
2.729922066180279216e-08 7.877560825875207229e-09 2.346619121240678396e-09
-1.983915041137152002e-07 2.270814469795823243e-08 2.594402026545594708e-09
-1.647547698269136163e-08 7.142847646690597685e-09 1.216897027589425306e-09
-1.909323827931075357e-07 -1.034340080252604821e-08 2.170810642354581432e-09
2.624879584800510202e-07 -9.735710591485258192e-06 2.507987062472238904e-08
1.112932253022336226e-07 -5.017425792175345123e-06 6.746332381624142727e-09
-1.631881332286866382e-07 -5.567402240558294579e-06 1.012934625066463923e-08
3.342460956901049940e-07 -3.139803993690293282e-06 -1.412341577022857564e-09
1.534716318474238506e-07 -2.479525028320495039e-05 3.137717285994767735e-08
4.789708327734842896e-07 -3.003549636559910141e-06 -1.056015386247111110e-09
1.301671517239810782e-07 -1.582053710258435331e-09 2.037539470478577641e-09
-2.289209675154779688e-07 -2.548311204009223729e-05 1.000549545437934285e-07
2.928561002590868156e-07 -5.540080110222334042e-06 1.050063325180872198e-08
-2.150697042679894366e-07 -3.181520696671213955e-06 2.134171867007594869e-10
-4.192552296444773674e-07 -3.281357294326880947e-06 1.127637427877914433e-09
1.963819897810026305e-07 -3.156857474095886573e-06 -1.020505346893685328e-09
-6.682369644295249600e-07 -3.078746203755144961e-06 7.877471452921724904e-10
9.382199550600489601e-08 -5.944046279182657599e-06 1.334441890321613755e-08
-1.443911656906493590e-08 -3.055270781260333024e-06 -9.515688237371477953e-10
4.483133011490281206e-07 -4.861188784843761823e-09 -1.177805053487190889e-08
-9.056678891283809207e-07 -1.236256874648233861e-08 -5.792105906010647232e-09
8.885618285603413824e-07 1.050793940748917521e-08 -8.253924654866295896e-09
-4.633645005469588796e-07 -2.578676117082068231e-08 -3.167419798666415431e-11
4.805733055945893284e-08 6.622208115203420675e-09 -1.361320478565630765e-08
-1.301810073073284002e-07 -3.329810382979303540e-08 -1.074469402340127999e-08
4.886036890638933983e-07 -3.127712716377573088e-06 -1.827483386840356161e-09
3.390862275409745052e-07 -1.820179818423639517e-06 -6.842343136526096714e-09
-3.939523480767093133e-07 -1.137259175720828352e-09 1.886056866240437557e-09
1.997844378820445854e-07 4.055356939147714002e-09 2.715230484895414520e-09
7.321183659314556280e-08 1.713909369982502540e-08 -1.553704248591358805e-10
1.169519023846987693e-07 -5.723823903736047214e-08 1.256552639716801423e-09
-7.415713554337344249e-08 3.431879433413165259e-11 2.559475520413911909e-09
8.647439386777477921e-08 9.876450768331324070e-10 2.865162329612758185e-09
2.110196106741568656e-08 3.564845485470868880e-08 2.848917324271837970e-09
4.542511788940828410e-08 -1.613689071255919316e-09 2.663911979894351134e-09
-1.548806594087182020e-08 2.380205366137033707e-09 2.210381433442876187e-09
-9.641706100183000672e-08 -1.009098156146137626e-07 2.465045279009814294e-09
-2.436677846162638161e-07 9.780069198939145281e-09 1.263551818730945797e-09
1.665141979856343823e-07 -9.615926188644152717e-08 2.223998540884508657e-09
1.570901872582908254e-06 -2.365623004152439535e-05 6.155843124133753008e-08
4.037377436816314002e-07 -4.544105195236625150e-06 3.896249545221053268e-09
