sgmxx sgmyy sgmxy
7.664048951028235024e-08 -2.476049143496084071e-09 2.528544318369796429e-10
2.471103144330299983e-08 -2.553996347742781836e-09 4.395607766660702964e-10
-6.757558423942100490e-08 -1.273079419661371503e-09 3.691941474759374842e-10
-8.997019129708405671e-09 3.228550482514691566e-10 4.582665358299209402e-10
4.610693338236160344e-08 3.846768736881500672e-10 3.720026786613317427e-10
-1.215479272786978981e-07 -2.405202259581074031e-09 2.998493398020940504e-10
-8.372966320280283981e-09 -3.507574897199106090e-09 4.585623269992566975e-10
1.911578380031642155e-07 -2.673946841724728074e-09 -3.738649112516867490e-10
-2.310155764462251682e-07 -2.749817706870771872e-09 5.077177567258672752e-11
-2.238511953578381508e-08 7.626936415761065291e-09 1.751113490322531163e-11
-2.079810812460891611e-08 2.313929936548220212e-09 4.600914371710729256e-10
-3.910317847299893401e-09 -9.373951614932707344e-10 4.564466860035309992e-10
-1.031210583590791430e-08 -3.877075105407357114e-09 4.618484206186934671e-10
-4.129682906750531401e-08 2.649489738715260501e-09 4.313263912703035885e-10
-2.245691099744817620e-08 6.401941199385419168e-09 2.874866456004099291e-10
4.244231632810624433e-08 -4.813748843979226422e-10 4.400494690859346747e-10
1.570216312529737479e-07 4.037400969103543957e-10 3.610162169209729655e-11
-1.541203147326086764e-07 8.754276747957590032e-10 2.453254266399085282e-10
1.485286116320594374e-08 -2.622655426165465542e-09 2.634873708107221546e-10
1.182728851745196152e-06 5.916976908437732163e-10 -5.398775204668027072e-09
-8.905040544959774707e-07 -3.392494729581585489e-09 -6.327880996970236538e-10
-1.189436957815814822e-07 4.314748114353506026e-09 2.795385312115428178e-10
2.237181178088576416e-07 1.054766496366710271e-08 -9.021613456283716914e-10
-3.482071520011231769e-07 -7.934476409232615879e-10 -3.046710106424654896e-10
3.940930781709539588e-08 -4.322139979251460318e-09 3.211004795389271749e-10
-2.398867593456088798e-08 2.863541848086015307e-09 4.604095438232036486e-10
-1.821045358951778326e-08 2.211009597630209100e-09 4.628697980457729955e-10
3.951577198790801049e-08 2.870398807530705199e-09 4.614852666673385784e-10
1.112726977225975133e-08 1.042692865382832679e-08 2.351301930936244844e-10
-1.106137261785988812e-07 2.483726824209497863e-08 3.846090390613454701e-10
-1.830976259498129366e-08 9.814429269283664325e-09 -3.518079993991563015e-10
-1.223734074073945521e-07 -7.998872675329948834e-09 1.897003942818997757e-10
1.666849414050375344e-07 -9.844414307735860348e-06 1.809477012670868135e-08
7.794775314096114016e-08 -5.087053978058975190e-06 4.526705676966003011e-09
-1.086382965809207235e-07 -5.706223419110756367e-06 7.147873848367680694e-09
2.245197947559063323e-07 -3.249922883696854115e-06 -1.278305905572096890e-09
1.055985450193475117e-07 -2.503389623598195612e-05 1.668345461780518235e-08
3.157071262194222072e-07 -3.057456751776044257e-06 -7.006468183412550843e-10
7.923079436977786827e-08 -1.473718591604722405e-09 -5.848024148269459488e-11
-1.505010089886127389e-07 -2.575029429863207042e-05 7.391439282855571946e-08
1.924118180340883555e-07 -5.593260993919102475e-06 7.375834609746334536e-09
-1.407092469207782415e-07 -3.355877652211347595e-06 -1.397176957462775704e-10
-2.738653392952983268e-07 -3.427528099564369768e-06 3.208367183038518533e-10
1.308663399868237320e-07 -3.238738145228126086e-06 -1.159278117945916620e-09
-4.364962649106018944e-07 -3.184843990311492234e-06 -2.162601070443415097e-10
5.920705703488238214e-08 -5.954836069577140734e-06 9.175226800550717599e-09
-1.028181983997455973e-08 -3.216203367628622800e-06 -9.171522985518265614e-10
3.168059095060016261e-07 1.034623853257699011e-08 -8.368647108625282272e-09
-6.196392519086657558e-07 -1.472300503735368693e-08 -4.548680543337013660e-09
5.941748781879141461e-07 1.809792493645545619e-08 -5.949478687483633621e-09
-3.010813145465363050e-07 -2.616265426524932991e-08 -9.845381176987189065e-10
3.126842074152591522e-08 1.993696230329078389e-08 -9.949775225948087609e-09
-8.929934836032771273e-08 -3.562437100868010020e-08 -7.865504692006197729e-09
3.147390259528037859e-07 -3.207524741810630076e-06 -1.610769961857272392e-09
2.238338367988035316e-07 -1.923970557982102036e-06 -5.393158808431053330e-09
-2.409140051895519719e-07 1.768223456544149030e-09 -4.881397369649320694e-11
1.251149939207607531e-07 9.503570375102299295e-09 3.047806451661472238e-10
3.784884938795585185e-08 1.877776867331704125e-08 -1.133610871839607626e-09
6.476151526157991611e-08 -5.465776453661419509e-08 -3.324849839891896863e-10
-5.365183497474390606e-08 -1.251491243969837797e-09 2.740295212966259442e-10
6.790788376065393095e-08 2.086243400256648783e-09 4.510601336882302803e-10
1.445111141862298609e-08 3.839066309296867985e-08 4.564918720806332431e-10
2.582000746542689740e-08 -7.359394760264592605e-10 3.874882914534083511e-10
-1.210923628036653099e-08 1.637243784990971562e-09 1.757897577503442221e-10
-5.716020012869194034e-08 -9.793321709139490849e-08 3.359325040364069537e-10
-1.529029987068497576e-07 7.204912222391612886e-09 -2.959804346058803048e-10
8.813049134914763272e-08 -9.394246092142566340e-08 1.745927985519202252e-10
1.048251306201564148e-06 -2.388425309618469328e-05 4.331742431418206252e-08
2.718221594477654435e-07 -4.615774741978384554e-06 2.574713109382287257e-09
6.588174414901004639e-07 -6.001779183861799538e-06 6.081136927349461985e-09
3.098703018622472882e-07 -3.471265699772629887e-06 -7.867360651836463603e-10
1.495633796366746537e-06 -3.237065129724214785e-06 -3.670885817541602592e-09
6.452577849813678768e-07 -2.749232407950330526e-06 -3.518849212014174554e-09
8.386513741243106779e-07 -4.126784006075467914e-06 9.228857955623226417e-11
1.638008257032197434e-06 -3.602322294682380743e-06 -1.028876983610871321e-09
2.634380393828905653e-07 -4.621565949491923675e-06 2.557386524770777214e-10
2.818323423525725957e-07 -1.525737297924933955e-05 1.249412040493780296e-08
7.334107010592560982e-08 6.306192235072671792e-10 -1.973424479384533470e-10
-9.705207304477880825e-08 -1.319038346991874278e-05 4.203297621074852941e-08
3.530484704583614075e-08 -2.870480784622486681e-05 1.287882014366914518e-07
-5.168984884562632942e-08 -5.483257609739666805e-06 1.051829023879236047e-08
1.517401813089236384e-07 -3.152434373987489380e-06 -1.510407576787997641e-09
-8.333707057772699045e-08 -3.698504315252648667e-06 9.222274055531443082e-10
-3.004398365646920865e-07 -2.394551074758055620e-06 -2.870664816967405386e-09
-1.395278701465940685e-07 -3.066013277930323966e-06 -1.225773038626698508e-09
1.406591962904713000e-07 -2.840867409759084694e-06 -2.551737932066089343e-09
-8.960052255702066759e-09 -1.150760340351553168e-06 -7.651317801560253429e-09
1.260554540749581065e-07 -5.660308943333802745e-06 9.561778036015766702e-09
-1.523790871260644053e-07 -5.476387741509824991e-06 8.059138245641861431e-09
9.026081215779413469e-08 -2.889513552872813307e-06 -2.307846358462484204e-09
1.279404671095107915e-07 -5.463296929519856349e-06 7.033066573569612956e-09
3.364106859748972056e-08 2.327297288218233007e-08 -8.192921008287612494e-09
-2.417667417375923833e-07 -7.252106826172166620e-08 -5.277435821682274764e-09
9.395091637998120859e-08 8.811137597319884662e-09 -5.827094362587104115e-09
2.999036610162875149e-07 -1.274185308375308523e-07 -1.089946466414914994e-09
-1.650105163619741688e-09 2.471611715293420275e-08 -1.121173287543797414e-08
-7.662405820951789792e-09 -5.650106160715040460e-08 -9.714299586960351007e-09
-1.002112384185238625e-07 2.901500906205001229e-08 -9.763089003911318287e-09
6.296012600159883732e-08 -1.008375392075322452e-07 -7.969319426592846867e-09
5.659455268869351130e-07 -1.904346504488785286e-06 -5.655241608337746584e-09
4.975833576281729620e-07 -9.075102980204974301e-07 -8.387493366512899229e-09
2.915113554990966804e-07 -1.021457251226820517e-06 -7.406652624553089481e-09
2.142904236279719044e-07 -8.776420941103424411e-07 -7.655405198647713405e-09
1.663074726820923388e-06 -1.284214704355690628e-06 -8.097003068030517170e-09
8.326277907144685742e-07 1.560902092023752630e-06 -1.439139385439602847e-08
-2.142239026170500438e-07 -5.017438131638130017e-10 -1.927378812105473571e-10
9.514510423969113617e-08 -1.327328913447445302e-08 2.336668913915929124e-10
-9.629660269183659693e-08 2.253601749657718756e-08 -9.836895742409978993e-10
2.040473816578014521e-07 -1.619798695173813030e-07 -2.651977804024596708e-10
-7.067777918479123400e-09 3.921089231084806670e-08 2.447035629682403624e-10
1.405581340208073016e-08 -2.769354168208337796e-08 4.596376057541817772e-10
-6.946856867529049850e-09 -2.293814134191052290e-07 3.943367854475354761e-10
6.768808447077390156e-08 -5.512992018452678167e-08 3.211545474002264200e-10
-7.734637108569586417e-08 -9.806502987430576468e-08 2.333600535031621348e-10
2.200279851649611373e-07 -1.308339676597825019e-07 2.115843472649814316e-10
-2.102955392047078931e-07 -7.896832698861544486e-08 -1.321993070568794337e-10
1.082928747564437799e-06 -1.199772032123291865e-05 1.548846917387436406e-08
1.027833491207275074e-06 -3.340828243381110951e-06 -2.002179533278081180e-09
3.068229048608372977e-08 -3.952206952817505226e-06 9.625543695435112568e-10
1.264903289666108321e-06 -2.556783101681503467e-06 -3.991439623263204339e-09
-3.513674471378180897e-07 -2.752017735474510118e-06 -1.264239490872398619e-09
1.100961640077002812e-06 -8.910683391150087118e-06 3.093895362127341286e-09
3.534298897989174293e-08 -8.887283001968171448e-06 8.547693219895791117e-09
1.505596173956291750e-06 -1.869900756901188288e-06 -2.262990683732368780e-09
8.585340083300252445e-08 1.410955405845015775e-06 -2.930977016646352240e-09
1.249861043106648140e-06 -5.107650395075324923e-06 8.900139653045258115e-11
5.160415383897998254e-08 -7.219494818855309859e-06 2.098453411036871330e-09
7.391098222342407098e-08 4.212917570356466967e-09 -3.185983421527538439e-10
-6.783231754070584429e-08 -1.242458529304713011e-05 4.258896169062609260e-08
-2.049682912286243663e-08 -1.635719308978877962e-05 7.237254351366573246e-08
2.877403737500117131e-08 -6.812912488385336474e-06 1.947010908054380707e-08
-1.107212241890920268e-07 -8.376587175007443875e-06 2.486961925285413599e-08
6.284180642524006544e-08 -6.032413693901617080e-06 1.240205449448694708e-08
1.246659451226150850e-07 -2.246951453344081528e-06 -4.669064246343168634e-09
-6.802796548299738788e-08 -2.921542545664124191e-06 -1.877824118423632171e-09
-2.769849061223794706e-07 -1.031888928082480561e-06 -7.715331484803300555e-09
1.379448661964488565e-07 -1.761270937095105182e-06 -5.960451243680608968e-09
-1.868649945890865638e-07 -8.022657738138150307e-08 -1.034328001026096899e-08
-1.726568541471351637e-07 -5.893494289921363816e-06 1.022718265630828682e-08
6.975155031341273570e-08 -3.671287686302093789e-06 6.719824696688192489e-10
-3.235251426758622983e-07 -3.421726660235435702e-06 5.715467543687680063e-10
2.253340483093779767e-07 -9.607990705262636766e-07 -9.747395779413636774e-09
1.781108380782825407e-07 -5.138962251294287853e-07 -9.763706287913009874e-09
-1.411438717013879796e-07 5.521891921489441302e-08 -1.069552624244352046e-08
1.795569346541014966e-07 2.553636946345250180e-08 -9.960864133518043673e-09
-2.794978968267969321e-07 -1.072800372980964312e-07 -9.990417382255145640e-09
8.972930487516350695e-08 2.792979625354519158e-09 -8.275299556714799110e-09
-2.430784320495149586e-07 -1.634814736917178379e-07 -5.334702457560069888e-09
5.267095843919378240e-07 -1.404984661945718472e-08 -6.609122582545978730e-09
-1.594437719631969230e-07 -1.890768430712341797e-07 -9.687550761583452186e-10
-1.548307437815310550e-07 -1.188678453445390915e-07 -7.767224197152700071e-09
6.255311824077125493e-09 1.111964831324030456e-08 -1.148451911348047361e-08
8.263703676902878215e-08 -7.654683287228181143e-08 -1.135701310772674333e-08
-1.650960257393307984e-08 -7.469952834071591496e-08 -1.091184209656148596e-08
-1.009550132380354626e-07 5.344663023265638913e-08 -1.116925130162371715e-08
1.119532200277717493e-07 -9.300704562065220671e-08 -9.820488422462858580e-09
9.032527259478229098e-08 8.752207847351201053e-09 -1.008029482107986041e-08
2.540825789765221998e-07 1.296455934607365634e-06 -1.456118070564116351e-08
-2.332897679480083752e-07 2.904533573655498913e-07 -8.984320842841952981e-09
3.474996219665626995e-07 1.541793722026341129e-06 -1.552673190019504545e-08
1.268106416318914853e-06 1.311006769810774131e-07 -1.127234128261989099e-08
4.922988523503590841e-07 -6.372849838953698054e-07 -7.707311233673408424e-09
9.772949738362513017e-08 -6.661784368588996585e-07 -6.947088682096591583e-09
1.043416204993263818e-06 -6.759083817087230273e-07 -6.593056323112023165e-09
5.098344217913108878e-07 -1.211844960380403791e-06 -4.808023312818932027e-09
7.215567734419892076e-07 3.891919391207920853e-07 -1.002899363555798118e-08
8.155724913194717374e-07 7.602149594276852440e-07 -1.110399683312834895e-08
-2.258782245689872070e-07 1.823009121437735303e-08 -2.833572820826191219e-10
9.394966582476627082e-08 -1.013391504045557667e-08 2.238296215040236348e-10
-2.396858747033547843e-07 -1.374457525571415317e-07 -9.623993824092735849e-10
4.896749032923253253e-07 -1.531202542537357658e-07 -1.239836566746532753e-10
9.322125151811633259e-07 9.481517793119564885e-08 -9.810487977546245020e-10
5.077723486124341434e-08 -3.261662868681014515e-07 1.229562146543017320e-10
-4.819916199494400644e-08 -6.880729586100642337e-08 3.775773582681551943e-10
-6.181609535360621521e-08 -1.412313110904506175e-07 3.576050844333877876e-10
-1.619891918380744755e-07 -3.393481051716662478e-08 2.158859341294672163e-10
9.834963066168711521e-09 -1.378014218289536075e-07 3.188572184065208148e-10
7.924007263682142366e-07 -5.853632501384709030e-06 2.572816404367017640e-09
-7.531847359132370912e-07 -4.062881998834200203e-06 1.846937269789350466e-09
8.435443987764301710e-07 -2.048533133347518742e-06 -3.198178388785777315e-09
-8.360107699445507023e-07 -2.459658389852847904e-06 -8.628045500280734359e-10
7.599527407364803366e-07 -8.227296348195523024e-06 1.756900069871392134e-09
-6.019647003085992765e-07 -8.792072549113072455e-06 6.641363459181093276e-09
-2.370862830503028817e-07 -5.779338152933632955e-06 9.028280900658103292e-10
1.640599521124386229e-06 -1.091148533305386081e-06 -3.508044077449312681e-09
-1.074641247100771579e-07 1.188123405881924555e-06 -4.237189710210031990e-09
1.402245743520325050e-06 -7.989787036422058009e-07 -1.555492845639605548e-09
1.445288120294208056e-07 1.013193468679673970e-06 -1.005936445253041711e-09
8.507981306138390210e-07 -4.080890903424005955e-06 -2.408242225429568784e-12
8.170534471219070838e-08 -9.191985839152039262e-08 -4.045495327620329817e-10
-5.701731708995794179e-08 -7.963324605952948332e-06 2.688167377584704809e-08
8.907771587018942228e-08 -9.235775905835907906e-06 3.427406269906896341e-08
-7.928362322218163172e-08 -1.286641122533183079e-06 -1.193877618987926326e-08
1.908943048078981519e-08 -4.068442649440839887e-06 3.307998097668019000e-09
9.981532400615833467e-08 -1.269381937163416296e-05 5.043197148779654526e-08
1.813043715159778912e-09 -7.045843176456401125e-06 1.536361970977395686e-08
3.577558160827720712e-08 -3.329986157041275874e-06 -5.105933453819488932e-10
1.633874546769220615e-07 -7.161278858802688774e-07 -9.898448283252037072e-09
-1.884378093564009760e-07 -3.866537099384004250e-07 -9.890482211005746649e-09
-1.205752226951517514e-07 -1.985352355404756963e-06 -5.020795779131503878e-09
-4.658700092363687872e-08 -3.365790462339646183e-06 -2.036300295049642273e-10
1.124044288758341281e-07 -2.143069423254928552e-06 -5.433958616407608133e-09
-7.337308005617160234e-08 -5.425938525149831548e-07 -1.063440802084869574e-08
2.450492218031286029e-07 1.840487584559014067e-07 -1.287938822258638538e-08
-7.324579200940206647e-07 1.374448288515850436e-06 -1.404842819852092362e-08
4.874942760579870082e-07 -9.761965458210397628e-09 -8.711834809105312161e-09
-7.100906600499001797e-07 -7.167762561266499688e-08 -8.304503751332958927e-09
-7.217182655949727632e-07 -5.768250765925131418e-09 -7.097198828631690048e-09
2.113785910751175834e-07 9.913528664640125498e-09 -1.146906214444243233e-08
-2.937532030955480877e-07 -1.638727198383094219e-08 -1.080656986118810892e-08
4.433629783306969330e-07 -1.405569083345881154e-08 -1.086750955892057391e-08
-2.952265560907108011e-07 -3.395489756030656281e-08 -1.037967045647292252e-08
1.140447579928149935e-06 -4.882473803036191384e-08 -1.007343986003661485e-08
-5.870464860890933778e-07 -5.230184285665018251e-08 -5.762446964041600950e-09
1.417231032974086702e-06 -7.690452719089080347e-08 -8.146118446461514395e-09
-1.733065118969534524e-06 -2.278640636177442502e-07 -3.114426050387919531e-09
3.111751425421971362e-07 -1.178198729689938773e-07 -1.016391504293778780e-08
-4.541608120689488715e-07 -6.707963962071517017e-08 -8.622792257995115506e-09
1.909189109028375242e-07 -1.229420973913875059e-07 -1.119231729518332941e-08
-4.560739697012650140e-08 -5.010885928413699730e-09 -1.147057826500486044e-08
-2.421787144157860894e-07 -3.116026192628851277e-08 -1.050679632186302115e-08
-8.530190598321496509e-07 2.414052460153470747e-06 -1.061051424500192297e-08
8.911014219847857021e-07 2.581545686552999541e-06 -1.562642459873586631e-08
2.952447744064556900e-07 2.424490332941786619e-07 -5.138142800120704123e-09
-1.265010638462626957e-07 4.937783728564681951e-07 -1.087417711431726275e-08
1.357617094299712335e-07 3.505432005113107152e-06 -1.803844540404497820e-08
1.532635280909744324e-07 2.983826448144100141e-07 -1.257064319304390665e-08
-2.981803390866843984e-07 1.994923422898864374e-06 -1.639804558806190471e-08
5.737447850151511375e-07 -2.037820756584096671e-08 -7.620880815295549837e-09
5.307212447291931312e-08 7.707186000516230706e-08 -4.639149508989248716e-09
6.002162535878596827e-07 5.623971333079680335e-07 -5.453930640442194999e-09
5.543438419408630580e-07 -1.181411377615404490e-07 -4.505362305451399152e-09
3.311532736915978603e-07 -9.247778507415205240e-07 -4.557924260240042713e-09
-1.173458713310537860e-06 -5.486758141159953084e-07 -2.499550566525954309e-09
7.407417683680250775e-07 6.826845719842822291e-07 -8.017095431966936303e-09
3.716503158557316056e-07 3.153769284836016595e-06 -9.300433312375844253e-09
1.140089921136677731e-06 6.817548410253948532e-07 -6.471300828536641347e-09
2.378985328732596827e-07 2.613366177683928981e-06 -7.833262039014243783e-09
1.964778846286208136e-07 7.110083970474079251e-07 -5.237827505055747679e-09
5.725915457333030645e-07 7.029552193671406712e-07 -5.430589755661685558e-09
-1.974826915329686017e-07 -3.372980188487417763e-07 -4.875063686071712254e-10
6.341981162449883414e-08 -7.374621446842866135e-08 9.061558448042461578e-11
5.441632477953817215e-09 -1.622127854261634639e-07 -5.152102633410038379e-10
8.163544862327398732e-08 4.151598886892315932e-07 -4.703546441220396446e-10
-2.908038787552413851e-08 -1.223250762905081501e-07 2.645441365967116099e-10
-8.129403994416861678e-08 2.565506918017490534e-07 3.334692244560955032e-10
-5.601847163916318095e-08 -1.140367658081231639e-07 6.220345072360800032e-11
4.618886961793577939e-08 -1.526899495729594491e-07 3.077898491632424793e-10
-6.010101571973791579e-08 8.092624170785711613e-08 3.708607032582023066e-10
5.795753281745419372e-07 -4.313581939641153440e-06 3.058149289358880196e-10
-3.753293071895313915e-07 -4.908910796075360849e-06 2.076334659761869261e-09
5.166686491975269746e-07 -2.137851652150857262e-06 -1.937971783050329577e-09
-4.060165679220517632e-07 -1.986286861210828647e-06 -1.366725288498571445e-09
1.687664905603014631e-07 -4.347277354099787772e-06 4.075388984614569665e-11
-3.330386562083731405e-07 -9.885560757538769394e-06 3.552135696693881073e-09
-3.991116273027728312e-07 6.897798812133260071e-07 -4.924756089041970597e-11
4.614190061147382949e-07 -4.756176622322527692e-06 4.217857313415507292e-11
1.735532805469119921e-06 -7.460550364157825243e-07 -3.795855185728669312e-09
-4.711246859301354561e-08 8.859638569447270129e-07 -4.449848933774092075e-09
9.577599939802894369e-07 -8.558745889786223415e-07 -1.672273097774734651e-09
-2.283234437072678702e-07 1.061376337929686997e-06 -1.510342850785661994e-09
6.683238780169631355e-07 3.972828892528923461e-07 -6.869713686796785623e-10
7.628912612744898070e-08 -8.386685124150972115e-08 -6.694869658652180533e-10
5.112502776682958938e-08 -4.375269782030954957e-06 6.071038782806681411e-09
2.198296655819831358e-09 -2.990839220728958026e-06 -2.159221912378939123e-09
