sgmxx sgmyy sgmxy
1.824470530209509889e-07 -6.846817779404545945e-09 1.302863372742990578e-09
8.208395740894047776e-08 -5.717163187313190065e-09 1.746610855946073571e-09
-1.730990817350175348e-07 -3.989117480784898362e-09 1.505822022629388357e-09
-6.497108273606500006e-08 -3.225534062067936247e-09 1.801566895665018819e-09
1.317745272899628617e-07 -3.145463445264340407e-09 1.584645414887120296e-09
-2.507636907012056326e-07 -3.116877644870896802e-09 1.345990097156857246e-09
1.148403683259857644e-08 -4.860024827024744809e-09 1.919310044229405321e-09
3.677248798794607865e-07 -8.049947375354804535e-09 1.716769365556203297e-10
-4.557996362564153969e-07 -4.444652201840426642e-09 8.078090418806027628e-10
-3.677912374655534222e-08 2.923075323457702268e-11 8.125863870667160427e-10
1.612101208081639925e-08 -2.554729316983639364e-09 1.938292637504446247e-09
2.803827925390578457e-08 -3.526833269873463905e-09 1.841739316610357946e-09
-3.867301501259134966e-08 -3.774638379638872721e-09 1.899307600083943726e-09
-1.205990827202185756e-07 -1.629642087941363116e-09 1.704272722946598151e-09
-4.971841249812314345e-08 1.199739613211292522e-10 1.369969138131921227e-09
1.173282058175573184e-07 -2.229862294811368884e-09 1.786907510847868252e-09
3.588838239920733031e-07 -1.984060027382383851e-09 9.037368631226172511e-10
-3.267282693286688300e-07 -1.864584930899582105e-09 1.222370094033919941e-09
-1.491799395125781302e-08 -3.460462805193742497e-09 2.102051643859681462e-09
1.717490704322699457e-06 -7.592742434781030170e-09 -6.371775551627933964e-09
-1.325602966062433552e-06 -4.793196950458877836e-09 -2.761043060850454367e-10
-1.375016580595911364e-07 -1.201401311767824609e-09 2.082276795434268024e-09
3.924549787370779086e-07 3.431255946040323579e-09 -5.429497962339269179e-10
-5.470604378388088662e-07 -4.993428781574493769e-09 2.386365549611468850e-10
-3.731690512154273165e-08 -3.655882485631423151e-09 2.132195087156674163e-09
7.131617252298383391e-08 -1.191017062751598132e-09 1.930691162499442726e-09
-5.260364233095060627e-08 4.462635538882153696e-10 1.824998818733547523e-09
9.818930379879020620e-08 1.163903529111109947e-09 1.864812304575025337e-09
4.951873222580616130e-08 9.638049469629095256e-09 1.282730699436740451e-09
-2.605232793939649127e-07 1.660667159342210653e-08 1.591421661117919939e-09
8.934866180254630308e-09 8.311171306729647767e-09 2.292729894826095460e-10
-1.882650337847735500e-07 -1.795790005587605265e-08 1.144585648482632223e-09
1.751886316014861222e-07 -8.748540494707413018e-06 1.891289791444705770e-08
1.259782038687262684e-07 -4.592126970237586647e-06 4.417681775947812639e-09
-1.731374084101844346e-07 -5.054228950029937550e-06 7.043864158617907378e-09
2.819253666075383080e-07 -2.988292180816642940e-06 -1.753042488950029565e-09
1.243203229250866571e-07 -2.161938573408406228e-05 2.232952489578110544e-08
3.516065874009655090e-07 -2.939687419711844996e-06 -8.790058125818234203e-10
8.796265404953373945e-08 -2.126961939907801025e-09 1.783228675833470334e-09
-2.203736073624895653e-07 -2.244679853902198374e-05 7.796564460704757948e-08
2.729493644437752664e-07 -5.042946668254444376e-06 7.310184013675780079e-09
-1.986703068723727483e-07 -2.911346882683574222e-06 -1.193543708311040064e-09
-3.892981226272240747e-07 -3.058617267015506513e-06 -5.127885963074341191e-11
1.962925750831345795e-07 -2.950099087684066035e-06 -1.782188396859396562e-09
-6.099149914007284679e-07 -2.959161292892531492e-06 1.322619444521500043e-11
8.675969809246453224e-08 -5.365136985346907750e-06 9.376988074905057147e-09
-1.395836690676333092e-08 -2.913109483415610157e-06 -1.660649950885328963e-09
4.545278216028236784e-07 -9.100736275691190258e-10 -9.595387595595639141e-09
-8.937982443057990167e-07 -1.662950843694943615e-08 -4.671348641238637356e-09
