sgmxx sgmyy sgmxy
-1.471697075317024428e-08 -7.281620639787433902e-09 2.713772317974871839e-09
-1.953906725304932479e-08 -3.787289148959871454e-09 2.592871473083846467e-09
1.972233931724076683e-08 -9.875851247898026486e-10 2.658449238523985514e-09
4.182244950357016933e-08 -2.334260340575156079e-09 2.531047593734570000e-09
-1.777702607341780094e-08 -2.844524615852606075e-09 2.619987338192686366e-09
-2.301976803620320311e-10 3.378488599992124364e-09 2.618544270305278587e-09
-3.506733747826729086e-08 2.035847046499839053e-09 2.297373402626590178e-09
2.108749086460193212e-08 -1.086785683668267666e-08 2.701291634821245680e-09
-1.755599399189122778e-08 4.805699171939181724e-10 2.712006175187298140e-09
-9.845602555458299321e-09 -9.486758933974215324e-09 2.673743004777406895e-09
-7.581517280641492107e-08 -5.179870310456635707e-09 2.301928425652022270e-09
-4.334880188139322854e-08 -6.828212439913272647e-10 2.477526184208045379e-09
1.307165931052622909e-08 5.097746669235903028e-09 2.387972486417311302e-09
2.885260386165100499e-08 -2.096182782906907960e-09 2.575856417053046243e-09
7.991071804269722634e-09 -4.846131052005375750e-09 2.597716486363310651e-09
-1.426867779485974097e-08 1.857648923575538902e-09 2.526798104085514751e-09
-3.541737214618478902e-08 7.037088689543224973e-09 2.659633624446655631e-09
8.905041148921100103e-09 1.855138087591967633e-08 2.612781990762869100e-09
5.432187322185200173e-08 3.738479747994460922e-09 5.351153964383570383e-10
6.891767725392128341e-07 -1.568956342623550881e-08 -1.494666057588744934e-09
-4.839265557166072540e-07 6.589738976714443197e-09 2.178626612447942534e-09
-2.365578808394275256e-07 -5.270394787260102021e-09 6.203299540707973847e-10
6.400695440333947772e-08 -6.407498087668273001e-09 2.250426067718080958e-09
-1.654486965207979665e-07 1.115380765526197138e-08 2.459693337897306264e-09
1.793716393194699776e-07 5.875252728770874455e-09 8.683734842307444524e-10
-1.754522571673078346e-07 -1.779012603897456302e-09 2.327758430453741312e-09
1.280680095305797295e-08 4.135604303456830166e-09 2.527323461620767375e-09
-1.153384159013892685e-11 3.308747276165036055e-09 2.505514018480425875e-09
-2.398370746448108548e-08 -1.472273858382777689e-09 2.586403313742380305e-09
3.242848123363728519e-08 3.152468153189147415e-08 2.542404953231880427e-09
-4.525517738329654094e-08 -1.150521344861488160e-09 2.455673442369743498e-09
-6.392061635551726795e-08 7.452750416803155531e-09 2.543239396857188694e-09
7.839944515808383585e-08 -9.743307600729167461e-06 1.222498546837869071e-08
1.630354944381906535e-07 -5.102614068164257333e-06 3.221769295791432342e-09
-2.106903593812603503e-07 -6.075254077586578205e-06 6.347280923080234061e-09
2.724647174545680173e-07 -3.491749112072284333e-06 -6.684302417125920215e-11
1.415125723269738955e-07 -2.527372635086067021e-05 -9.536620382277760655e-09
2.532018186229834100e-07 -2.724732667047646828e-06 1.284954503910640256e-10
1.587214768505873508e-07 3.578066731790841004e-09 -8.289353092827411729e-10
-2.267286731694184709e-07 -2.583997047622688115e-05 5.192978491663780005e-08
2.504208111986372387e-07 -5.563685590459499508e-06 5.119714874268765925e-09
-1.752982399239044753e-07 -4.043847184220794588e-06 1.634847701659225550e-09
-3.508697545839822851e-07 -3.943697720387717709e-06 1.596134446835151266e-09
1.998260472646506969e-07 -3.451319116720696911e-06 -2.874965820964803243e-10
-5.969117751192243304e-07 -3.465069084995775484e-06 8.547644259060405147e-10
7.267221491247255472e-08 -5.805433374916901812e-06 5.797972768561976409e-09
-9.680730883587784774e-09 -3.602237711675115861e-06 -1.105045152605121928e-10
2.121819306921679527e-07 -1.114446224192988666e-08 -4.852308332914390121e-09
-3.863104609536094358e-07 8.454132505164579925e-09 -1.907509927789874382e-09
4.107900224425975466e-07 -3.904549128463941088e-09 -2.328638837312269061e-09
-1.744074751286461833e-07 5.077754661186872909e-09 2.028978540735693059e-09
3.433508410921604082e-08 -3.926651004348968854e-09 -6.851212930314432015e-09
-7.228870657627339824e-08 -3.811821525090408613e-09 -4.718270218972975272e-09
2.751389445165841607e-07 -3.466356247372459620e-06 -1.689516859748607658e-10
2.804790995014627697e-07 -2.194911076003336348e-06 -3.052619712562432142e-09
-5.998548431307426654e-07 -1.611593747341544258e-09 -6.712931877039807205e-10
3.374557309143710881e-07 -8.597965006629237905e-09 8.301682674627386405e-10
-1.267497129475714246e-08 -8.234724901967638289e-09 1.999748810987966863e-09
6.567054677830697074e-10 -2.578377156225997169e-08 2.464298765048056339e-09
-3.413601632473728387e-07 1.087675993716175071e-08 6.410628694553111018e-10
4.444542298642772948e-07 -3.729397679563817292e-09 2.397099629902754714e-09
9.961987501583280391e-08 5.190986129832708684e-08 2.216907102337017932e-09
4.791410290749809064e-08 -8.478839852443798009e-09 2.517383634881298349e-09
-2.082032679595613445e-08 -1.091035528588690795e-08 2.519067843209654711e-09
1.615392153375694306e-09 -5.884404430389622576e-08 2.408953925225887360e-09
-6.368039606741149328e-08 -1.697481799567412963e-08 2.449703773166334031e-09
-4.049146795637170726e-08 -6.067497793083020952e-08 2.453629521781408585e-09
9.818677426665090024e-07 -2.407903957646340132e-05 2.302515866858811933e-08
2.848498752427985892e-07 -4.596109192789299414e-06 2.129211917889506367e-09
