sgmxx sgmyy sgmxy
2.255371498449676437e-07 -6.913210448544759856e-09 1.038408248277278290e-09
9.627004260437388439e-08 -6.288398690657004408e-09 1.594468890253608606e-09
-2.111149086658770102e-07 -4.247206586427410002e-09 1.310606290161331344e-09
-8.043867438800589298e-08 -2.668647969272797127e-09 1.650706571432181136e-09
1.454562692515537492e-07 -2.538058208045868014e-09 1.384141135041261350e-09
-2.935180702934303554e-07 -4.013499754762506200e-09 1.124512594152804468e-09
1.861191911700643686e-08 -6.618650072454101974e-09 1.792548109946778823e-09
4.484864177811687114e-07 -7.565419402055795217e-09 -4.046525059475669650e-10
-5.569253289650077932e-07 -5.365998756445833351e-09 4.740902115329959088e-10
-4.583277402048224758e-08 4.126996078213096553e-09 4.490657845579448804e-10
2.690138956040755147e-08 -8.544717156055980922e-10 1.809433491928302828e-09
3.662806236093274492e-08 -3.645411750241578375e-09 1.694495876947144097e-09
-4.466929581781187153e-08 -5.342942976938047650e-09 1.764479118371298227e-09
-1.417541852788417600e-07 2.835682522128735172e-10 1.534358418098236143e-09
-5.627219934467575513e-08 4.079403925771885042e-09 1.144940586783604886e-09
1.220865186724040541e-07 -2.067313653597580014e-09 1.629935075797561694e-09
3.785944784340244951e-07 -3.452418351201913538e-10 5.375860312462066304e-10
-3.642281285465287510e-07 1.998308851725028035e-09 1.003636174168320849e-09
-2.348428829179738386e-08 -5.115697643276462259e-09 2.116441022437243191e-09
1.869380298558098730e-06 -4.505233963669752484e-09 -8.347905477990025247e-09
-1.459992063246318139e-06 -4.867963365740024528e-09 -7.378028188398388920e-10
-1.269972926820628345e-07 1.577316055545452400e-09 2.135973176109473570e-09
4.604734442636981839e-07 8.209046775675687968e-09 -1.291444284845510992e-09
-5.800666826871747617e-07 -8.140456086991321172e-10 -1.897753343360619738e-10
-5.958458970667379617e-08 -4.902840355924809046e-09 2.170298163406414460e-09
9.562807434804199147e-08 7.904785159773553005e-10 1.811059191503261445e-09
-5.919944712218239147e-08 1.492104440004027310e-09 1.689683726269208819e-09
9.646279863773088437e-08 2.140749577606015919e-09 1.739332566863538432e-09
3.753152100216539111e-08 8.954304853148187249e-09 1.048267694869764455e-09
-2.710474689138209214e-07 2.686403988150232180e-08 1.447728381620549953e-09
-8.584342126027877384e-10 8.285843122735059296e-09 -2.578153524002146924e-10
-1.995519198771944502e-07 -8.962420139368987293e-09 9.278842139082144058e-10
2.366993214764079312e-07 -1.082889411918586120e-05 2.649810149080167321e-08
7.297546744666760787e-08 -5.681980837834998965e-06 7.655463818423413613e-09
-1.247971539442005451e-07 -6.412451966752996668e-06 1.153914741536254951e-08
2.549161877141159493e-07 -3.666894826892530546e-06 -3.835739226243362054e-10
1.067436130597343436e-07 -2.775738357740920037e-05 3.142235627251466212e-08
4.013627403764985502e-07 -3.163111841786303557e-06 -1.080890821292257442e-09
8.054349365238522296e-08 -2.573724122711951168e-09 1.846029995533626789e-09
-1.758263152851213817e-07 -2.848480471584480256e-05 1.027933862474128546e-07
2.183244163234121515e-07 -6.250018032005755231e-06 1.126989879196571565e-08
-1.631704691362756421e-07 -3.887019829562632367e-06 1.653953196623092481e-09
-3.178070073772687465e-07 -3.905552148353308439e-06 2.028916146201709125e-09
1.389166328635837999e-07 -3.684657258418155834e-06 -7.600666623863716609e-11
-5.373739782044140156e-07 -3.589261950764921494e-06 1.288796402931779994e-09
6.321397449937649071e-08 -6.650067916780244559e-06 1.336947530461429778e-08
-1.218368783639789399e-08 -3.635305347415851429e-06 -8.661321659886311863e-12
3.673746391541499179e-07 7.893607545383929391e-09 -1.117213965784458196e-08
-8.478751851725974120e-07 -1.638293944949964498e-08 -6.083208159424202677e-09
8.361470236195600592e-07 1.758143852725879697e-08 -8.716667387886900542e-09
-4.513632916314236354e-07 -2.766344664451025892e-08 -1.380223157987359173e-09
2.321529457560700394e-08 2.032462020906677935e-08 -1.244210157125280602e-08
-9.173948001262033358e-08 -4.047598523015949468e-08 -1.044050090825976440e-08
4.187770912267296808e-07 -3.653085286714485846e-06 -8.294251396812057919e-10
2.582386855465301778e-07 -2.211953187725157477e-06 -6.082335080037637454e-09
-2.418306337403919315e-07 -2.617496150381093400e-11 1.777961222693136278e-09
1.073651816341225640e-07 6.846616162903274017e-09 2.234035623160934847e-09
1.284409734125802061e-07 1.725505249794423435e-08 -1.701640384155211905e-09
1.708384615994873457e-07 -5.995757135224266676e-08 -2.098615864420949606e-10
8.433523390749542159e-08 -6.733152368987305181e-10 2.200251980610801184e-09
-1.089815739874211431e-07 7.153286851746543107e-10 1.796546800214571249e-09
-2.107502261594618176e-08 4.272801490401434421e-08 1.868967647311592373e-09
3.400554859922522155e-08 -2.329700432568415636e-09 1.497253654392238786e-09
-1.778412794806172315e-08 8.574715243403474574e-11 9.305841097706490928e-10
-1.278156531725471723e-07 -1.079114682056570018e-07 1.347488010061681507e-09
-2.710947626383131137e-07 5.033059302661513357e-09 -1.228790402763024758e-10
2.304560098309593741e-07 -1.040179284927944536e-07 9.723069016587260194e-10
1.285793132410617545e-06 -2.648117879289202392e-05 6.588888368241896387e-08
3.126995977709157160e-07 -5.126677933731116354e-06 4.901406835955413044e-09
8.392955805902602151e-07 -6.729190317855682224e-06 1.001997240734908701e-08
4.013438399397273315e-07 -3.993270638602552935e-06 5.842609174244728365e-10
1.850631406341562979e-06 -3.617642505560070276e-06 -4.297632916205884612e-09
7.891913469393330161e-07 -3.218806568838772364e-06 -3.252969893452473116e-09
1.030240241561841685e-06 -4.512243776844115928e-06 7.061162765609196867e-10
1.943977167684352025e-06 -4.074332537129521370e-06 -1.139180416664942186e-09
