sgmxx sgmyy sgmxy
1.224883590111858211e-07 -1.132086335786652853e-08 2.979481994458410554e-09
4.451089452572887240e-08 -8.125797812397195230e-09 3.251336977427854436e-09
-1.113429277666000417e-07 -5.125342816825195769e-09 3.056367603448961745e-09
-2.092721729241020512e-08 -5.545778503091014500e-09 3.252671687548058799e-09
8.084199265567804105e-08 -5.869002173142234824e-09 3.165971707019821224e-09
-1.879122208947592299e-07 -1.160724183435490886e-09 2.920386821259057797e-09
-1.182220010775836272e-08 -4.236714090666282573e-09 3.267454751210152608e-09
2.891252961489954032e-07 -1.497728341348647518e-08 2.074986182876159546e-09
-3.511595423333346844e-07 -4.268823960984491350e-09 2.440731394770523366e-09
-3.317777697020574124e-08 -8.834439846339137148e-09 2.545793575947641330e-09
-3.201238030214881292e-08 -6.821793352429494917e-09 3.257743408369151439e-09
-2.579497948573816757e-09 -4.563715183536487530e-09 3.269414294848616009e-09
-2.038794377767771948e-08 -5.924434831605651652e-10 3.279593041582984370e-09
-7.048733863257439225e-08 -4.056634583804452632e-09 3.191057862395041411e-09
-3.447532392897301179e-08 -4.819779242382082884e-09 2.980817592757034618e-09
7.380825906011523330e-08 -1.610063637969005867e-09 3.296170225652872432e-09
2.452465253099944675e-07 3.049905661356433484e-09 2.732521320325531633e-09
-2.381050876465451438e-07 1.293453255613030706e-08 2.838344226319122754e-09
2.032200541179918218e-08 -2.335661664076837951e-09 3.006702664620775067e-09
1.658134237914055120e-06 -1.898791879284544848e-08 -5.019542559381307001e-09
-1.254525045624177437e-06 1.509194658133594658e-09 1.070421751236949603e-09
-2.176294060518557671e-07 -5.822177850944854072e-09 2.912204033478360543e-09
3.324392139347764896e-07 -5.642710299014197517e-09 1.334531485319701005e-09
-4.972565648131421767e-07 6.671120988954726272e-09 1.874596033957232066e-09
5.707814665356636397e-08 7.720257211296654987e-10 3.144901450369275153e-09
-2.718138603086117655e-08 -3.404918569316350840e-09 3.279656324295388004e-09
-3.199160047984150879e-08 1.852424436066257840e-09 3.285998584345861673e-09
6.967000842905690661e-08 1.599630650161998346e-09 3.359871492136790039e-09
2.323694658912245359e-08 8.141342600076484359e-10 2.956510147811286515e-09
-1.789974675148187089e-07 3.207775733926609973e-08 3.131597869909796827e-09
-1.807902094697055873e-08 3.077557653163864870e-10 2.036608881539336835e-09
-1.770197854966681916e-07 8.528579509281541959e-10 2.800263576574479885e-09
2.076515954740898451e-07 -1.094927029043901712e-05 2.568869561514475208e-08
1.300599876685737399e-07 -5.659094767906935886e-06 7.912739796722689789e-09
-1.691234956524567679e-07 -6.354972811095649377e-06 1.170962615759663095e-08
3.245557138598087477e-07 -3.599984893298824318e-06 3.699502093557072158e-10
1.603620347623291309e-07 -2.796390617731958628e-05 2.214241234810288006e-08
4.206465575862239348e-07 -3.355133458171621896e-06 -2.649273023180853670e-10
1.418013795273509459e-07 -4.309704815241843789e-10 2.492196449210837272e-09
-2.232299181059715920e-07 -2.871578362828586251e-05 9.961808444813868846e-08
2.861006862531212391e-07 -6.225536253623431548e-06 1.211201450246335298e-08
-2.052610312830438488e-07 -3.762266487683518790e-06 2.647414065748421308e-09
-3.997957094270532252e-07 -3.822407052211929113e-06 2.994060555039368410e-09
2.040850546336514526e-07 -3.595068619688390754e-06 6.635693106105122752e-10
-6.285594054133980535e-07 -3.524296289469930343e-06 2.260220455241324089e-09
9.049405491623474518e-08 -6.630178631894523278e-06 1.469760935179920125e-08
-1.317308839787756369e-08 -3.570492935978109017e-06 1.290494600070246634e-09
4.610344035427260678e-07 -1.167294971793353398e-08 -9.367051134745452146e-09
-8.834740583552047610e-07 -4.542099474313943119e-10 -4.035162426418992254e-09
8.232892696469207294e-07 -6.860072510050940764e-10 -5.896382493375540434e-09
-4.298888995890592923e-07 -8.225548242535296595e-09 9.088306218707487005e-10
5.502613120711430383e-08 -1.776991442881126204e-09 -1.152439299545449103e-08
-1.371869871036324184e-07 -1.918436964842840098e-08 -8.589708500039705541e-09
4.220571554469643161e-07 -3.557930995157221332e-06 3.570379061845763147e-11
3.260554706230323063e-07 -2.115923507517436519e-06 -4.945827747349085257e-09
-4.336082497502502520e-07 -2.937889931331483240e-09 2.249682218291582103e-09
2.200900297566477093e-07 -4.796659069938868925e-09 3.201173992550820913e-09
6.220570014647819335e-08 -1.114612402375314559e-09 9.120248445348977384e-10
1.024305973373884626e-07 -4.444940415737619333e-08 2.095673412583209938e-09
-7.087150066809044802e-08 5.868744157311311938e-09 3.030975470608154865e-09
1.000798519612544624e-07 -2.618119054886847152e-09 3.366112943936627744e-09
2.472171445333515294e-08 5.217500032017596823e-08 3.397315095909902993e-09
4.527505126361575094e-08 -7.546022473547964182e-09 3.224970068771426668e-09
-1.480785272178763989e-08 -9.072809170618256758e-09 2.864599224494668306e-09
-8.879180057874691556e-08 -8.795055350674374495e-08 3.021090266841497396e-09
-2.258541087485355092e-07 -1.060290966137245050e-08 2.056878001255313393e-09
1.495291712672042195e-07 -8.755248614988886402e-08 2.907437401944434896e-09
1.438043227608432062e-06 -2.666170439624693245e-05 5.837878802594786976e-08
3.827422858648787951e-07 -5.130375484441174194e-06 5.238656619610537746e-09
8.917704690247774124e-07 -6.679526450170669705e-06 9.867096473215042352e-09
4.199000045446155127e-07 -3.869858119287528098e-06 1.135592175849353680e-09
2.070851223834324628e-06 -3.574502215997199528e-06 -3.215396171540874093e-09
8.983277552943036426e-07 -3.062076075366348960e-06 -2.583701030900442674e-09
1.143405256698315497e-06 -4.593243374984012917e-06 9.923853960813744379e-10
2.284246875206008554e-06 -4.046994035888928920e-06 -7.848007244071197874e-10
3.181455952017131494e-07 -5.129805686010513455e-06 1.411635114356712961e-10
3.362930840467015514e-07 -1.703135421848855913e-05 1.411722294619721652e-08
1.281621990756320884e-07 -2.232444673566646998e-09 2.249050723435175314e-09
-1.417079573684532079e-07 -1.472871826990740374e-05 5.866839103418897139e-08
5.506187505943671567e-08 -3.198985723429359496e-05 1.724165485939010978e-07
-7.538138646623337991e-08 -6.145222869236022234e-06 1.742286492856237601e-08
2.261110978452052223e-07 -3.512122475513024256e-06 3.380864754820578355e-10
-1.217612322079730802e-07 -4.103545506950467825e-06 3.689873517842556794e-09
-4.304443166347482475e-07 -2.656871856743237004e-06 -1.353969603101745633e-09
-2.061355957039268105e-07 -3.383190232852939516e-06 8.540214091468101287e-10
2.126857481243860093e-07 -3.166087026329478249e-06 -1.004325178577403221e-09
