sgmxx sgmyy sgmxy
8.936183348851045594e-08 -6.057741419596140986e-09 1.326698084724853288e-09
3.371304657662221871e-08 -4.816394838513815557e-09 1.591103138132154982e-09
-8.158123421253549168e-08 -2.880241156688612136e-09 1.464585452914946018e-09
-1.825177164960223308e-08 -2.213756733482341588e-09 1.616319633690466162e-09
5.964896843124734005e-08 -2.291791201258774890e-09 1.496404000711493154e-09
-1.344686637594350032e-07 -1.896286905278543600e-09 1.361861401427688634e-09
-5.518570045381920863e-09 -3.718546137676526087e-09 1.636125013249056792e-09
2.062223387611084036e-07 -7.513365929412429978e-09 5.252071000327873662e-10
-2.511177967789990362e-07 -3.310091534203252195e-09 9.987805027478202646e-10
-2.324175873980038887e-08 3.518993429985073362e-10 9.975997805611314106e-10
-1.595730125814043276e-08 -1.694518525496846451e-09 1.636138668992259682e-09
1.184164988288216591e-09 -2.478329319544059217e-09 1.621589307276849468e-09
-1.527691750879967003e-08 -2.367457119234472884e-09 1.636269009175350675e-09
-5.262272395611944376e-08 -5.058798380197515598e-10 1.568596807999256271e-09
-2.493958817240127246e-08 1.090949663939966285e-09 1.366943225278305363e-09
5.417411941266436770e-08 -1.105235569731632950e-09 1.605240385060824337e-09
1.789157408893515822e-07 6.577202671387283317e-10 1.062124388440111034e-09
-1.715526138923451072e-07 3.774572210346605061e-09 1.288003259602987782e-09
9.999394201543054805e-09 -2.398526044444793115e-09 1.468129728898759367e-09
1.079366938938619569e-06 -7.467969354024717177e-09 -4.612606741005720323e-09
-8.231330070884723682e-07 -1.820357087289892206e-09 5.012124396075456900e-11
-1.298827783102751710e-07 -3.547487859023590318e-10 1.461705756433673287e-09
2.360106066134903813e-07 3.324769348722611539e-09 -5.987414730679319064e-11
-3.335896678891003830e-07 1.694787976624922976e-09 5.504034450432016001e-10
2.794479847523234639e-08 -2.080130734327667597e-09 1.545690242465980191e-09
-8.932074635481512814e-09 -1.609093691623542099e-10 1.637432633927460301e-09
-2.353296224555379013e-08 1.347186473488193315e-09 1.627081469557367654e-09
4.931394315121906402e-08 1.640483859866037619e-09 1.646381808662056301e-09
1.862589016354831983e-08 5.656776824736198250e-09 1.311471486964421729e-09
-1.298103882163559319e-07 2.177069369224682305e-08 1.506873625878313305e-09
-7.296916848531509459e-09 5.344183318101158875e-09 5.590337637251252545e-10
-1.183873905574728269e-07 -2.175439828278058485e-09 1.231740709428663649e-09
1.729587921772690606e-07 -1.016786973195848987e-05 1.724003340086710523e-08
4.467317182843544288e-08 -5.272302132652839646e-06 4.575496426184599841e-09
-7.278734415194776375e-08 -5.887357019673800096e-06 6.876944347311564343e-09
1.823519681920515723e-07 -3.329325636514113285e-06 -9.232171693795976353e-10
8.216237290525896242e-08 -2.584674439276568592e-05 1.252247816552198856e-08
2.961675704682420474e-07 -3.138696001769858412e-06 -4.963635613641770306e-10
8.487192815209709806e-08 -1.041726260808673032e-09 1.059835330607938886e-09
-1.106321931843012862e-07 -2.659189340192824602e-05 6.943801622583123390e-08
1.470521482360709342e-07 -5.803455678687896580e-06 7.374917121438784307e-09
-1.076254676490862039e-07 -3.448242978265625425e-06 -5.707563588419617417e-11
-2.113836359285414801e-07 -3.511266186251305044e-06 3.218389721393322134e-10
9.273349377281192574e-08 -3.341072670082212426e-06 -7.598314755163926293e-10
-3.501600076560862362e-07 -3.256833906561951153e-06 -1.900997276260696367e-10
4.157934441195720865e-08 -6.201234100444708019e-06 8.968647158269504871e-09
-8.407976537228023517e-09 -3.260947096350719221e-06 -8.836239517862054527e-10
2.568120294199616183e-07 9.402058298579873963e-11 -7.408020863408637524e-09
-5.334155730452039279e-07 -7.365699161709926557e-09 -4.145953802492385876e-09
5.327491976458986755e-07 9.254593535956701089e-09 -5.232343891492519106e-09
-2.827552805229061050e-07 -1.421935014178643542e-08 -2.565064272097572484e-10
2.366191687031005131e-08 9.014785362637667276e-09 -8.615759661267929914e-09
-7.136577551136724651e-08 -2.175139179882989993e-08 -7.061598861213269629e-09
2.955873981136392104e-07 -3.309653493488440290e-06 -1.178143804736464517e-09
1.778406328867276898e-07 -1.957298763954895549e-06 -4.750310811374447439e-09
-2.587788401342550060e-07 -3.065171727545390468e-10 1.008063410523618586e-09
1.305763106529411743e-07 3.478869858852817742e-09 1.545277350523122095e-09
5.131117575274402043e-08 9.739896000837688916e-09 -3.515733260073261590e-10
7.823627612424388644e-08 -3.681520510667724011e-08 5.890383736328885789e-10
-3.664998970975830161e-08 5.288822713112040219e-10 1.480620404059607154e-09
4.754271287765732268e-08 8.959021857712912151e-10 1.646492941986821279e-09
1.208697408827674735e-08 3.451905072893168835e-08 1.656383141757089561e-09
2.928659448286907718e-08 -1.389982684507629074e-09 1.529228299546048220e-09
-9.048894078489411186e-09 -6.530118112912930428e-10 1.236384994385275604e-09
-6.256546214444824727e-08 -6.907646366016706452e-08 1.437344021582021014e-09
-1.527670576706441352e-07 8.706210197217956193e-10 6.157636622816653471e-10
1.111160514710718417e-07 -6.808200936347930110e-08 1.253197101647174350e-09
9.431788043912092689e-07 -2.466987461957614869e-05 4.036004597196551913e-08
2.336732052299339557e-07 -4.777660251420456916e-06 2.770011997554888694e-09
6.025746301929757465e-07 -6.161995770526118577e-06 6.027632615257516591e-09
2.843031836619047681e-07 -3.654871306935092434e-06 -2.058962444984047124e-10
1.346671865576354321e-06 -3.281532826804323122e-06 -3.012006422054014365e-09
5.715175461773469578e-07 -2.857766958186402917e-06 -2.806392895848830449e-09
7.568665978396893479e-07 -4.289550361136207357e-06 3.553502769815253259e-10
1.459269924453110434e-06 -3.724488806255976669e-06 -6.390980522574807310e-10
2.508429304270975990e-07 -4.758589511766331270e-06 1.205386901403926458e-10
2.682866124814609066e-07 -1.574325688125099987e-05 1.084041656440604129e-08
7.711795291243106476e-08 -3.482864552317721518e-10 8.804628692793414757e-10
-7.073786179034868837e-08 -1.363550472888164222e-05 3.946934157283976674e-08
2.573576018960466172e-08 -2.965774547192268074e-05 1.227020334226835985e-07
-4.052149193967125029e-08 -5.664458512910641730e-06 1.010507499898949391e-08
1.152238766621849209e-07 -3.279899829067289829e-06 -1.007427696819718221e-09
-6.071579861099962727e-08 -3.786373099501361139e-06 9.221917118829026094e-10
-2.412453170563821914e-07 -2.473510676281875931e-06 -2.482786864987929221e-09
-1.008217367370889406e-07 -3.121961299257236533e-06 -1.075761257851581831e-09
1.044936368543858407e-07 -2.949606823676731437e-06 -1.961292683816395765e-09
-1.058992449287643467e-08 -1.136770379162044264e-06 -6.933543517106954823e-09
8.814109264676517341e-08 -5.836011496285209432e-06 9.097857578410639690e-09
-1.101862778796203202e-07 -5.634743047266965732e-06 7.395609014082538124e-09
6.339862324011846795e-08 -2.937517137979739346e-06 -2.006561583556276673e-09
8.921875149781044456e-08 -5.676119599229423329e-06 6.892649118128701957e-09
1.390393489231200874e-08 1.389760839742848475e-08 -7.269444601831764885e-09
-2.136264782848229515e-07 -4.890725691097941308e-08 -4.790271290744385624e-09
7.969931203888336313e-08 2.573207646960895545e-09 -5.199372488107201207e-09
2.648557142492791172e-07 -9.133361089652680675e-08 -2.979212154752275410e-10
-2.565913703733713191e-09 1.486171274933667519e-08 -9.219117025338618987e-09
-5.772227140710128879e-09 -3.711731366706771951e-08 -8.466625622816081886e-09
-8.007560836631455459e-08 1.889147860367756948e-08 -8.497785586314421380e-09
4.933627906211768277e-08 -7.047940187021595193e-08 -7.138071911327870112e-09
5.334918000698962715e-07 -1.942476501426426694e-06 -4.965444500015792073e-09
4.330148328790528467e-07 -9.104147693506092764e-07 -7.457507500419069402e-09
2.774418135231826454e-07 -1.031645183502405416e-06 -6.583315670383171891e-09
1.730976464386912994e-07 -8.724912845536891837e-07 -6.789246054239583827e-09
1.522497086625662632e-06 -1.314983705924532842e-06 -6.988035927690816607e-09
7.562832138319208752e-07 1.658823862271674443e-06 -1.292418172482712180e-08
-2.369486225006767199e-07 -5.354640064680893374e-10 8.285180319589358078e-10
9.899949304781330284e-08 -1.147487083130727115e-08 1.458874576698576675e-09
-9.369168907369385124e-08 8.870979506525600300e-09 -1.980488967268101419e-10
2.314159956995354150e-07 -1.213210083506055526e-07 7.020521941569768387e-10
-6.743133273978685338e-10 3.515749114058053237e-08 1.459371290479793970e-09
1.522271020348853199e-08 -2.206603966214970569e-08 1.639898106198245387e-09
-1.517701342379496054e-08 -1.675138463497205521e-07 1.535054749979281041e-09
8.657757177843450336e-08 -4.275046450175068458e-08 1.460472409675617200e-09
-8.689045216669910587e-08 -8.128748163471755106e-08 1.295364704390067345e-09
2.618266421450243797e-07 -1.036581096514055389e-07 1.354213852167163168e-09
-2.237238732050172985e-07 -8.644790483458564267e-08 8.114121596847212459e-10
1.024703237817448098e-06 -1.236338539456482977e-05 1.457345266686616014e-08
9.277604249291471206e-07 -3.494582870189333335e-06 -1.382780445702280758e-09
4.422942367909854511e-08 -4.079648533661384135e-06 1.132777094348114133e-09
1.200083602270751726e-06 -2.612483740449533798e-06 -3.384010183182795117e-09
-2.845464166512101656e-07 -2.839650505848112516e-06 -1.011887462709637475e-09
1.045552039613539819e-06 -9.191999197355471551e-06 2.376311147855858508e-09
4.277926279883104144e-08 -9.189917363983113319e-06 7.857906325625663158e-09
1.357907763122057077e-06 -1.933048451974173076e-06 -1.703833962807266289e-09
