sgmxx sgmyy sgmxy
1.311267254777703783e-07 -2.280996058701134643e-09 -5.070519351613178571e-11
5.633943089833337581e-08 -2.807219123823756490e-09 2.775657204079351459e-10
-1.227512598234170582e-07 -1.585322206842931791e-09 1.549344541551533894e-10
-4.075167225892073475e-08 4.156254507226009309e-10 3.292208172744892636e-10
9.212047302753489930e-08 6.219990078548676138e-10 1.526679338503811323e-10
-1.848847404062325950e-07 -3.225244071813904156e-09 5.227853219769151849e-11
4.309763212972939073e-09 -4.545207321626776320e-09 3.782667234997205696e-10
2.742752371887036134e-07 -1.845590347215875227e-09 -9.414888868519710741e-10
-3.384641900083806831e-07 -3.388815006388767870e-09 -3.121386482618504488e-10
-2.811239774302976002e-08 9.730473315983090288e-09 -3.807679449518985848e-10
3.493458411440997224e-09 3.037079476797543975e-09 3.780192270319560066e-10
1.528555060303915525e-08 -1.155200934910283195e-09 3.312378982212038636e-10
-2.570447499294914451e-08 -5.029666461098258878e-09 3.667273151819472332e-10
-8.342694002294592792e-08 3.190034014721732092e-09 2.710743296496787025e-10
-3.537488879601369263e-08 7.945087254768168350e-09 2.752063854583042257e-11
8.177404708931135247e-08 -7.688663039573384594e-10 2.851242575374612898e-10
2.569382502315420425e-07 -1.996777604373889403e-10 -3.708302831473275774e-10
-2.379045582756589283e-07 -6.288387033315245844e-10 -2.298635760900058500e-11
-3.721325247951767778e-09 -3.602487419485100872e-09 4.142086951208767687e-10
1.254890776181127876e-06 2.805355947543830553e-09 -6.095557836260923068e-09
-9.708185189083451405e-07 -4.759007410370941216e-09 -1.101478797060906345e-09
-1.102933779861814401e-07 5.371048050761828563e-09 4.233518813290260141e-10
3.035069653378741350e-07 1.308753816431362793e-08 -1.527473703077930622e-09
-4.073492334555339767e-07 -1.090169732265167113e-09 -7.512747091098503915e-10
-9.465960459920097492e-09 -5.434051875141676646e-09 4.491991778543535929e-10
3.310827167979368824e-08 3.430728812148231555e-09 3.623206179526050619e-10
-3.619985022851324175e-08 1.832962115422276383e-09 3.303613771432623025e-10
6.872711111327589606e-08 2.660065279158629892e-09 3.292067451976521397e-10
3.237731505123520037e-08 1.115774406201808233e-08 -5.290560003978761472e-11
-1.849122384101065109e-07 2.532229004259534122e-08 2.079014599365436311e-10
3.747385957098003928e-09 1.079325251396312524e-08 -8.435432352627003638e-10
-1.424336772970491438e-07 -6.169157185098583795e-09 -9.859314753501990936e-11
1.728196536987525178e-07 -1.055526445270515978e-05 2.011005584279246250e-08
2.350488337299339037e-08 -5.487393082148628309e-06 5.553743243069675373e-09
-4.396882502533117076e-08 -6.217178452061489224e-06 8.396572326319073909e-09
1.484357312619977165e-07 -3.538160854077432305e-06 -4.665425823446867071e-10
6.448878053788575926e-08 -2.696009869396220893e-05 1.661985571388413518e-08
2.746257621311087860e-07 -3.199025741196237504e-06 -5.294402138922293943e-10
7.240515742523712106e-08 -2.029594714514360021e-09 1.345909494965269459e-10
-8.035975440634501865e-08 -2.769512138911522925e-05 7.873442342543057748e-08
1.151652853081941430e-07 -6.023424703016644344e-06 8.468386880622347235e-09
-8.654768635096843354e-08 -3.763795120903523639e-06 6.712510547401961958e-10
-1.682464301211439306e-07 -3.795278644247446209e-06 9.064975992068013966e-10
6.783242412211620831e-08 -3.529585455908090807e-06 -4.162845623767452707e-10
-2.760720576588937547e-07 -3.469576085990411229e-06 7.755533715236850867e-11
2.959033196248128661e-08 -6.389685040630865842e-06 9.831324199183200108e-09
-9.188771521451144508e-09 -3.548864242475247011e-06 -3.538461468277631639e-10
2.774859524379280629e-07 1.358844947674242576e-08 -8.380142801911460992e-09
-6.002887857903260738e-07 -1.663400972518047638e-08 -5.056179031015517467e-09
5.985109510220354423e-07 2.173137403360669850e-08 -6.488576786978228483e-09
-3.342749437251768541e-07 -2.621158401439060981e-08 -1.553330020165333281e-09
2.195319481756996538e-08 2.387941577808305738e-08 -9.421769142647917761e-09
-7.389122202994258259e-08 -3.648274571332876803e-08 -7.927759781978238607e-09
2.728933736761973705e-07 -3.500998218441964127e-06 -8.435395715267191008e-10
1.426582940666776267e-07 -2.109829893015557900e-06 -4.946166143326991005e-09
-2.130881426865016692e-07 2.007242594359581744e-09 1.322051634833343314e-10
1.026550577876150783e-07 1.101661339930615213e-08 4.321669966333985258e-10
7.361766307667494402e-08 2.053544889690783748e-08 -1.773859836795566025e-09
1.061353103182227642e-07 -5.142680947756161913e-08 -8.207118318281914071e-10
1.173902131057502629e-08 -2.425361245173007774e-09 4.110744800112087205e-10
-2.268524745829836320e-08 2.647923214027514405e-09 3.639837875546447776e-10
-1.994952869566191112e-09 3.917240931627929967e-08 3.820442850965832804e-10
3.072780074830916419e-08 1.409446864775176778e-10 2.021510875360732484e-10
-7.944009894345072098e-09 1.889694400958319420e-09 -1.227755813681952191e-10
-8.354886915640236111e-08 -9.266548772757232655e-08 1.519194492427544674e-10
-1.843145156499303994e-07 6.615882508498316383e-09 -7.488719644399566278e-10
1.542713619073765585e-07 -8.982537735846563010e-08 -1.102477970027493370e-10
8.477682627017202321e-07 -2.571160621300805360e-05 4.801908204399296665e-08
2.003012014029081911e-07 -4.972269834979670122e-06 3.640079127009698823e-09
5.496486323863791768e-07 -6.550455054821213707e-06 7.946884927889641403e-09
2.584675087291543605e-07 -3.768383976421318948e-06 6.987618123011074545e-11
1.198770746668742504e-06 -3.527520675561390817e-06 -2.440704083284117587e-09
5.027565066484385170e-07 -3.029513436558772810e-06 -2.645759389352519975e-09
6.846198630228172988e-07 -4.414707746036583558e-06 7.379998834267098573e-10
1.292483830184210092e-06 -3.911361545760883018e-06 -4.437180622929304263e-10
2.450623526328854496e-07 -4.929637270834064111e-06 4.157079680489061957e-10
2.679826422991027357e-07 -1.641441485844552517e-05 1.507123137400867563e-08
6.493861093304076348e-08 7.499691978551936700e-10 1.629568008310045002e-11
-5.800767510777404823e-08 -1.423336107109207660e-05 4.334292924568217131e-08
1.950440697839894710e-08 -3.078111694776453078e-05 1.338150923402281478e-07
-3.534780645964019641e-08 -6.022542947903275490e-06 1.164754692695169069e-08
8.953884389484301209e-08 -3.453462568359100260e-06 -7.973612325962164959e-10
-5.047769136012902891e-08 -4.030331638205097988e-06 1.408492211751877221e-09
-1.904204367519923835e-07 -2.639878630361636169e-06 -2.579965130422579023e-09
-8.253003613845066866e-08 -3.327724016344291158e-06 -8.581728661027909766e-10
7.923581790691969218e-08 -3.133770178465056233e-06 -1.780857461497475924e-09
-7.991505235338536295e-09 -1.257737380910839420e-06 -7.471119722879393521e-09
6.776442518230396672e-08 -6.140600817161612213e-06 1.020494000414373659e-08
-8.966465259163669543e-08 -5.936078650847775862e-06 8.307885046576757304e-09
4.714112478154675046e-08 -3.132435267616529018e-06 -1.874556732062160336e-09
6.887076864359187311e-08 -5.873548616364132613e-06 7.586042904961232125e-09
4.055529245761135826e-09 2.717903768711948942e-08 -8.194242617776126281e-09
-2.434724706290580798e-07 -7.119621159290545620e-08 -5.755529386419766524e-09
8.252572314404460485e-08 1.067102939344977131e-08 -6.304495592246439628e-09
2.878551867979695089e-07 -1.229590083084985963e-07 -1.735542265457468147e-09
-3.262267789239103877e-09 2.898347339908013964e-08 -9.937402012383245165e-09
-5.808410641350292281e-09 -5.602636932167115447e-08 -9.241414744565190631e-09
-8.104040460921169142e-08 3.299324902172884322e-08 -9.334217843104397616e-09
4.606719272715054103e-08 -9.798898759072471876e-08 -8.013866015232906648e-09
4.960610340276616625e-07 -2.095657691825181246e-06 -5.240281097940169275e-09
3.745648768926912453e-07 -1.017709678308165167e-06 -8.174118271142560843e-09
2.603458995054097613e-07 -1.144805423791694921e-06 -7.287471959216418327e-09
1.425549527311886777e-07 -1.005488798000442330e-06 -7.461794737650961906e-09
1.370892050545080565e-06 -1.435050648979085963e-06 -7.712793070879797597e-09
6.759050279470102396e-07 1.692563500910182483e-06 -1.483881462149838626e-08
-2.055937073919267277e-07 -8.230187642510600199e-10 9.162713122956578360e-12
7.718858086036561872e-08 -1.264737292672180047e-08 3.947063786924331907e-10
-1.003389158427125949e-07 2.038025215256311640e-08 -1.610197530865775661e-09
