sgmxx sgmyy sgmxy
1.292454072654436459e-07 -9.242222098748698045e-09 2.425738943045985252e-09
4.186848556742006622e-08 -6.655762607721271706e-09 2.649446662061905045e-09
-1.147035177950783691e-07 -4.099757422437733112e-09 2.491181039232515104e-09
-1.386353432053510915e-08 -4.299557154752164934e-09 2.651682207144290260e-09
7.979561900128828711e-08 -4.582240364925382892e-09 2.576166835410731437e-09
-2.017915505803102860e-07 -1.061294274684598804e-09 2.368820917197922427e-09
-1.733936549896952783e-08 -3.525070679799569007e-09 2.646685981488872130e-09
3.155162175971781835e-07 -1.218276768355508466e-08 1.644760327934591260e-09
-3.821018026428646408e-07 -3.556071881405387103e-09 1.964582718727569954e-09
-3.667170034304945148e-08 -6.325894474912274745e-09 2.050497327488187693e-09
-4.194055946982189198e-08 -5.213417697547129137e-09 2.637179585818216765e-09
-9.601643924384006823e-09 -3.654130997787774504e-09 2.654441333405088699e-09
-1.806627736300470133e-08 -6.779684591506907054e-10 2.658165021429681474e-09
-6.988815215436261497e-08 -2.959372302768770169e-09 2.597370984958047302e-09
-3.692819561251781124e-08 -3.276970472754214825e-09 2.416953970296731313e-09
7.346169184074824443e-08 -1.284170658699679279e-09 2.673377741402305219e-09
2.618006078591861296e-07 2.440264434966366025e-09 2.198304649425608659e-09
-2.560313987487461418e-07 1.018078688019841138e-08 2.286742351031989529e-09
2.861248660224191553e-08 -1.919657099946903145e-09 2.353438555147135958e-09
1.836544811339990702e-06 -1.511363301176515961e-08 -4.632413563854242966e-09
-1.389211661262379494e-06 8.040949017740217641e-10 7.932038914582051348e-10
-2.221606507646356476e-07 -4.298205791286591193e-09 2.279960442663764297e-09
3.656531930573692080e-07 -3.240804069548630650e-09 9.922670463069493962e-10
-5.491909860211308114e-07 5.384614976122747976e-09 1.465974897030264401e-09
7.739394902728236048e-08 3.077814392238309438e-10 2.467713589027198395e-09
-5.113377099519311741e-08 -2.470217586036937973e-09 2.642934981977873576e-09
-3.158383066192982369e-08 1.662623705378507566e-09 2.662427167621217450e-09
6.837632327005849220e-08 1.494083745612329039e-09 2.711519453413302472e-09
2.087486627999624034e-08 1.669805516080202779e-09 2.380998065376616069e-09
-1.865429908320948016e-07 2.732057957643974078e-08 2.515616603915304950e-09
-2.366277485066348163e-08 1.345640709971007709e-09 1.594172349683731227e-09
-1.948987744526675669e-07 9.384067967133091770e-10 2.241224761334592586e-09
2.330732655764222727e-07 -1.036441335600102320e-05 1.817264383419114893e-08
9.347908758172707167e-08 -5.384447376854950562e-06 4.977104506309615317e-09
-1.422339153123175493e-07 -6.055436642782296985e-06 7.784980660119344975e-09
2.951313433641189476e-07 -3.435116695982287638e-06 -7.801108647953469699e-10
1.363185617719864240e-07 -2.636545650602784008e-05 1.346458766704472509e-08
4.303986429476935882e-07 -3.193881639163009822e-06 -5.235594180419411714e-10
1.459637957168524736e-07 -3.825880723340446821e-10 1.908427638142029537e-09
-2.029806012160406681e-07 -2.711974229896441102e-05 7.352367958901595557e-08
2.548745783315098379e-07 -5.913726454309653491e-06 7.814118241356027283e-09
-1.907592519501122297e-07 -3.624026248871814460e-06 7.755670550224635917e-10
-3.703779043462418485e-07 -3.662880317278904840e-06 1.169060070971283949e-09
1.670294977884623222e-07 -3.432690846238983795e-06 -6.005704267231237736e-10
-5.833632030771696009e-07 -3.363258429089910351e-06 6.363574667211935321e-10
8.455042888044772553e-08 -6.287588348641293123e-06 9.617682650286951684e-09
-1.301508412154817051e-08 -3.420863322389777750e-06 -3.667196546430773196e-10
4.916423108625167515e-07 -8.364579251463055698e-09 -8.155253361508130183e-09
-9.601963029126636684e-07 -1.394422799450012462e-09 -3.585012064988291058e-09
9.138543646258767694e-07 1.492137080560951290e-09 -5.303632644171329957e-09
-4.772441002387495246e-07 -7.813351743379826075e-09 6.364721527596373107e-10
5.472818287444169982e-08 6.559340293144089173e-10 -9.751300211746638524e-09
-1.413798571547886240e-07 -1.700177598706886783e-08 -7.442205518515265794e-09
4.333805350142938551e-07 -3.400711193535244092e-06 -1.125564197401729416e-09
2.932571590008592466e-07 -2.029659754043677822e-06 -4.820456034337894380e-09
-4.486720968088775408e-07 -2.164634693713196611e-09 1.721315756597618929e-09
2.320796284038806334e-07 -2.840529589320794912e-09 2.502350548994058954e-09
6.764131654790617176e-08 9.616796248224090959e-10 6.245147177175169872e-10
1.113111736117389228e-07 -3.750205479491341976e-08 1.647150860151214147e-09
-1.062751877611844975e-07 4.426683908320683258e-09 2.337205318170276769e-09
1.349041554021823686e-07 -1.566179297363134992e-09 2.714550806359738999e-09
2.947030708355669049e-08 4.425283250952816161e-08 2.700907941743935226e-09
4.711982271032866265e-08 -5.419155790775675996e-09 2.591477477054127121e-09
-1.855124054372936371e-08 -6.466435831242733911e-09 2.289196165961016050e-09
-9.486815599757392192e-08 -7.400350199304739363e-08 2.434426882302886952e-09
-2.469551532158220652e-07 -7.670178270302585588e-09 1.601724086697231542e-09
1.549285713053905056e-07 -7.410253033413027879e-08 2.330800219496609316e-09
1.414638859387196135e-06 -2.515662527002859861e-05 4.188332169974273711e-08
3.640966212969942717e-07 -4.883133442490361631e-06 2.955260924863978289e-09
8.976215326583769638e-07 -6.364138698700116947e-06 6.287636633572901701e-09
4.233781112361612031e-07 -3.705995368363801390e-06 -2.411131294621782217e-10
2.027785285463323817e-06 -3.408413022043532692e-06 -3.837395290418044169e-09
8.705098366590391379e-07 -2.927684363385196775e-06 -3.104018375665873464e-09
1.137675894824496936e-06 -4.363380412542028353e-06 1.527497989206594298e-10
2.208301566497539170e-06 -3.802119408646831289e-06 -1.012960715307542614e-09
3.649862776455847779e-07 -4.854424332734197378e-06 2.990723640960979424e-11
3.823293752702738857e-07 -1.605345642019528896e-05 1.017821826820863862e-08
1.334652068862851593e-07 -1.607278976578641050e-09 1.696559226438409951e-09
-1.312460113922497840e-07 -1.392356080032186583e-05 4.257405805674352450e-08
4.872944003864176921e-08 -3.018139250343665481e-05 1.291410853809793480e-07
-6.736608781920949696e-08 -5.858805252501042560e-06 1.146742523161492500e-08
2.025909964231686899e-07 -3.357281002536183223e-06 -9.614740115182485169e-10
-1.145193664342514239e-07 -3.911933617928298190e-06 1.514256497969768134e-09
-4.026534554668614874e-07 -2.543237769714323804e-06 -2.003692323171435419e-09
-1.939193481348411296e-07 -3.223369958504918031e-06 -5.768076016821055418e-10
1.840635519556599320e-07 -3.025954583790735342e-06 -1.916032443816106934e-09
-1.540775862451937428e-08 -1.196364678435202222e-06 -7.013080782769520738e-09
1.735080985554304789e-07 -5.993243121338309720e-06 1.000630422964832178e-08
