sgmxx sgmyy sgmxy
1.355625869337018230e-07 -4.117573837447707774e-09 3.489470101758485043e-10
6.173828381861312664e-08 -4.266557773746626481e-09 7.580983618638015287e-10
-1.287584723286272492e-07 -2.634970464043817628e-09 5.873684316703986497e-10
-4.932664410262077581e-08 -6.232332983024946316e-10 8.205013890538737087e-10
9.864381667057386949e-08 -4.278036536131679668e-10 6.022428666874191094e-10
-1.944025171951579978e-07 -3.819781824176970986e-09 4.532513531163573361e-10
9.617480145607260056e-09 -5.670826030979014831e-09 9.016184465693299899e-10
2.874668325603124686e-07 -4.134180997539260716e-09 -7.660951317767228375e-10
-3.538937676239584107e-07 -4.385011909135982933e-09 -1.352377931862491778e-11
-3.078434573922095296e-08 8.658367356417784322e-09 -7.546217123399756588e-11
1.362263191140300478e-08 1.973039731595349622e-09 9.014498592030406598e-10
2.239432994599610538e-08 -2.135311705231401902e-09 8.304174015094645256e-10
-2.909891350100224372e-08 -5.713827633258006244e-09 8.788501593137709733e-10
-9.016147828333487269e-08 2.252651620793244547e-09 7.404535318222826845e-10
-3.798624703676978243e-08 6.892294734939241607e-09 4.351118354506411379e-10
8.784569160980026936e-08 -1.436647911745581041e-09 7.729831774661022337e-10
2.696821468362031737e-07 -1.305754171454509560e-09 -4.266215852810617548e-11
-2.510486751816642936e-07 -2.553764089086030253e-09 3.560933492519069432e-10
-1.194681420457754939e-08 -4.419125509969035193e-09 1.055400433713771235e-09
1.332377109974913765e-06 -2.941461310634885251e-11 -7.305840377114236617e-09
-1.028655560730840079e-06 -6.004091890332574621e-09 -1.036867813830610885e-09
-1.049519084972416749e-07 4.430082967132875638e-09 1.056881027139411344e-09
3.241630111006088555e-07 1.245175607067494639e-08 -1.503253299617313132e-09
-4.349892321897641523e-07 -3.899487399650070074e-09 -5.645360845463187616e-10
-3.019818350935565832e-08 -6.046900757894491107e-09 1.085799117284125259e-09
5.751777010232217435e-08 2.604952697993212496e-09 8.805962070645989570e-10
-3.917882906989689218e-08 1.669244631408162149e-09 8.206228474527677008e-10
7.797448375868043513e-08 2.622096761939474163e-09 8.299438913894618963e-10
3.579074814297200646e-08 1.251091497067591263e-08 3.405998261207798805e-10
-2.003271077910540043e-07 2.195776183100406342e-08 6.540844532665346378e-10
3.811116311425166714e-09 1.169629371133851237e-08 -6.532859253560729940e-10
-1.545573411476652836e-07 -1.343731170777573425e-08 2.666274978579963317e-10
1.631462254181315075e-07 -1.071388214768376201e-05 2.355053041469545860e-08
7.005366597923057270e-08 -5.571906058321474120e-06 6.706832866854028907e-09
-9.961481595155419200e-08 -6.247936198633396998e-06 9.858367455706229521e-09
2.049474971954623470e-07 -3.542173317327979021e-06 -4.302170564240981321e-10
9.487125396390183596e-08 -2.726484854065347463e-05 3.112969793050979206e-08
2.966521321923210053e-07 -3.304781557744718157e-06 -6.475715519371760820e-10
6.772585692260690848e-08 -2.580073488189782438e-09 7.439622806693080292e-10
-1.381336574013403151e-07 -2.804138239298481494e-05 9.059532146693527466e-08
1.775577800344763091e-07 -6.124913852545432746e-06 1.002694993701425119e-08
-1.301776819673250429e-07 -3.715563934747478925e-06 1.039395236546170054e-09
-2.538641581395495450e-07 -3.767605676330276765e-06 1.427619800153934193e-09
1.210566864529027953e-07 -3.545417257555527613e-06 -2.687684519386834836e-10
-4.088174705429992173e-07 -3.470602678135037422e-06 6.765584759094167566e-10
5.241842870873369975e-08 -6.522659077745629475e-06 1.201904176184598327e-08
-1.024011009320702215e-08 -3.515067874104715884e-06 -1.295790003075225627e-10
3.235968222270457773e-07 1.128163162888995430e-08 -1.032334573380921938e-08
-6.659033715550322086e-07 -2.011052835371174297e-08 -5.896328314491938727e-09
6.441541700041852891e-07 2.174325430814860738e-08 -7.794388245940808702e-09
-3.657190177364100236e-07 -3.424192840384421288e-08 -1.557879714120247172e-09
3.194337239165179199e-08 2.217468875187478261e-08 -1.177198161173009794e-08
-9.273266954323844402e-08 -4.282624033180582046e-08 -9.594358196807206696e-09
3.029909123597462894e-07 -3.513143155942088924e-06 -7.510285171541397631e-10
2.072934393027026090e-07 -2.085321284539531916e-06 -5.498150379423805134e-09
-2.002201995310315397e-07 1.654558934305327966e-09 7.142577640451008847e-10
9.229560760104504880e-08 1.190466747402751935e-08 1.079461631192657478e-09
7.763640752500577946e-08 2.488702932623709785e-08 -1.820346762215763192e-09
1.139694276730551792e-07 -6.340239622204535408e-08 -6.207162006610644767e-10
4.343731063727318542e-08 -3.491831934709921370e-09 1.055258547211224140e-09
-5.995170937467264594e-08 2.666769471915131362e-09 8.793605843493423890e-10
-7.556588244028716872e-09 3.397152781303702795e-08 9.118564237020621022e-10
3.265223824655549834e-08 7.482033326233761272e-10 6.584361389450066326e-10
-6.746832870163643747e-09 5.228637522947110483e-09 2.460215919874997326e-10
-9.129416156383740599e-08 -1.099013360317258048e-07 5.737748609568882330e-10
-2.044611306928345584e-07 1.386935899461150257e-08 -5.457455598545379871e-10
1.753407588012123597e-07 -1.040220922732260078e-07 2.644518493077896437e-10
9.707925983093446121e-07 -2.600606967462226748e-05 5.849869566532106546e-08
2.479460761151131010e-07 -5.053843324276385829e-06 4.426794042444726074e-09
6.192327077769732568e-07 -6.554358606081223115e-06 8.880713053827093972e-09
2.952996283056563698e-07 -3.849908353004138917e-06 4.483692583878706728e-10
1.398324798174144235e-06 -3.506694838506518863e-06 -3.069626330898245214e-09
6.014861355652101338e-07 -3.020180201929179020e-06 -2.985312219649927101e-09
7.771541277179494500e-07 -4.524424639384960756e-06 1.028310103734497716e-09
