sgmxx sgmyy sgmxy
1.047768236617230286e-07 -6.998299717508871254e-09 1.582929676224864579e-09
3.951052107709074335e-08 -5.488373755468956006e-09 1.858075027172390037e-09
-9.568262981929365196e-08 -3.322078834244734935e-09 1.715246722433505511e-09
-2.149962696762486303e-08 -2.703005819171266921e-09 1.880468891712894219e-09
6.982249800557838171e-08 -2.830648382357026094e-09 1.760858792110298054e-09
-1.580998940653444151e-07 -1.861056420082718432e-09 1.603292942853329350e-09
-6.340884706190763609e-09 -4.086858851337638043e-09 1.903205371078797725e-09
2.420359805910266005e-07 -8.791306349564820266e-09 7.379821198583158548e-10
-2.947791415408573812e-07 -3.618705113339615309e-09 1.212001721206945604e-09
-2.724446446222827944e-08 -6.323415679965194158e-10 1.226932444531314559e-09
-1.844452057753187546e-08 -2.323705894369254565e-09 1.902933810526974412e-09
1.501819335558707280e-09 -2.861373138429712526e-09 1.888371015112966234e-09
-1.790804660117828462e-08 -2.286778100213382459e-09 1.903207147435637125e-09
-6.175773847871823818e-08 -6.913600247848705749e-10 1.827717865943156994e-09
-2.941667709421835752e-08 9.252859589636841520e-10 1.617570188905403938e-09
6.340827951589744771e-08 -1.063668819689667089e-09 1.875822164265628089e-09
2.111785164515822544e-07 2.014199917965697750e-09 1.310460295833593136e-09
-2.021004092966904864e-07 7.738295337844647293e-09 1.524346537884468944e-09
1.154725648433441165e-08 -2.662139841902444459e-09 1.730667387178641548e-09
1.305572254750586580e-06 -8.974068599343354435e-09 -5.018994109207142174e-09
-9.932819011737592518e-07 -8.180081612074729946e-10 1.834595808603012301e-10
-1.516146994617884047e-07 -7.820128988811347881e-10 1.712812669474317318e-09
2.782509795906662475e-07 2.568130597069284704e-09 1.026968440842601638e-10
-4.016716275145881809e-07 4.113114737691603295e-09 7.308163518793264757e-10
3.228138822919390805e-08 -1.708767571884095560e-09 1.814366767938224712e-09
-9.933377675963583897e-09 -2.615650473991593117e-10 1.905329227724905650e-09
-2.760534556500715553e-08 1.954024719807989641e-09 1.892560330674086799e-09
5.793276258714286087e-08 2.114266539621212360e-09 1.920622771933722106e-09
2.156713740930626955e-08 4.908374151568750676e-09 1.563545293237211808e-09
-1.527751436469770852e-07 3.007295035217794066e-08 1.761415346912542645e-09
-9.982599635804945137e-09 4.549879140114398979e-09 7.595969409024405650e-10
-1.423046853687992552e-07 -4.451282398232336845e-10 1.468089538825267937e-09
1.695084250741274445e-07 -1.133491878135828301e-05 2.039249125118658412e-08
7.200208074209513143e-08 -5.887657152925385162e-06 5.925046675514522576e-09
-1.021453073235534248e-07 -6.648232556472066790e-06 8.916776650380597857e-09
2.144872297549227369e-07 -3.776865014515351504e-06 -1.345011324538347708e-10
9.897255637270063744e-08 -2.891915755753871053e-05 1.674145622132527933e-08
3.116799121016811114e-07 -3.439798092585988343e-06 -4.069770631609515021e-10
9.905403430821024813e-08 -9.414726775958115468e-10 1.305736074819208170e-09
-1.447774025109538343e-07 -2.971920002892147750e-05 7.992968420467150281e-08
1.871423620514178765e-07 -6.467634648288367316e-06 9.143668933120352449e-09
-1.374433935552588082e-07 -3.986421234003501013e-06 1.361445844949571438e-09
-2.666168086307152407e-07 -4.031273874716134742e-06 1.600981791582967162e-09
1.255446164805107401e-07 -3.772919171751709655e-06 1.148998084177232926e-11
-4.211387363284302410e-07 -3.701705963976564817e-06 8.618005198357536756e-10
5.762541732678982953e-08 -6.873862730572000146e-06 1.090608137133131095e-08
-1.040058439372160137e-08 -3.768163651329814456e-06 2.871051174579974941e-10
3.432005541981197894e-07 -3.283766869532911414e-10 -8.307113219530037895e-09
-6.769768674530496355e-07 -6.195726598434703192e-09 -4.290035882092979591e-09
6.457767653955670539e-07 8.625286262997633457e-09 -5.679161585447900507e-09
-3.451332588610966923e-07 -1.367046298383911562e-08 -1.243973535292042243e-10
3.697325823281971680e-08 9.591498262295772292e-09 -9.901250486166190967e-09
-9.936125167087084264e-08 -2.437553270340231393e-08 -7.793168776970560430e-09
3.141282718388538342e-07 -3.741908813026384450e-06 -4.213167870137368709e-10
2.151039950604172191e-07 -2.243346443719929084e-06 -4.527629382522491142e-09
-3.022196892743522767e-07 -7.452368722127289402e-10 1.227744350629222936e-09
1.525356481124617858e-07 1.728203136153183550e-09 1.822410999885448746e-09
5.722699114585338975e-08 6.564881971371505642e-09 -2.166690715732499939e-10
8.960952868619642686e-08 -4.463556635414533957e-08 7.925323175506093776e-10
-4.238371431597443006e-08 2.681300514950635261e-09 1.743038491319737204e-09
5.502418432001832116e-08 -3.931812930790812288e-10 1.920122949528035861e-09
1.395039994633862079e-08 4.807149878160998924e-08 1.938009086543956982e-09
3.428868922128458507e-08 -4.344407500411762157e-09 1.794782877873046800e-09
-1.095810908680050488e-08 -5.063645946989936419e-09 1.480760625227617311e-09
-7.410193347823224030e-08 -8.629056935660628369e-08 1.680710126628071066e-09
-1.827304032531174016e-07 -5.307819961331006198e-09 8.109726223892721464e-10
1.297391634125233395e-07 -8.569075760078703752e-08 1.500271906706984737e-09
1.022344008561049122e-06 -2.759059498202987015e-05 4.742426895631979278e-08
2.612055141071323305e-07 -5.336115918908035383e-06 3.889093935782739209e-09
6.481093919319391716e-07 -6.993002898525446653e-06 7.977801530500983063e-09
3.066097633563913405e-07 -4.053128122905036435e-06 4.902957484453907000e-10
1.467771653551608324e-06 -3.755488478418556042e-06 -2.422126277323854993e-09
6.304103976617625449e-07 -3.235667691114940681e-06 -2.337362525750563691e-09
8.184345574591134209e-07 -4.750507741846377030e-06 7.686783431992694204e-10
1.594583181940834038e-06 -4.192082542431307957e-06 -4.889076365977018668e-10
2.556341200943279546e-07 -5.286191935738315806e-06 2.333909732143979454e-10
2.715397613428649493e-07 -1.761109706421848387e-05 1.291953033444315224e-08
8.996038047826004913e-08 -8.936142936732949238e-10 1.115894932013361540e-09
-9.556441682434524409e-08 -1.525509560451610014e-05 4.579459300657617860e-08
3.412201010632998077e-08 -3.306272265035659075e-05 1.377964196080938564e-07
-5.063295205331996840e-08 -6.424510047509102151e-06 1.292707985101060331e-08
1.476286826118666795e-07 -3.694105089380173013e-06 -2.931470066691588272e-10
-8.214045266186076333e-08 -4.299901775084435940e-06 2.147310329547735819e-09
-2.894144017773214728e-07 -2.814415211105369963e-06 -1.897076717938261936e-09
-1.375857578977957019e-07 -3.550463361534639262e-06 -1.622933593070641223e-10
1.356112875328108203e-07 -3.344470542288036086e-06 -1.336015409414414989e-09
-9.298155134729313431e-09 -1.328613620898977388e-06 -7.029278048520382072e-09
