sgmxx sgmyy sgmxy
1.684697821247027605e-07 -9.840213976985978661e-09 2.401138621266341033e-09
6.772107496999524301e-08 -7.407393809444329236e-09 2.733280490829770315e-09
-1.560610058959355229e-07 -4.711704804094551946e-09 2.501295615076060130e-09
-4.181625357091434125e-08 -4.617147553176437214e-09 2.742467586358543485e-09
1.156350890596513636e-07 -4.813055287655743086e-09 2.625212491835782203e-09
-2.466030650793982204e-07 -1.790481318764136631e-09 2.357521289297892508e-09
-4.894335159377760647e-09 -4.698076594422673224e-09 2.798856924002279811e-09
3.702462549881602172e-07 -1.256837744989525163e-08 1.375941360848287331e-09
-4.538502196282934165e-07 -4.351377480560358890e-09 1.834200014094733433e-09
-3.962020755921003001e-08 -5.396056490525324989e-09 1.928875725809575670e-09
-1.955000250575267273e-08 -5.075746933869140776e-09 2.802114540401134946e-09
9.198044992331233516e-09 -4.109490525650016934e-09 2.777067242831776639e-09
-3.133280301881313790e-08 -1.544668948305627509e-09 2.799123155483584924e-09
-1.027964628974586958e-07 -2.645370145160086395e-09 2.668244736270253270e-09
-4.665672648229701736e-08 -2.062554793624826743e-09 2.423034883847208221e-09
1.044079951384446758e-07 -1.516349712460396404e-09 2.788899555739021707e-09
3.313444381092267577e-07 3.092175404617591994e-09 2.111382402247841128e-09
-3.137192265967314597e-07 1.231626800546337108e-08 2.266896670377605005e-09
1.106555558294530783e-08 -2.916844987765898622e-09 2.685063060781089916e-09
1.707843807707831729e-06 -1.456263909460631112e-08 -5.200193164967004122e-09
-1.318973431807535235e-06 9.081904672747498353e-10 5.711776607242313730e-10
-2.340454159366345266e-07 -3.743621412866104947e-09 2.607109195196244400e-09
4.218590277105249697e-07 -2.225517103937590946e-09 6.510759709144053886e-10
-5.561078069149516523e-07 8.383988614468762535e-09 1.288899098561557821e-09
3.279201266082054644e-08 -2.702136292498380499e-10 2.791118669520642470e-09
6.283982223465045536e-09 -2.080660088665808871e-09 2.822344802311249623e-09
-4.575526091343817825e-08 1.433332785794050324e-09 2.782974517501202172e-09
9.642971576795389410e-08 1.333364529898517503e-09 2.863167480882111704e-09
3.955432958946403232e-08 8.758813674347720735e-10 2.389534126123749047e-09
-2.460621146838093409e-07 3.540879234265048581e-08 2.594814363376940491e-09
2.228707912665939261e-10 8.188758005012175545e-10 1.404078409095177449e-09
-2.000586505346291233e-07 8.287365460546425311e-09 2.242391161644263775e-09
2.289343399297649739e-07 -1.232455451827263460e-05 2.709461455197015312e-08
4.516365947893064003e-08 -6.461549673986155540e-06 9.390195288005998009e-09
-7.620599973279240658e-08 -7.241391358547843993e-06 1.312765274263938409e-08
2.039732152070428128e-07 -4.205804543744307011e-06 2.065073001489281523e-09
8.476985158267780207e-08 -3.111735713900998235e-05 1.109057201631458156e-08
3.631469098763773218e-07 -3.912160536856390536e-06 1.370380614540422926e-10
1.525781527789149550e-07 -7.056987216813581654e-10 2.235470253353355474e-09
-1.210813564966883860e-07 -3.207894405932165682e-05 1.021419109292764915e-07
1.785181353852749453e-07 -7.079227543727029115e-06 1.434648133624705224e-08
-1.253099526365986094e-07 -4.374870059109525755e-06 4.254139707171589180e-09
-2.484212302533705952e-07 -4.441118107934016734e-06 4.158299926615427466e-09
1.135863669787795516e-07 -4.177373284619534388e-06 2.357164685662382908e-09
-4.089253025085781701e-07 -4.120514404348796234e-06 3.247541568995870875e-09
4.758630822720988363e-08 -7.506204838136909530e-06 1.641188696055451146e-08
-9.930498201526916091e-09 -4.177084974799072370e-06 3.171561013814994112e-09
3.665993801860167878e-07 -5.709640760187539854e-09 -8.143681284877857252e-09
-8.040668717512744479e-07 6.193053292413708277e-10 -4.141092802001367090e-09
8.228923888964345679e-07 2.879975813385726724e-09 -5.782828438327669573e-09
-4.636930555079743499e-07 -1.640914404354987255e-09 3.068329756938936725e-10
3.220090150080068270e-08 5.743183706385934784e-09 -9.229087716278172593e-09
-9.853193461140108411e-08 -1.436908281249316133e-08 -7.579675553870401927e-09
3.748625658772652969e-07 -4.132210960960946977e-06 1.528606463629955670e-09
2.095004560942470562e-07 -2.565782097008195706e-06 -3.358097799832648889e-09
-4.655546490539563820e-07 -2.318709002580021661e-09 2.013979205628402269e-09
2.326289489928967669e-07 -3.092512690372473116e-09 2.853348224363116969e-09
1.039826571513913223e-07 -3.530016057240459304e-09 2.483267758091045607e-10
1.516917507160542300e-07 -3.191373210142955941e-08 1.469091404082689678e-09
-3.704658269043648033e-08 4.793114793955055575e-09 2.716961100546200214e-09
5.537496861052204622e-08 -1.548632555525841781e-09 2.862605263942441525e-09
1.738734667355856800e-08 5.692748672458947112e-08 2.913158159145723403e-09
