sgmxx sgmyy sgmxy
3.246023183578472526e-08 -5.800687485901789842e-09 1.537102112258992292e-09
-1.010522421296400353e-08 -4.231137662458195337e-09 1.599636645366331322e-09
-1.840244046036332293e-08 -2.075440042048626310e-09 1.581553998875051548e-09
3.328671738245247980e-08 -1.501473279041931619e-09 1.605848898300621386e-09
7.983456118410003910e-10 -1.815066097421436098e-09 1.595071630333677604e-09
-8.703056408876364003e-08 -9.553239310733374623e-10 1.539904426195448650e-09
-3.140460691497537482e-08 -2.558822043141617542e-09 1.527869275541604566e-09
1.663923825390156708e-07 -7.917957844938428025e-09 1.099696667061778044e-09
-1.897670074413326802e-07 -2.504407792258689369e-09 1.347736033885382767e-09
-2.841571067335735279e-08 2.068222260120933242e-10 1.378202441060238925e-09
-6.277770125961978920e-08 -1.262970394932949603e-09 1.547240446875264297e-09
-3.558056604902049003e-08 -1.775107061341429926e-09 1.590924503247492794e-09
7.571059335020891012e-09 -1.326021292769041793e-09 1.577468711211338359e-09
1.236313718067094669e-09 1.656203091338070976e-10 1.613661870791816000e-09
-1.410151995173691830e-08 1.394035109569813358e-09 1.565924390156681056e-09
5.343738784802098962e-09 -3.641706658452648071e-10 1.623765899516627087e-09
8.152927222226935555e-08 2.370776464033497177e-09 1.436602281579268947e-09
-1.066062722543392738e-07 7.468581308955890563e-09 1.530542137473389630e-09
4.640002870814896596e-08 -1.281980299694396308e-09 8.676328544510170104e-10
1.730727831272815820e-06 -8.651379168611583736e-09 -4.878943471453567327e-09
-1.262544174096547067e-06 -2.650545893878586412e-10 4.852039325875523446e-10
-1.555773536665583379e-07 1.030876425889282189e-10 8.814368679388451255e-10
2.125055829083066783e-07 3.377330415332835400e-09 5.358858912174468969e-10
-4.385960039599012816e-07 3.060235398422150865e-09 9.934544298317860012e-10
1.265377420622826321e-07 -1.275088479246733186e-09 9.891913954618303251e-10
-1.243619465185474837e-07 4.512302476111784699e-10 1.561142437545015582e-09
-5.691791482576036287e-10 2.774352747536568131e-09 1.642021407732840999e-09
1.280377404100363492e-08 2.869502635505227772e-09 1.648033376433488684e-09
-1.475216571122928144e-08 6.247923067803640151e-09 1.558223772235578508e-09
-5.314778661613672739e-08 2.859263403820477834e-08 1.608093991301018377e-09
-6.558612142271158518e-08 5.593349783339363057e-09 1.051342235491858901e-09
-1.562857363524017273e-07 -4.693588628867928492e-09 1.477662103788190961e-09
2.626551065532112261e-07 -9.698715984995942563e-06 1.847400632470908022e-08
7.650233158074115636e-08 -5.335795322025660425e-06 5.649308132404939897e-09
-1.161575582386831229e-07 -5.967031029285863042e-06 8.479703161867746530e-09
3.093097973305702908e-07 -3.576019935280783102e-06 -2.391871423146341158e-10
1.529610216266519274e-07 -2.412470894341822714e-05 1.198888099906980642e-08
4.788013256984413601e-07 -3.105672703895834275e-06 -5.450236373327754791e-10
1.043886470597499283e-07 -3.463452857843662969e-10 3.944156945490107091e-10
-1.831050724376837024e-07 -2.501945164112839848e-05 7.459594542069680756e-08
2.379725714263258851e-07 -5.832185252074850723e-06 8.676759755132934515e-09
-1.788317121054205927e-07 -3.709909606186556630e-06 1.392028270430500925e-09
-3.480674877209821716e-07 -3.788369212998077273e-06 1.839908558842751063e-09
1.501949071780472877e-07 -3.584116029742290266e-06 7.868659890331031193e-11
-5.519191859093552921e-07 -3.555958755896426737e-06 1.334849453193953650e-09
7.720172590097718057e-08 -6.179141564643941820e-06 1.049973707978324455e-08
-1.215806388898954538e-08 -3.581071723601780832e-06 4.632381700453436224e-10
5.586516067523916718e-07 -4.406079112673211284e-10 -8.941753115720985079e-09
-9.989619229600066319e-07 -7.414270974948067305e-09 -3.817646643256011885e-09
8.907572350835835095e-07 9.675352075078080816e-09 -5.664266833349529406e-09
-3.878934649037546478e-07 -1.818361283767444547e-08 3.137799187147294333e-10
5.416800874513683084e-08 1.019643303123984879e-08 -1.084888001656736378e-08
-1.520443504432478221e-07 -2.604956428342575236e-08 -8.120196071104146540e-09
4.574626188968977658e-07 -3.589693278627237305e-06 -5.627697197141401375e-10
2.904393738845101325e-07 -2.289136091349064372e-06 -4.358307936769278967e-09
-3.343374430642143125e-07 6.224327303572252390e-11 3.778558854694580305e-10
1.861653373680383083e-07 2.964129830473893890e-09 9.847377357985465096e-10
-2.954335664995255684e-10 9.762988639749892172e-09 2.723099246093596548e-10
3.254745450931295636e-08 -5.151435900074829988e-08 1.075472932932086678e-09
-1.905840179006190738e-07 2.882025063044579838e-09 8.811686380560956877e-10
2.316857603545940947e-07 -3.622663558022765073e-10 1.603449928389011347e-09
4.392452979118388612e-08 4.514514984066408942e-08 1.554443018747520000e-09
2.864205761454741150e-08 -4.564714828347860021e-09 1.621600187462490794e-09
-2.510660301879852341e-08 -3.775504353598080343e-09 1.491569756595367835e-09
-4.414255982965187286e-08 -9.650413801409740699e-08 1.525199633256590914e-09
-1.891445862156615476e-07 -1.294080509417483427e-09 1.067396837584055902e-09
3.350164234916519490e-08 -9.305718862151479698e-08 1.454489195751307307e-09
1.554731511532736477e-06 -2.305479574715718627e-05 4.192029479099801392e-08
4.033533969050040469e-07 -4.879504558630287647e-06 3.506918977436157547e-09
9.701370800030417740e-07 -6.226782716112211347e-06 6.737151725388912382e-09
4.476703452382935211e-07 -3.900554929714417085e-06 5.404673930620162992e-10
2.184609684263705276e-06 -3.564053940863232128e-06 -3.715938889925496369e-09
9.324398888566065580e-07 -3.071395894949091598e-06 -2.928053577377909278e-09
1.255165898328414187e-06 -4.324395831645233557e-06 2.069296956008770394e-10
2.464850012984243222e-06 -3.417415427975356579e-06 -1.414732442306387838e-09
3.843516651613754220e-07 -4.507697212829953060e-06 -1.257178250391177698e-10
4.355724456672760425e-07 -1.463840544602135196e-05 8.622224711984927126e-09
1.002837635155628959e-07 -4.159800837122418216e-10 1.797425402960683982e-10
-1.232087214475541259e-07 -1.304503894061781466e-05 4.373648110345129680e-08
4.510928519607659837e-08 -2.769145794445648789e-05 1.312611175308120437e-07
-6.416768627559576998e-08 -5.698999302694573998e-06 1.231681423519148666e-08
1.893828596166713396e-07 -3.498125579426414333e-06 -3.417320038057169995e-10
-1.068415542704315158e-07 -4.039637587993638590e-06 2.287066536155180074e-09
-3.808393671533849556e-07 -2.779954456855193712e-06 -1.575455654823088025e-09
-1.837426708561906707e-07 -3.432841140238451771e-06 1.457217541078748013e-10
1.716872475299169309e-07 -3.192272970409248956e-06 -1.444651731574708720e-09
-8.550067320811649552e-09 -1.561711201247817371e-06 -6.482235193061569589e-09
1.629032766459204140e-07 -5.892021363251842558e-06 1.110294256534416490e-08
-1.945793286495245411e-07 -5.740282176702748984e-06 9.642469933623942779e-09
1.175229513705744466e-07 -3.218263827875489369e-06 -1.253778636467473007e-09
1.659762318695356953e-07 -5.724052243749611080e-06 8.282103003409702069e-09
7.682520930529790348e-08 1.263368787363106094e-08 -8.590117062112767599e-09
-3.512573982789035654e-07 -6.531158902589595527e-08 -4.875567949369497001e-09
1.657734145510403323e-07 3.912183355048171052e-10 -5.543805414731650671e-09
4.751707081140921218e-07 -1.229734039043250959e-07 3.843715068452269179e-10
-1.087247999964624512e-10 1.723584652779663884e-08 -1.228184132173737453e-08
-1.066975485741750163e-08 -4.720428492532846576e-08 -1.046352693379049015e-08
-1.636402089388866443e-07 1.640739277775082883e-08 -1.048885778232033772e-08
9.664344702287053224e-08 -9.253368915551618556e-08 -8.430313336305061966e-09
7.990972221705305856e-07 -2.304665031260810792e-06 -4.781719908919512818e-09
7.116890401448472403e-07 -1.258479073840135243e-06 -7.628203846365977370e-09
4.023767417038470739e-07 -1.388885948472307064e-06 -6.468903634981870709e-09
2.958611844405822922e-07 -1.146838599197508302e-06 -6.965404697467647566e-09
2.360438429604982957e-06 -1.602665406608139165e-06 -7.694758608067786554e-09
1.167746177088702098e-06 1.309193521592533216e-06 -1.377893532605867222e-08
-2.663207396835787222e-07 1.354076989423802502e-10 1.663818249841853003e-10
1.432539988854841795e-07 -1.684720807304529444e-08 8.144903640427969549e-10
-1.492635419708676636e-07 1.228806834063789211e-08 4.637924488903877318e-10
1.869783119445855846e-07 -1.598484971054858761e-07 1.120172843371847193e-09
-5.051097318187203200e-08 4.399925401799009705e-08 7.994448436576817585e-10
1.749916478388513497e-08 -3.220438671291958599e-08 1.533594806701898960e-09
4.538767228723372682e-08 -2.263612373099022079e-07 1.422594486655270885e-09
3.923793734372793551e-09 -5.748271547645344981e-08 1.527280524271645845e-09
-5.435573768863832811e-08 -1.019809658941994712e-07 1.454751208385118844e-09
1.208106539252185030e-07 -1.324516034628686612e-07 1.444441233289239790e-09
-2.088805644007152296e-07 -8.871957390965690138e-08 1.150247563863615596e-09
1.532390683678386267e-06 -1.190320745081407949e-05 1.371534263938656295e-08
1.519200509392248932e-06 -3.719205324159702286e-06 -1.452109987809535596e-09
8.934328832310711732e-08 -4.314878424338530749e-06 1.866150123319698650e-09
1.758626467562862672e-06 -2.898310867749387398e-06 -3.328839870420097213e-09
-4.215425519760174211e-07 -3.137685325782513246e-06 -2.176400171194359245e-10
1.569149617353104986e-06 -8.792286280367989093e-06 1.136355343156481013e-09
1.076328146609739633e-07 -8.885785064194351435e-06 7.148894365371916138e-09
2.262444013467757031e-06 -1.854823381108872127e-06 -1.608462585345193929e-09
1.426998039733007317e-07 1.433370130143885035e-06 -1.103433788784968783e-09
1.796978949641925283e-06 -4.926770998281426728e-06 -1.935045457202022590e-10
1.049501250349749171e-07 -6.941443643881939352e-06 5.164603744667317642e-10
9.559371960676799063e-08 3.596916764436741687e-09 1.884744443847452544e-11
-8.587662136960716452e-08 -1.221474303747527301e-05 4.421537980192624673e-08
-2.518102881765571510e-08 -1.567627987242303789e-05 7.249460765024196007e-08
3.840331430637888843e-08 -6.918988674442516640e-06 2.119534059374927892e-08
-1.392967305946513079e-07 -8.317646461364347488e-06 2.623021622127907904e-08
