sgmxx sgmyy sgmxy
1.478492350770466146e-07 -8.779393212421382486e-09 2.218821570920681552e-09
5.195382613010224304e-08 -6.473943159335249220e-09 2.476040039667282144e-09
-1.331555239403314772e-07 -4.004454989825489974e-09 2.299911816550093135e-09
-2.302563828493475739e-08 -3.959029992728346770e-09 2.481122418629411186e-09
9.505781406460300786e-08 -4.178196899573549672e-09 2.390294850940222204e-09
-2.260716911450799671e-07 -1.393845039387997531e-09 2.170483348606921936e-09
-1.427800988551553019e-08 -3.797218983692118854e-09 2.492246409246945404e-09
3.492884559364028974e-07 -1.138358296515207257e-08 1.369325430822243561e-09
-4.246551270625786856e-07 -3.697516959277891146e-09 1.739247190712944757e-09
-3.995536701495439047e-08 -4.763710315103253379e-09 1.819937756053491285e-09
-3.649271107519780344e-08 -4.511603979295841782e-09 2.485498251658668778e-09
-4.465326330915786457e-09 -3.529953662706475370e-09 2.490307293712135106e-09
-2.283085009935348353e-08 -1.196884147347532235e-09 2.497330564565913846e-09
-8.355259950576510164e-08 -2.382226860220271192e-09 2.420013078818783470e-09
-4.171651823980937479e-08 -2.061708581635457449e-09 2.219111117085503793e-09
8.679852214754646411e-08 -1.271071137232127057e-09 2.502720475305864056e-09
2.987624156958190724e-07 2.308327529121356747e-09 1.966841134404262448e-09
-2.885267633701005252e-07 9.512272747258521122e-09 2.082000571945741285e-09
2.450488878480427957e-08 -2.205556848267065106e-09 2.246399066763160590e-09
1.919075884870835580e-06 -1.349786149518195089e-08 -4.998963909486064949e-09
-1.459001282455574255e-06 2.115625452603353551e-10 5.817659132212327222e-10
-2.276694317515648436e-07 -3.398626047257380378e-09 2.179509683841729384e-09
4.027021702768251998e-07 -1.441202601704105746e-09 7.018855496809806027e-10
-5.867456138730631210e-07 5.379736656152545038e-09 1.231787005728790518e-09
6.633194971072953194e-08 -2.817354127770954619e-10 2.352634753677307344e-09
-3.649138236028193205e-08 -1.894711498806600503e-09 2.491292505624187470e-09
-3.748920818225087714e-08 1.640052982310180596e-09 2.493625306243529849e-09
7.891091513556602877e-08 1.586744957648988930e-09 2.546346689058509583e-09
2.753374772623828903e-08 2.405803778415815941e-09 2.179110447642074178e-09
-2.138417727337582619e-07 2.829167655704623030e-08 2.334289428418401258e-09
-1.871063837199926638e-08 2.195837955909496486e-09 1.343886002480587649e-09
-2.081818593069328927e-07 2.006156130107683566e-09 2.039625579541848310e-09
2.513469326004269533e-07 -1.091050035029184073e-05 2.039027258149417321e-08
7.810226776427953155e-08 -5.668830453942064196e-06 5.991825258178096192e-09
-1.250648296036160900e-07 -6.393999228748725727e-06 9.066555506365148176e-09
2.858711809494707268e-07 -3.628544845923897810e-06 -2.262547371678635955e-10
1.301422969390841899e-07 -2.784554999379906803e-05 1.347016098662834338e-08
4.438953737917472608e-07 -3.311710543130175211e-06 -4.110462803463832415e-10
1.495267980544667807e-07 -5.327966956514273988e-10 1.801669147205586796e-09
-1.865989247562538367e-07 -2.861002030840609223e-05 8.068143841910568881e-08
2.395665319454565179e-07 -6.229306109162280336e-06 9.217903773617308616e-09
-1.789343997415926424e-07 -3.831091362371807918e-06 1.505796709544426903e-09
-3.483388866243330995e-07 -3.873983587254770100e-06 1.807909377760097414e-09
1.523410162462823791e-07 -3.628011427281307988e-06 8.080106896068972588e-12
-5.569814902628422715e-07 -3.554803697625175118e-06 1.162564933210319396e-09
7.719446415421771235e-08 -6.624816251132870093e-06 1.105342573026746322e-08
-1.247980652152591574e-08 -3.615979039750527591e-06 3.078424459790340961e-10
4.851985409004555549e-07 -5.990669738054066329e-09 -8.217275748734209628e-09
-9.755067367223091424e-07 -2.349989980388045296e-09 -3.778214185956585425e-09
9.502109037384798285e-07 3.860519903753356630e-09 -5.589538609740429820e-09
-5.064973720436682925e-07 -7.855719630356361449e-09 3.774543455570267270e-10
5.058528884660518088e-08 3.843101392675407624e-09 -9.590953808924496116e-09
-1.363397785780762206e-07 -1.765186219415681990e-08 -7.502623411426156963e-09
4.453279984772962052e-07 -3.596533133531920612e-06 -6.167408805879404099e-10
2.807817907068965724e-07 -2.149726014977204613e-06 -4.642551676425910046e-09
-4.551918095785367768e-07 -1.859624232380951980e-09 1.627419865535273402e-09
2.331970989644105430e-07 -1.633931989708514720e-09 2.387843256457244934e-09
8.063474155051153502e-08 1.978301522598258089e-09 3.377259860659620472e-10
1.275219858598575229e-07 -3.637816092805223889e-08 1.396078364024333496e-09
-9.072412865407386562e-08 3.875142429166089642e-09 2.239066487774721281e-09
1.135519411832319747e-07 -1.152165030049445704e-09 2.546255650770490320e-09
2.568164170213549369e-08 4.565445266280221404e-08 2.545863297953587789e-09
5.009064452110578713e-08 -4.989654911469187937e-09 2.414378474924205875e-09
-1.810279215419541288e-08 -6.455051160259017706e-09 2.085277062136015047e-09
-1.056090610518367612e-07 -7.270467961006943369e-08 2.260965192846242644e-09
-2.661973041995224776e-07 -8.306443533001584001e-09 1.361331936067244897e-09
1.802855820187687641e-07 -7.323991013663544436e-08 2.134876275761143916e-09
1.433405714124091901e-06 -2.656285505509003997e-05 4.623267102488171076e-08
3.614523791384272045e-07 -5.136366326041752473e-06 3.788050317865554462e-09
9.138581731349404436e-07 -6.721267709508538246e-06 7.592063866468379274e-09
4.310143708607938606e-07 -3.908105099981185049e-06 3.469122489274667487e-10
2.049551085292478092e-06 -3.602110382416867651e-06 -3.436781526033882983e-09
8.739262966628302820e-07 -3.111701516900211573e-06 -2.720417668911068176e-09
1.152350705524440855e-06 -4.574871582008199766e-06 4.783180518330709674e-10
2.228888433819520287e-06 -4.036777681903913617e-06 -7.532601209447875590e-10
3.777913377689401386e-07 -5.089875230623874813e-06 2.005465932208849722e-11
3.997767521468631458e-07 -1.695503488008398563e-05 1.157900975101711083e-08
1.358066015200165566e-07 -1.380166647635405752e-09 1.590860998490484235e-09
-1.207889539500683895e-07 -1.469613107474287972e-05 4.669308495408586168e-08
4.544109089010817115e-08 -3.183165608788840473e-05 1.414004344724162365e-07
-6.412312814063625410e-08 -6.181052867759717628e-06 1.333398724767675958e-08
1.897560366614925442e-07 -3.555417151801520959e-06 -3.232897005656099054e-10
-1.054539779943297617e-07 -4.132572939852252603e-06 2.240393204289148343e-09
-3.841778379864990711e-07 -2.703278823901200667e-06 -1.692287754373467124e-09
-1.775547247007125407e-07 -3.407434178370749578e-06 -5.388083382240616004e-11
1.707346797275022254e-07 -3.216448703824426048e-06 -1.357583157002295593e-09
-1.601346966140226868e-08 -1.265223659174807835e-06 -7.021058845424477113e-09
1.576716783802112332e-07 -6.324548394331941381e-06 1.162056317838278119e-08
-1.897150241347844712e-07 -6.110097274358849972e-06 9.873979855967718322e-09
1.154697244487579155e-07 -3.207693907825159840e-06 -1.383338443794457362e-09
1.597747285586592625e-07 -6.079428658267715946e-06 8.645650417804517929e-09
3.806861315069909324e-08 8.443480581377116323e-09 -7.824392689315118332e-09
-3.866610995828523301e-07 -4.753767157694710477e-08 -4.689574062410883926e-09
1.371208924183520139e-07 -5.241576506165301907e-09 -5.302634331627587017e-09
4.670362159231444821e-07 -9.635623854364894214e-08 4.236800910106808260e-10
-9.666696332288893245e-10 1.057096277179425670e-08 -1.057610354848748102e-08
-8.934220474543508317e-09 -3.556377592417447886e-08 -9.401230016692352365e-09
-1.533145876919661532e-07 1.334995758384138753e-08 -9.282370427854402806e-09
9.801560452160629211e-08 -7.311468408488508430e-08 -7.721363992629903805e-09
8.113944431897834875e-07 -2.135130444003152661e-06 -5.156785665150209752e-09
6.638315994678123388e-07 -1.021328898787032813e-06 -7.961710402071275894e-09
4.212300268591206986e-07 -1.152728714259865228e-06 -6.856360368345804090e-09
2.725554679727792973e-07 -1.000344923340890091e-06 -6.985631628708688368e-09
2.323872877241228707e-06 -1.455834421904000919e-06 -8.066140644302777218e-09
1.154534061242884491e-06 1.771515144355362281e-06 -1.450434261585087370e-08
-4.076866844116011634e-07 -2.170793961253636439e-10 1.441110009103852008e-09
1.763479531291523017e-07 -1.602351318297223770e-08 2.265353238328771113e-09
-1.662533861690462800e-07 -1.066091104284794255e-09 4.941026476856791305e-10
3.862485868921794463e-07 -1.323087275295620202e-07 1.551498263197004235e-09
-1.044530062443982388e-08 4.500436645571426197e-08 2.240528429453547687e-09
2.587603731285526010e-08 -2.833340850827426038e-08 2.504470630881883153e-09
-1.683376282812787395e-08 -1.800160731590949581e-07 2.346592919977297242e-09
1.355588352680570097e-07 -4.980523016229199129e-08 2.350069250312003533e-09
-1.452305724569669110e-07 -9.420635649348696461e-08 2.096020246256102837e-09
4.259941306372638792e-07 -1.163468681397716864e-07 2.289830103308077014e-09
-3.793279006458760705e-07 -1.026890217303844111e-07 1.529126936183899943e-09
1.559463271405547857e-06 -1.337278536084340885e-05 1.644898972585906449e-08
1.413812810824310873e-06 -3.746770289581036195e-06 -1.463806853507776395e-09
6.516276584989100229e-08 -4.429150976648088545e-06 2.077659155830247073e-09
1.832479824770416599e-06 -2.859651658582151867e-06 -3.713445773101398117e-09
-4.372289197362988489e-07 -3.101561787843820639e-06 -2.893289496874729139e-10
1.595574417478928808e-06 -9.888700333249289542e-06 2.079682426270323958e-09
5.514776546533539658e-08 -9.903941645461600274e-06 8.917933058683047420e-09
2.068787580356001854e-06 -2.057337042060680687e-06 -1.720427689200221266e-09
1.220037120219785720e-07 1.524173740108381025e-06 -1.714961839205386696e-09
1.814979896153090522e-06 -5.639374194288393483e-06 -2.187076075799154751e-10
8.818141594701955910e-08 -8.024651833693496883e-06 1.264606863671247083e-09
1.361340764560736716e-07 1.851195974289510104e-09 1.416362360728840031e-09
-8.284898456167866243e-08 -1.383117705699987710e-05 4.708062917302413553e-08
-2.481508687424138770e-08 -1.811401307350024581e-05 7.949640234983235132e-08
3.708309748162719188e-08 -7.636864211235661060e-06 2.283429800797875941e-08
-1.367885857916917303e-07 -9.317799595010001212e-06 2.777038332624215400e-08
7.979426186466298532e-08 -6.743116500729229301e-06 1.465149512824837075e-08
1.574890973188303178e-07 -2.547871417846181430e-06 -3.659752279006056597e-09
-8.501647386083277524e-08 -3.285185812273994088e-06 -6.819750320019579704e-10
-3.483875161691685207e-07 -1.143383769885986112e-06 -6.980799494016309836e-09
1.698537346328521380e-07 -2.010005800912040286e-06 -5.031978389524738304e-09
-2.469605249189044116e-07 -7.875850371874548728e-08 -9.801847333790192351e-09
-2.114303754296997795e-07 -6.569006927747977898e-06 1.208723521273213919e-08
8.788376959500965313e-08 -4.120785888517275453e-06 1.963837092944231699e-09
-4.017913113329996122e-07 -3.806760560109978542e-06 1.890474443655421055e-09
2.818150903749483405e-07 -1.058854991242696997e-06 -9.370720199797233363e-09
2.214720211668463890e-07 -5.857383484908496030e-07 -9.208540596716829896e-09
-3.479462975519709289e-07 3.322534070093752234e-08 -8.563610265355237061e-09
4.103942217170697404e-07 6.046431799688889441e-09 -7.853969030691132502e-09
-6.044361953172483481e-07 -7.776453259111804073e-08 -7.926893808019030985e-09
1.243787579596755677e-07 -1.125137227830919073e-08 -7.911356014744796994e-09
-3.916932485026336508e-07 -1.274955678809419624e-07 -4.760140726034478575e-09
8.487830882586422376e-07 -2.725372105771839415e-08 -6.253847661952249837e-09
-2.884266336877772119e-07 -1.492074517273067613e-07 4.204403214469465411e-10
-2.311033284740915406e-07 -9.663771294299294823e-08 -7.327241480226120984e-09
-4.105949003019304655e-08 3.780277868514758666e-09 -1.008515848610613830e-08
2.242415035880185314e-07 -5.674721492709977611e-08 -1.034445773484549136e-08
2.748504890348613117e-08 -5.201084363193331228e-08 -1.044756459123163950e-08
-1.282370334365623421e-07 2.796783071801201004e-08 -1.038914554385428346e-08
1.445814916678500595e-07 -7.158037362842151197e-08 -9.511885501467531867e-09
1.355593610696814721e-07 -1.462663856699464304e-08 -9.659468780398583476e-09
3.340101386584137799e-07 1.467686956857505720e-06 -1.447851882829809256e-08
-3.039607463506399654e-07 3.301526305676816264e-07 -8.318769673110182339e-09
4.349966218342160573e-07 1.741679739097889978e-06 -1.550263206695490226e-08
1.760584382282104343e-06 1.468523862513393397e-07 -1.129030113844464722e-08
7.000458595030067954e-07 -7.285936476364440750e-07 -7.179774996757259942e-09
1.932536122239980614e-07 -7.431339099639444612e-07 -6.348563008629071192e-09
1.540913217468187213e-06 -7.484384241251973435e-07 -6.132448326923167770e-09
7.643466801710019354e-07 -1.384003098792163655e-06 -4.087253646645194749e-09
1.012939037536852993e-06 4.472455543691467028e-07 -9.684285373623424675e-09
1.189116915156773757e-06 8.628833256807411090e-07 -1.092531221047465806e-08
-4.285966497263871133e-07 1.866273002804064163e-08 1.306496688613378865e-09
1.733207710685746861e-07 -2.173777424729905761e-08 2.236782759013067334e-09
-4.277277412256808020e-07 -1.834290372926261625e-07 4.325486080425378077e-10
9.033796004587202333e-07 -1.352963607814672287e-07 1.971701468761466458e-09
1.557242057970142923e-06 1.214509808278307901e-07 1.036422947464643585e-09
8.901152881435336894e-08 -2.654294917192601133e-07 1.988540665465166057e-09
-7.985532590737420833e-08 -7.311913918783830013e-08 2.374391128157071762e-09
-1.193121050846457365e-07 -1.352570535573249799e-07 2.296876244756163032e-09
