sgmxx sgmyy sgmxy
3.372478474261697556e-08 -9.430195291315612849e-09 2.893475237186748927e-09
1.002382510328914123e-09 -5.955295812043459591e-09 2.967703860434767194e-09
-2.545007582455127704e-08 -3.515317370528237007e-09 2.932563525348541589e-09
1.799338100738623325e-08 -5.074849429576033799e-09 2.967803780506983458e-09
1.436492791384580414e-08 -5.625782062423922980e-09 2.954518407705108984e-09
-6.132600560704304371e-08 1.313425701532366929e-09 2.887807770690642428e-09
-2.350842009946063627e-08 -8.807525264664661790e-10 2.896585638012538766e-09
1.046950828254011867e-07 -1.316483277946645103e-08 2.530134546319118272e-09
-1.233755426710558822e-07 -1.644334113315437662e-09 2.701959767037465099e-09
-1.340807198602078643e-08 -1.393850102004989822e-08 2.729222403630160443e-09
-5.136450198506281595e-08 -7.961646453225057485e-09 2.889352312962500946e-09
-2.376620322763756121e-08 -3.242295099070702236e-09 2.951441091525452975e-09
6.549740194650155445e-10 3.176171770036262387e-09 2.942619259371781482e-09
-8.391705108579117223e-09 -5.037237738036992596e-09 2.967666112851929938e-09
-9.068510387066908152e-09 -8.385844019187516096e-09 2.901307638580874482e-09
1.516600178774751839e-08 -4.891837490639261432e-10 2.989353875548772521e-09
7.334268303793578525e-08 5.149416004712747963e-09 2.802331922069356551e-09
-7.656621647811334697e-08 1.775634750345034263e-08 2.868250525978055521e-09
3.588920804986628355e-08 5.260171187515538804e-10 2.346478122916551001e-09
6.895415367580426391e-07 -1.965429596850754024e-08 -2.346826344368224682e-10
-5.151853201823541895e-07 6.319811340915748588e-09 2.030319912194045173e-09
-1.666352886786626186e-07 -8.320214739399034443e-09 2.306443924737777706e-09
1.293398526058808784e-07 -1.282054018503231418e-08 2.209138871833715712e-09
-1.983921436021773843e-07 1.359413026591482776e-08 2.452964498189658116e-09
9.732635675163692213e-08 4.828174748894298318e-09 2.498017792618156818e-09
-8.697021058878817712e-08 -4.662011665601539789e-09 2.908439933335671412e-09
-5.347640552599841612e-09 1.075219024926354905e-09 2.994729131344797679e-09
1.631645218935773300e-08 1.350726197557605701e-10 3.016713767678425029e-09
-1.137227464975687496e-10 -7.517630074005410279e-09 2.891225259205043585e-09
-4.748011761535053665e-08 2.758255845947132912e-08 2.970566903570670547e-09
-1.560393236843538034e-08 -7.012334712896972633e-09 2.521517439291187657e-09
-7.059994544533765293e-08 1.998281184967254376e-08 2.856088920921706631e-09
1.257108692698238883e-07 -9.881534424494020641e-06 6.706722732729986092e-09
4.693430533109221869e-09 -5.111852715344866738e-06 1.403715588210729948e-09
-2.165375967422278336e-08 -5.716591203963616863e-06 2.431752799125774800e-09
9.495589381458557909e-08 -3.223787643946707249e-06 -9.600500394668642912e-10
3.830654549119572039e-08 -2.505929296603426337e-05 -1.312989983404122540e-08
1.949301520198787330e-07 -3.057018602703465149e-06 4.109089457582371097e-10
1.095318751254126255e-07 1.488284273598594609e-09 1.828497686595653704e-09
-4.764086725117522292e-08 -2.580511682026553899e-05 3.103747303612180986e-08
7.216344499738625018e-08 -5.619409876089775935e-06 2.911600738286779233e-09
-5.393687985133510665e-08 -3.357778723511728458e-06 -8.529123518563608286e-10
