sgmxx sgmyy sgmxy
9.594346295216382714e-08 -3.064505538219464142e-09 3.035877660373387243e-10
3.557614292049038340e-08 -3.147583527152164606e-09 5.610030773262053572e-10
-8.697170272853327333e-08 -1.645675373751487314e-09 4.607716708182607590e-10
-1.928538040374405682e-08 1.198385141121249831e-10 5.922189405538347273e-10
6.236354010979994200e-08 2.027765733103592538e-10 4.668344044667094295e-10
-1.474245436838828027e-07 -2.815627953012267426e-09 3.691856265142234861e-10
-4.859839641824237333e-09 -4.220689131528843063e-09 6.101757432652732405e-10
2.270675594218118931e-07 -3.178567853368008400e-09 -5.076111753155032602e-10
-2.759537380825349828e-07 -3.234861711831626963e-09 4.100102202198030454e-11
-2.592038406135088735e-08 8.114938054859521799e-09 -2.274901838086873518e-12
-1.411467653866793626e-08 2.346203897829468588e-09 6.123836437943452893e-10
1.763916568364720661e-09 -1.252452364042255795e-09 5.932322966195613390e-10
-1.556028728089131619e-08 -4.394146824182598721e-09 6.098275773247507914e-10
-5.578276685014316172e-08 2.678843813441744715e-09 5.515252143872828583e-10
-2.755565198242493352e-08 6.773847704977242756e-09 3.541960613695493976e-10
5.676436387602734612e-08 -7.240499311222947654e-10 5.667780134110955714e-10
1.945787033719170722e-07 9.207308526715252128e-11 2.238020532785434114e-11
-1.878053410564461956e-07 2.817251154585420636e-10 2.991905057037058668e-10
9.579775195334150339e-09 -3.166351847383452878e-09 4.734818648266525543e-10
1.222965352098981384e-06 4.778740181343721360e-10 -5.958217919044273003e-09
-9.312238944403361529e-07 -3.892488553702833087e-09 -7.829919490554004824e-10
-1.173031307644123444e-07 4.510691375969599903e-09 4.870200909223854069e-10
2.631560960253409576e-07 1.122882675730352275e-08 -1.111555070210101803e-09
-3.768871863485401263e-07 -5.328445462637887431e-10 -3.905635537204688035e-10
2.539367471854347968e-08 -4.801776753993181046e-09 5.308067319020892683e-10
-7.912790422892612696e-09 2.905031104560862332e-09 6.089992399260779621e-10
-2.451293923400044150e-08 1.927825232783675347e-09 5.990404838840390767e-10
5.147335357946758450e-08 2.639196416964750824e-09 6.003291197487214959e-10
1.870125210245987546e-08 1.051690379227920857e-08 2.866765158593409524e-10
-1.400581766120012617e-07 2.507714746968758845e-08 4.913915385706957295e-10
-1.073673150386866837e-08 1.001735761008148984e-08 -4.480411042173670921e-10
-1.340087578682869207e-07 -5.935341107488056878e-09 2.318718134164399203e-10
2.029922825386165641e-07 -1.036935918818926439e-05 1.979548258645991154e-08
2.970946688662934321e-08 -5.430932560557266697e-06 5.577251549482298287e-09
-5.847754636079116608e-08 -6.091181148804025725e-06 8.256717975996252790e-09
1.826312825414788676e-07 -3.483846967355930246e-06 -5.786223167270065915e-10
7.912468191761945491e-08 -2.616650454001501203e-05 1.874210120433872362e-08
3.274417679222096922e-07 -3.263339067416382022e-06 -5.728872376487004203e-10
7.764154474898532499e-08 -1.764540846771467386e-09 1.369812180351814845e-10
-1.031966263553840690e-07 -2.698848766158334911e-05 7.793372702735723578e-08
1.426533629000914516e-07 -5.954200332780601457e-06 8.595572253966565768e-09
-1.070774047207123658e-07 -3.680996996990870684e-06 7.620353792425760275e-10
-2.090103947693933151e-07 -3.720002723639481701e-06 1.017888995313853684e-09
8.319042166249346337e-08 -3.476729943940881640e-06 -4.063190894854074031e-10
-3.426404475703748176e-07 -3.419076165300793946e-06 2.818405231419518486e-10
4.049977775366642163e-08 -6.317105544439982623e-06 1.016633710548831004e-08
-9.344985230086422234e-09 -3.488130460027605295e-06 -1.961888984602921937e-10
2.851380997981323162e-07 1.101572966177855051e-08 -8.481471525101369480e-09
-5.993643412693927530e-07 -1.468350685485120266e-08 -4.971019151867039909e-09
6.061157478143286426e-07 1.929296011837777769e-08 -6.436228439099522802e-09
-3.201987510692561045e-07 -2.438341084598505404e-08 -1.189643272780926964e-09
