sgmxx sgmyy sgmxy
6.767317017875029705e-08 -9.529745881309281685e-09 2.830823797594916869e-09
7.442758853670738972e-09 -6.233805027733296811e-09 2.921095143548768647e-09
-5.304734074229600083e-08 -3.681713822700771743e-09 2.861183734381711474e-09
2.366166285128201707e-08 -4.762707117578202087e-09 2.920776509540701227e-09
3.122670122479576094e-08 -5.249125578643543122e-09 2.901233475682829521e-09
-1.199407506646821275e-07 5.153054649653654451e-10 2.789724895535528049e-09
-3.456450414773826196e-08 -1.651066172669857224e-09 2.841007207265988654e-09
2.005219243983447086e-07 -1.318592612875590930e-08 2.364560325318620926e-09
-2.379323404966271482e-07 -2.297398493666946706e-09 2.539952248525878531e-09
-2.527793796502919577e-08 -1.127250737198437491e-08 2.602582815924847637e-09
-7.583638961250471766e-08 -7.032550541907767183e-09 2.825110367865590888e-09
-3.405534698686096817e-08 -3.353942457096081853e-09 2.894892991989195252e-09
-9.654257393520992991e-10 1.919539860395502728e-09 2.887205585722085743e-09
-2.206385296688040398e-08 -4.227563188408112183e-09 2.907195595369671537e-09
-1.917430481057635916e-08 -6.453110046322763083e-09 2.819688038613321623e-09
3.165669681948202197e-08 -6.984002265397748488e-10 2.941954679869240863e-09
1.444939101702402695e-07 4.511820694830248613e-09 2.711166624536076597e-09
-1.496779020726535236e-07 1.581310016263159923e-08 2.751668448652822008e-09
5.434766947587377217e-08 -1.429696361299193086e-10 2.295289736053973684e-09
1.349191165900265332e-06 -1.860665399533445452e-08 -1.828501239309332504e-09
-1.008829713100567460e-06 4.502485051460780596e-09 1.605855448616466674e-09
-2.492025998890312621e-07 -6.927376894338976854e-09 2.218672578990776856e-09
2.455917922361550154e-07 -9.097409936487110826e-09 1.914828073878993564e-09
-3.879391670125187375e-07 1.142690830846504468e-08 2.185343017657714881e-09
1.449498370220680954e-07 3.316741992165361808e-09 2.455956549241022913e-09
-1.274024157282838132e-07 -3.820556759848159345e-09 2.834513290750351189e-09
-1.163723961639107074e-08 1.458055565173310697e-09 2.937131204916454408e-09
3.299069817330746446e-08 7.827577475083558056e-10 2.967066592418632354e-09
1.786958248040093622e-09 -4.126967656503666149e-09 2.804764864805520119e-09
