sgmxx sgmyy sgmxy
2.810106423112301854e-07 -7.096914167448176158e-09 6.067853441926729374e-10
1.395827524675041786e-07 -7.306843130550078058e-09 1.340559219187298368e-09
-2.729846073634689674e-07 -4.983625068177843787e-09 9.890239738297168515e-10
-1.261145285980092012e-07 -1.991492304398434499e-09 1.430360607734826317e-09
2.123523898944768007e-07 -1.519250614201439475e-09 1.058912624252172918e-09
-3.874550600357906660e-07 -6.456414070044047548e-09 7.523069944781468621e-10
3.846729867973408545e-08 -9.581119009283156629e-09 1.640452995665953040e-09
5.562403657677350566e-07 -7.090051212799153291e-09 -1.344213962362061920e-09
-6.911213858984410763e-07 -7.405357660417166699e-09 -2.297551385255225398e-11
-5.521247103956739011e-08 1.170452623711071283e-08 -1.283990830325265620e-10
6.515626438385879737e-08 1.976101282608055953e-09 1.640734659247300442e-09
6.760398463256933610e-08 -4.139988796225679835e-09 1.477623134960026619e-09
-6.716757638969284017e-08 -9.573088988190647797e-09 1.562176943359361303e-09
-1.974904790813525324e-07 2.215305272557088756e-09 1.267125182558004326e-09
-7.745946106751944171e-08 9.054215155401834636e-09 7.436625204526592370e-10
1.861143488213201636e-07 -2.915041985573907368e-09 1.368537283497062162e-09
5.392657271841017064e-07 -3.867281606062533683e-09 -7.518299871556166636e-11
-4.957732926413882524e-07 -8.269794626869497733e-09 5.847944906101076867e-10
-5.271683889418454783e-08 -7.687615877216558147e-09 2.219195271990770379e-09
2.395941010036040097e-06 -9.130852740568684567e-10 -1.367812529906586860e-08
-1.864084424596512690e-06 -1.101844215867231469e-08 -1.403134386457338678e-09
-1.337564157211090787e-07 5.696399796306650387e-09 2.202325433131591126e-09
6.075985083953128196e-07 1.759396539569024753e-08 -2.602176030208624979e-09
-7.967028636812756304e-07 -1.162228713269541913e-08 -8.740234647142131053e-10
-1.350128684407536639e-07 -9.974031378590098029e-09 2.188960124271943641e-09
1.897156352015372249e-07 2.975775625913001932e-09 1.602472377015828897e-09
-8.463871381536591798e-08 1.923074144372094452e-09 1.419289796800171644e-09
1.631628379072935786e-07 3.615510335563953959e-09 1.468292154527262028e-09
8.061716272322883015e-08 1.972334473521186737e-08 5.912856870793348207e-10
-4.091439222975168377e-07 2.148499689269556256e-08 1.097851587417153496e-09
2.274980559491268650e-08 1.755630485433812282e-08 -1.097444135567116064e-09
-2.844659832135221222e-07 -3.425903827292131609e-08 4.472074932593272933e-10
1.634663817640102934e-07 -1.331712428509490564e-05 4.787630558666933211e-08
2.102255649560902384e-07 -6.851028956589289010e-06 1.576726305074771517e-08
-2.563920702414179686e-07 -7.600931894558016211e-06 2.198040327527905902e-08
3.596842361730523407e-07 -4.246387561579467729e-06 2.060072779030974743e-09
1.587709164141415386e-07 -3.394453597138635814e-05 7.707402716050637537e-08
3.721352470620331587e-07 -4.122717655263841152e-06 7.312455085894953299e-10
8.344571966745206737e-08 -4.681792731275891128e-09 1.908736058098270405e-09
-3.154775072289339732e-07 -3.487479625619016588e-05 1.742039756891244906e-07
3.951331279949954478e-07 -7.559661298728315160e-06 2.238940943755096669e-08
-2.841923674168356229e-07 -4.381978669698582962e-06 6.019858833639091245e-09
-5.421060222943197004e-07 -4.478000846575014293e-06 6.861968326887790681e-09
2.981027193982299650e-07 -4.266567430022405460e-06 2.554122469078379254e-09
-8.056222782215627376e-07 -4.152544988755835220e-06 5.774772660060989438e-09
1.315529658540981472e-07 -8.093972610367927700e-06 2.725072256737348653e-08
-2.102953367000282014e-08 -4.161283413850469515e-06 3.594036845910864031e-09
6.234076863620430231e-07 1.597898879879267042e-08 -1.791550019447640807e-08
-1.237711103385663591e-06 -3.545680726801947458e-08 -8.386971117602115555e-09
1.128236249314795714e-06 3.101843049080343917e-08 -1.366969026861397651e-08
-6.639684784204291645e-07 -6.326200718831387348e-08 -2.396630671697153048e-09
7.390376310922874836e-08 3.134969617235583428e-08 -1.998625265287046204e-08
-1.887976281977898907e-07 -7.319617623124941019e-08 -1.530496618329379999e-08
4.201552030735911103e-07 -4.219044967612717301e-06 1.730628862439687055e-09
4.083206022187368944e-07 -2.427896106382831931e-06 -7.413964553393270762e-09
-2.354813801730415435e-07 2.021474765356856551e-09 1.806462646136708372e-09
9.036511272597635980e-08 1.887230460795308318e-08 2.237017460160473092e-09
1.502020978705331800e-07 4.122434660303042619e-08 -3.066261911044421140e-09
2.196098449758210336e-07 -1.110012561866824399e-07 -1.046242870117453094e-09
1.882188200852397131e-07 -7.195853690689091309e-09 2.259973097551437604e-09
-2.533909650992427487e-07 3.444313056988335120e-09 1.536714755445700575e-09
-4.016148835717103793e-08 3.326211839294046513e-08 1.648773673146308738e-09
5.607344988334261870e-08 2.099970641822324069e-09 1.151357009732123515e-09
-5.722423424003864056e-09 1.348325628924840203e-08 4.255330254832045966e-10
-1.814631360730345477e-07 -1.854323130601187586e-07 9.684065771509153819e-10
-3.821577365670236759e-07 3.226934452982277435e-08 -9.002547041170316788e-10
3.577885934191726847e-07 -1.708089030216797255e-07 4.632294547946003149e-10
1.331299245066475123e-06 -3.236737393308430910e-05 1.163863672104525904e-07
3.606262168887042208e-07 -6.213116648723371327e-06 1.145819528147740129e-08
8.523261953996552620e-07 -7.946989171614404768e-06 1.889335443649997615e-08
4.229434296121326042e-07 -4.694611106970114633e-06 4.129191655266595262e-09
1.966757054105983116e-06 -4.175393769401125610e-06 -3.516470448161612694e-09
8.829201760818250477e-07 -3.614414936237153597e-06 -2.793198117245765388e-09
1.049455704560386948e-06 -5.606063950835959986e-06 4.288612576175410140e-09
2.060406359305488877e-06 -4.904893103230278939e-06 -1.504744384650535949e-10
3.075697065924032358e-07 -6.237838533706963062e-06 4.304827161405455627e-09
2.889780148507270496e-07 -2.070327354886103421e-05 4.593297830979281571e-08
6.971538368816254660e-08 7.495885578912009350e-10 1.766084833931813591e-09
-2.123223623584635789e-07 -1.785746098903473467e-05 9.823511248896465986e-08
7.700604953697620658e-08 -3.896264024660922587e-05 2.727169317040534224e-07
-1.058835437106608879e-07 -7.330349035328254104e-06 2.948499222554801236e-08
3.127470620256644906e-07 -4.181295025773579255e-06 2.175507329837955695e-09
-1.813138794659607811e-07 -4.864439688390120864e-06 8.111117111297971860e-09
-5.492493073688820004e-07 -3.108636519755236804e-06 -7.251660938401016665e-10
-3.018870984305976890e-07 -3.976365405833348632e-06 3.260081982148221869e-09
2.978288193844491616e-07 -3.735619202416273765e-06 -3.334103548802147543e-10
-9.767493480694611208e-09 -1.348794512523454614e-06 -1.223365320157654423e-08
