sgmxx sgmyy sgmxy
4.625303873240227404e-08 5.236868272362471544e-09 -2.599096049493709870e-09
4.970652334179703757e-09 1.259489068594632499e-09 -2.375756702477360705e-09
-3.471655674047724460e-08 2.086054218253252657e-09 -2.418740985277167965e-09
9.150321389483906387e-09 7.594064932447963656e-09 -2.390335707147528410e-09
1.504262847618065280e-08 8.094652947931990639e-09 -2.459222159245655348e-09
-9.666899103422110784e-08 -6.225703064188792268e-09 -2.453464542639949286e-09
-1.194304477536434206e-08 -6.533808605269086911e-09 -2.400820209302878538e-09
1.655749315432331059e-07 8.929943007274232514e-09 -3.412363724919487140e-09
-1.937088285330901272e-07 -3.209849497309846811e-09 -2.728519188366362869e-09
-2.254760822495427419e-08 3.213058263895618438e-08 -2.822408973202072957e-09
-2.139488586294646666e-08 1.560831108804450196e-08 -2.436947310613390982e-09
-1.288265494281404244e-08 2.372126717276046293e-09 -2.406123966736117836e-09
4.442474721422229322e-10 -1.181098507885280924e-08 -2.427910095192942208e-09
-1.566959362264697120e-08 1.269370208945019840e-08 -2.415154298773813935e-09
-1.775827485062109190e-08 2.431926660051431099e-08 -2.506249208167332654e-09
1.598922771961497347e-08 -3.062831654965236794e-10 -2.418075961685417496e-09
1.050988345241421484e-07 -3.982470797581072475e-09 -2.840078394683587248e-09
-1.171307957292810897e-07 -1.812345651330815599e-08 -2.469491944268042971e-09
1.874281707614500192e-08 -6.065806079647018123e-09 -2.682924105101847090e-09
1.252907736670749728e-06 2.262195408775369287e-08 -9.526996969100309798e-09
-9.314898079537670128e-07 -1.010718175820102260e-08 -3.134448256503219454e-09
-1.364018853422521715e-08 2.065201165635244251e-08 -2.694977352390992564e-09
2.045264722028150572e-07 3.279589222415779659e-08 -4.026858402284005933e-09
-3.436817053170670988e-07 -1.022016338225739673e-08 -3.011128679730745716e-09
4.034180633993855736e-08 -1.551321560100404895e-08 -2.671076915206072044e-09
-4.694048172382281336e-08 1.236974078722141712e-08 -2.417238631480245203e-09
-6.397078866626770832e-09 2.703530732617309695e-09 -2.390742936952960918e-09
1.493464196755667217e-08 5.263466995586441044e-09 -2.392059217370956503e-09
-4.412450849144988752e-09 2.878204341527634824e-08 -2.563443901593132068e-09
-6.864200230438655126e-08 2.289040423875121633e-08 -2.400909915323268251e-09
-3.633024903137993533e-08 2.583322000759835646e-08 -3.188500574680119826e-09
-1.223448435894169961e-07 -1.958214568276162026e-08 -2.523387720998471195e-09
3.395103362890949938e-07 -9.909812433761544526e-06 2.468886961537464231e-08
-6.193065615889281617e-08 -5.467176379170268774e-06 8.572270893125732982e-09
2.656184250326987240e-08 -6.085969289415515959e-06 1.146954442532432950e-08
1.496929797895063530e-07 -3.589405878301477060e-06 6.381641881603172806e-10
4.129113762019187561e-08 -2.336655961698852479e-05 3.482608335048098525e-08
4.417568959524942329e-07 -3.632098696471075527e-06 -2.624321593369671746e-10
1.299238672203273381e-08 -5.012612103172386924e-09 -2.756313843832458588e-09
-4.280292742464553157e-08 -2.466637306497432292e-05 9.164952530227310490e-08
8.693018571648281068e-08 -5.890386091778054833e-06 1.199686305852765145e-08
-7.366415388787572738e-08 -4.095311396667966619e-06 3.951054150519439645e-09
-1.448924962232922553e-07 -4.034521225548814982e-06 3.538971560246295667e-09
8.560178343941515777e-09 -3.534252527970238589e-06 9.489010688312760067e-10
-2.585528022791550029e-07 -3.582514182198792696e-06 1.816805150767208943e-09
1.857263498550310032e-08 -6.096317520132288337e-06 1.286241868569959479e-08
-1.010251793331917725e-08 -3.870271029882133007e-06 2.450513791885100545e-09
