sgmxx sgmyy sgmxy
1.295826592695448198e-07 -9.803233780303344247e-09 2.319185954391400628e-09
4.842978285068966215e-08 -7.496696596831498027e-09 2.672825072380646816e-09
-1.181871169819714851e-07 -4.734753034085770196e-09 2.459343395599944415e-09
-2.932026177404623013e-08 -4.334796077642977252e-09 2.693145262355756131e-09
8.399788953283859883e-08 -4.498074801517759624e-09 2.548690591908098213e-09
-1.986058748570940224e-07 -2.336206561537323978e-09 2.300842849578543792e-09
-4.750078552717695857e-09 -5.093366617359151860e-09 2.738392179679749461e-09
3.088494793246354675e-07 -1.247008629690071757e-08 1.213649736264699186e-09
-3.747194057268643519e-07 -4.776351314461635411e-09 1.765140700271672358e-09
-3.657335412299289601e-08 -3.258654901472368692e-09 1.827217710470563361e-09
-1.537735627721303899e-08 -4.385447560650845844e-09 2.737020388110522617e-09
4.706209644211867271e-09 -4.195579439425500823e-09 2.711670887833861343e-09
-2.231520568329870002e-08 -2.641699969885280552e-09 2.731897819074902145e-09
-7.697022397223918233e-08 -2.486347794317111948e-09 2.614082950103124858e-09
-3.773274670493265148e-08 -1.601126342620773357e-09 2.344003879883871377e-09
7.596698736733742408e-08 -1.932983328956083824e-09 2.702034596069324834e-09
2.620601264879951486e-07 2.526339415442890868e-10 1.973814889311142906e-09
-2.545591257785417838e-07 4.647173756922029497e-09 2.189149084230734843e-09
8.462892608918082260e-09 -3.243513013728716032e-09 2.592806858103813283e-09
1.845213205342588481e-06 -1.377180236517006051e-08 -7.485463804357550544e-09
-1.391740624967496842e-06 -2.696913359301333912e-09 3.482804045162879447e-10
-1.574468484477620223e-07 -2.929151809993868483e-09 2.546837185590788977e-09
3.516511526413523825e-07 9.897584973828088550e-10 3.219852995339778090e-10
-5.430246687865292188e-07 -1.014433648194312809e-09 1.103362179399880461e-09
2.448441982494387048e-08 -1.975671182208316168e-09 2.685818234482439948e-09
-4.526721775199860076e-10 -1.901059309972197298e-09 2.740394799971568318e-09
-3.401953563297865912e-08 1.822678341589778483e-09 2.709101831754878731e-09
6.941257879589102231e-08 2.091479656129990872e-09 2.759318551426304111e-09
2.298659929067525809e-08 6.773179350716418412e-09 2.278901511942876823e-09
