sgmxx sgmyy sgmxy
1.382549044137704186e-07 -6.903148275227977138e-09 1.488161482932071067e-09
5.665139823918252659e-08 -5.540281566851490425e-09 1.801499949216633922e-09
-1.284638102561075357e-07 -3.460516539988134355e-09 1.627609602650181841e-09
-3.737144993465335574e-08 -2.747792215984645736e-09 1.825671724908772831e-09
9.589933824827312492e-08 -2.808369092832663227e-09 1.689148043659827181e-09
-2.054661649708577897e-07 -2.203244031662165980e-09 1.501024859962285518e-09
-1.001731697591878856e-09 -4.397624486784934561e-09 1.873764698956392749e-09
3.097227079251752002e-07 -8.498669323842023005e-09 5.570520156261693501e-10
-3.788104550039861351e-07 -3.853079633131528681e-09 1.069875632531136489e-09
-3.446855245670121803e-08 -7.479680069755190175e-11 1.091826073995605384e-09
-8.804345696944437805e-09 -2.196129944564972902e-09 1.873247335026917426e-09
1.047155784306141868e-08 -2.985357516749331808e-09 1.841918062517322596e-09
-2.617940175753119547e-08 -2.729451775707048000e-09 1.862675347297226836e-09
-8.602848566852117074e-08 -7.581794636557503964e-10 1.758874490498385512e-09
-3.910146162411365367e-08 1.034435870295169480e-09 1.522518333629818699e-09
8.642555826554598752e-08 -1.307812858009071988e-09 1.822795026029666587e-09
2.778046450657711830e-07 1.028615970177781946e-09 1.188369513904774522e-09
-2.636232920849579386e-07 5.243038447844128314e-09 1.411119776584257579e-09
4.098947403718966598e-09 -2.981591418205198352e-09 1.810588901030030229e-09
1.572834548824175727e-06 -8.318987276823008870e-09 -5.619753107310998530e-09
-1.203868009724828880e-06 -1.898045942638759698e-09 1.803132469724300080e-11
-1.626541177301987773e-07 -6.580335165651263196e-10 1.782709202480248223e-09
3.543561035712627927e-07 3.254602809477091796e-09 -1.141761754586134714e-10
-4.964798563378280960e-07 2.080965177952975864e-09 5.654323120829474192e-10
1.285871764622470437e-08 -2.211076877145501385e-09 1.876211408458061669e-09
1.602513677312344953e-08 -3.260897663004413971e-10 1.872494381771616645e-09
-3.801724446361731680e-08 1.580455433192184955e-09 1.834975837944341492e-09
7.858716344344429672e-08 1.857439313468489672e-09 1.871877985948344758e-09
3.186641706065529434e-08 5.540457426178591049e-09 1.464573462506280066e-09
-2.042996811724151485e-07 2.521655240173004131e-08 1.675493410679962381e-09
-6.404792696201866420e-09 5.141546299824995003e-09 5.923272983210381426e-10
-1.769308966004246031e-07 -3.347039312373567554e-09 1.353888778865552922e-09
1.989281486203253735e-07 -1.014211284200428054e-05 2.008262534047844383e-08
7.366734422475929023e-08 -5.286018222250277176e-06 5.720098616990298979e-09
-1.098253719078456925e-07 -5.958936981187434867e-06 8.688214592211807030e-09
2.383430626196059166e-07 -3.400677996978629380e-06 -3.843360352195901442e-10
1.092419452675130742e-07 -2.582141496532130986e-05 1.866997045851803705e-08
3.569952014004229568e-07 -3.108721102762501687e-06 -5.422672311183873717e-10
1.059114964618856902e-07 -1.248243619578204289e-09 1.436237351271074658e-09
-1.586119111607331433e-07 -2.655242496985010803e-05 7.916060695833948557e-08
2.044058362571377074e-07 -5.804339707538019866e-06 8.774046378334787732e-09
-1.514001581881530001e-07 -3.586250159060000442e-06 1.181238773462212066e-09
-2.943007757494342513e-07 -3.628166723501635715e-06 1.491001322406759755e-09
1.345817537412585807e-07 -3.394758095964789391e-06 -2.118465541878222780e-10
-4.686312422563787550e-07 -3.334609118610387668e-06 8.220991665197630027e-10
6.402131447202918935e-08 -6.165482773212715983e-06 1.054569676028904723e-08
-1.125327475648418840e-08 -3.395241037651430815e-06 1.005018429589554785e-10
3.929981176042929292e-07 3.565408246419821126e-10 -8.650649974129009934e-09
-7.955300702633394394e-07 -8.321929811927475384e-09 -4.420935617588384048e-09
7.722389909758931026e-07 9.715270365973083244e-09 -6.160362442386713155e-09
-4.250865117683133576e-07 -1.650264636054998846e-08 -3.224086830844186125e-10
4.132858677508011169e-08 1.028602802932709892e-08 -1.003477745342706839e-08
-1.122637698358630587e-07 -2.586836167495221162e-08 -7.984440664188241499e-09
3.608048757541837404e-07 -3.365624706930248067e-06 -7.340054675175622378e-10
2.376464180997572839e-07 -2.029032430073129945e-06 -4.757074290040463893e-09
-3.207414920325390995e-07 -6.627055015862026721e-10 1.337940980228324861e-09
1.584170519208782935e-07 2.731491255403284413e-09 1.895235968163433427e-09
7.744078800442366628e-08 9.318473992436793196e-09 -4.453814816951506828e-10
1.182564730584090285e-07 -4.450842183700842725e-08 6.275907571406946772e-10
-1.576314723195082479e-08 1.400772720039356045e-09 1.821424788772674219e-09
1.839130803205080156e-08 -4.447352555669858987e-11 1.875603672374381858e-09
7.958860237522458192e-09 4.028419553492312843e-08 1.905618773889727890e-09
4.092820304890665284e-08 -3.189148722881895992e-09 1.725166565158531284e-09
-1.146304828836264278e-08 -2.725722314522727174e-09 1.373075875221729802e-09
-9.695023805988967069e-08 -8.316953881148947403e-08 1.597686649645879697e-09
-2.306540665131251444e-07 -1.005762251260478024e-09 6.459731638486232441e-10
1.767194248714076821e-07 -8.150892227831718628e-08 1.404021454654014178e-09
1.161529098681057803e-06 -2.463248165440745652e-05 4.750650717255666677e-08
2.947113841855752980e-07 -4.794830601895228028e-06 3.628200406780024423e-09
7.399748938041739166e-07 -6.267661319725448266e-06 7.518575984022390912e-09
3.505369647882616846e-07 -3.644072648967267014e-06 1.698292478868879130e-10
1.663312104938086122e-06 -3.383619059604825452e-06 -3.107315293959800329e-09
7.125999559320916887e-07 -2.901419293266371824e-06 -2.773352658635985790e-09
9.322573646386445034e-07 -4.271409125067293644e-06 5.323309015814459144e-10
1.806155523809138685e-06 -3.731657670869026333e-06 -8.556294006645259742e-10
3.011869011970702559e-07 -4.742664714285638183e-06 3.548452365276233422e-10
3.153571981329150731e-07 -1.572044493514113128e-05 1.377242853095594910e-08
9.551941104746219935e-08 -7.494708742505906685e-10 1.266576066250024724e-09
-1.035211738553698524e-07 -1.364909439871553332e-05 4.487341342951367551e-08
3.812806070868646202e-08 -2.952826798718888313e-05 1.348062141914851964e-07
-5.554166193633136572e-08 -5.763036369899054989e-06 1.242648561827763842e-08
1.614624665080555133e-07 -3.317694336146814749e-06 -5.515966017277662559e-10
-8.977897181239313795e-08 -3.869645752274664119e-06 1.973430974189227527e-09
-3.227526690352533478e-07 -2.530289521018858068e-06 -1.999950871578448641e-09
-1.505677147406458971e-07 -3.200080982423969544e-06 -2.911578755870891655e-10
1.474487731911722221e-07 -2.999781827384140342e-06 -1.593726817183949152e-09
-1.188821840969467303e-08 -1.217976318912405986e-06 -7.140281255146874173e-09
1.342060613751527853e-07 -5.896563379792496562e-06 1.100523139285769503e-08
-1.623552776663927943e-07 -5.700595011148834601e-06 9.405433765152793057e-09
9.690793945082987193e-08 -3.015512675119680353e-06 -1.527605708595558553e-09
1.361753163564571878e-07 -5.663029241986805573e-06 8.253544514502664242e-09
3.024105765803142276e-08 1.472236554889150284e-08 -8.326564326921470638e-09
-3.164033728353388142e-07 -5.852082196611263498e-08 -5.278853354440116163e-09
1.045115851638911408e-07 1.281777572970099754e-09 -5.895358423657626190e-09
3.776688117795856670e-07 -1.089710082169403904e-07 -3.932104641890532548e-10
-1.507690305935227570e-09 1.628376722351276840e-08 -1.105479974228273932e-08
-8.421486619170082122e-09 -4.493487537615692418e-08 -9.798165834240535332e-09
-1.260899296084971866e-07 2.036344959321922943e-08 -9.774749010205141531e-09
8.091184611203061650e-08 -8.498603421003281255e-08 -8.153466346527693531e-09
6.587338248209562153e-07 -2.012955746977240779e-06 -5.172868799974139620e-09
5.440032282422180288e-07 -9.757818588695954531e-07 -8.018874453341595654e-09
3.421078815790679073e-07 -1.095773313863901421e-06 -7.003473356803624483e-09
