sgmxx sgmyy sgmxy
1.967853648920936394e-07 -7.265839929715411927e-09 1.437216679001096509e-09
8.652928329411224695e-08 -6.054337919891850106e-09 1.834238649855990388e-09
-1.857484335232584272e-07 -3.950514582129471819e-09 1.604438693014742512e-09
-6.544069464098356548e-08 -2.932743381478530864e-09 1.859484677346756598e-09
1.419215891473868396e-07 -2.913447039176730868e-09 1.692496143235189265e-09
-2.878296641029010061e-07 -3.091377820396701281e-09 1.447810982213582065e-09
8.641711346513147873e-09 -5.317539297777784668e-09 1.945664740432562212e-09
4.229087551266275113e-07 -8.686120267498154135e-09 2.777813534748929669e-10
-5.200677719585655723e-07 -4.645957840665460026e-09 9.223726782359165099e-10
-4.434911815565101278e-08 1.372299607282911893e-09 9.469428574604421556e-10
9.358888775068407995e-09 -1.957201511970652064e-09 1.947181749173410026e-09
2.651051822510908096e-08 -3.425960626302071432e-09 1.891847345447672524e-09
-4.077131166013714392e-08 -3.912221657742520620e-09 1.919727932175874230e-09
-1.291012949877767824e-07 -6.842024724562634219e-10 1.771564117625246126e-09
-5.657119928059728409e-08 1.808642680067862329e-09 1.478538957933039910e-09
1.276085583867825335e-07 -1.825663731302995529e-09 1.863722287609448358e-09
3.996423743046761956e-07 -2.696872725138632632e-10 1.062502863469205749e-09
-3.710491114361502696e-07 2.192959813740458230e-09 1.333205656983693643e-09
-9.963237346255482407e-09 -3.825729955053702724e-09 2.021039557931203490e-09
1.993988234971766360e-06 -7.713675032050559821e-09 -7.292979109507768953e-09
-1.537596631351334509e-06 -3.915927138109509542e-09 -2.383553354690093329e-10
-1.722813181004312355e-07 -1.467821419964820961e-10 1.987020104010639443e-09
4.816515115635411348e-07 5.409871217665340737e-09 -5.236794331509031508e-10
-6.538978709613729734e-07 -8.695082986953650561e-10 3.362758682623478990e-10
-2.408678234644412441e-08 -3.548344507109391088e-09 2.065660975603123006e-09
6.236417959826212609e-08 -2.166742618658901165e-10 1.947216610176383256e-09
-5.646544209980675078e-08 1.368242075194814333e-09 1.870373633749977671e-09
1.126998725453631778e-07 1.901737434195638343e-09 1.923004200321543067e-09
5.174116424200292386e-08 8.152485797552344593e-09 1.408337779729151862e-09
-2.946262043224123772e-07 2.349815986235626042e-08 1.659800630271490718e-09
4.016494692393735022e-09 7.612820596136771201e-09 3.450362773271820060e-10
-2.320800973620862351e-07 -8.994957667596281681e-09 1.271890814891207810e-09
1.896088264174977667e-07 -9.517699254502076656e-06 2.000388299450150953e-08
1.143893015864705376e-07 -4.923832875647349283e-06 4.541532927504476902e-09
-1.620492753318103496e-07 -5.526115728571312502e-06 7.644120891825423314e-09
2.782070680495962733e-07 -3.096944737990270369e-06 -2.235212681611642438e-09
1.248207155413183500e-07 -2.426366336294449866e-05 2.726929615448625555e-08
3.657823413050209638e-07 -2.917849542427575216e-06 -1.412155947733140238e-09
1.113516034934036725e-07 -1.935303695077550401e-09 1.702297636185789997e-09
-2.126910487731947796e-07 -2.493794454494491220e-05 8.270463069948164048e-08
2.609342004689096939e-07 -5.418400178314186633e-06 7.404435731217517969e-09
-1.931753246253720135e-07 -3.285460934421280399e-06 -4.897486860500066541e-10
-3.759986100249079755e-07 -3.317767095722956583e-06 6.638615351883814242e-11
1.823275255219414248e-07 -3.106335725533426739e-06 -2.046667724187045678e-09
-5.916271561545727309e-07 -3.031595724678481929e-06 -5.640479749935423115e-10
8.468459355981394765e-08 -5.777264959760941565e-06 9.625094499199349229e-09
-1.374321190183991348e-08 -3.070367029067710973e-06 -1.813463712529994609e-09
4.937030553264776245e-07 2.161527401511875723e-09 -1.056770582152921634e-08
-1.004177079266810324e-06 -1.383737480153968136e-08 -5.160303295781432098e-09
9.576081083650933579e-07 1.341578936830956081e-08 -7.723429007455706596e-09
-5.446112822937720921e-07 -2.582821068131124775e-08 -6.917660333449759946e-10
5.103094125047391572e-08 1.292680895659259477e-08 -1.211741640361196914e-08
-1.397886109089085949e-07 -3.496952416526255547e-08 -9.556934799093141919e-09
3.862853077407635283e-07 -3.078200279560405761e-06 -2.527797748896887242e-09
2.922269004557165317e-07 -1.797773165890248492e-06 -6.887651782250259203e-09
-3.306351459286815953e-07 -4.112370721731650747e-10 1.583970510310450663e-09
1.565592953056693659e-07 5.455508045315582422e-09 2.105399410368136159e-09
1.119907793167840282e-07 1.688145268019525247e-08 -9.029424985484979516e-10
1.675899454767204588e-07 -5.583128626085454016e-08 3.856110430966452896e-10
3.220348432364517066e-08 -5.179240925023975706e-10 2.049319158814455477e-09
-5.176098483161695185e-08 9.064969885841378527e-10 1.928847526144750191e-09
-4.832870548199252880e-09 3.726462693975918228e-08 1.983897046642368878e-09
5.011161263723806769e-08 -1.645024783059056972e-09 1.737974764104421865e-09
-1.129884008577164423e-08 1.113426795207317355e-09 1.301930896424607909e-09
-1.349761475921695819e-07 -9.888623964116050047e-08 1.586682785159609921e-09
-3.029955735200928757e-07 7.378940569680025874e-09 4.212289961280646367e-10
2.520591522170434473e-07 -9.510661413969501154e-08 1.353194223341347424e-09
1.225843448082741816e-06 -2.314362063771113753e-05 5.133558644843105867e-08
3.197067712790158112e-07 -4.463343429961241782e-06 2.304456403479093751e-09
7.863330893087550066e-07 -5.795670404040720314e-06 6.040181688149459660e-09
3.801001184911001474e-07 -3.385728405191912316e-06 -1.475526589800324473e-09
1.782385311344114598e-06 -3.058671609323937446e-06 -5.486208820570936950e-09
7.761413485241064336e-07 -2.656571041370625608e-06 -4.701001810047955587e-09
9.819470960792386904e-07 -3.993443442595889792e-06 -4.048693325042762581e-10
1.899547442008042708e-06 -3.509039970595040359e-06 -2.004738375305237241e-09
3.186868013926869025e-07 -4.447363153303740546e-06 4.815866039287186595e-10
3.201595291102421470e-07 -1.478595731896348298e-05 1.695575413407368615e-08
9.846127113632974215e-08 -5.413396952924642846e-10 1.557624140779978461e-09
-1.342961155614830204e-07 -1.281804816244402900e-05 4.558950195132638328e-08
4.836311973122064956e-08 -2.777907502604648471e-05 1.362537460636303877e-07
-6.890397941106130020e-08 -5.350138962967321277e-06 1.065978416647794802e-08
2.075737057793958229e-07 -3.052226020372472703e-06 -2.353405026411792278e-09
-1.167156895576226816e-07 -3.542320882843341678e-06 4.371573936179373732e-10
-4.089164349352358840e-07 -2.295809963470674120e-06 -3.482921284714279864e-09
-1.976528096747642849e-07 -2.896677415265003219e-06 -2.000721588402143425e-09
1.946106920058809919e-07 -2.749534814938670024e-06 -3.458571873338200930e-09
-1.546085748316272657e-08 -1.017145450532552786e-06 -9.428772429487253248e-09
1.760289762842148775e-07 -5.470159976539434865e-06 9.517505894507394260e-09
-2.117967738968218327e-07 -5.289294676913414150e-06 8.564425613144521776e-09
1.278829415696236538e-07 -2.716512426559347659e-06 -3.552028893238912133e-09
1.790000681012315908e-07 -5.292701644066255540e-06 7.221931053180696836e-09
3.504789347630321572e-08 1.966735574399081088e-08 -1.007731320612492709e-08
-3.980148619575629709e-07 -7.394380219238883001e-08 -6.327740553757621456e-09
