sgmxx sgmyy sgmxy
2.603602240469626850e-07 -8.154372288515787659e-09 1.405518812447326127e-09
1.195473657844559057e-07 -7.163319271086265871e-09 1.949906014431235235e-09
-2.482160255112830782e-07 -4.806984588157092730e-09 1.631542345670311533e-09
-9.921031818294068216e-08 -3.225148814678391318e-09 1.985188680109217785e-09
1.885012608227043529e-07 -3.033172601973888050e-09 1.748036382309692272e-09
-3.604134519719082164e-07 -4.293680522238219055e-09 1.432807983370310012e-09
2.234483176266621740e-08 -7.103717170053869268e-09 2.134951770926818426e-09
5.262936610961332917e-07 -9.383791521599960106e-09 -8.203694668029726245e-11
-6.522922149088117294e-07 -5.930604896065005960e-09 7.711891125694592120e-10
-5.279705206362450554e-08 3.733107600822904715e-09 7.836082893675211380e-10
3.492985811703874788e-08 -1.415202288690409205e-09 2.137372279165106193e-09
4.680083520725020207e-08 -4.108494433552323244e-09 2.035808410738582097e-09
-5.682893444713954523e-08 -5.800967706193205231e-09 2.080255079306425614e-09
-1.748673668089395505e-07 -2.714823921223796788e-10 1.856728326643519722e-09
-7.131591672759896028e-08 3.482034660606814214e-09 1.469329102832261924e-09
1.658308974583633244e-07 -2.359511253047230639e-09 1.983086139745182663e-09
5.034426067140884697e-07 -1.374199087855743073e-09 9.124557220907547617e-10
-4.635354287074733293e-07 -4.787069074474459285e-10 1.288145812239349652e-09
-2.987064107173864613e-08 -5.352526422086612001e-09 2.405433852104010839e-09
2.256381094412063248e-06 -7.548815794677921076e-09 -9.127811395615026413e-09
-1.757034510774246883e-06 -6.133592300727741531e-09 -5.306584616171505786e-10
-1.682561929783332744e-07 1.063371946052882322e-09 2.369459961570896667e-09
5.756028258474543691e-07 8.518134642088170949e-09 -1.037556485172785870e-09
-7.497150136259733699e-07 -3.578761287315046502e-09 7.967609905179529051e-11
-7.545004621078987839e-08 -5.522720059047969698e-09 2.419895839267383053e-09
1.233126596389411134e-07 3.806871207157058734e-10 2.129350029633769736e-09
-7.538473312251880998e-08 1.564401941323012579e-09 1.991509179788408801e-09
1.390720854033133946e-07 2.447016811402136227e-09 2.059550530120191070e-09
6.759498916153461323e-08 1.158532203504591962e-08 1.373473224042243146e-09
-3.685759111249353737e-07 2.368890150705738051e-08 1.709208996558686522e-09
1.742778366065067530e-08 1.064457322286216368e-08 4.523324423355568058e-11
-2.635460703004355310e-07 -1.527578596949297207e-08 1.211386768673605729e-09
2.162176002684645937e-07 -1.066803542926209047e-05 2.782373265119986172e-08
1.005606193871244614e-07 -5.628867711493512616e-06 8.365615755678845744e-09
-1.455167222275122185e-07 -6.403618044714676216e-06 1.273542782342929058e-08
2.773332710148679325e-07 -3.682416718220338225e-06 2.527978937294506068e-10
1.250581647127546603e-07 -2.728078834479674697e-05 3.477656917993954266e-08
3.943350748158991337e-07 -3.246309006499359384e-06 -7.003991275844612119e-10
1.072457536110960064e-07 -2.922039055164304955e-09 2.077344296580463379e-09
-1.983770090419056942e-07 -2.801626760629005730e-05 1.065322123849909985e-07
2.490290569312492153e-07 -6.167442734295036644e-06 1.198933041735017468e-08
-1.847041062319476623e-07 -3.971788373746676371e-06 2.790193631696524790e-09
-3.595236250930611277e-07 -3.989884135080501437e-06 3.130602221901312987e-09
1.702984349094549543e-07 -3.674988192869932391e-06 3.819562444107305055e-10
-5.741036943618382793e-07 -3.620851657615276054e-06 2.062852111350821360e-09
7.719577865827886853e-08 -6.524218406411819160e-06 1.411101013815141414e-08
-1.418564554711565506e-08 -3.738950454135192558e-06 1.016292827671350096e-09
5.197857149141782429e-07 3.742153698027550490e-09 -1.246393210863061540e-08
-1.098278517019934952e-06 -1.927101500598382700e-08 -6.164845078870939687e-09
1.058406951415236108e-06 1.795783788338667364e-08 -9.401104783535174647e-09
-6.149563205326558091e-07 -3.552148442054203770e-08 -1.140005978506053452e-09
4.799736785798813798e-08 1.563425477968394262e-08 -1.404104477131795647e-08
-1.423587860927000293e-07 -4.326228619788707874e-08 -1.125615245456401681e-08
4.107137101527769119e-07 -3.649562813734519295e-06 -2.494297823840696537e-10
2.856000094197952421e-07 -2.227174263680353761e-06 -5.823084237022158050e-09
-3.116392974789050641e-07 3.529540895663707545e-11 1.936064863983233408e-09
1.377401446234216564e-07 9.143257706512031291e-09 2.473841576033919409e-09
1.459709153550647898e-07 2.393352538376802841e-08 -1.460585874468733891e-09
2.079647458685940364e-07 -7.000684121294398210e-08 8.934199907661977136e-11
1.026525424663304875e-07 -2.322847914015824244e-09 2.443749647085269316e-09
-1.433527785366095486e-07 1.376136204989109046e-09 2.063963888687680992e-09
-2.296643941690490465e-08 3.751675237140261743e-08 2.149528111061727031e-09
5.258990043444100593e-08 -9.256043709271466469e-10 1.800804838580916112e-09
-1.179368158688021140e-08 4.035788592204880842e-09 1.235764046647602754e-09
-1.644278881940408610e-07 -1.214254012893434265e-07 1.615190203807514990e-09
-3.480786574527883204e-07 1.333166643746608315e-08 1.538518479282657836e-10
3.145158871120656841e-07 -1.147276478263847821e-07 1.298679053185480825e-09
1.295251536248542834e-06 -2.597324237285647541e-05 6.839798771807181765e-08
3.293823453986988170e-07 -5.104267984279431403e-06 5.680556025566829703e-09
8.314617048199579585e-07 -6.742529421899234876e-06 1.129255000620332794e-08
3.997563737812015461e-07 -3.926051249436568469e-06 1.028859553109384706e-09
1.876575652204337530e-06 -3.673205355880782008e-06 -3.558451755480973588e-09
8.087200171758013312e-07 -3.156322691211244091e-06 -3.084719812918024218e-09
1.034322735904424917e-06 -4.520238690020050853e-06 1.209011002423210357e-09
2.004855787163251080e-06 -3.959523382945917547e-06 -1.140023520029842530e-09
3.341251044730597641e-07 -5.003719252272276208e-06 1.211443501070164075e-09
3.421644123591249809e-07 -1.656296262808609754e-05 2.334498994116529502e-08
9.245737686569555080e-08 -3.580881147158265776e-10 1.918500691644453582e-09
-1.251790138212527381e-07 -1.448458169761579484e-05 5.844696815415773017e-08
4.507233342110339436e-08 -3.105098221567459404e-05 1.699609697425330523e-07
-6.759453441418372677e-08 -6.217073860170785338e-06 1.672372462735438603e-08
1.966477043424674775e-07 -3.598148623495944776e-06 -1.585512970914138009e-10
-1.093794921303015144e-07 -4.197343969281064346e-06 3.355634881074820441e-09
-3.953977341097925091e-07 -2.774065706034889445e-06 -1.874060018280943041e-09
-1.827959721367733437e-07 -3.469635203146026470e-06 2.886962890968902684e-10
1.826182796094144578e-07 -3.277554469605092891e-06 -1.473185684552902330e-09
-1.677656769061286468e-08 -1.358851250188308768e-06 -9.054072158676262916e-09
1.609869570984301390e-07 -6.318515261227730662e-06 1.464504517656450844e-08
-1.961712285947214696e-07 -6.127096639829687774e-06 1.300852936481078359e-08
1.167469179108593380e-07 -3.263658982177730650e-06 -1.594157472695201250e-09
1.636107214153526002e-07 -6.017341092956485227e-06 1.109014391431628610e-08
2.036857793541457795e-08 2.461625214777996007e-08 -1.184595799230692137e-08
-4.418345156409486663e-07 -8.947449003926521982e-08 -7.544374902579420450e-09
1.310779111918236595e-07 1.286305995051861828e-08 -8.715492327837637276e-09
5.013801569475617725e-07 -1.548342680735004251e-07 -1.422093665048862476e-09
-2.849292801698766198e-09 2.227178086400272150e-08 -1.535848070943757193e-08
-1.072139355073886691e-08 -6.678245512148350826e-08 -1.370323321481237144e-08
