sgmxx sgmyy sgmxy
1.001942990797033417e-07 -1.342216826571984711e-08 3.854273789016815499e-09
2.348014049857738428e-08 -9.046750903962674784e-09 4.021910360307856536e-09
-8.484538227548910072e-08 -5.622394994020396553e-09 3.886210908632392602e-09
6.495320725719011534e-09 -6.940157781798461656e-09 4.017364219066621445e-09
5.483403242578788195e-08 -7.478926811188557622e-09 3.973262607814831426e-09
-1.745264910368860001e-07 2.563410074485350520e-11 3.753847899190532189e-09
-2.793181153037949116e-08 -3.240449020225355525e-09 3.957258964959464720e-09
2.839049955127848079e-07 -1.837994823006283696e-08 3.107744284136515489e-09
-3.382241686722409213e-07 -3.878118715050504761e-09 3.338830101284884222e-09
-3.656963443177119188e-08 -1.468257515568893723e-08 3.463130449077311823e-09
-6.339665503674041247e-08 -9.662423750000925793e-09 3.930999525891820667e-09
-2.385906405777404871e-08 -5.117175128077633417e-09 3.997758568630160880e-09
-9.405021650366052199e-09 1.453974496357091084e-09 3.994011787966655902e-09
-4.615026227838825434e-08 -6.147484299390271190e-09 3.972357998094366849e-09
-3.101573753383490839e-08 -8.962183883909347060e-09 3.813102278371616194e-09
5.301923877709668886e-08 -1.516745506968675272e-09 4.047399304596410730e-09
2.144505373280480853e-07 4.233331463154854646e-09 3.653146229964931990e-09
-2.199655568801972549e-07 1.701273966148164618e-08 3.670590276172447375e-09
4.374400930373667507e-08 -1.216561851258290972e-09 3.459779351899783251e-09
1.992608758882852271e-06 -2.526432929528255045e-08 -4.230306327457356019e-09
-1.485171196691226214e-06 3.703824358325391586e-09 1.795160797790629204e-09
-2.519180384297214914e-07 -9.315336058079992654e-09 3.326711128792680938e-09
3.433293898069678107e-07 -1.129075322126027459e-08 2.354410222338287895e-09
-5.665760909323580563e-07 8.796926742604682659e-09 2.728191672574098448e-09
1.189810561186277482e-07 3.233483480968857293e-09 3.634257117468564502e-09
-9.669478373552919948e-08 -5.446199047298705409e-09 3.936279302507728062e-09
-2.182894043301075726e-08 2.018320843788501406e-09 4.024796496082672093e-09
5.592419682898253086e-08 1.384009573612843269e-09 4.079779625243418195e-09
8.353185698695142491e-09 -2.593197212519271488e-09 3.780959101362668662e-09
-1.522633539252638002e-07 3.174246643311562366e-08 3.882997923199127399e-09
-4.237523754113681207e-08 -3.002927462247839685e-09 2.955587996567032860e-09
-2.027867935794347432e-07 2.401508547578146135e-09 3.600521658597699570e-09
2.491576083230029326e-07 -9.875675459625199437e-06 1.395517212898766957e-08
1.361862729254426085e-07 -5.098285328131169081e-06 2.199312287842758451e-09
-1.981451731580818887e-07 -5.692443664884194732e-06 4.542158205111945790e-09
3.827383636689773994e-07 -3.209061333109275438e-06 -3.069233533992132834e-09
1.886075864376834943e-07 -2.516401400498580188e-05 1.605617860889196891e-08
5.083462610855349340e-07 -3.007344275829382241e-06 -1.485998324390891412e-09
1.651980028327670880e-07 3.763152567337613164e-10 2.904925411328918017e-09
-2.719420137964334572e-07 -2.587494236649945378e-05 6.227924842505672132e-08
3.247129995997966034e-07 -5.617780971078900620e-06 4.017063126582343102e-09
-2.475772191701253178e-07 -3.292577503088978119e-06 -2.274118227063581799e-09
-4.783269105246290565e-07 -3.367668114151456393e-06 -1.302900676236617983e-09
2.180088500836063758e-07 -3.223472958779893816e-06 -2.974885227047252556e-09
-7.419178018608363345e-07 -3.139886530334479176e-06 -1.383190229020669904e-09
1.137029883579998568e-07 -6.011914138071006164e-06 5.880519182710486348e-09
-1.626887424777123670e-08 -3.132729716526228003e-06 -3.323319175407846160e-09
6.058936037334206048e-07 -1.949795347400140599e-08 -9.293120051268033421e-09
-1.112181848839099985e-06 4.991902891049448954e-09 -3.466324116629948549e-09
1.015358861877757590e-06 -7.833411252988753404e-09 -5.273529612992433613e-09
-5.059584964328678325e-07 -2.201501203558109410e-09 1.799983606609600884e-09
7.553389735903692781e-08 -1.021639217668735000e-08 -1.173234487339414045e-08
-1.814078558481924119e-07 -1.269804439374411231e-08 -8.406145113326601859e-09
5.023592848374391906e-07 -3.195833642166689970e-06 -3.323086694706489652e-09
3.726362365341628902e-07 -1.880244553831289522e-06 -6.488401371740337709e-09
-5.152561470822547562e-07 -4.316147439453743573e-09 2.597667192461017294e-09
2.710600597310985904e-07 -1.007826710974768503e-08 3.679468063566559977e-09
4.590755509070731932e-08 -7.687430247926840821e-09 1.885879230556497532e-09
9.045451321298969560e-08 -3.999988607006343955e-08 3.035143247842597702e-09
-1.659020085753581952e-07 8.759669434255101805e-09 3.404688975194858358e-09
2.136705177235853625e-07 -4.304907541552438488e-09 4.108388740320378929e-09
4.525812968836362415e-08 5.231058963772738934e-08 4.039238721276205979e-09
4.953000853902267409e-08 -9.627206587481396127e-09 3.970458184454628281e-09
-2.289904976748857734e-08 -1.154294171357150844e-08 3.677012694325298980e-09
-8.557584152413255651e-08 -8.126522033080618712e-08 3.779006885196167786e-09
-2.512896060125058284e-07 -1.434584007142802875e-08 2.930161890901672450e-09
1.226583918878532131e-07 -8.144576213453547098e-08 3.726793984526466375e-09
1.720920863590436056e-06 -2.402076279395259917e-05 3.640061052578857925e-08
4.655239820294809761e-07 -4.618209914042381570e-06 3.916069968301627569e-10
1.071517203854455147e-06 -5.956443601462524384e-06 2.739235283044649805e-09
4.996318239136599004e-07 -3.524266958265798166e-06 -2.490013084610609440e-09
2.471034576956299134e-06 -3.162305802106857300e-06 -6.533244167883367481e-09
1.069390805241710041e-06 -2.775855818981654011e-06 -5.037865236090510734e-09
1.381429228786146268e-06 -4.142137640883447602e-06 -1.061018828352189303e-09
2.735763700911775231e-06 -3.641368266471545212e-06 -2.485187167167168809e-09
4.072289243595150765e-07 -4.591160632116952911e-06 8.423445101157778225e-12
4.327910119172884151e-07 -1.533772410766687244e-05 7.746502106442676450e-09
1.519042029940465000e-07 -3.068563181329864165e-09 2.634970686088422553e-09
-1.717579607429797761e-07 -1.322912612522486597e-05 3.425245864718817757e-08
6.130076002364148735e-08 -2.889727875299286097e-05 1.075223465818453406e-07
-8.298873410694795894e-08 -5.458381565404124558e-06 5.991352303169605875e-09
2.590655014955700608e-07 -3.171252501488197595e-06 -3.454051489271137143e-09
-1.508726086285605561e-07 -3.651643282864824869e-06 -1.200867072448374984e-09
-5.121211756886623334e-07 -2.395849605818511918e-06 -3.486995803214654188e-09
-2.560512939453474246e-07 -3.013731429746258073e-06 -2.865364390203239964e-09
2.359424087217121269e-07 -2.861649363694596104e-06 -4.139524723001386519e-09
-1.952679618000274786e-08 -1.078004515875363722e-06 -8.500201431616005721e-09
2.293728584845666774e-07 -5.642867108690552413e-06 5.279445325356846297e-09
-2.706767361360107316e-07 -5.446881004900205880e-06 5.072214204204783528e-09
1.688174080527460319e-07 -2.832481641235062853e-06 -4.499259187440429741e-09
2.319120966376431170e-07 -5.498734026332385838e-06 3.855591401702440635e-09
8.996825329177227104e-08 -2.548766309118377649e-09 -8.860677525035498547e-09
-4.168751672750659054e-07 -4.795669994450690865e-08 -4.540864573243652558e-09
1.628094423722359352e-07 -1.307732766520075529e-08 -5.153997673090771059e-09
5.145428758623893373e-07 -1.047622220085031586e-07 2.109477703626794209e-09
1.606381916374743923e-09 -3.719284658032506741e-09 -1.403634897201300191e-08
-1.339580268933104890e-08 -3.433983764011827589e-08 -1.153464523895308957e-08
-2.018569631445643608e-07 3.980010987447712978e-09 -1.125602455687157999e-08
1.367569097965315450e-07 -7.911501143098575994e-08 -8.784049043697450543e-09
9.091835408980841748e-07 -1.870464075182098895e-06 -6.675726194060871421e-09
8.244556397585256491e-07 -8.730938816370326094e-07 -8.867607981244418625e-09
