sgmxx sgmyy sgmxy
1.356617360670497874e-07 -3.734446529790602654e-09 2.153639766522275067e-10
6.485778669684805209e-08 -4.034351075432596190e-09 6.363914950568982931e-10
-1.303961028042976977e-07 -2.573451229892498304e-09 4.645105688982908987e-10
-5.532006497332986328e-08 -5.872815012075704999e-10 7.073239216559557008e-10
1.018455151324815233e-07 -3.550208460545434264e-10 4.734012626350647679e-10
-1.974328824871918187e-07 -3.928679603859563940e-09 3.279481408657858310e-10
1.418184769619301733e-08 -5.637091682331174525e-09 8.021311947992160185e-10
2.898205195833725156e-07 -3.542848903137496563e-09 -9.114352605976705490e-10
-3.564813653156306827e-07 -4.326734970305778916e-09 -1.396775611839373710e-10
-3.182567454018681019e-08 8.735537626591849403e-09 -2.107743563017905331e-10
2.308501478864855017e-08 2.045201563660725697e-09 8.010784258161152138e-10
2.795357723073266243e-08 -2.105875696045700352e-09 7.169164151221707471e-10
-3.104153378785667883e-08 -5.825165683148725293e-09 7.741796093085895336e-10
-9.356355690215423238e-08 2.074261429285684244e-09 6.218731085638751210e-10
-3.956364835744352604e-08 6.594213619592892428e-09 3.051811303667051334e-10
9.137595924357810873e-08 -1.606251465169350467e-09 6.507464567206966422e-10
2.790381472550507169e-07 -2.279292088402939953e-09 -1.852471787078258103e-10
-2.581650733191054314e-07 -5.115742052197447265e-09 2.304076235359886482e-10
-1.900934520904229430e-08 -4.466377490075501555e-09 1.055122100801497709e-09
1.319007424172013998e-06 6.377552930203478354e-10 -7.134886459425615612e-09
-1.020444983623747248e-06 -6.737417290736402720e-09 -1.140445737846107477e-09
-8.806307505437871441e-08 4.356220273393773823e-09 1.056583154301904415e-09
3.327521653773146681e-07 1.244764469277015451e-08 -1.630190094026318093e-09
-4.416482397573417984e-07 -5.485645271363637221e-09 -6.868045576702286326e-10
-4.880104143012431450e-08 -6.252120599015142943e-09 1.069346611259902602e-09
7.710635685498345993e-08 2.393728992799992739e-09 7.738801266476968976e-10
-4.069010017815344327e-08 1.094754731312264084e-09 7.034972049346777112e-10
8.287125297101738397e-08 2.114875385927916795e-09 7.086137232548139764e-10
3.968650474917012616e-08 1.239496771887615978e-08 2.056077114120924421e-10
-2.106521606037858874e-07 1.561104312486349954e-08 5.317872253662869753e-10
6.987313394546390555e-09 1.167095931009498599e-08 -7.894943587771763305e-10
-1.582496480523332139e-07 -1.432051366379027968e-08 1.358619605706934408e-10
1.830763807220137096e-07 -8.775103196967393160e-06 1.796733073433642858e-08
4.493084304613148561e-08 -4.572104444378055632e-06 3.946228677165208865e-09
-7.392317513676971430e-08 -5.095739652460906655e-06 6.336350555358194470e-09
1.920007832723058527e-07 -2.895244733736035414e-06 -2.187870329350971588e-09
8.863835176953216433e-08 -2.232116821687668562e-05 2.453795033829919703e-08
3.133971517854661215e-07 -2.721792725424165837e-06 -1.378817948705091112e-09
5.618651854888412345e-08 -2.759681372310751613e-09 7.973802729210888174e-10
-1.139603611477468803e-07 -2.296125603606924415e-05 7.398850954132285551e-08
1.485616110130649759e-07 -5.031537966715404764e-06 6.432872012851476029e-09
-1.108501663793504122e-07 -2.994774149556178600e-06 -1.407502780992331282e-09
-2.176224569439000334e-07 -3.052897909583407454e-06 -8.041338706021861071e-10
9.319825977627260727e-08 -2.904022267102845944e-06 -2.031918411304900474e-09
-3.627459932431520429e-07 -2.832931613738765009e-06 -1.270157090615953166e-09
4.172402867652635905e-08 -5.374523880163906142e-06 8.166156639788368921e-09
-9.165693093393656454e-09 -2.843032007149304263e-06 -2.241469898578429820e-09
3.089070901296508964e-07 1.120216186478728559e-08 -9.746085716244579089e-09
-6.481716354755917564e-07 -2.059458736880515062e-08 -5.764161592480832041e-09
6.437851993723597843e-07 2.162131984562165599e-08 -7.566516302404124872e-09
-3.745101935237471480e-07 -3.367583900626414106e-08 -1.658129522574824932e-09
2.885893124471294868e-08 2.154144596033802372e-08 -1.090263346270603506e-08
-8.699226583530617063e-08 -4.045283219511475181e-08 -9.084625496313947224e-09
3.110658610694372328e-07 -2.874214487746939994e-06 -2.506879592800714818e-09
1.839993615249113645e-07 -1.707581191112694796e-06 -6.372440797264289358e-09
-1.640459430518603767e-07 1.710511732255781681e-09 7.704842874822759313e-10
7.135987800666043768e-08 1.246147984801382336e-08 1.063268473266987257e-09
8.106685100983668235e-08 2.595569981167500373e-08 -1.933424087496860011e-09
1.179577608922954823e-07 -5.653669177263509482e-08 -7.581587024851899059e-10
7.059652773477864685e-08 -4.855436497308573962e-09 1.051195130941096068e-09
-9.529308186984053464e-08 3.215896438035770188e-09 7.755072140014362958e-10
-1.419689699133641625e-08 2.373595009430573555e-08 8.087356895281061497e-10
3.181320806788789923e-08 2.370619256453210255e-09 5.317222218081951723e-10
-4.844603829212701385e-09 7.491182785201999650e-09 1.096920193566219837e-10
-9.502966236141219269e-08 -9.538603507053267094e-08 4.546139298344797908e-10
-2.104201399788507842e-07 1.698666807214976870e-08 -6.803926311249597347e-10
1.862312331013527000e-07 -8.949839269689618959e-08 1.275358568753048871e-10
9.935749858414055780e-07 -2.128320920746773481e-05 4.726307167857157765e-08
2.489142616468598135e-07 -4.147254458075622097e-06 1.974509444835348404e-09
6.365606282088265289e-07 -5.330316525942180306e-06 5.361177279894491221e-09
2.998521324570901925e-07 -3.179825853294460103e-06 -1.432332030759653207e-09
1.409089009030140005e-06 -2.853163778127054684e-06 -4.782880758114060882e-09
5.994031084810558241e-07 -2.470433400958427228e-06 -4.381322415980548612e-09
8.010861733964702580e-07 -3.730758862729999237e-06 -3.256301339682465823e-10
1.536560716886015143e-06 -3.215252036170568317e-06 -1.789799419782411860e-09
2.698150751712091733e-07 -4.113615887035848573e-06 4.231855421643615500e-10
2.836853241205972154e-07 -1.358074132440378889e-05 1.586794518004808197e-08
4.904807582306602853e-08 7.971132642836664672e-10 6.889814829769136395e-10
-7.203814078593495651e-08 -1.178821366920601577e-05 3.941029547149810242e-08
2.482387984059641894e-08 -2.560344910307321697e-05 1.217557183963435818e-07
-4.147990750880126143e-08 -4.908813480142271146e-06 8.432697207183537103e-09
