sgmxx sgmyy sgmxy
1.588073530456313165e-07 -6.425965537459887855e-09 1.117693382290951831e-09
6.868977209251170279e-08 -5.639567479676088624e-09 1.517892145308508134e-09
-1.492267358571552904e-07 -3.564690764790157118e-09 1.315793696221589926e-09
-5.144732284634301323e-08 -2.128159204417556793e-09 1.560384377263801525e-09
1.120160177947582270e-07 -2.062711113026693965e-09 1.369787172578185164e-09
-2.314818488002856611e-07 -3.289917893667393400e-09 1.167992813577711786e-09
6.258929374780564103e-09 -5.634389399489236894e-09 1.638288504857143835e-09
3.458996502558875363e-07 -7.463472506685775443e-09 -2.314017033544502056e-11
-4.244943738740403205e-07 -4.657441543542972795e-09 6.660122453538974696e-10
-3.769950041032643639e-08 4.135873865607209154e-09 6.549921716114681658e-10
5.690577342676306216e-09 -5.050631579628372947e-10 1.639886781923394210e-09
2.025515577486203256e-08 -3.018005179100669011e-09 1.579766872872312433e-09
-3.217117239273648011e-08 -4.635274830633306919e-09 1.615636069374204453e-09
-1.024039093522333133e-07 5.536417990725794880e-10 1.475969013675637598e-09
-4.489630001103250834e-08 3.947981941365696912e-09 1.178078856689523946e-09
1.000630049929895904e-07 -1.560667040045871090e-09 1.538503990872186478e-09
3.158734216412995011e-07 -8.399742013054378731e-11 7.347520925016226556e-10
-2.973989126076048706e-07 1.875728905531559576e-09 1.061644661071170503e-09
-6.734819812947989703e-09 -4.158688504674046271e-09 1.702568752648403461e-09
1.763506361385225318e-06 -5.184452867013078503e-09 -7.790301737031768425e-09
-1.349267222394701093e-06 -4.451456092624539451e-09 -4.770938644149680385e-10
-1.445478119421750307e-07 1.720312337027962712e-09 1.686364714537091913e-09
3.905576306806324283e-07 8.232554193909891183e-09 -8.459870581845052584e-10
-5.539128551390604116e-07 -2.099143969758188177e-09 7.215440744889889402e-11
-1.583264008786500199e-08 -4.459660640776519358e-09 1.749414835217066866e-09
4.729198010977597733e-08 1.045597164406331103e-09 1.629944512693271008e-09
-4.470182446425496892e-08 2.106428809156568605e-09 1.566091478721887142e-09
8.959176511780242436e-08 2.758841821659530069e-09 1.597040721890152781e-09
3.793714853372875950e-08 1.021986584248679719e-08 1.096265966893383847e-09
-2.328696098174987128e-07 2.581264801904126216e-08 1.376867619917732100e-09
-5.329209962212644314e-09 9.296962311111656163e-09 3.965107409076296108e-11
-1.961252849014272215e-07 -1.410307337579297382e-08 9.777814113931526663e-10
1.759919570076817763e-07 -1.008315484796185046e-05 2.701439605345967720e-08
1.277708605584848556e-07 -5.266281277727102861e-06 7.988280259496605140e-09
-1.611799547163172974e-07 -5.934954515396384522e-06 1.213883660255987706e-08
2.829838194884359837e-07 -3.401711637707194313e-06 1.903362016608678431e-11
1.329051571019590483e-07 -2.569017124187666923e-05 2.894607042946972797e-08
3.543257776073005516e-07 -3.106510348516167141e-06 -5.445792705671692602e-10
9.349042784378980286e-08 -2.139540766776804048e-09 1.340302202557097644e-09
-2.096155924391496228e-07 -2.640419552335515618e-05 1.054015825729948119e-07
2.694144711767876288e-07 -5.781979780294932425e-06 1.209056499362759496e-08
-1.944939072018314619e-07 -3.590069127312744968e-06 2.442114066525391536e-09
-3.758864011160767404e-07 -3.635629809650708921e-06 2.847685198759108971e-09
1.960526390121231088e-07 -3.390337724340497516e-06 1.998501364397498037e-10
-5.776128659817914013e-07 -3.339021532156039029e-06 1.948671002338642211e-09
8.454421873693718226e-08 -6.136793217592639849e-06 1.463059362549756770e-08
-1.474951183411121747e-08 -3.407233862162684090e-06 9.557628022349717867e-10
4.893265668215462938e-07 6.111381622986300499e-09 -1.163170715301475866e-08
-9.403687499798252247e-07 -1.763106816099480056e-08 -5.720277140852658704e-09
8.621086067250871565e-07 1.706710328619465145e-08 -8.323089772943603748e-09
-4.772090278493124060e-07 -3.338216814086081285e-08 -9.807981093956641416e-10
5.762044352763950883e-08 1.731415366634792008e-08 -1.356831447196782392e-08
-1.462793477458035341e-07 -4.361457683899061522e-08 -1.044079489531668514e-08
3.686510012812505011e-07 -3.359206857567187399e-06 -3.619775312824202729e-10
2.977625683797668898e-07 -2.035379566223127767e-06 -5.793740154302895462e-09
-2.793462101635668660e-07 3.685181049206676107e-10 1.261329263257948696e-09
1.330577248381814570e-07 7.664574752652697498e-09 1.764677626248101205e-09
8.312134269772286643e-08 2.035097246277928207e-08 -1.221095891068557648e-09
1.280995860497569083e-07 -7.047184880093482207e-08 7.050343642234224717e-11
2.276346933172135323e-08 -5.888886600580178765e-10 1.712248232088597888e-09
-3.459670239180923090e-08 6.225793214298391831e-10 1.617388556418575263e-09
-2.196306470025888302e-09 4.084201776777263149e-08 1.665215410007192531e-09
4.073577741792178131e-08 -2.529630060976728601e-09 1.418573369882381030e-09
-1.143767036637655110e-08 1.513847713852101151e-09 9.842652248792660430e-10
-1.090796644120928249e-07 -1.235760294093779521e-07 1.270449856427546820e-09
-2.553117326442588819e-07 9.832624492389641091e-09 1.189351256369874932e-10
1.983166981744943769e-07 -1.172412638084097125e-07 9.946014012385262504e-10
1.214302301377756521e-06 -2.448779559927061200e-05 6.392651386022407678e-08
3.192047870470560156e-07 -4.779115897690644488e-06 5.271205250068078385e-09
7.637888188583019655e-07 -6.247973487916169688e-06 1.047441511303759398e-08
3.663429595235356828e-07 -3.622443728090729564e-06 7.453221373410201522e-10
1.754765889927512035e-06 -3.392121016076998785e-06 -3.455493891024730146e-09
7.671872026548953727e-07 -2.886577931349165738e-06 -3.177656138220186222e-09
9.658614317231695168e-07 -4.254394752933876589e-06 1.051206122149039857e-09
1.901745349641714711e-06 -3.712132411237689666e-06 -1.025054929826296757e-09
2.873245534829038661e-07 -4.729231477540452033e-06 8.086179503763446519e-10
2.916769972216570750e-07 -1.563662590342573822e-05 2.011226385434383701e-08
8.324045097651833203e-08 -3.053306218969709107e-10 1.177093533755169119e-09
-1.401609068807374570e-07 -1.360343594569712877e-05 6.029782184668874834e-08
5.165255245742628176e-08 -2.934724034275859594e-05 1.764924775216059061e-07
-7.368056031964442809e-08 -5.749574029323412105e-06 1.729200072020375956e-08
2.128387279753951589e-07 -3.304744268461945467e-06 -2.299580525999544989e-10
-1.199406227669896907e-07 -3.874024059768998995e-06 3.434302398019895008e-09
-3.957526359954499640e-07 -2.524913043089327402e-06 -1.975510643958955370e-09
-2.018481524146409356e-07 -3.207073405064875260e-06 4.329797076429997560e-10
2.016486604361489299e-07 -2.987910875162924640e-06 -1.643910008120030852e-09
-7.168702076398858480e-09 -1.235349373018834740e-06 -8.858968669755995506e-09
1.859411611349059967e-07 -5.882765890419250354e-06 1.536543869917750271e-08
-2.208634128919584327e-07 -5.703469014406437054e-06 1.364246493551490857e-08
1.305714363297738601e-07 -3.024620809810585342e-06 -1.372601143856400085e-09
1.895490413517109118e-07 -5.644308657792862505e-06 1.158967677383770933e-08
5.856675500126584666e-08 2.341322158372349804e-08 -1.112046987827852718e-08
-3.620471318299678387e-07 -9.092288166812068084e-08 -6.865919388587826688e-09
1.166001695196428045e-07 9.893698305063480802e-09 -7.859740414062343916e-09
4.199873444576951442e-07 -1.583989757136805565e-07 -1.161656992820780943e-09
-4.312679380280570740e-10 2.225401729560871900e-08 -1.552585082720270293e-08
-1.250195325042113836e-08 -7.024286219348141458e-08 -1.306371189002675237e-08
-1.634133326433584443e-07 3.155914640728951781e-08 -1.313194353258495539e-08
1.083142180391405418e-07 -1.267351166234220727e-07 -1.070820587756315945e-08
6.758180575161532033e-07 -2.017413407884305343e-06 -6.243440431319413619e-09
5.999058885208796710e-07 -9.847838100540684536e-07 -1.012833195090934169e-08
3.494622546895698179e-07 -1.103656927625706885e-06 -8.756324554326511134e-09
2.747793530488706892e-07 -9.432309866497234907e-07 -9.181927218548935343e-09
1.993633304664399475e-06 -1.371004373140749522e-06 -1.014428363532715593e-08
1.004176851893134881e-06 1.576279373693978414e-06 -1.906929192330153455e-08
-2.756429466899135150e-07 -9.997898064995069944e-10 1.097176238751274013e-09
1.024455542619762127e-07 -1.680329475561848085e-08 1.703608809577872307e-09
-1.552342752120239311e-07 3.185375163639037055e-08 -1.007567362876216066e-09
3.788120750414236682e-07 -1.986177977642000769e-07 1.964344659155514705e-10
1.814131245225780731e-08 4.079541682244780532e-08 1.727763820902339376e-09
1.374337799120439740e-08 -3.323720321191103722e-08 1.642395330847534751e-09
-5.845769024404035008e-08 -2.861793859665340278e-07 1.429987572798552264e-09
1.696498515002531349e-07 -6.751899661594507052e-08 1.309150787776047764e-09
-1.535051694645517273e-07 -1.150811499428527895e-07 1.059628274013846294e-09
4.650435414532694267e-07 -1.575739219106253586e-07 1.119955461703625588e-09
-3.814172373495239299e-07 -7.912966992762449081e-08 3.802141657072155567e-10
1.291960870730690658e-06 -1.236045136465691030e-05 2.357617567838588002e-08
1.199845655719400384e-06 -3.485525212454376742e-06 -1.446576858299408741e-09
