sgmxx sgmyy sgmxy
6.947529129774920875e-08 -8.751388058669817838e-09 2.386898456663288925e-09
1.977439900713306997e-08 -6.089618587168388331e-09 2.581062696904723452e-09
-6.049744172287319088e-08 -3.617612431838779230e-09 2.476437055420888100e-09
-1.543295158334956341e-09 -4.123240859854604423e-09 2.586411973481972382e-09
4.137610787324774719e-08 -4.461329083937926043e-09 2.517092090315031783e-09
-1.081519513945750077e-07 -3.338976317657227355e-10 2.384004105238091142e-09
-1.495099510862019088e-08 -2.608537386095122201e-09 2.559377820787744895e-09
1.710384083253302379e-07 -1.164392937624825208e-08 1.709774655189733039e-09
-2.065384734351027873e-07 -2.811683108561169320e-09 2.056432357733228855e-09
-1.938339622142848384e-08 -7.579574301530556113e-09 2.086438799508982811e-09
-3.420430516598571558e-08 -5.455578655499948582e-09 2.552252187371095715e-09
-1.145565153848338014e-08 -3.235522738620488781e-09 2.581912017518561697e-09
-8.423341135710415983e-09 4.276795861901661056e-10 2.578458557778162685e-09
-3.489534350364920101e-08 -3.159443373590420379e-09 2.554303879520603004e-09
-1.901907609180852887e-08 -4.155098043412408515e-09 2.398872878117686014e-09
3.843414830839719798e-08 -9.124833111329166968e-10 2.594744641370994032e-09
1.418467121538924403e-07 3.034312356930968235e-09 2.177870328523567878e-09
-1.374814928567502648e-07 1.147611872198694982e-08 2.319355818514168277e-09
2.313066360670745780e-08 -1.076479905215421695e-09 2.158211831471135156e-09
9.435192396267666481e-07 -1.518369430186794489e-08 -2.849243507796472841e-09
-7.154245054152852390e-07 2.226736794952444143e-09 1.091885803994330217e-09
-1.477398257065942744e-07 -4.915863272003662132e-09 2.127652498629117872e-09
1.993061005123308860e-07 -5.187620999436148850e-09 1.186346465509302561e-09
-2.862385599655681290e-07 7.580244876237429708e-09 1.642149194402975354e-09
6.248946959885870456e-08 1.509300129320934047e-09 2.278299993108134913e-09
-4.871183634236331272e-08 -2.747172267447695049e-09 2.562104306491619354e-09
-1.639839553035926656e-08 1.412278072265849005e-09 2.599524817625820106e-09
3.428232986379953218e-08 1.062918308925020483e-09 2.624636508130606671e-09
1.076205968786325684e-08 -7.863102946537026128e-10 2.358533146562535876e-09
-9.769747322252442245e-08 2.579363567178916128e-08 2.502042573127027936e-09
-1.024263251991897050e-08 -7.884752295517216680e-10 1.703950314180247005e-09
-1.006427865490877593e-07 7.324981510237194016e-09 2.277285471308232445e-09
1.489653129738144344e-07 -9.318050615547690541e-06 1.016582995561066127e-08
1.498108481712279172e-08 -4.838840595766669139e-06 1.710900532359005410e-09
-3.798803405175021908e-08 -5.489611794473603368e-06 3.312301322111466106e-09
1.300010410432150820e-07 -3.108889814029680565e-06 -1.917734193668252374e-09
5.682730375156097580e-08 -2.381697231612633914e-05 4.841597345262016461e-09
2.423281557639711536e-07 -2.785417564155068249e-06 -6.282060982520931702e-10
9.658122479550002026e-08 2.088849232473322104e-10 1.650080738713199935e-09
-7.276120328469914966e-08 -2.446918369969353080e-05 4.509333351165878412e-08
9.735096284657629440e-08 -5.312017947289859876e-06 3.216871435895996001e-09
-7.622762154824158642e-08 -3.313329216325655580e-06 -1.508391633819883282e-09
-1.471151733767328551e-07 -3.335198471177136526e-06 -1.153957818189610407e-09
