sgmxx sgmyy sgmxy
1.724327773899858585e-07 -4.171874401492914330e-09 -1.531689358680310420e-10
7.733822826594405342e-08 -5.193886210008713533e-09 4.960361010830638406e-10
-1.628675647680211114e-07 -3.209000842829823341e-09 2.502851814689677212e-10
-6.361784699038253166e-08 2.362083306728379739e-10 6.089592163860402252e-10
1.225654528980157920e-07 6.728796408950188379e-10 2.452366920646653625e-10
-2.391943212387559470e-07 -6.329750501521402839e-09 5.175878475816020341e-11
1.452015307989995563e-08 -8.429251074915100617e-09 7.390651979299889263e-10
3.523374232372589177e-07 -3.253305402850514838e-09 -1.866216958745781085e-09
-4.355770215624943376e-07 -6.413507502855964049e-09 -6.407540054098603832e-10
-3.465777353994781151e-08 1.680526828806705453e-08 -7.853035999261237521e-10
2.346027017097185308e-08 4.868522918144435607e-09 7.376357857857840372e-10
3.041466811737336684e-08 -2.517809294388939634e-09 6.157023224595548072e-10
-3.642853485530395119e-08 -9.518943855368888762e-09 7.023632231373255763e-10
-1.143078520726703573e-07 4.500138039986723015e-09 4.827223065717589634e-10
-4.717875867754628416e-08 1.240789337941805570e-08 2.959148768036379273e-12
1.080836042888222437e-07 -2.244820995755958393e-09 5.115617374151781860e-10
3.315177536933333613e-07 -4.155632726821067990e-09 -7.738779617127988786e-10
-3.055075978863897035e-07 -1.055835507912661342e-08 -9.245845061789381703e-11
-1.924735393288301566e-08 -6.763287263567008267e-09 1.064581534038211430e-09
1.510466290710610338e-06 4.641725670495588929e-09 -1.151822637268651306e-08
-1.174806470771727618e-06 -1.160494278451551509e-08 -2.068785365239023122e-09
-1.058693754885098315e-07 8.575868903903938190e-09 1.071961075460592383e-09
3.849421830182109261e-07 2.265282894597930863e-08 -2.968688850302214632e-09
-4.964566073795140255e-07 -1.077908962088258704e-08 -1.457244658276124483e-09
-4.968535094462822599e-08 -1.053874854051173315e-08 1.089645040863729264e-09
8.163224407553570927e-08 4.882204418521496336e-09 6.932768248368859076e-10
-4.904836359287401137e-08 1.846281461048704386e-09 6.009351904978643688e-10
9.159375480294329464e-08 3.632221412530611815e-09 5.931172775142101727e-10
4.473822201589428005e-08 2.174257929254963528e-08 -1.608985722434397303e-10
-2.431186771900684107e-07 2.308246571658401081e-08 3.505747359078270620e-10
1.202920785203787091e-08 2.058176029606784141e-08 -1.664812065982346212e-09
-1.745030431266059168e-07 -2.635922058402684343e-08 -2.439037860568760152e-10
1.768499799936762429e-07 -1.248034823220223188e-05 3.989099894852188299e-08
9.242131682185572572e-08 -6.480117917817551643e-06 1.253419057434257411e-08
-1.199630617065849947e-07 -7.330813787120860070e-06 1.800264470830370556e-08
2.341868849953243625e-07 -4.134611572226276621e-06 1.209297328941261185e-09
1.103171172189831850e-07 -3.202423249604180455e-05 5.789928536614752375e-08
