sgmxx sgmyy sgmxy
1.455138800565691781e-07 -7.736427498628017929e-09 1.658055581721384897e-09
5.861675944629496371e-08 -6.235437499668705641e-09 2.006220967132321675e-09
-1.346919020761561114e-07 -3.901584832988191920e-09 1.810825489556577850e-09
-3.875736709346710995e-08 -3.044241525529400860e-09 2.031852464057237739e-09
9.913858889376570005e-08 -3.112672564142826559e-09 1.882047628853911192e-09
-2.166604389230997185e-07 -2.575827329209801064e-09 1.668526872222741986e-09
-1.050216358322586530e-09 -5.039147765728557715e-09 2.085294159570594275e-09
3.284380056811642135e-07 -9.534822709156287601e-09 6.099015736893420581e-10
-4.012695740129856858e-07 -4.413122756119491896e-09 1.183415254679687223e-09
-3.665632775096128171e-08 2.724430958611634424e-10 1.211395206368592881e-09
-8.728938460933477472e-09 -2.335852844481678403e-09 2.085259964701435820e-09
1.061879384423036754e-08 -3.378550328392293522e-09 2.050432268418944659e-09
-2.705268009606243140e-08 -3.285336447333975229e-09 2.072929383700738981e-09
-8.980958909887704067e-08 -8.095593084789243221e-10 1.957407791408627418e-09
-4.137499587386628264e-08 1.263278703866888009e-09 1.695147244795691677e-09
8.924853744929350796e-08 -1.542331595771884167e-09 2.030678736275604024e-09
2.915566312822193140e-07 7.460831952244006970e-10 1.321834752765482790e-09
-2.775676932742499048e-07 4.813036191819719534e-09 1.567494689602710878e-09
3.878844356819399763e-09 -3.459056596710752274e-09 2.019615363835214339e-09
1.743252710184606258e-06 -9.173639625714713475e-09 -6.837694410677386259e-09
-1.328686835222470108e-06 -2.664482856573613390e-09 -9.314757298817255560e-12
-1.616979119489769801e-07 -5.605878539149955486e-10 1.989122866419279489e-09
3.741379828170465771e-07 4.087992167001175403e-09 -1.759652701327496516e-10
-5.390808155425474979e-07 5.974459815760724268e-10 6.061497415110750353e-10
1.215946454635741247e-08 -2.793746345375325291e-09 2.090201567384042391e-09
1.614517053383224265e-08 -3.107309409777769815e-10 2.084955319503478677e-09
-3.954652427751170762e-08 1.910192670706578610e-09 2.043432312248683047e-09
8.036924015186741599e-08 2.275085231318030310e-09 2.084969974447403729e-09
3.163873074640832783e-08 7.186799599878668232e-09 1.630600543478522013e-09
-2.126473503949455335e-07 2.643811214397828735e-08 1.864163490239434395e-09
-1.089797407871628820e-08 6.491514881190596498e-09 6.362858573361052095e-10
-1.909244673470311682e-07 -8.542559548629924393e-09 1.498189461379695331e-09
2.017170004364743363e-07 -1.018377224681898952e-05 2.449695557515951805e-08
1.130800555415589770e-07 -5.301330475049326196e-06 7.131523815928630938e-09
-1.539599310262929066e-07 -5.973273800918832421e-06 1.080986500312519638e-08
2.898803188600140857e-07 -3.403614300623303279e-06 -2.193638326541957895e-10
1.358561831921178964e-07 -2.599157778604421765e-05 2.754127237380998849e-08
3.890514221893681679e-07 -3.111988235104945488e-06 -6.094702520442751847e-10
1.050279294645406480e-07 -1.566089702365047742e-09 1.618205902609304303e-09
-2.070041773549746722e-07 -2.670164212759118527e-05 9.544042001152774901e-08
2.623873456286673900e-07 -5.825725565955508500e-06 1.071296917842801122e-08
-1.923835952766239643e-07 -3.586095772334374487e-06 1.852116016110016972e-09
-3.729640809524426004e-07 -3.632598463809699751e-06 2.289160860868832970e-09
1.833258522765390808e-07 -3.398954277145094238e-06 -1.976230810940560190e-11
-5.834280045746709220e-07 -3.337740281494916417e-06 1.544238514838980336e-09
8.391568684373851283e-08 -6.193664376041851938e-06 1.299842811164353407e-08
-1.383079784034180193e-08 -3.394489112906740047e-06 4.456444935296843823e-10
4.686422983013471821e-07 7.920193945132325553e-10 -1.063801136069741915e-08
-9.142567023445735686e-07 -1.195948140519931258e-08 -5.146763015773103689e-09
8.589320259488886222e-07 1.175402619679744021e-08 -7.451689931770033581e-09
-4.650050016152817989e-07 -2.421628586546376027e-08 -4.064305836326553845e-10
5.294512916975691041e-08 1.174021768690636236e-08 -1.247577241514363777e-08
-1.375152010041347239e-07 -3.434692530390748288e-08 -9.650267251970490179e-09
3.986051524407230318e-07 -3.368495299582718872e-06 -5.979481354501103851e-10
2.968611738651816268e-07 -2.023571596510009840e-06 -5.474229514135231511e-09
-3.175678671141213272e-07 -5.947032311048872089e-10 1.508768332492138597e-09
1.563484914868240594e-07 3.891034161540574132e-09 2.112892527605936266e-09
7.701034121510019759e-08 1.360258661264879265e-08 -5.595776619848891187e-10
1.203554091944170068e-07 -5.845851802632751060e-08 6.718651190951163699e-10
-1.707232222258880938e-08 1.156631679322117634e-09 2.030216883497359959e-09
1.633693891278653609e-08 -1.449865505431802148e-10 2.088222261775740662e-09
6.944052444168846705e-09 4.217058702238318801e-08 2.124590059437991840e-09
4.112208529249983258e-08 -3.572583118227612431e-09 1.920280823242137558e-09
-1.343013522614455724e-08 -1.455019771334775669e-09 1.522948656074163409e-09
-1.018679256503673969e-07 -1.054397102961956989e-07 1.760139922701853266e-09
-2.465099271375947865e-07 3.426220640534438644e-09 6.939881447287632454e-10
1.802187910016073147e-07 -1.015231347878398083e-07 1.543541738868725588e-09
1.306860326621972490e-06 -2.477835732861422002e-05 5.877233277828963764e-08
3.406041457765240921e-07 -4.806467131857061759e-06 4.626876215496622535e-09
