sgmxx sgmyy sgmxy
1.574715895458211889e-07 -1.005575889223564445e-08 2.439415780486342555e-09
5.928793456178027554e-08 -7.602189100452960702e-09 2.770954354858190527e-09
-1.438333043779493892e-07 -4.771446793228051320e-09 2.552336120231757377e-09
-3.363876288631217903e-08 -4.486828242278306789e-09 2.781717300948116645e-09
1.039358750176688773e-07 -4.700607902918818581e-09 2.657443376463675122e-09
-2.382373480713795288e-07 -2.048655911579544409e-09 2.396326692633010680e-09
-7.949362945680604753e-09 -4.963304434113524621e-09 2.819765976269650309e-09
3.648545430223748554e-07 -1.289492690403903907e-08 1.384414249905319139e-09
-4.443923558028473053e-07 -4.643355033806528809e-09 1.873066146629298601e-09
-4.124237307223665994e-08 -4.219434135421806786e-09 1.955760664529293535e-09
-2.370220464342764899e-08 -4.743032633314214763e-09 2.815698563196633586e-09
3.656038360944080523e-09 -4.210728654641116009e-09 2.801137766184069733e-09
-2.696061507378999522e-08 -2.162751977508037271e-09 2.815771837916258846e-09
-9.321259852868024609e-08 -2.484763284016366924e-09 2.703851587071426366e-09
-4.487290894417128584e-08 -1.678969741014668671e-09 2.449661806736003200e-09
9.423381897022409248e-08 -1.684813066837875795e-09 2.803331122791519192e-09
3.165853570408216910e-07 1.902500379458160751e-09 2.120863040744325190e-09
-3.040966873868455878e-07 9.048098270625359874e-09 2.289314737780046016e-09
1.447529918152667960e-08 -3.123258096593417577e-09 2.640498042438821358e-09
2.023557726715807803e-06 -1.464835452935631110e-08 -6.663170459830780601e-09
-1.536457489237363916e-06 -9.193644179283921858e-10 4.968601641230918631e-10
-2.090579300784156658e-07 -3.241797941200275091e-09 2.575272661786698336e-09
4.176907566488807788e-07 -2.618744388005467272e-10 5.518873136267643531e-10
-6.156440690574527252e-07 3.476241960953529997e-09 1.251470371776974844e-09
4.056963831544635468e-08 -1.217176914813933308e-09 2.743384852621488790e-09
-9.350421770193406701e-09 -1.885449130156757747e-09 2.822782230182951935e-09
-4.144521170701409574e-08 2.042475077956851237e-09 2.798450360330662079e-09
8.590008349074196303e-08 2.121347320027666683e-09 2.860609082944165493e-09
3.128021930365321168e-08 4.601932168668554368e-09 2.398148346571815637e-09
-2.292623975108654122e-07 3.061684950012022455e-08 2.602182025412957955e-09
-1.815179473396710819e-08 3.977503215679689674e-09 1.362208124078279070e-09
-2.181363214504017378e-07 -4.846651080470110173e-09 2.227911855001707409e-09
2.309950559720164165e-07 -1.121326295105973259e-05 2.501361073825592030e-08
1.339567603508839966e-07 -5.835778210894204676e-06 7.275427371666864929e-09
-1.851825999210632290e-07 -6.579746695933863521e-06 1.118454751036779271e-08
3.437469047185004456e-07 -3.748243443624232896e-06 -3.083037991569170799e-10
1.623972138986573555e-07 -2.861258872144389898e-05 2.545916366614164872e-08
4.550436187855666503e-07 -3.413694230403052643e-06 -6.460625368021055692e-10
1.362407573424206930e-07 -1.108081626455259538e-09 2.169654012007526944e-09
-2.486346488694834989e-07 -2.939954720204696059e-05 9.840623960144512239e-08
3.097568139764916850e-07 -6.412369657482486218e-06 1.103383340250729816e-08
-2.285435414250969188e-07 -3.946462584281107411e-06 2.046543823297497511e-09
-4.426852058259100886e-07 -3.997315161541337147e-06 2.516108654759818819e-09
2.147396713780835853e-07 -3.744461082533234730e-06 -4.427194721934313293e-11
-6.907087595209304709e-07 -3.675327434393693693e-06 1.803056703941763317e-09
1.021037974169303197e-07 -6.817877874709665775e-06 1.352302803070415393e-08
-1.548052352973172674e-08 -3.735560767381684855e-06 5.346155740326707928e-10
5.565926812778343447e-07 -5.207498876558247503e-09 -1.094048851513207410e-08
-1.073050725608482026e-06 -7.298937010347117393e-09 -4.887137805553720682e-09
1.000117208604933694e-06 6.631454940730918679e-09 -7.370856369703915334e-09
-5.327128178578277584e-07 -1.825929096810341434e-08 1.961511508774549384e-10
6.374983030354997027e-08 6.152618414745347764e-09 -1.293764384513451660e-08
-1.629072130526765250e-07 -2.932964271451510285e-08 -9.834345782167019934e-09
4.640263284727552673e-07 -3.712496436492074281e-06 -6.997406543085560315e-10
3.494631641842715908e-07 -2.231216967629734427e-06 -5.673603364897417123e-09
-4.150356289756018668e-07 -1.815237182789530834e-09 1.984309383473714661e-09
2.086574113491224125e-07 -1.265318266829851268e-10 2.785590647036428891e-09
8.123004846538606216e-08 7.485247088823143713e-09 1.133153015864252211e-10
1.304960051129455678e-07 -5.572344718984822975e-08 1.411070149615056835e-09
-5.579680362188810250e-08 3.568656259389513252e-09 2.646271868300686947e-09
6.734558155585546046e-08 -1.410123351419656501e-09 2.857476033568673301e-09
1.720668940663472313e-08 4.939103348533535609e-08 2.882691196859354932e-09
4.898419447840751673e-08 -5.708530537162914698e-09 2.691578515623405110e-09
-1.732982113367143029e-08 -5.056009833026564593e-09 2.280403199605984810e-09
-1.121242405588418478e-07 -1.040635879689943977e-07 2.492809070275825434e-09
-2.790148698750272160e-07 -2.893795203462445897e-09 1.391584292242953325e-09
1.918134415745953447e-07 -1.015658028791222023e-07 2.317783520666694130e-09
1.535724095447221771e-06 -2.728611616475973278e-05 5.894973753584054066e-08
4.047285528940847144e-07 -5.289908585837110877e-06 4.602896730432348704e-09
9.661276862971135415e-07 -6.918361123098293319e-06 9.187719030023799860e-09
4.586571833442576462e-07 -4.022995653940597549e-06 4.080737414646762318e-10
2.216910161223495379e-06 -3.726480372279183939e-06 -4.320195312601526894e-09
9.614161626814166084e-07 -3.207926283721462823e-06 -3.386894986689981124e-09
1.225889263878343627e-06 -4.709696895588422194e-06 5.802626712458902603e-10
2.413796210021246225e-06 -4.146750598010839894e-06 -1.323259168906076866e-09
3.681994940052391030e-07 -5.235439402895281091e-06 4.565889333285610974e-10
3.810698103734466713e-07 -1.742045060382224619e-05 1.655827475133264670e-08
1.230478829938874696e-07 -1.561271445460477025e-09 1.947215055864148781e-09
-1.597214946968961158e-07 -1.511200935055967420e-05 5.650850454230749165e-08
5.915359579944379220e-08 -3.270657907705754042e-05 1.662457265183547861e-07
-8.162422915347633534e-08 -6.359186045301612467e-06 1.594990273190433072e-08
2.456991978760925122e-07 -3.664287532956223004e-06 -4.436661038553779690e-10
-1.381091578878113069e-07 -4.267109943612013012e-06 2.968083556709188997e-09
-4.748649757857492659e-07 -2.794186684695887379e-06 -1.820429140764190379e-09
-2.329756938479476958e-07 -3.526880163917667232e-06 1.954749001553679477e-10
2.278481048278990784e-07 -3.316829179311753251e-06 -1.719784425979753451e-09
-1.507422631163990445e-08 -1.329560973317711614e-06 -8.512262006377113721e-09
2.134424761379705160e-07 -6.512379513878840953e-06 1.409418803888229377e-08
-2.515120627322176006e-07 -6.299717369984136894e-06 1.256925941106601385e-08
1.538961811320405104e-07 -3.321864824101794511e-06 -1.639141822273870730e-09
2.166527792724082246e-07 -6.261544967856025323e-06 1.061446575079116883e-08
6.356349757652424159e-08 1.266102778174627019e-08 -1.039434405214478829e-08
-4.141467400131659815e-07 -7.105921184802355128e-08 -6.087269799337491349e-09
1.452498281651060097e-07 -1.358754220248670208e-09 -6.963759791034362934e-09
4.933593231726263184e-07 -1.348457345784481731e-07 2.049217184829643656e-10
-2.104113966394649538e-10 1.287445172692969209e-08 -1.478450251113372360e-08
-1.251996639695107660e-08 -5.377785328164463863e-08 -1.258676540771830332e-08
-1.824633528713093256e-07 2.000727761242160341e-08 -1.246352798744965185e-08
1.202935209221323021e-07 -1.049198843361409672e-07 -1.016135087184011354e-08
8.466226972814183682e-07 -2.215862423327052966e-06 -6.222798276667163009e-09
7.449109489243710414e-07 -1.070512098522158340e-06 -9.733000183587137144e-09
4.359079071036831010e-07 -1.205327635034336708e-06 -8.328851386352198460e-09
3.280585190168494591e-07 -1.043500674313690979e-06 -8.600564704863700172e-09
2.499556330803898163e-06 -1.511835648670967203e-06 -9.940881007253210555e-09
1.251786102329788264e-06 1.795959519768075552e-06 -1.796786719410192745e-08
-3.812726561136514647e-07 -4.630923700066347237e-10 1.781947922552262753e-09
1.586570590461633401e-07 -1.918949799062374950e-08 2.665389242650917367e-09
-1.744711539686250035e-07 1.239599534130775282e-08 3.171850004868304040e-10
3.984976615356572438e-07 -1.771121418414622894e-07 1.577327268798001114e-09
-1.261966642296385999e-09 4.835293410110352852e-08 2.656095565711780182e-09
2.268144250194836786e-08 -3.464774778194623650e-08 2.832790224616132946e-09
-3.195249220766527287e-08 -2.486958692315965891e-07 2.593508519055376382e-09
1.531564919332595309e-07 -6.407348251968869590e-08 2.602750903690775885e-09
-1.549571209125133464e-07 -1.140128489396374789e-07 2.291475453830571496e-09
4.581826260618981905e-07 -1.479399998061126098e-07 2.495678774749876538e-09
-4.011739349607523764e-07 -1.002459057986015978e-07 1.602432408986942391e-09
1.628013365007063840e-06 -1.374566363665508106e-05 2.033492130237846141e-08
1.517725650046486408e-06 -3.860278866341104731e-06 -1.863198484386430209e-09
2.110289720747005049e-08 -4.565943982015596703e-06 2.608337767995294598e-09
1.927246785271563567e-06 -2.957995093311183155e-06 -4.498727168567029366e-09
-5.495426762536226306e-07 -3.203886990377213806e-06 -1.742283262107235942e-10
1.662023464632511605e-06 -1.016867463476955891e-05 3.601539289022070989e-09
5.850758100223174552e-09 -1.017984504869673401e-05 1.116513015375630857e-08
2.192877218476496637e-06 -2.114933295160881244e-06 -2.732001069816192285e-09
8.036458609694818733e-08 1.569629716868803371e-06 -3.445343565999792190e-09
1.897104539239080623e-06 -5.799195605504792184e-06 4.650172608089420123e-12
3.632030498579297273e-08 -8.247510777437128127e-06 2.425708078845900673e-09
1.247982055474494700e-07 2.929752662694795617e-09 1.760116496996033675e-09
-1.106768365843890933e-07 -1.422089917468838394e-05 5.713602746482138173e-08
-3.185700592212015181e-08 -1.860529846453573555e-05 9.324234184759916388e-08
5.131580493866749748e-08 -7.851585905882529914e-06 2.707906610055488272e-08
-1.804263547455775551e-07 -9.586442502040881664e-06 3.392413461256182927e-08
1.081608118624899362e-07 -6.942105756024830043e-06 1.782766467783858388e-08
2.066723823190841358e-07 -2.630504013723111711e-06 -4.540565701205423466e-09
