sgmxx sgmyy sgmxy
1.277972359048362705e-07 -9.331722061745040264e-09 2.344395788611564058e-09
4.650955176543902780e-08 -6.892154846838138837e-09 2.623072647978119676e-09
-1.159971887432220683e-07 -4.307033396599990738e-09 2.444862312600548648e-09
-2.331394632903993624e-08 -4.286194510427776549e-09 2.633081308545115462e-09
8.360779446547894622e-08 -4.515025242568526664e-09 2.528129483536645239e-09
-1.953033716972640832e-07 -1.479304234663914031e-09 2.312339653087747138e-09
-1.007693128940445604e-08 -4.077570725513623984e-09 2.653274489006207659e-09
3.008126725490001263e-07 -1.210034383802849334e-08 1.443047237259520443e-09
-3.656421085906913504e-07 -3.947719928731885375e-09 1.864381315996865851e-09
-3.444512941541688633e-08 -5.244156664474530771e-09 1.931437676461200681e-09
-2.714281599480727891e-08 -4.887937166131450795e-09 2.648324670673218861e-09
-9.736503825408249213e-10 -3.811825077804087414e-09 2.644970908960431188e-09
-2.097966778080717631e-08 -1.311834307848869230e-09 2.656016295787821946e-09
-7.392710443809846765e-08 -2.673026022748103969e-09 2.570409218805025375e-09
-3.626880129559140187e-08 -2.447276381545293589e-09 2.353321981729550316e-09
7.618798036901353044e-08 -1.410722982875256548e-09 2.649435559831658793e-09
2.581957971869996982e-07 2.188151881910016527e-09 2.070992488611977933e-09
-2.491556756467616651e-07 9.496400110720060184e-09 2.220900352511989695e-09
1.735126886615034891e-08 -2.406067123317257028e-09 2.433548251801198603e-09
1.684383050815085880e-06 -1.436586227754332867e-08 -5.232537514388013733e-09
-1.277660317100526299e-06 -4.995759448483960696e-12 6.381712935876748816e-10
-1.931846327352104709e-07 -3.736190024028473999e-09 2.377047225721184986e-09
3.473602703252254287e-07 -1.769934088180491472e-09 7.315921757289345351e-10
-5.119751449456089176e-07 4.525540386879356447e-09 1.320415443650801990e-09
4.812634912809699017e-08 -3.294922390484344987e-10 2.537553722703478343e-09
-2.143935695642085193e-08 -2.135909893397069936e-09 2.654982678151895925e-09
-3.318767838322855823e-08 1.786362391342777300e-09 2.647639885111630065e-09
7.046256911280579516e-08 1.739119626087415327e-09 2.697593259881614358e-09
2.464894421905228228e-08 2.751080474538980525e-09 2.306991264688917909e-09
-1.867868206772982376e-07 2.787754738164949231e-08 2.484879413344742716e-09
-1.661017456910940382e-08 2.347152250337103396e-09 1.420401241070123888e-09
-1.818155510591168422e-07 -1.244772840358621124e-09 2.165766899153709346e-09
1.997360215000298922e-07 -1.039959170157089829e-05 1.963777052083059971e-08
1.092312800210493151e-07 -5.389188117987941951e-06 5.338391062537084508e-09
-1.546179788647350506e-07 -6.039417257852619514e-06 8.279353203022310481e-09
2.886400238821806852e-07 -3.426206831136369146e-06 -8.362763814773188642e-10
1.344489390930903028e-07 -2.647849942150060087e-05 1.728006360224298987e-08
3.889234392318030586e-07 -3.193065822415519506e-06 -5.901289457099778701e-10
1.261012130271410570e-07 -6.440194488810391249e-10 1.974109098412668573e-09
-2.087743240508643794e-07 -2.722669523791410029e-05 7.887906861014926108e-08
2.588674306025495753e-07 -5.928975951974280179e-06 8.393703510023442504e-09
-1.913526119778907741e-07 -3.556811179805663414e-06 6.466180368924767663e-10
-3.713657861226238310e-07 -3.620758889155695215e-06 1.152194561981900733e-09
1.772223185980692506e-07 -3.428713398534455337e-06 -6.473327984757304421e-10
-5.829109568367130123e-07 -3.355540229676989838e-06 6.789347972713244417e-10
8.482999191983253695e-08 -6.323768502625171095e-06 1.042674124818177006e-08
-1.301557261967900558e-08 -3.373401568751432933e-06 -4.732082503622336844e-10
4.564684275010222336e-07 -6.613259717624941914e-09 -8.952222962932410155e-09
-8.863529501468292437e-07 -3.736687848032715920e-09 -4.137941100879061196e-09
8.387485763705626596e-07 3.720758812164604024e-09 -5.934991609279904878e-09
-4.464954770355689107e-07 -1.154035089712124318e-08 3.962612737939963381e-10
5.236209688064263901e-08 3.183838082065904018e-09 -1.067674482158054161e-08
-1.337758135377953295e-07 -2.134415311161319551e-08 -8.194166234432032070e-09
3.965299413266620832e-07 -3.397980663066846319e-06 -1.134027649563051909e-09
2.927232003457902465e-07 -2.025036337727215141e-06 -5.130921909568542105e-09
-3.861656807657709578e-07 -2.006413923894001528e-09 1.812479721863269333e-09
1.960079885066079441e-07 -1.731505938629140928e-09 2.568699031257892784e-09
6.739388425103243208e-08 3.367683243382657565e-09 3.472594156672670351e-10
1.085228618080691376e-07 -4.332227021563994640e-08 1.465434995573389187e-09
-6.512825478921513422e-08 4.040205059396839715e-09 2.436113311077292565e-09
8.283976882239585393e-08 -1.584769537821273389e-09 2.695215384207472198e-09
1.998792242829949828e-08 4.514347651252137439e-08 2.705325963248128573e-09
4.328074609816212615e-08 -5.531871849484559789e-09 2.555228695300115760e-09
-1.493474499625335739e-08 -6.051841694443282904e-09 2.206156368700362691e-09
-9.218257446264033206e-08 -8.336726864399679471e-08 2.393589770832704744e-09
-2.328730630551945069e-07 -6.127324425619917747e-09 1.443510533327696521e-09
1.581549184948016773e-07 -8.246330907013543765e-08 2.241740126862623583e-09
1.303611611547239590e-06 -2.526563184801489115e-05 4.603188941132430045e-08
3.418927008169703186e-07 -4.884956524620065466e-06 3.222859756846219170e-09
8.228947194766078610e-07 -6.335387752187671140e-06 6.765375371031723262e-09
3.909012491476460127e-07 -3.715766297318623401e-06 -1.594840232099770105e-10
1.882987930912349839e-06 -3.393200586288003251e-06 -3.880916032983350306e-09
8.151598080985422712e-07 -2.931063818323309533e-06 -3.205157472763175974e-09
1.042340954882092774e-06 -4.373443516669794917e-06 2.814398436523646296e-10
2.044721895799739286e-06 -3.824074156000278890e-06 -1.056680298816559116e-09
3.186721642123302445e-07 -4.861705747316591442e-06 1.906937940887587501e-10
3.283752789684513118e-07 -1.612914275028742850e-05 1.221303325138478613e-08
1.144537051800398331e-07 -1.533067561787504474e-09 1.759352441510486642e-09
-1.329970871211116901e-07 -1.396095376549055800e-05 4.531275621388886066e-08
4.862961233698115393e-08 -3.034776273125316948e-05 1.367986044442659477e-07
-6.760701154462367413e-08 -5.815607892145635560e-06 1.199522969841382292e-08
2.053544250202321564e-07 -3.357354898980702274e-06 -9.830612990313625232e-10
-1.151070776472806756e-07 -3.896821908710990101e-06 1.624056888971381341e-09
-4.013987506823468721e-07 -2.545208417359390296e-06 -2.122214626254503855e-09
-1.940014442425308516e-07 -3.221269253117498010e-06 -5.800189217808338071e-10
1.896789854072267190e-07 -3.027167849722900428e-06 -2.024055367755295265e-09
-1.433954821550287306e-08 -1.193072421301621944e-06 -7.461947504339150328e-09
1.764752823874005117e-07 -5.984527888358570635e-06 1.067748911509625032e-08
-2.089952744199763401e-07 -5.782810148957651109e-06 9.310603843459830387e-09
1.276373637892902480e-07 -3.032817403436638415e-06 -1.995335008331267090e-09
1.786685004390164977e-07 -5.796037385152885690e-06 8.040605514736398618e-09
5.074340592159387597e-08 8.628097347695984354e-09 -8.577983656721244188e-09
-3.452748842391883954e-07 -5.539312653013439558e-08 -5.076386866420534716e-09
1.217222092009251355e-07 -3.994030883802679455e-09 -5.701237260069547119e-09
4.146616277012071805e-07 -1.088662671122619940e-07 4.346233373198060690e-10
