sgmxx sgmyy sgmxy
4.498032524224981898e-08 -7.953556036000009044e-09 2.240290175592463129e-09
5.162891891785648113e-09 -5.453523854725972342e-09 2.347962491100474836e-09
-3.543846816000950639e-08 -2.987649461161367981e-09 2.300049928294356505e-09
1.588956877185410121e-08 -3.279006399736772437e-09 2.341578708708880185e-09
2.150370548292812600e-08 -3.678120918948479812e-09 2.318203407014607365e-09
-8.255143768565176288e-08 -7.068511054253434622e-11 2.233109697158397466e-09
-2.367681872783578001e-08 -2.241225871557617211e-09 2.270980070662176331e-09
1.382399545946100261e-07 -1.082031175769770925e-08 1.714369757266354100e-09
-1.632505615134505206e-07 -2.429904499834378839e-09 2.002076282536791041e-09
-1.798109749984178052e-08 -5.835456118319370944e-09 2.019527434171664027e-09
-5.331507679784408538e-08 -4.341826009834903743e-09 2.262083631521250027e-09
-2.304674673325735057e-08 -2.651120656338434856e-09 2.323750525334844497e-09
-9.288541602536781738e-10 4.058675617812923520e-10 2.302152246613786701e-09
-1.484090894621203915e-08 -2.074226568282711014e-09 2.334614501720011503e-09
-1.317782771792508356e-08 -2.607289495415443525e-09 2.238956575695283391e-09
2.210375882327753061e-08 -4.217397264749678243e-10 2.350016181651426450e-09
9.721316729383033817e-08 3.976558193841128741e-09 2.080734473608458757e-09
-1.023584630388540972e-07 1.308896457885566633e-08 2.187408698617332448e-09
3.769549294929674943e-08 -7.810311286604587622e-10 1.694437590238351277e-09
1.031193960443488322e-06 -1.368730551121188910e-08 -3.185285812890015222e-09
-7.646219160051259678e-07 2.618780525764918821e-09 1.102483437875889649e-09
-1.849854669444539468e-07 -3.547824922733866515e-09 1.672860405754761359e-09
1.702884588894448825e-07 -3.352953914514955613e-09 1.188896425752261621e-09
-2.871266815418493934e-07 7.479335373261619679e-09 1.619920753093140320e-09
1.021612803242533118e-07 1.287206563560516770e-09 1.831875096058865893e-09
-8.838068055183612159e-08 -1.683223449511217495e-09 2.273581989342687848e-09
-7.792840150955271383e-09 2.455485370589371996e-09 2.348626404469200679e-09
2.530003229139765608e-08 2.129550757956621965e-09 2.361677298168274319e-09
1.013820249973207410e-09 9.097888553633026731e-10 2.206850036046148489e-09
-6.683687558961537434e-08 3.151466998474461434e-08 2.297882772950288199e-09
-2.519917607912702806e-08 5.413238746143633762e-10 1.671074056908139482e-09
-1.026655098712581093e-07 2.949086308490223018e-09 2.133599075193615136e-09
1.182560893653317180e-07 -1.093498849513707682e-05 1.760609968926019064e-08
1.220237919596911524e-07 -5.689727913704700768e-06 5.209103814962645629e-09
-1.498394084364917944e-07 -6.461392331402748823e-06 8.221643810202294844e-09
2.392240787685295800e-07 -3.685040610434953123e-06 8.462514716756075472e-11
1.175004769038423547e-07 -2.800281617965083569e-05 -1.874763011500135690e-09
2.706977682009892305e-07 -3.232235940231475979e-06 -7.720436789870888106e-11
1.225085668465908384e-07 4.067151893050180433e-10 1.128863336141705531e-09
-1.823650137566801277e-07 -2.874032361432909966e-05 7.200807772278494667e-08
2.288957574592132005e-07 -6.255444986891234294e-06 8.549988272932296240e-09
-1.619973772903904319e-07 -3.885556452587479725e-06 1.566518359474855515e-09
-3.153211309836478904e-07 -3.936301254725549370e-06 1.758013623565091166e-09
1.728244711785009713e-07 -3.685071533254813403e-06 1.680934696990377120e-10
-4.919600087305298075e-07 -3.618602249844116159e-06 1.096023938274015563e-09
6.989711920368790743e-08 -6.649732767982641235e-06 1.023059947868887321e-08
-1.135706728661034504e-08 -3.681215957840322517e-06 5.200359587398395433e-10
3.160807580115942983e-07 -7.249172817580529227e-09 -6.932422191852083415e-09
-5.780829610557702836e-07 1.253653070243387901e-09 -3.167073270304854304e-09
5.359351575862092432e-07 2.350179773014104967e-10 -4.031306843899074011e-09
-2.617773020574531984e-07 -5.014713977402607270e-09 9.277466572754633489e-10
3.962718508887519420e-08 9.422327362784699289e-10 -9.031493775069066032e-09
-9.623678209891295410e-08 -1.574230346079730225e-08 -6.639822469622913559e-09
2.818131008552882122e-07 -3.661914433905621991e-06 -6.830402909940858081e-11
2.511293075713183498e-07 -2.211787659689434804e-06 -3.817698157604354492e-09
-3.819921516878821421e-07 -1.737904486986963093e-09 1.051592923850819261e-09
2.039631539219044498e-07 -3.891901023678201454e-09 1.827462403625190746e-09
2.080022909467516001e-08 -2.705253798751527938e-09 9.082161134266186764e-10
4.322217961316709989e-08 -3.854619734511288698e-08 1.693075124542531285e-09
-1.369724600408517290e-07 6.357948389990042415e-09 1.699343443739564918e-09
1.851362299021275248e-07 -2.219513461909627949e-09 2.326099091121136553e-09
3.907344847675631172e-08 5.100790900769425207e-08 2.300792445453225810e-09
3.184692332069971599e-08 -6.978615907371477078e-09 2.312057656439492348e-09
-1.299278729050001857e-08 -9.197548500594621146e-09 2.140459143262773978e-09
-3.986902896713218070e-08 -7.866121620736521436e-08 2.205963633983287764e-09
-1.253477677209957619e-07 -1.249412751036516056e-08 1.683890582526714752e-09
5.308815076432438218e-08 -7.934948342835923540e-08 2.119286302004752542e-09
9.715321311887237243e-07 -2.672347363841254264e-05 3.531942383006025921e-08
2.626146340389823308e-07 -5.147497631696751341e-06 3.429937445176278743e-09
5.971451741970668081e-07 -6.798477443226147443e-06 7.232725085515312458e-09
2.856540959328413010e-07 -3.938505415135296062e-06 6.896543336409877156e-10
1.417472049070056528e-06 -3.670696514745941386e-06 -1.727437637377704505e-09
6.235262617337866686e-07 -3.196915486114448868e-06 -1.710525943110496883e-09
7.675685651520325337e-07 -4.548506240098504350e-06 6.005708708123336237e-10
1.552164917484333273e-06 -4.090092261321842670e-06 -5.978031958342455709e-11
2.000447949512818013e-07 -5.064509423391427845e-06 -8.302477594313018017e-10
2.068799460630543763e-07 -1.705368595139589161e-05 5.334965358372301125e-09
1.140739271932034171e-07 -1.510622071876355221e-09 8.756547709154460790e-10
-1.138686229751328938e-07 -1.477301702834665775e-05 4.391541352788408403e-08
4.323664271055349673e-08 -3.195360841345973313e-05 1.357006738089694409e-07
-6.026984777918187319e-08 -6.226627647265559062e-06 1.300286545102835589e-08
1.801509341703422251e-07 -3.620990582930971868e-06 -6.207159786164595516e-11
-9.739711970269127050e-08 -4.192259893898153678e-06 2.200085669201712335e-09
-3.379604436304362025e-07 -2.786047616609721445e-06 -1.345246691819568241e-09
-1.642056304262951016e-07 -3.474164714134531096e-06 1.126491955272257428e-10
1.740224178092830698e-07 -3.303751782368635759e-06 -9.644612886106074257e-10
-6.033191723986419674e-09 -1.319874399996479042e-06 -6.070981495298610753e-09
1.516583267857640749e-07 -6.377103090926539153e-06 1.122827431032646928e-08
-1.798944708752969746e-07 -6.168451363919302821e-06 9.284622848326762323e-09
1.072088835485374148e-07 -3.270477009209571406e-06 -1.043410136070122007e-09
1.544948133869183948e-07 -6.114380084909498692e-06 8.008900209688363248e-09
5.317660267678547825e-08 3.836381878841166326e-09 -6.875572555742337499e-09
-2.202176148102807929e-07 -4.851544233019922103e-08 -3.815681104413215508e-09
8.971319687134382548e-08 -1.059095389166486711e-08 -4.130421338288670086e-09
2.758434050065261545e-07 -1.029577276767668081e-07 9.939501444122811336e-10
2.945254318209578059e-10 5.519797063868736586e-09 -1.098816060363105862e-08
-8.608100898754855734e-09 -3.612240107031539083e-08 -8.903891846046008141e-09
-1.098783926067881112e-07 7.809228819155578094e-09 -8.830082443012088333e-09
7.678782765196956461e-08 -7.784078093209245708e-08 -6.756717407796486441e-09
5.197655923439015169e-07 -2.205889131801086478e-06 -3.785740165795914436e-09
4.903035346615070011e-07 -1.089260194930830039e-06 -6.401728480653900988e-09
2.627302251312357839e-07 -1.227070924869622104e-06 -5.429891647423801260e-09
2.292065772735440987e-07 -1.092613842956779990e-06 -5.695040883324509196e-09
1.602099928277311847e-06 -1.535400429020228330e-06 -5.786198631341221699e-09
7.993291433194826823e-07 1.762251599757291842e-06 -1.162935880927307153e-08
-3.255112517308589304e-07 5.971028671503120222e-10 8.139375839988360894e-10
1.547731898199344869e-07 -1.845790364995991695e-08 1.661689452703285497e-09
-8.875668555674565141e-08 -5.011527193232723221e-09 1.049515030437930818e-09
1.583590147902214085e-07 -1.432544394219803507e-07 1.738463040190652009e-09
-2.579549196468633454e-08 4.957569998964572733e-08 1.653375103494170162e-09
2.700257972776398674e-08 -3.157543559950681811e-08 2.260328590963922579e-09
3.351743771418114193e-08 -1.960015083568578120e-07 2.134007415222072268e-09
2.849410485339376464e-08 -5.480447384798026178e-08 2.223755179997510822e-09
-5.151225579425044998e-08 -1.010743488905063714e-07 2.114190822410932924e-09
1.456819660461405874e-07 -1.263089046688037342e-07 2.135196019992235961e-09
-1.616239302393296384e-07 -1.046444495500509220e-07 1.764837720408252153e-09
1.013278847494802903e-06 -1.348591194982873276e-05 1.372929592236005192e-08
9.659653414928470738e-07 -3.773866865230957046e-06 -5.595606200614611225e-10
-2.278625288454350084e-08 -4.489499588089529425e-06 2.078182514964055372e-09
1.213250357068318408e-06 -2.927078185166465119e-06 -2.311481894778921742e-09
-4.067667589424672769e-07 -3.184085471730213612e-06 -1.211469119466457300e-10
1.036572143675584812e-06 -9.910059816320426762e-06 -1.254926162985725568e-10
-3.422204031267028768e-08 -9.970242899726144969e-06 7.163176718449904001e-09
1.373053351017006207e-06 -2.064651425826014020e-06 -2.846140267909191834e-10
9.016726920663131750e-09 1.498399683441675734e-06 1.006751348953116576e-09
1.193330717796925455e-06 -5.630643954646075144e-06 -9.703984282793953753e-10
-1.422732154310324404e-08 -8.063564564508851618e-06 -4.448282298064043516e-10
1.119049670705862809e-07 1.822489603675592207e-09 6.771416760642523514e-10
-8.001305928928559297e-08 -1.390233319398248568e-05 4.509779927275303635e-08
-2.264406084862002899e-08 -1.817827796912752092e-05 7.713736493997203070e-08
3.525112646229899838e-08 -7.681194801989477128e-06 2.252953557047021604e-08
-1.289846807139838347e-07 -9.371320629725232720e-06 2.685520250622630556e-08
7.561772719100190443e-08 -6.795727131247986108e-06 1.425961571044354059e-08
1.477276754258127767e-07 -2.637773150127031840e-06 -3.030321105157440797e-09
-7.846870175853837281e-08 -3.358719141033361666e-06 -4.298315592343726621e-10
-3.277279176927549997e-07 -1.204899263029801659e-06 -6.134176722127904213e-09
1.670916134344224702e-07 -2.112666379616712220e-06 -4.186946345186015606e-09
-2.054462981959659373e-07 -1.312844233325449750e-07 -8.512440530239473446e-09
-2.072150380172388395e-07 -6.630320967815350741e-06 1.144843952971541512e-08
8.431530318375735078e-08 -4.183400051260832697e-06 2.029987955509682251e-09
-3.833700930044869892e-07 -3.875358288496499881e-06 1.883619926701385339e-09
2.689128280053409981e-07 -1.112221980292815715e-06 -8.384769323299678945e-09
2.148316440298003727e-07 -6.699560231027135160e-07 -7.871248541846398439e-09
2.973050250432152097e-08 2.511118957215785485e-08 -1.306305907888827278e-08
4.212408555304136826e-08 4.553312588084779122e-12 -1.253803461054303625e-08
-9.815895651854589232e-08 -8.245547178376000375e-08 -1.242623159924960419e-08
1.169702130709993071e-07 -1.635466873040058999e-08 -6.922503015260872417e-09
-2.274593811080194428e-07 -1.384829459993852652e-07 -3.901785117221834298e-09
5.003241199119656812e-07 -3.243497204152845370e-08 -4.671930398103540938e-09
-1.560446776238677558e-07 -1.641077886915809358e-07 9.448289928215558575e-10
-1.732937278120516567e-07 -1.060448227008237154e-07 -6.545614272823740976e-09
8.487299396620073821e-08 -2.471944871018649792e-09 -1.290972750922492196e-08
-3.652550617516681086e-08 -6.319201872884150362e-08 -1.245631420232484743e-08
-8.823559483062126674e-08 -5.482726095351608819e-08 -1.066846255781683794e-08
-1.503521644963257131e-07 2.189950443209909281e-08 -1.075454481025417408e-08
1.705579819599734037e-07 -7.749324737460483448e-08 -8.963890962832010700e-09
1.049550348852790194e-07 -1.837268470694652933e-08 -8.974762266689140233e-09
2.625709214498783695e-07 1.447408294552587904e-06 -1.228811008502361801e-08
-2.553463218646356836e-07 2.753986620973591926e-07 -6.845306099734216332e-09
4.085941327502951026e-07 1.729802988847950473e-06 -1.330748666816816694e-08
1.222678633894247469e-06 8.922874172867523157e-08 -8.702424558748589334e-09
4.612532507053401787e-07 -8.143971399476868100e-07 -5.528244972907714327e-09
4.624439853273543122e-08 -8.055417310970369726e-07 -5.018059301420407792e-09
1.012879579320724588e-06 -8.063670975388959050e-07 -4.559958188821156000e-09
4.621705613772064680e-07 -1.470933284508646466e-06 -3.010789617619025194e-09
6.878202611915185116e-07 3.959028447297896491e-07 -7.523267342435246974e-09
7.695813337704748847e-07 8.247875484812539071e-07 -8.435113052485121443e-09
-3.433212611980707152e-07 2.049203118303921656e-08 6.584448541957499401e-10
1.490975876095035346e-07 -2.338254212475021632e-08 1.617903033768186560e-09
-2.084170631633242010e-07 -1.819788479906492284e-07 9.400892286848261392e-10
4.070375041465013055e-07 -1.481552089899196289e-07 1.947179750771965701e-09
8.824134738460998051e-07 1.131357620920425688e-07 1.516843650684052136e-09
1.140799739118847356e-07 -2.891415817884990247e-07 1.412758132701696923e-09
-1.280167509776219958e-07 -7.880298369400406955e-08 2.121425701773205219e-09
-1.627025447703545069e-08 -1.448952957616711501e-07 2.159682432889553638e-09
-9.728262995167824556e-08 -4.471777259595910436e-08 2.113660579894371949e-09
-4.528457253627493628e-08 -1.437996957065479364e-07 2.101475216065296081e-09
7.560818175988970324e-07 -6.584304173884447664e-06 2.424557887792389010e-09
-8.264109396804997232e-07 -4.625608198693953454e-06 2.417382960473446474e-09
8.341395414390717633e-07 -2.347373765587690286e-06 -1.807788696517320659e-09
-9.051994993569678627e-07 -2.858013885997934267e-06 -7.884427138948879588e-11
7.400836352644546423e-07 -9.153603969025425613e-06 -1.352760792272533763e-09
-6.701507686557306442e-07 -9.863618288363795727e-06 4.467867409374548515e-09
-2.794338342937408015e-07 -6.450065484386868775e-06 -8.945781893032744847e-10
1.472856865802896209e-06 -1.186625240734429099e-06 -1.092097967614336085e-09
-1.838948975318999146e-07 1.301009206144954078e-06 -9.902374475956321476e-10
1.371307803310628515e-06 -8.815489422886457760e-07 8.482071711668481839e-10
9.118890886838926235e-08 1.080938773156958632e-06 2.321387082560022463e-09
8.571868193030240946e-07 -4.498382168094394729e-06 -3.636930201444954491e-10
1.220647760646897950e-07 -9.712513104886966175e-08 4.890536864365913061e-10
-6.607581326534273103e-08 -8.835426342557184398e-06 2.942845611642042059e-08
1.065356158846952894e-07 -1.035696004691999406e-05 3.759905808919938863e-08
-8.715149135696265148e-08 -1.425594177817401942e-06 -1.117430592501023057e-08
3.619616251171464683e-08 -4.592836830852320418e-06 4.789824981088486311e-09
1.608769366612250451e-07 -1.422611512680305168e-05 5.344850606547879579e-08
1.127742521589425451e-08 -7.924430065031629056e-06 1.660654191937283031e-08
5.447622442034116830e-08 -3.790461732933181338e-06 7.556800185604117814e-10
1.953594335191155551e-07 -8.906791890694876201e-07 -8.234929183004169317e-09
-2.257585123288663453e-07 -5.012365136281005107e-07 -8.164306564140133560e-09
-1.398958886511536548e-07 -2.332031044716131873e-06 -3.468157983022024382e-09
-6.595715973389815190e-08 -3.833403752651065588e-06 1.110074809851369082e-09
1.448301247819472337e-07 -2.510555304979789071e-06 -3.977145723865760374e-09
-8.257953254542371724e-08 -6.423819627343618777e-07 -9.296900138622277154e-09
3.060312963043543277e-07 1.451825681897389586e-07 -1.118912518194292716e-08
-8.615564297542732675e-07 1.541621486467192881e-06 -1.219310874489565322e-08
1.868205146138279815e-07 -2.578935820451988548e-08 -1.195552901123164702e-08
-2.943324375337397214e-07 -4.564451216992893023e-08 -1.170552543783287547e-08
-3.707329767621558858e-07 9.039925252807279321e-09 -1.101377655743362993e-08
-1.022736313416316989e-07 -1.030596230577884853e-08 -1.267929405912582297e-08
1.487275369527196744e-07 -2.304545709819194599e-08 -1.300054908170977797e-08
6.045797107390171732e-08 -3.228956302336882800e-08 -1.265042381959347040e-08
-7.849062910736392951e-08 -1.770346003127087897e-08 -1.265684179685422350e-08
1.265048467757878825e-06 -5.916117018500699487e-08 -8.453024058496794169e-09
-6.045164013812609483e-07 -4.981074752663516847e-08 -4.270926279303921547e-09
1.437445803276204970e-06 -8.971825593562243739e-08 -5.840064876139194894e-09
-1.706286525404721033e-06 -2.698670300560479518e-07 -1.943211591637350466e-09
4.095266490367066581e-07 -1.058394190067701857e-07 -9.143267476474647992e-09
-5.139696668265969492e-07 -7.949248725935831317e-08 -7.432249482519637240e-09
4.668785322792246006e-07 -1.019097055632300908e-07 -1.135170535349061538e-08
-4.417121601818507770e-07 -2.637862905885413056e-08 -1.140242478214759103e-08
-3.772903198751009768e-07 -6.318806811123067746e-08 -9.633033926093048649e-09
-8.978382766144932248e-07 2.743382538028527051e-06 -7.743836683005156374e-09
9.276493528886931017e-07 2.945230335171800107e-06 -1.238963864835795903e-08
2.966763759104651399e-07 2.696546061997651123e-07 -2.857315939408522354e-09
-1.494494625831066514e-07 5.116355055179155897e-07 -8.752630620278978313e-09
1.022791593641159125e-07 4.012341378256678581e-06 -1.491449808099787333e-08
1.970794158978605992e-07 2.792223199321597349e-07 -1.085715606308212955e-08
-3.485006629944109591e-07 2.260498604300664738e-06 -1.448513753388169789e-08
2.662384019913588418e-07 -3.026859474175580544e-08 -1.139749539191825534e-08
2.875364302212801704e-08 7.431675186353459139e-08 -2.496282736075272624e-09
5.989662099636916537e-07 6.323340926428500097e-07 -2.789082520493479933e-09
5.581499635809450410e-07 -1.760364938263592194e-07 -2.541603816297310914e-09
2.885527692342293449e-07 -1.162129592557903379e-06 -2.696119771883331850e-09
-1.237225205841241404e-06 -6.993208785388560500e-07 -1.187814513414764406e-09
7.205958354461472481e-07 7.397051717816793825e-07 -5.556568538622741471e-09
