sgmxx sgmyy sgmxy
1.534715181605861289e-07 -8.051562971900239063e-09 1.849940978182473827e-09
5.874629849245138757e-08 -6.258974671879968810e-09 2.170906565623909046e-09
-1.405368834639375564e-07 -3.869264464384514213e-09 1.980899666520485880e-09
-3.320835872955285595e-08 -3.314961860567677832e-09 2.189368020211190924e-09
1.033441705544646538e-07 -3.435663753492690375e-09 2.060008608140151409e-09
-2.310714393161106273e-07 -2.159218803754470173e-09 1.842355157322117520e-09
-7.536820945119870885e-09 -4.475985360130607660e-09 2.224090245306342695e-09
3.508246777528256644e-07 -1.008796424173397099e-08 8.496970904658951440e-10
-4.280775556253502145e-07 -4.102892248170064704e-09 1.369114710492169706e-09
-3.888964528186988900e-08 -1.476743283213011182e-09 1.414051653547687692e-09
-2.239115381996725773e-08 -3.089000610856373896e-09 2.223236261755801024e-09
3.882362875629041810e-09 -3.375348001100064721e-09 2.204818772000294302e-09
-2.649672836696481681e-08 -2.461207682102894978e-09 2.221280492875621349e-09
-9.164367043013044167e-08 -1.427399531905848562e-09 2.120802866656390506e-09
-4.346124526932726440e-08 -4.429789521309679401e-11 1.877090038959750018e-09
9.393662736556507298e-08 -1.481905265166005847e-09 2.199266102564934044e-09
3.116200559816206805e-07 8.965437836572220931e-10 1.537359906045310254e-09
-2.961691336622607196e-07 5.376160405745622484e-09 1.743783450969260684e-09
1.407118421781206052e-08 -2.867150961094466766e-09 2.060701165262912582e-09
1.803077793738339096e-06 -1.065965538060709150e-08 -6.064592827925707752e-09
-1.378590923195588402e-06 -1.908398328254179432e-09 1.874347621555472188e-10
-2.000465570972664864e-07 -1.650752645687703080e-09 2.019377109974129780e-09
4.062338803123566322e-07 2.205857052572923749e-09 1.091162715738391853e-10
-5.697926326320157386e-07 2.021171230381924033e-09 8.157131081709678710e-10
3.908813539510447299e-08 -1.880715805313570854e-09 2.151366196301296441e-09
-8.991742461716967227e-09 -9.686510482609378414e-10 2.227692030842831628e-09
-4.075540616099715407e-08 1.509762537210690425e-09 2.205720495140894855e-09
8.522622607642915682e-08 1.756658041252023850e-09 2.252676489788996150e-09
3.362605127676943084e-08 5.398370639397853665e-09 1.819819850368276093e-09
-2.260342597537601250e-07 2.457231929042791307e-08 2.027048973118894537e-09
-9.400515921242913464e-09 5.002934067022124509e-09 8.712407462141413816e-10
-2.028312451329838950e-07 -3.628040534664478400e-09 1.685160899711490856e-09
2.498781270787731046e-07 -1.069142672349698842e-05 1.953969963608415128e-08
5.568712779790985223e-08 -5.549536126636667177e-06 5.112258172346173524e-09
-1.012474797335016774e-07 -6.234389275050489232e-06 7.888060871152902109e-09
2.544662152104137931e-07 -3.544058472471078858e-06 -1.137176686150098703e-09
1.123953126125343260e-07 -2.718839277804363519e-05 2.075978855486937391e-08
4.227167664794251323e-07 -3.306502094346797094e-06 -8.324648748114782393e-10
1.309040413843831629e-07 -1.156585716088898153e-09 1.627517676183742878e-09
-1.619808642772113672e-07 -2.797081469907425344e-05 7.819286906851630192e-08
2.082882559761856101e-07 -6.095207481848774478e-06 7.865688544939075655e-09
-1.588749682923662476e-07 -3.714559170475695282e-06 1.588899567472878971e-10
-3.083581816554215038e-07 -3.765037035918794572e-06 6.393250928660165755e-10
1.248919545560056577e-07 -3.537123802743735723e-06 -9.784283383496017450e-10
-4.947755769535433501e-07 -3.471100399110582657e-06 8.814034918591673318e-11
6.702810395609049010e-08 -6.480399406427750364e-06 9.603954076453646849e-09
-1.196830901051271212e-08 -3.525388592606759630e-06 -8.931568817871493593e-10
4.247093841058813268e-07 -1.886627742919699813e-09 -9.221284180682687293e-09
-8.863807465786521789e-07 -7.995607731459131173e-09 -4.669763242759472632e-09
8.916139790926536079e-07 8.914406102178418223e-09 -6.634951255080068222e-09
-4.879225343756843358e-07 -1.642349722885683150e-08 -1.520649023367681707e-10
4.207252857213461539e-08 8.601258372209485970e-09 -1.054726261884297855e-08
-1.186928457741487364e-07 -2.518251918104397191e-08 -8.497336168034053117e-09
4.240105226926971227e-07 -3.503684638417325914e-06 -1.594663956439035246e-09
2.470633830853330437e-07 -2.096901425829855725e-06 -5.507929223824703513e-09
-3.999580258096102625e-07 -1.002163019236945729e-09 1.497107882109105503e-09
2.019004909925570246e-07 2.201254067912827850e-09 2.179450842021424251e-09
8.849298893665036303e-08 9.536177181246330292e-09 -2.664033715849001283e-10
1.354908079065353377e-07 -4.426527411283132096e-08 9.149059843061024822e-10
-5.541552638987923274e-08 1.451681108655122898e-09 2.066170345926821028e-09
6.467976731983071659e-08 2.978191998570522969e-11 2.252856123874380501e-09
1.687162409780285088e-08 3.931923586719676678e-08 2.263540022084953307e-09
4.858560131992817333e-08 -2.891812123095860443e-09 2.095579265670721725e-09
-1.434974006286893200e-08 -2.086538497536594150e-09 1.716169539811573941e-09
-1.086011138795583975e-07 -8.249411820315799559e-08 1.946642846917256975e-09
-2.629371635975985555e-07 -1.288307932556520541e-10 9.173384829530562001e-10
1.964684628319446347e-07 -8.078062307959044119e-08 1.757449741290884049e-09
1.334377657258301042e-06 -2.593901444924995303e-05 4.791220575839361118e-08
3.311848786324844696e-07 -5.034582954976940528e-06 2.991896952408978905e-09
8.615580213700013701e-07 -6.553599178005242720e-06 6.597723700707547323e-09
4.065932444063946605e-07 -3.811814167420379817e-06 -6.269086361143649810e-10
1.902510689433256630e-06 -3.521228791214525700e-06 -4.278862597573152016e-09
8.068846000242047012e-07 -3.006080305567593314e-06 -3.672948611921356132e-09
1.078130480891559273e-06 -4.504747266764752567e-06 9.083359064909757308e-11
2.056768380498397164e-06 -3.917015419574454427e-06 -1.388535952884240032e-09
3.720580536992201814e-07 -5.013166173739591613e-06 3.790238400913636951e-10
3.941853492506197654e-07 -1.655484084039926529e-05 1.413809691541700886e-08
1.191837952774221776e-07 -8.196279210892498668e-10 1.428102303080436286e-09
-1.067752108951935952e-07 -1.434246678400086239e-05 4.336374104241258465e-08
3.822238525685861532e-08 -3.114335413556545973e-05 1.322293314842681866e-07
-5.659541457703198830e-08 -6.023759397066896781e-06 1.097238833125402380e-08
1.649568872608142556e-07 -3.451250904618063942e-06 -1.421261108802696072e-09
-9.375004594858182827e-08 -4.033751793031115085e-06 1.082957945541807021e-09
-3.422591134949470870e-07 -2.614732693473342806e-06 -2.707319035621935654e-09
-1.572005317029834259e-07 -3.331211019030888565e-06 -1.119600856469560313e-09
1.451159192811246612e-07 -3.106637677774415351e-06 -2.440072144338500948e-09
-1.697212148599192005e-08 -1.246143597199989017e-06 -7.879187968740097858e-09
1.369357534031223622e-07 -6.175019279908156022e-06 9.746696782997332775e-09
-1.668197171511565102e-07 -5.962538580206455663e-06 8.339619661512642779e-09
1.004033904905554664e-07 -3.139590035061701201e-06 -2.413953703594984290e-09
1.384135970283750794e-07 -5.942691586824366823e-06 7.308300631336805964e-09
2.325388770429981378e-08 1.425881546168739078e-08 -8.830012276916932024e-09
-3.609705743201629957e-07 -5.790420942730634124e-08 -5.611225706303457628e-09
1.209945565960879321e-07 1.763886370298450856e-09 -6.295312271475950183e-09
4.378051130515814293e-07 -1.080501164096858702e-07 -2.045148772555904770e-10
-2.182014569029888662e-09 1.531900117868190137e-08 -1.138200644845710485e-08
-8.383790550681169407e-09 -4.391089802879832860e-08 -1.031294960540662942e-08
-1.349915947912450065e-07 2.033051593741674878e-08 -1.026479523602574773e-08
8.587174704643985024e-08 -8.377697469086342608e-08 -8.678282092944300530e-09
7.765673331050493289e-07 -2.075504880849621259e-06 -6.073957781183025872e-09
6.077670491322351154e-07 -9.829109330894425511e-07 -8.826479991341784626e-09
4.049550454965356039e-07 -1.105234673559607472e-06 -7.800980306171823031e-09
2.423651892513589701e-07 -9.371754003950627521e-07 -7.942366764268626866e-09
