sgmxx sgmyy sgmxy
2.510060141958092572e-07 -4.517387797164928998e-09 6.086283144135506973e-10
1.105898306263952691e-07 -4.316692336914229600e-09 9.520859656220181932e-10
-2.368581135669955984e-07 -2.726160852617454111e-09 7.659876066767878910e-10
-8.551104002663123538e-08 -1.084925926875257574e-09 9.794833832899030313e-10
1.781592118277330883e-07 -9.478322571254693685e-10 8.256695882558062749e-10
-3.649643076641950756e-07 -3.248807001199338629e-09 6.401206786854629627e-10
1.428244367218667321e-08 -5.125702973174384169e-09 1.057057108511116894e-09
5.407123921941092703e-07 -4.969816558286765940e-09 -3.994595765277608734e-10
-6.654077537859848235e-07 -4.066373904265674355e-09 2.323885944788273150e-10
-5.865742380706251424e-08 6.246871020465505353e-09 2.134668136699602314e-10
1.901030266537873104e-08 9.307336568120661013e-10 1.058687360000476474e-09
3.642225010480615310e-08 -2.222205308655134104e-09 1.003617633443809609e-09
-5.152202220415347256e-08 -4.748928805753394045e-09 1.031063456835568104e-09
-1.640503484168220893e-07 1.685995232314496661e-09 9.032156689237069713e-10
-7.179580308047661674e-08 5.698201466231012091e-09 6.552587916708318971e-10
1.587929006063859561e-07 -1.177531294693778818e-09 9.714988813414038304e-10
4.997577889298554510e-07 4.296571154416284344e-10 2.721299574570679169e-10
-4.696533721926243743e-07 2.316225877763145036e-09 5.511627820808939759e-10
-1.680174932516820263e-08 -3.986892593843549548e-09 1.154550233195550391e-09
2.667732587724458426e-06 -1.804167037988690936e-09 -8.082214009164090385e-09
-2.050415787380188704e-06 -4.013180898709833855e-09 -5.069514807942709922e-10
-1.929123101263030549e-07 3.243351365256330610e-09 1.131306714974300576e-09
6.104011731622449588e-07 9.945752665885265742e-09 -1.124950466113716629e-09
-8.537429039279231802e-07 3.085868019447879362e-11 -2.231044793354897138e-10
-4.311089440989235300e-08 -4.739643344464639085e-09 1.180617381635329366e-09
9.009858814579274622e-08 2.082186867369273386e-09 1.052619325037085218e-09
-7.118546818674076349e-08 1.956659945179239912e-09 9.838601044975803234e-10
1.417513715296081500e-07 2.639875429366611570e-09 1.022221973734360745e-09
6.168640709347528173e-08 9.829031810681954084e-09 5.888755594263272997e-10
-3.708931615165056428e-07 2.907590612721833168e-08 8.121132100136208010e-10
-3.822032024203281253e-09 9.292892677592590189e-09 -3.021039529649272026e-10
-3.045623202524438966e-07 -6.998016832682196764e-09 4.917437568252580604e-10
2.773117842025385471e-07 -1.142709243140416220e-05 2.783109209758549696e-08
1.441129171553257038e-07 -5.950973900326061994e-06 9.247541399304282095e-09
