sgmxx sgmyy sgmxy
1.384260173153961659e-07 -9.010377333140695555e-09 2.654919395439492291e-09
9.689934188372717472e-09 -6.024326371090182874e-09 2.718941960466736418e-09
-1.048170759077038383e-07 -3.387614189165333300e-09 2.629974682477609349e-09
3.440673523869008932e-08 -4.039673484612649190e-09 2.697189582789860651e-09
4.044718338036545902e-08 -4.498672545594217809e-09 2.678432586833423557e-09
-1.989595830309554003e-07 1.292324441903858201e-10 2.523790065822595352e-09
-4.814560128352241009e-08 -2.078789362869315482e-09 2.592914105647992074e-09
3.494754423627455253e-07 -1.233625379626346330e-08 2.146196775854036787e-09
-4.220232767693232745e-07 -2.422632539023084064e-09 2.231395956897586075e-09
-3.693666172921439284e-08 -8.477884172464200674e-09 2.329090253994081650e-09
-9.605282258462466416e-08 -5.646215495147544061e-09 2.554221056882965968e-09
-4.921638208088552346e-08 -3.126761960459134571e-09 2.642685181797332916e-09
-2.408251376095904561e-10 7.285838043991077484e-10 2.618634642459483075e-09
-4.448045132221523090e-08 -3.262742520604433594e-09 2.653383068818016000e-09
-3.731695841224791366e-08 -4.776626649771742450e-09 2.557443146145033097e-09
3.788833069506836182e-08 -7.786693512201736667e-10 2.686707745169769623e-09
2.396211584709817544e-07 3.404253545724600372e-09 2.471449267460457122e-09
-2.442748154862783849e-07 1.221056677991327888e-08 2.450936342768272880e-09
7.102563870375888655e-08 -5.995292595706303018e-10 2.002901400288692457e-09
2.249006683996412903e-06 -1.681772765493860788e-08 -3.259631897734038830e-09
-1.689314558461774141e-06 2.369109797228929892e-09 1.142979377810604547e-09
-2.663207681052881526e-07 -5.121916668571202536e-09 1.909149505152640813e-09
3.279864131400245242e-07 -5.463034913333331133e-09 1.574231300871531403e-09
-5.634910849039442837e-07 5.842965222768725653e-09 1.815668060345387858e-09
1.764436063922403264e-07 1.508874469813292762e-09 2.142491961620862639e-09
-1.622606191631348338e-07 -2.856673786411079163e-09 2.533527831971582600e-09
-2.125725195867289585e-08 2.296563827997033513e-09 2.651987740520667103e-09
1.942680682986974716e-08 1.903443180850672434e-09 2.666677101359482549e-09
-8.600827605675931409e-09 1.203990684928157862e-09 2.524543463167105983e-09
