sgmxx sgmyy sgmxy
3.323547304034946137e-08 -2.571634238890396773e-09 4.245873375108288883e-10
3.892614230949220655e-09 -2.395707188185269843e-09 5.221182375336752557e-10
-2.584826219731439778e-08 -1.077914424385539860e-09 4.911523965311914708e-10
8.013457453159844590e-09 3.274778226369789991e-10 5.202174802043657564e-10
1.323291520805014443e-08 3.306565299343589004e-10 4.919225027322227106e-10
-6.456738077531554154e-08 -2.133333509846124798e-09 4.460528613137171305e-10
-1.232840496356857329e-08 -2.935242937596171942e-09 4.870642777987654881e-10
1.118828905077862146e-07 -3.193013187186011237e-09 -3.623698216492776680e-11
-1.312743478365518968e-07 -2.463037551692082161e-09 2.743734128785035864e-10
-1.599971000132427434e-08 6.803899221807796494e-09 2.545594846026233427e-10
-2.674269872215973010e-08 2.068653692788302578e-09 4.906801076565159292e-10
-1.205767130585400082e-08 -8.155773278950562144e-10 5.158727334197976688e-10
-6.588730672163478630e-10 -3.559058603386233699e-09 5.013513493246080088e-10
-1.169813490520255073e-08 2.195961190665229879e-09 5.166002070566833027e-10
-1.147393380307448751e-08 5.285458293258216145e-09 4.376031759178999891e-10
1.375000380221536034e-08 -5.648002621150283176e-10 5.185997742351844408e-10
7.215603403665227233e-08 -5.541081482540732850e-10 2.688582689813756588e-10
-8.008362328837392852e-08 -1.626618173489191577e-09 4.060000668992813644e-10
1.957918982498085825e-08 -2.056078418632978355e-09 1.319260811705191827e-10
9.773211786523461342e-07 -1.126332804801677412e-09 -4.876577364143486193e-09
-7.187009600784222130e-07 -3.837134165962652332e-09 -3.720410091112569262e-10
-8.871660384102142416e-08 3.797140823991185243e-09 1.558457529693413335e-10
1.348143001678181463e-07 9.777400222787946404e-09 -5.468662744867458514e-10
-2.565399199738749303e-07 -3.234944534469263999e-09 -4.728212266158493549e-11
5.124074675677547930e-08 -4.323576163756115420e-09 2.024525547206224019e-10
-4.485353954919446551e-08 2.389038744610161302e-09 5.030779681725050523e-10
-5.504388056465359114e-09 1.953849748659308716e-09 5.293076532630891506e-10
1.620242784383663093e-08 2.680932587040274484e-09 5.223328991554865297e-10
-2.392714471000090271e-09 1.180538777845185905e-08 3.970695439114990677e-10
-4.974753764486194996e-08 2.001225496428560291e-08 4.778139550687399151e-10
-2.927369813221503136e-08 1.095131185735453982e-08 -7.764300313795047259e-11
-9.034294379262064467e-08 -1.286077377926631016e-08 3.519175229005355732e-10
1.476796995802942547e-07 -1.021631851472193375e-05 1.932225401901632722e-08
7.984139926975331036e-08 -5.316302122082561255e-06 5.098581112861211295e-09
-9.683486013045694563e-08 -5.921370302530704066e-06 7.802809065537985589e-09
2.131494625245977659e-07 -3.368737452547065914e-06 -1.080305178646767672e-09
1.064050607624267286e-07 -2.587142625998239964e-05 1.177489750148197345e-08
2.900946469708287623e-07 -3.190254574292339385e-06 -5.011110415509278937e-10
5.957949156254471745e-08 -1.461866405705336547e-09 -2.123883985349905856e-10
-1.354779612938727951e-07 -2.664781277417205274e-05 7.937093471355183283e-08
1.840925420992789441e-07 -5.845789019076619297e-06 8.488806102491253114e-09
-1.317208671025582589e-07 -3.479042561593814753e-06 2.740742181817079626e-11
-2.543798416354547953e-07 -3.551089321263134480e-06 4.886654414448798889e-10
1.303387051621029968e-07 -3.377136408744263463e-06 -9.079199059236486846e-10
-3.897140175013191765e-07 -3.302012373751495034e-06 -1.034936580879275425e-10
5.421907189884223044e-08 -6.238102741917828098e-06 1.051511766547719162e-08
-1.088482015632052935e-08 -3.322333895994233899e-06 -8.135463414049581843e-10
3.273961226568644634e-07 6.643583905230343589e-09 -8.452910371659072553e-09
-5.765267587776179425e-07 -1.666669291466860159e-08 -4.404726361428856762e-09
5.120002697367453948e-07 1.739348221008185646e-08 -5.610609310480185741e-09
-2.393588260929391254e-07 -3.172650409055677301e-08 -6.678593789111175738e-10
4.227036498605230008e-08 1.387670423014242260e-08 -1.053418952068341241e-08
-1.019432360749306099e-07 -3.773537216034128505e-08 -7.936572288258503249e-09
2.828964511536469217e-07 -3.345943241583881900e-06 -1.272394634099782706e-09
2.108568679659583722e-07 -1.982670028155553155e-06 -5.414719783658483721e-09
-1.815963202034254209e-07 1.999124643603522600e-09 -1.971700719360924836e-10
9.761215125081434962e-08 1.099826629769040665e-08 1.859244702639983871e-10
6.870380264700770567e-09 2.404819277046499337e-08 -7.796838175089249034e-10
2.545861299552143464e-08 -5.950396086973341880e-08 -6.336975388876453508e-11
-7.130228851792708156e-08 -2.841314961088414748e-09 1.518010023238147710e-10
8.979494481309302500e-08 3.563346284707336054e-09 4.797321984106872605e-10
1.761905998876045487e-08 3.007345128480665153e-08 4.737067960114416110e-10
1.670689542265790806e-08 1.828580620255593203e-09 4.790757235362264055e-10
-1.227454937691163650e-08 7.384245659380894722e-09 3.371513068728404505e-10
-3.194336528622443439e-08 -1.018188271473263740e-07 4.270594156086104931e-10
-1.091155041876845644e-07 1.768009738611908688e-08 -4.659616095747942666e-11
3.329613207370130112e-08 -9.620710983426761231e-08 3.176772456203735828e-10
9.798712881092797033e-07 -2.470348044880665839e-05 4.391230135070145479e-08
2.574041957359440858e-07 -4.820026788365794346e-06 2.999995141195199722e-09
6.045071927474054974e-07 -6.201243195391725749e-06 6.691879050890747749e-09
2.806637837693415349e-07 -3.686596983243362047e-06 -2.508874774598268687e-10
1.385206587656284682e-06 -3.326425030536483973e-06 -3.330654196886939644e-09
5.989114697513286956e-07 -2.877872020690119825e-06 -3.188838304524210798e-09
7.815708045200153720e-07 -4.319917479733703658e-06 3.036026152702930858e-10
1.554097252665087581e-06 -3.712161969815497287e-06 -7.479984409641815546e-10
2.235890832480436075e-07 -4.788830665347632021e-06 -4.020504415502834661e-11
2.527983440359093947e-07 -1.576722570462152362e-05 1.037091390543309899e-08
5.550796444708794297e-08 9.665113154255777772e-10 -3.651176305741188344e-10
-9.602948125575494487e-08 -1.367667846352560446e-05 4.661216834733750147e-08
3.492637645763352339e-08 -2.971035064547322690e-05 1.441374024579999968e-07
-5.206995012940751621e-08 -5.696943844668567181e-06 1.208581945633113719e-08
1.447191522174762213e-07 -3.305173777334857732e-06 -1.192816956319120436e-09
-8.136863272056871210e-08 -3.836863925243960693e-06 1.243295910668962279e-09
-2.660782456587185152e-07 -2.496370598237263039e-06 -2.770923712702710873e-09
-1.374359328565333271e-07 -3.169839601468993351e-06 -1.064972221520577023e-09
1.357288113013055408e-07 -2.970929699586122297e-06 -2.296571377513600964e-09
-6.217516501649811289e-10 -1.162577063951175660e-06 -7.914183086654702493e-09
1.259238757711500512e-07 -5.881127890461357310e-06 1.097312285480711580e-08
-1.515535217322394601e-07 -5.691791102435672656e-06 9.130069145157904131e-09
8.617475799610474496e-08 -2.981408670166274533e-06 -2.250295283445780115e-09
1.289189413000713103e-07 -5.714832241210388020e-06 8.128880679691974365e-09
6.151417863975439104e-08 2.254718900474017573e-08 -8.358930436713762901e-09
-2.117076149943386554e-07 -7.767883403175801504e-08 -5.112128054207687455e-09
9.387252930537215434e-08 1.481807920811206714e-08 -5.627064147972760111e-09
2.636017768509191228e-07 -1.330091379259101814e-07 -7.139434599068295029e-10
