sgmxx sgmyy sgmxy
5.850512962979337317e-08 -5.626880739129092035e-09 1.213151135104340028e-09
2.137450039185750938e-08 -4.501145234314662957e-09 1.468458576958653339e-09
-5.307488848416141991e-08 -2.610439642225514945e-09 1.360154322505024993e-09
-1.093366819304719684e-08 -1.920768655239157852e-09 1.496011980961498011e-09
3.853591934444011713e-08 -2.017201738979679249e-09 1.377051805917517413e-09
-8.840937226750611444e-08 -1.723572951028984335e-09 1.266016513845613645e-09
-4.598379899078963717e-09 -3.533051406989784482e-09 1.508727254240227467e-09
1.365835657907155110e-07 -6.912400873915203192e-09 4.374716422450575237e-10
-1.658101353996244143e-07 -3.070874887711738666e-09 9.213724783130317064e-10
-1.523377690659799555e-08 7.354105657775278360e-10 9.042004922577007164e-10
-1.226019641364928248e-08 -1.353052669905707717e-09 1.509947500366592976e-09
-4.089774907622967248e-10 -2.225147399670390769e-09 1.498483670481220997e-09
-9.747457951903015783e-09 -2.176630653494271428e-09 1.511815783672432190e-09
-3.390227121258249099e-08 -1.610155064835083749e-10 1.455877640665903527e-09
-1.626808199262086418e-08 1.520166992285965080e-09 1.260674675762629704e-09
3.515610913495947898e-08 -8.946344776106229801e-10 1.479905420431748553e-09
1.188774021443350648e-07 1.171461372351245700e-09 9.529794731122365192e-10
-1.131941189669305459e-07 4.864746827593080525e-09 1.197286159104749004e-09
7.531329337950865010e-09 -2.265577503379745394e-09 1.316837416887040035e-09
6.952590752007381525e-07 -6.526459817024488075e-09 -4.133794195837481311e-09
-5.305903982844029088e-07 -1.262526749812309390e-09 3.416590795002338865e-12
-8.677595531025872333e-08 -1.015969426643170692e-11 1.325279552766289726e-09
1.584815123578664497e-07 3.417588878562582977e-09 -1.093549695241335939e-10
-2.177010287596203852e-07 2.733849369107588245e-09 4.897017791272162412e-10
2.111214669753280759e-08 -1.844998043232237706e-09 1.393737125710003966e-09
-9.697895819726909394e-09 1.411357142266922438e-10 1.511969660583645236e-09
-1.527148008051426586e-08 1.475095490199862525e-09 1.508043911968570683e-09
3.155571093316211773e-08 1.694844931066086247e-09 1.519049330767074935e-09
1.225134038662645253e-08 4.922966923004423734e-09 1.203146582362535355e-09
-8.490845004871516721e-08 2.340632399011610687e-08 1.405214611338578834e-09
-3.544342819239432174e-09 4.675345000038078069e-09 4.851365420499575976e-10
-7.680104374685470248e-08 -2.610476557141083731e-10 1.139602190391997283e-09
1.269250020641266019e-07 -9.666943697084207088e-06 1.532279014782034210e-08
1.290512496865403591e-08 -5.019071068090852350e-06 3.774191625893763558e-09
-2.526646092348983075e-08 -5.686071745003573596e-06 5.983402662224079904e-09
1.010895616104789951e-07 -3.236100383219309151e-06 -9.640153120216155003e-10
4.254604490938618255e-08 -2.466850492055527866e-05 1.049259434893201615e-08
1.965810554338531801e-07 -2.939886826425208710e-06 -5.472655106864010577e-10
5.635087774180647102e-08 -8.921823280161333969e-10 9.071812190342143367e-10
-5.090541321806085762e-08 -2.535030034778174013e-05 6.204599145576139563e-08
7.874567842236501747e-08 -5.506254183273995295e-06 6.121412710058393714e-09
-5.816994530505326111e-08 -3.442227352934423834e-06 -2.303379292856178040e-10
-1.126831534747907426e-07 -3.468764134595403448e-06 -9.560511236850199879e-12
4.550000909375739866e-08 -3.221805400244193152e-06 -9.739535844488500516e-10
-1.851990418799687177e-07 -3.171476237184833735e-06 -7.025809933836058008e-10
1.753226896994419803e-08 -5.834338935528649017e-06 7.240112509521168249e-09
-7.076953689733045394e-09 -3.254566536270431243e-06 -9.460527916616001676e-10
1.603205390665607410e-07 1.224370049790479698e-09 -6.840209731961977013e-09
-3.388333311704627704e-07 -6.170536970273587940e-09 -4.089160121623081068e-09
3.453031354183622170e-07 9.008207513261368149e-09 -4.811595122333756080e-09
-1.830438094430064666e-07 -1.189671561263594413e-08 -2.990390157719957642e-10
1.333663668390272505e-08 1.019425255321948498e-08 -8.031112663786643679e-09
-4.475196035969020159e-08 -2.039363877770483668e-08 -6.674951702478892912e-09
1.941613732014957350e-07 -3.193583779648179188e-06 -1.240398228574690620e-09
9.775000364697916666e-08 -1.926603545143734664e-06 -4.503269757094585657e-09
-1.732531274001303245e-07 -2.290060224785506193e-10 8.830040032492547653e-10
8.729809053420467535e-08 2.813554722536082409e-09 1.382975289843102473e-09
3.699599204765036120e-08 7.437572779878109941e-09 -3.855775421168772255e-10
5.465067332011130929e-08 -3.477998333778486995e-08 5.120177060113917378e-10
-2.946645238921519194e-08 1.221091339154156685e-09 1.335584864925465354e-09
3.636588985500566196e-08 4.855615909349353387e-10 1.515722436451483190e-09
8.584390975840960891e-09 3.705159556943726784e-08 1.531884841199371294e-09
1.920805203781128512e-08 -2.365107665269761128e-09 1.412197025985051368e-09
-5.782850642788162077e-09 -2.795194964377856195e-09 1.134885962983389618e-09
-4.074868087400318473e-08 -6.687353959478059551e-08 1.332318366742413218e-09
-9.904956499440231710e-08 -2.688254951976887241e-09 5.466895824923767577e-10
7.452292294374274206e-08 -6.664100027364838752e-08 1.142126282438482576e-09
5.993144327476329636e-07 -2.353068703087046742e-05 3.700827377883797453e-08
1.379233367515553255e-07 -4.551389338303124532e-06 2.306119517569982236e-09
3.898335023677645950e-07 -5.996387699269689620e-06 5.804940084175314041e-09
1.827228572892636294e-07 -3.432417997828451917e-06 -5.756166654435901364e-10
8.432759841525694355e-07 -3.231426717320573516e-06 -2.157234613164860093e-09
3.520398479395225877e-07 -2.748159431575913914e-06 -2.595647252690014284e-09
4.832521653952426277e-07 -4.047422862640814856e-06 2.909469887235616170e-10
9.079178653337294236e-07 -3.573137291823513806e-06 -4.130246977762652705e-10
1.740658177595832967e-07 -4.517895376920932904e-06 7.355179659773725120e-11
1.956658479684847407e-07 -1.501811402704333887e-05 9.721034643916937057e-09
5.126835134205975919e-08 -4.176261281241266943e-10 7.300437476764898292e-10
-4.000431275130722497e-08 -1.301011798204854131e-05 3.445754259701061528e-08
1.273624494757541470e-08 -2.817679342115297914e-05 1.085804370859477785e-07
-2.552062028371437918e-08 -5.512890766112832353e-06 8.598933121106711042e-09
6.055374512925482122e-08 -3.142092509733629413e-06 -1.294408136232050310e-09
-3.395234671188518405e-08 -3.684991497721057385e-06 4.655842378298302719e-10
-1.272321412670862628e-07 -2.395640876784455031e-06 -2.761376238780144377e-09
-5.480905684862591443e-08 -3.042869138880632818e-06 -1.363968937795334568e-09
5.332173103056447871e-08 -2.842378080458729528e-06 -2.094070916669465987e-09
-4.680645204757638567e-09 -1.154121946456143633e-06 -6.586841294620171539e-09
4.539840858797106193e-08 -5.618437626253580675e-06 7.601728135853136337e-09
-6.149292630652780645e-08 -5.423425591288832948e-06 6.031166677189503389e-09
2.966585199715154886e-08 -2.868593128368956968e-06 -2.111092411993809037e-09
4.624246940920784255e-08 -5.359374881663825363e-06 5.486052501169069728e-09
7.128988954718806781e-09 1.326357779163345185e-08 -6.822725495680970198e-09
-1.361448198622383643e-07 -4.672561004781528027e-08 -4.614411075465341128e-09
5.419918380766830523e-08 6.079840103589972955e-11 -4.905304162861057193e-09
1.731332304188981652e-07 -8.910163273867510725e-08 -3.336951548416067226e-10
-2.893016048943763963e-09 1.593303267100054654e-08 -8.548952656894925894e-09
-4.617335847001413640e-09 -3.581886431902603363e-08 -7.918960598374269466e-09
-4.939553122085271752e-08 1.746276545588898443e-08 -7.979436666971650993e-09
2.933087195344796783e-08 -6.833928267724331818e-08 -6.691617038256936212e-09
3.483862087705347221e-07 -1.908439799080952071e-06 -4.570067879683392675e-09
2.623380908062244998e-07 -9.191845151690358762e-07 -6.909720795533758064e-09
1.833591056765726535e-07 -1.030319481287733652e-06 -6.221048565180353762e-09
9.879858708927713451e-08 -8.945074227995064575e-07 -6.391447815445872038e-09
9.528799864710890688e-07 -1.292271463171346113e-06 -6.044258871185093085e-09
4.727195630493952194e-07 1.542266772958100773e-06 -1.186612141879095361e-08
-1.577320745127508417e-07 -3.073188648006208723e-10 7.005429014661501697e-10
6.613656466925021959e-08 -1.220751499886318925e-08 1.298757434931019361e-09
-5.834519711811481102e-08 4.564475464263750837e-09 -2.456787551174954842e-10
1.559118913974089082e-07 -1.195876677684282186e-07 6.127097718078289290e-10
-2.644883867475300576e-09 3.718403718266927171e-08 1.313793185353517856e-09
9.466456063478290162e-09 -2.337267446250734793e-08 1.515584879818732134e-09
-8.757475633558442496e-09 -1.634645627746067476e-07 1.415908723600978192e-09
5.532253055662295083e-08 -4.331030112325606751e-08 1.340148214623582135e-09
-5.653708967656712048e-08 -8.161246256577214808e-08 1.199001231633189946e-09
1.712065085257563624e-07 -1.031215859370604448e-07 1.223860013332966901e-09
-1.449768660677364096e-07 -8.574004084493935807e-08 7.418620162624733894e-10
6.623258173021895345e-07 -1.187545240100007504e-05 1.369976221354818335e-08
5.865958883077837527e-07 -3.302351387901580893e-06 -1.227972723505388331e-09
5.539731517956170137e-08 -3.936404937121551484e-06 8.441024546002040552e-10
7.666697570130054373e-07 -2.553957301643094979e-06 -2.816248789727637813e-09
-1.364597466135819559e-07 -2.753191438387148082e-06 -1.253713466375927510e-09
6.737150783919787500e-07 -8.771261491347104311e-06 2.122487297029351794e-09
5.947709880160800822e-08 -8.776874892646446824e-06 7.073048369221623943e-09
8.653304917061177548e-07 -1.822050762712024152e-06 -1.427018614386099671e-09
8.409622154204043909e-08 1.355134713776351418e-06 -1.833617480073712613e-09
