sgmxx sgmyy sgmxy
2.886908490040696051e-09 -1.141206062982291769e-08 3.826730043954285065e-09
-3.285396488195146958e-08 -6.591778234366074685e-09 3.756368105456431294e-09
1.375129521363760432e-08 -3.905409773352630509e-09 3.823802163793743603e-09
6.767663052187344874e-08 -6.748298808645358804e-09 3.765031841851396166e-09
-2.500322260345910763e-08 -7.519537881250926148e-09 3.790314284657370081e-09
-3.747668486653310538e-08 3.159457584445135581e-09 3.794770275789005609e-09
-5.527427759943748242e-08 7.480671082582546205e-10 3.574415430307453789e-09
9.104569187456945656e-08 -1.654625236824358581e-08 3.721599917128060042e-09
-9.862213801170582883e-08 -6.962477261396315953e-10 3.729584197031954318e-09
-1.563339857568735169e-08 -2.207272409293636883e-08 3.755380895142934605e-09
-1.143394925406937546e-07 -1.149983042125768407e-08 3.521206881629268537e-09
-6.381134198818472214e-08 -3.691167149710850026e-09 3.672512738361888296e-09
1.903311641626714845e-08 5.982043305152728863e-09 3.661131842136455816e-09
3.103863477349477762e-08 -7.581389738220423169e-09 3.782873569946332282e-09
-1.655436676628596615e-09 -1.367442514776939788e-08 3.789157876354920518e-09
-1.661644688510932610e-08 -9.736380451874637743e-11 3.753442445741939082e-09
2.035643831277411664e-08 7.936521662088580342e-09 3.818612981376645621e-09
-4.140037290767395461e-08 2.620446082346461480e-08 3.803345638431210318e-09
8.348636271193754510e-08 2.076732563693894917e-09 2.815210953244218217e-09
1.079618300536822062e-06 -2.631239404138341342e-08 1.383006598132396903e-09
-7.819079428372788243e-07 1.051464426637949146e-08 2.976456192627097153e-09
-2.694539773528958904e-07 -1.258872206477690270e-08 2.661694198380359921e-09
1.245835505869763438e-07 -2.128608400653320132e-08 3.462349518201790488e-09
-2.632377515965345083e-07 1.842316343925176625e-08 3.495600253700104076e-09
2.228733109177483129e-07 8.195214284967278218e-09 3.029127837450573679e-09
-2.183651730547353509e-07 -7.048956085498048196e-09 3.500919998344897976e-09
1.051983211652895989e-08 1.526593407241705336e-09 3.747256283048727710e-09
-7.218127873187540899e-09 6.399457352923576536e-11 3.744376364522850054e-09
