sgmxx sgmyy sgmxy
9.995773098125937395e-08 -6.548594999600254596e-09 1.614838041064103891e-09
3.697837414051718952e-08 -4.886496540734697192e-09 1.823659667721244659e-09
-9.099464648443245096e-08 -2.975419466366702181e-09 1.706237706677882215e-09
-1.713448405382678175e-08 -2.867011072993363996e-09 1.841576557914947898e-09
6.698650878433909384e-08 -3.076526144951685637e-09 1.753181266828107709e-09
-1.503273097114288248e-07 -9.803641232153381679e-10 1.619583134271351810e-09
-9.370110021222899377e-09 -2.991302316956989671e-09 1.856267362043695357e-09
2.299020280815966544e-07 -8.453210575964931195e-09 9.846965465243329163e-10
-2.802902372422977351e-07 -2.775895513451587249e-09 1.310317743197231266e-09
-2.592433290260487411e-08 -3.326692255001262311e-09 1.339203192785021201e-09
-2.533640142132753681e-08 -3.193718622895858061e-09 1.859355225342085305e-09
-1.950098083014495387e-09 -2.618121719422106253e-09 1.849594366554185854e-09
-1.649145886517544568e-08 -9.003056078427107423e-10 1.863655230138760999e-09
-5.763362409538785869e-08 -1.476735955741048656e-09 1.800264382012528586e-09
-2.739707483101483376e-08 -1.066853827502711738e-09 1.640335201003040311e-09
6.108517425218451535e-08 -8.097850168198306164e-10 1.846136576943990804e-09
2.011864239648275543e-07 2.560080369917727694e-09 1.421187501016163424e-09
-1.924146033616125351e-07 9.265616718323599343e-09 1.561662799076657393e-09
1.674113292438050848e-08 -1.760501411318671217e-09 1.673556737635806257e-09
1.252063611900666729e-06 -9.795803279644132999e-09 -3.375354218349002622e-09
-9.523299695501918904e-07 7.934116696972637328e-10 4.780020268491114166e-10
-1.710850767722149612e-07 -2.214864291971707644e-09 1.650174996647990611e-09
2.656584001670125872e-07 -9.751998097939917898e-10 5.031601801874785451e-10
-3.863373194690211676e-07 5.400700331392727094e-09 9.393490429943085473e-10
4.594307867478164553e-08 -1.109216260508638641e-10 1.756498058114175365e-09
-2.208297189554286888e-08 -1.109412117727970326e-09 1.864228771353282355e-09
-2.608320137653663551e-08 1.664183235661198523e-09 1.858895037898378177e-09
5.568018579538147605e-08 1.540272132061204502e-09 1.888210920952815286e-09
2.089888795353544992e-08 1.558772444454348260e-09 1.606434985035321006e-09
-1.451548712338990299e-07 2.617143834982016415e-08 1.753769018897344267e-09
-1.006518601798234158e-08 1.341812105870587857e-09 9.889243868244079749e-10
-1.372843030367221218e-07 2.496499895698889304e-09 1.523604020725599639e-09
1.312404549480561400e-07 -9.728157237987034023e-06 1.480041422752265134e-08
7.259086487465538085e-08 -5.135635092301527038e-06 4.205042092308985957e-09
-9.374640086434737896e-08 -5.767233687947737053e-06 6.535705310284356528e-09
1.816891028738609748e-07 -3.344717470099567436e-06 -3.018554017852892457e-10
8.362162873254419537e-08 -2.453524939483031631e-05 1.309501812540858623e-10
2.490102417596062878e-07 -3.053175760214799084e-06 -1.238649183221696148e-10
1.122865995739630307e-07 -3.020933503350420324e-10 1.294394813555754808e-09
-1.272619698511334718e-07 -2.531188511056825519e-05 6.117804929317571805e-08
1.693792199830568279e-07 -5.624899131362326443e-06 6.985966916062125165e-09
-1.218585765627722139e-07 -3.511314844217849895e-06 7.525420842036112390e-10
-2.355481001359294169e-07 -3.552278712959378026e-06 9.515536136817104307e-10
1.193215979355954914e-07 -3.333506811031838879e-06 -2.463661219476165343e-10
-3.629167792951193405e-07 -3.283234491391340271e-06 3.875374465778236299e-10
5.075022357914349413e-08 -5.961996066616848111e-06 8.325059752678498626e-09
-1.014290695877662074e-08 -3.336085910632391460e-06 -4.247413878943895327e-11
3.430640731494349893e-07 -3.663415348853504838e-09 -6.112324868468022032e-09
-6.625560899919946678e-07 -1.105400659895394710e-09 -2.987545322241658141e-09
6.189887358232226688e-07 2.733709925095695326e-09 -3.939543358200126022e-09
-3.348625625676504569e-07 -5.658679302911195919e-09 2.842757418353158982e-10
3.950308880007469270e-08 3.820590954717317800e-09 -7.491654407942860416e-09
-1.003333878202283813e-07 -1.475924449323429144e-08 -5.744752229475125205e-09
2.546757684740441618e-07 -3.305552809251821600e-06 -5.182544948745260172e-10
1.881602571529583656e-07 -2.038719458141713403e-06 -3.686601912633591382e-09
-3.391335781088855583e-07 -1.391875059653102653e-09 1.208144140285583035e-09
1.727622418457031017e-07 -1.830553042481142256e-09 1.771150115459363406e-09
5.306896611045885948e-08 -4.441129686227895945e-10 2.440784241386495523e-10
8.464704137622902635e-08 -3.205655829674469715e-08 1.016894790595301856e-09
-5.727385499199044716e-08 4.083254179221285085e-09 1.687607720235462239e-09
7.917965660908521386e-08 -1.518975500935937362e-09 1.889749468020340828e-09
1.913929992269913782e-08 4.246235718596835795e-08 1.899756574275102139e-09
3.587848595998366363e-08 -5.198836916520122031e-09 1.793061921162575345e-09
-1.083128964296520280e-08 -7.113945876824345760e-09 1.542208694083058163e-09
-6.993003864863567287e-08 -6.512924954904519836e-08 1.693204687569505040e-09
-1.754490170924327685e-07 -9.870642969644904952e-09 1.014542450050726075e-09
1.225265577886602841e-07 -6.595750079441131675e-08 1.559447793120227743e-09
8.363654728782421444e-07 -2.343229243706446141e-05 3.067020770686212927e-08
2.129559959485050058e-07 -4.672579052567016333e-06 2.681135757853780888e-09
5.273134320304961875e-07 -6.065008165023755282e-06 5.792747170829670722e-09
2.504631595456885407e-07 -3.572844661903218366e-06 1.684919703759391041e-10
1.199545181407302152e-06 -3.333723725518211722e-06 -1.811815808494543489e-09
5.185858071854454465e-07 -2.834938413798226975e-06 -2.036784296777227610e-09
6.677200303784047719e-07 -4.165914560871897265e-06 4.274295639650205203e-10
1.307313937104481738e-06 -3.508627742121461779e-06 -1.843101365972543704e-10
2.060302648487777333e-07 -4.555950908979866654e-06 -3.987171426356184156e-10
2.180998137646383839e-07 -1.492902083555236459e-05 5.849085216169669366e-09
1.013626658163957472e-07 -1.214942701999177643e-09 1.122134274389452457e-09
-8.826057751321059186e-08 -1.304744728258810937e-05 3.686422900273100822e-08
3.262491787836552248e-08 -2.810930345731321722e-05 1.157620985736684815e-07
-4.753579219141101930e-08 -5.577831871050875634e-06 1.045725284143372846e-08
1.331789150071926997e-07 -3.245363586756866425e-06 -5.393860913471826279e-10
-7.527647483129840111e-08 -3.786953357121092267e-06 1.415674466542782284e-09
-2.488254722265992314e-07 -2.491459781595040113e-06 -1.786529479907983387e-09
-1.261114448425360024e-07 -3.156464117637369782e-06 -3.531296921543969347e-10
1.245194169996466371e-07 -2.927645255113020539e-06 -1.395781157320641341e-09
-4.615831716847651478e-09 -1.281575009670632426e-06 -5.570257588516369651e-09
1.147186523553500592e-07 -5.708066055376548320e-06 9.046721594074824679e-09
-1.388928723144999822e-07 -5.516886631085071713e-06 7.322490613859145014e-09
7.945126867525686976e-08 -2.985256969623151235e-06 -1.253216308505500365e-09
1.167559631198855641e-07 -5.484860139404190704e-06 6.456933210330362272e-09
3.993081065800652141e-08 5.669421376808259083e-09 -5.961902527218398973e-09
-2.574529958110360894e-07 -4.122543728612981795e-08 -3.567959927508468354e-09
8.609771384726627730e-08 -7.714785255075184978e-09 -3.903668943650018264e-09
3.045076368834997993e-07 -8.577622878647161997e-08 2.976446034086421832e-10
1.153239032047892465e-10 8.177270416354076588e-09 -8.710507870546280174e-09
-7.559770587306502421e-09 -3.109153468017211708e-08 -7.375802635323225331e-09
-1.111387959440435225e-07 8.844002863384048396e-09 -7.323800232938992849e-09
7.279120950443029869e-08 -6.450913048183792853e-08 -5.866165775358922474e-09
4.661338834921480156e-07 -2.016342477872967720e-06 -3.769302647782524218e-09
4.005557912023505196e-07 -1.014170720736728981e-06 -6.048362699573317514e-09
2.406975738722394453e-07 -1.122415369536611252e-06 -5.284516380044124162e-09
1.766208725939577562e-07 -9.268865710509999190e-07 -5.636623168214782709e-09
1.361452405035379343e-06 -1.375900865241419524e-06 -5.550701676071412294e-09
6.792142244194110390e-07 1.446391138415492605e-06 -1.065361310281787155e-08
-3.030674520232423674e-07 5.798506466647701529e-11 1.045770803287382478e-09
1.275698338076836080e-07 -1.504879421077021107e-08 1.685469541712336650e-09
-1.079024372074854909e-07 -4.688268440133924742e-09 3.588830344014581897e-10
2.531255631765816361e-07 -1.194142811300480389e-07 1.108968250562725189e-09
-2.770012441644098544e-09 4.166431111229940143e-08 1.684767103604656313e-09
2.131893594992106955e-08 -2.608778970625280635e-08 1.878313504732886940e-09
-8.960089559195694164e-09 -1.627421681860141689e-07 1.761130130617516443e-09
9.256086741515900940e-08 -4.569432476841939206e-08 1.732956000921603845e-09
-9.645255971690858132e-08 -8.622862424090271816e-08 1.566529128638194379e-09
2.828663525633601239e-07 -1.061056167372953496e-07 1.649580028129093989e-09
-2.487996937361458549e-07 -9.530115363531876937e-08 1.149823902757418637e-09
8.994063023237686139e-07 -1.189895465358858928e-05 1.201067689748924749e-08
8.256311048171482980e-07 -3.436505949139245786e-06 -7.979645832989490373e-10
2.422276246250021359e-08 -4.046676622238010168e-06 1.375872971109970422e-09
1.063451691152295098e-06 -2.655949856489314698e-06 -2.434865642442218814e-09
-2.776872918275330449e-07 -2.853524165402632207e-06 -6.075678848915799790e-10
9.203454851558490191e-07 -8.816176887194160372e-06 6.101134597535917692e-10
1.614388267512367747e-08 -8.826857083477079868e-06 6.339174074554421168e-09
1.197446863443474285e-06 -1.830800783864106052e-06 -6.503665939128211448e-10
5.387470380924241908e-08 1.398743506797472946e-06 1.433946433815336263e-10
1.049850197887280956e-06 -5.008591415389673784e-06 -4.503226402885474045e-10
3.535702575163668371e-08 -7.076423116814112291e-06 2.268846360786724858e-10
1.014654458231234457e-07 1.586409226206342282e-09 9.755992680382519211e-10
-6.243443806397408480e-08 -1.226515541929984465e-05 3.755582866915574414e-08
-1.827628182127227774e-08 -1.596518450242001563e-05 6.504183858169199084e-08
2.588358150035219296e-08 -6.848335488029988483e-06 1.848634312295871496e-08
-1.035338996757673158e-07 -8.289845936815254390e-06 2.197470649889510241e-08
5.805731362329424883e-08 -6.074104931030888110e-06 1.155060314061984172e-08
1.095876882573065814e-07 -2.327276433788938448e-06 -3.221904076866621836e-09
-6.090184712093105190e-08 -3.009259899044991471e-06 -9.254820243498329546e-10
-2.493111139756365446e-07 -1.156727080342534464e-06 -5.734313468508389633e-09
1.224161962909420254e-07 -1.821791101974667981e-06 -4.296423217198253042e-09
-1.555889923565700883e-07 -1.939428386776853586e-07 -7.846609584305497265e-09
-1.611530535683414200e-07 -5.912930646445602179e-06 9.098651609917851601e-09
6.441906919008033583e-08 -3.746781203517457470e-06 1.182104858443722151e-09
-2.968424155369575601e-07 -3.493023086775792763e-06 1.021363993380930424e-09
2.055655556887359126e-07 -1.100018266697588842e-06 -7.412987113042390774e-09
1.605926627235021442e-07 -5.324110929905145895e-07 -7.513447641827042389e-09
-7.598633544603217160e-08 2.509567487152253307e-08 -9.048408244893835217e-09
1.402894866942006047e-07 7.928130929535370797e-10 -8.444711596666820697e-09
-2.271245023166557075e-07 -6.940049246395574301e-08 -8.580355093101843522e-09
9.757537355881140684e-08 -1.358360890435506008e-08 -6.013675335481138973e-09
-2.581566889148234623e-07 -1.134082552312065673e-07 -3.644291535209731592e-09
5.419035460363375023e-07 -2.804864429606368503e-08 -4.449952406559987139e-09
-1.797294402194893337e-07 -1.335838817340118112e-07 3.043671981117768155e-10
-1.664495243858254980e-07 -8.666713569027706399e-08 -5.689277493559075083e-09
3.719640773169885506e-08 1.147659856037819281e-09 -9.444224069454776327e-09
3.960352401577438286e-08 -5.183148488185906899e-08 -9.308807946695196733e-09
-4.256209606978700322e-08 -4.607084136409866915e-08 -8.540492757447282202e-09
-1.221065986101166345e-07 2.003797305860643974e-08 -8.578583177154541772e-09
1.376952951659404789e-07 -6.409011632513283985e-08 -7.456391060145506344e-09
9.598331729421261116e-08 -1.760654377847004071e-08 -7.510525534826228977e-09
2.101915157481926144e-07 1.217269300468615256e-06 -1.109882230565517602e-08
-1.929360706753868726e-07 2.638776379626506241e-07 -6.737730817718556864e-09
3.120814824342232896e-07 1.498633423580031376e-06 -1.202025234903203454e-08
1.034731212712358683e-06 5.096623212352824339e-08 -8.156420427951616148e-09
4.052297413181804586e-07 -6.854743332951329648e-07 -5.505418343432211259e-09
9.604160311482701218e-08 -7.756410695947124623e-07 -4.961165700478886720e-09
8.975696346169570461e-07 -7.903073537818272598e-07 -4.517637375300864733e-09
4.361503158634150168e-07 -1.294959929509786889e-06 -3.231014789051300795e-09
5.923088792769704014e-07 4.178013739419839112e-07 -7.357984443956411269e-09
6.875898179714567959e-07 7.000899131526239216e-07 -8.033467224777268711e-09
-3.146033975554018980e-07 1.727135234830257104e-08 9.341478701685446140e-10
1.231380082344912807e-07 -2.007004340498497186e-08 1.670735993997141122e-09
-2.731826782564894529e-07 -1.690419253463915084e-07 3.205184173626918209e-10
5.801321094622835517e-07 -1.223866945565532660e-07 1.372677638222796759e-09
9.591857406121562235e-07 1.096114630172451143e-07 7.137714308491638349e-10
6.304061628270574147e-08 -2.413225672626140295e-07 1.482418743314894982e-09
-4.796206098944821861e-08 -6.740685165596005390e-08 1.778164060439735294e-09
-7.731514273245920776e-08 -1.232761519531777594e-07 1.719503317509918361e-09
-1.954106636503638583e-07 -3.619171451418878860e-08 1.572033281327378518e-09
3.853210372994908539e-08 -1.218859182472442626e-07 1.731673582305859327e-09
6.821725833106029313e-07 -5.891120054002385587e-06 2.083807570940621190e-09
-6.430805115087423474e-07 -4.156409431743668392e-06 1.749647315918423374e-09
