sgmxx sgmyy sgmxy
5.837097774019639473e-07 -1.408109717715433362e-08 2.467246185133831204e-09
2.759460642209887737e-07 -1.239676095110553433e-08 3.465220999032680993e-09
-5.605288038168509956e-07 -8.958224384514323901e-09 2.628541384552818272e-09
-2.639065428411413450e-07 -6.981005551409680265e-09 3.343300303271234952e-09
4.191928155705682002e-07 -6.338404467953751009e-09 3.087481825758686682e-09
-7.406038662338687573e-07 -7.108388544452282076e-09 2.252191322327234957e-09
9.173142956342417165e-08 -1.229927626411608799e-08 3.824184524603424506e-09
1.062786850525299087e-06 -1.599944354779836431e-08 -1.659682669075124295e-10
-1.336623427050653845e-06 -1.001924676558019200e-08 1.079852207652720608e-09
-9.214752338948528632e-08 1.939726157473842250e-09 1.252275838581340395e-09
1.608440385325593525e-07 -4.450885882079091971e-09 3.843707574446852959e-09
1.531635263063435559e-07 -7.687057212990566768e-09 3.580490570698202646e-09
-1.366443598271871451e-07 -9.459117045196308027e-09 3.581208218861320347e-09
-4.130773731958470307e-07 -2.815376376474887365e-09 3.043477692088458753e-09
-1.561080580358975567e-07 2.099643348074664573e-09 2.440433632955318899e-09
3.579272629394836258e-07 -4.512693330127603986e-09 3.509275314783621980e-09
1.036829644363024272e-06 -3.951514226940844310e-09 1.593894127793760163e-09
-9.394116773364658002e-07 -4.019603760951895310e-09 1.952418227091357039e-09
-1.291686118065626943e-07 -9.638655207311330742e-09 4.795997377016192331e-09
3.481813564576441422e-06 -1.574328578612949059e-08 -1.353032086370831166e-08
-2.801843720590113662e-06 -1.012566386293656251e-08 -5.340073383486299008e-10
-1.999099907834533951e-07 -7.924352285471059076e-10 4.767171546404824767e-09
1.068602728082623798e-06 8.243363325277641707e-09 -1.509876779159924354e-09
-1.222675905410142150e-06 -7.928194101225471968e-09 1.557430295839878909e-10
-3.090744087330676848e-07 -8.493978853607586643e-09 4.618669002809383528e-09
4.096437464795599226e-07 -1.398485327541720835e-09 3.895599398617832776e-09
-1.671342602094227914e-07 1.672542992992021027e-09 3.357515598878535457e-09
2.432982455502497032e-07 3.103025170148043799e-09 3.599855968872134326e-09
1.314007676000983338e-07 1.538125893318920134e-08 2.299893386847884358e-09
-7.155160233196511399e-07 1.840926167062661989e-08 2.699095169589327270e-09
8.646203752959991107e-08 1.392859783067024182e-08 1.343159611311151025e-10
-4.115241551971848821e-07 -2.517050212702542922e-08 1.947189520734582402e-09
7.786399436326973955e-08 -9.452893209527246654e-06 3.451138042009915807e-08
2.824378952936967835e-07 -5.285598945192759857e-06 1.105234215259542907e-08
-3.693025973916519433e-07 -6.158275482448516414e-06 1.866397525418506120e-08
4.100728006051213015e-07 -3.686194077090476640e-06 2.248170094532042640e-09
2.070700020340154879e-07 -2.459470306348521262e-05 4.473413639516365947e-08
3.181244210281874985e-07 -3.029621666428283788e-06 -3.700654366278754992e-11
1.204573578661438660e-07 -5.109368483857679166e-09 4.599391978388212010e-09
-3.769876855130860349e-07 -2.513685831218026578e-05 1.271775715849798871e-07
3.950467828417458804e-07 -5.736543698731111363e-06 1.371143110162620360e-08
-2.803722907174233114e-07 -4.182455995760392398e-06 6.077515823932344574e-09
-5.732117642764933407e-07 -4.136967163503868505e-06 6.802834295882576043e-09
3.341337162510171765e-07 -3.703629090523463674e-06 1.697439078185425387e-09
-9.998885843742755242e-07 -3.667430974019225687e-06 5.582327933240094353e-09
1.107919729292916600e-07 -5.994280854793032631e-06 1.508501235036874277e-08
-1.575541119791523670e-08 -3.899469447787851095e-06 2.634772178211619575e-09
5.691057367585017346e-07 -4.319339996783355673e-09 -1.547134864665622445e-08
-1.464340471102332231e-06 -2.299595713850521861e-08 -7.046136563104710149e-09
1.488366478952229954e-06 1.603292076879370143e-08 -1.262181026362441116e-08
-9.400978910889534745e-07 -4.717060875236711581e-08 -1.414437567071047397e-09
2.283731959096257924e-08 8.787266914112024097e-09 -1.682506223232849152e-08
-1.269915799184673233e-07 -4.674093645462562563e-08 -1.400571836285280369e-08
3.940072303976194235e-07 -3.713521664394647814e-06 2.180856606415204624e-09
4.531865727130934829e-07 -2.397939852016861551e-06 -5.847939021919046354e-09
-3.053530974739260273e-07 -1.489080969641065622e-09 4.257660446427280476e-09
8.859395705940187327e-08 1.151986950276295829e-08 4.909033179956168169e-09
3.361784592925687321e-07 3.330680797830609663e-08 -2.043218039204930392e-09
4.269533064871211536e-07 -8.528400030627381057e-08 2.193269454942026186e-10
3.804345283242582809e-07 -3.942775439469414778e-09 5.137602787641526447e-09
-4.905601826976635493e-07 -6.780903061276433164e-10 3.405640658371567042e-09
-1.001561358293656667e-07 3.051193786518524576e-08 3.705704632039896751e-09
5.464797325771542091e-08 -2.396639109392140199e-09 3.015449667742586826e-09
-2.565930934395055374e-08 4.156677668731845188e-09 2.049103331458468347e-09
