sgmxx sgmyy sgmxy
1.055660092674770567e-07 -7.827528847315079474e-09 1.821236605970000255e-09
4.122664876149428892e-08 -6.031025456820771069e-09 2.115822628212526979e-09
-9.718608851017052075e-08 -3.747517851593329397e-09 1.958629258780320015e-09
-2.462122417057344137e-08 -3.334103437779845081e-09 2.139236787712661680e-09
7.157557035952777369e-08 -3.485667532387992651e-09 2.011155908476780496e-09
-1.585957249972125283e-07 -1.820934625307302213e-09 1.838336038950671991e-09
-4.298181810469259290e-09 -4.211102133666599912e-09 2.172009239131966751e-09
2.414776361092663137e-07 -9.910857912132087222e-09 9.287334234997501881e-10
-2.943497463547828374e-07 -3.820773919471776026e-09 1.419414585868139511e-09
-2.705021806548302266e-08 -2.242287022724553935e-09 1.440706220989795838e-09
-1.425987061764999453e-08 -3.265715475819774838e-09 2.171239410486691668e-09
4.045849433254034011e-09 -3.281203309057900697e-09 2.150619682339538485e-09
-1.903804580649648415e-08 -2.088822004253643172e-09 2.168758284071259368e-09
-6.369114657900354359e-08 -1.511883507276934324e-09 2.080452921049413817e-09
-2.976408630672722211e-08 -4.265732767017027527e-10 1.855683495755044987e-09
6.484273029627729557e-08 -1.304529040346835700e-09 2.135857934959517479e-09
2.123181417346131639e-07 1.630328649859791312e-09 1.535719218459519197e-09
-2.027018553008019808e-07 7.319144401662924793e-09 1.754232981099335120e-09
8.140623286578829720e-09 -2.707753798958378866e-09 2.037500168583505911e-09
1.299877681049110834e-06 -1.074267785838856071e-08 -5.118856005736915904e-09
-9.888060503726592287e-07 -9.402619793874578136e-10 3.131316317350751888e-10
-1.437891086197851109e-07 -1.882973998945658423e-09 2.014901356872655924e-09
2.773790299670508830e-07 9.982659143759065046e-10 2.589574110700709753e-10
-4.004910181265586289e-07 2.993169045950594409e-09 9.072957385392044216e-10
2.363151807571739482e-08 -1.384725334396819107e-09 2.118389685890065266e-09
-1.286375339581979915e-09 -1.036930763476107131e-09 2.173468960364743907e-09
-2.842974566874545417e-08 1.802078264390161166e-09 2.151975042608000876e-09
5.956331960987881757e-08 1.919515657533565900e-09 2.184835645735461185e-09
2.272070176445595280e-08 4.436373934879611625e-09 1.800710136556915586e-09
-1.550257735516424873e-07 2.678822497159671912e-08 2.008853750012917772e-09
-9.045394655515792692e-09 3.931687864167088264e-09 9.465344064096825605e-10
-1.421575035465139081e-07 -3.546699822720711381e-09 1.693723716833517301e-09
1.585802209547182429e-07 -1.001065811578882858e-05 1.789033454713262472e-08
8.090130165783193661e-08 -5.191273430682485923e-06 4.475297465944549913e-09
-1.109142715449706884e-07 -5.836048330820631236e-06 7.112641586815016126e-09
2.187247503115941072e-07 -3.310077772766817361e-06 -1.215239242569055023e-09
1.022075437617786520e-07 -2.552880687289871275e-05 1.779677738511509233e-08
3.021883117071411107e-07 -3.054240096389548853e-06 -7.668687351802816465e-10
9.335246886621462181e-08 -9.838053705024663032e-10 1.620728884432764971e-09
-1.530875550770360860e-07 -2.623838190629612654e-05 7.274960012182418723e-08
1.950826344909728505e-07 -5.709287961508380249e-06 7.184843386909278706e-09
-1.438673393749922980e-07 -3.459161007413058542e-06 -1.340997035637059298e-10
-2.782304875381669262e-07 -3.512945795591804199e-06 3.278041726950675638e-10
1.337606789775236393e-07 -3.311467935418477282e-06 -1.128162341323957207e-09
-4.333452352511812933e-07 -3.243064838898135349e-06 -2.274182647754585673e-10
6.145710784721813980e-08 -6.082977506594033912e-06 8.944999407844989037e-09
-1.101151525517707341e-08 -3.274581331424997188e-06 -1.109223601858388975e-09
3.534805159688403364e-07 -2.508976804094231738e-09 -8.715381305535174761e-09
-6.855157721474824939e-07 -6.616564185435436229e-09 -4.420334764887456913e-09
6.438433501898543909e-07 6.831760490655369722e-09 -5.847603290476399707e-09
-3.458648620835447218e-07 -1.563242335578252096e-08 1.747652695303913983e-12
4.043311108148373023e-08 7.014704817009942417e-09 -1.050973086336171036e-08
-1.047325426384304592e-07 -2.529790776861773338e-08 -8.163625331292223564e-09
3.059832351937075146e-07 -3.283129672126960941e-06 -1.462235998950234261e-09
2.213167107356639463e-07 -1.958346047103987075e-06 -5.247513978900997245e-09
-2.851801070846704533e-07 -1.183719899877644366e-09 1.528855597676681555e-09
1.423578055437246803e-07 7.948724456419142825e-10 2.131030685248447298e-09
5.684800186145366752e-08 6.917532324735020666e-09 -8.595740785821703867e-11
8.938607010122723295e-08 -4.710030410137733270e-08 9.795410038648810769e-10
-3.087487243647046853e-08 2.731112891396492159e-09 2.052285452691648970e-09
3.947125293279896141e-08 -8.909721849192919763e-10 2.186951064686581958e-09
1.126025228614935259e-08 4.306886580707214307e-08 2.211965721699016285e-09
3.370168144556373591e-08 -4.554799204470327822e-09 2.047989777764769315e-09
-1.014701478396773382e-08 -4.194684155578443097e-09 1.710843022806329827e-09
-7.476452879018324893e-08 -8.841131915460209711e-08 1.917697778353044669e-09
-1.832671188140011509e-07 -2.695744516501008547e-09 9.945100298835996000e-10
1.325159360021643806e-07 -8.653319127915892750e-08 1.728077569929098445e-09
1.004638647827960085e-06 -2.435383248666767031e-05 4.367186434706127329e-08
2.611047591472015483e-07 -4.704848379333270714e-06 2.620451855506189531e-09
6.347133307826879900e-07 -6.127072538220090792e-06 6.162753862781755743e-09
3.008692317507666303e-07 -3.578680207283468917e-06 -5.780280698530759764e-10
1.444324993826739956e-06 -3.282353418398997746e-06 -3.442526264052503393e-09
6.241291998776432592e-07 -2.836314024534658529e-06 -3.214122523687024113e-09
8.042321724133216776e-07 -4.203400749247521162e-06 1.755262046820860178e-10
1.571941652400710154e-06 -3.695028908623498864e-06 -9.571687886733570849e-10
2.474119185080780881e-07 -4.674726369557902217e-06 2.421365608018533067e-10
2.587527490049978951e-07 -1.554689697513822466e-05 1.208484778913998525e-08
8.430667719494522316e-08 -1.128048099374723279e-09 1.433835272734995669e-09
-1.016912776208300784e-07 -1.346099907095776871e-05 4.097055139595795481e-08
3.596244368964107707e-08 -2.922749263234436512e-05 1.246335301630097092e-07
-5.273673409078583063e-08 -5.626429810945410281e-06 1.008725369899821089e-08
1.541889531608831021e-07 -3.244195568186114542e-06 -1.464342203050250646e-09
-8.757267266901180847e-08 -3.767286898437305354e-06 8.060920819730199582e-10
-2.979856787987955613e-07 -2.463998953317059204e-06 -2.693164136147174759e-09
-1.471940009878380806e-07 -3.111835894742398523e-06 -1.275071936923666271e-09
1.425581359626448830e-07 -2.931093376901117153e-06 -2.399642040629146322e-09
-8.668694206903637678e-09 -1.152510435531439725e-06 -7.593000006522743206e-09
1.331829651007865323e-07 -5.777225851488765329e-06 9.111451149124150106e-09
-1.595894190131730284e-07 -5.582640369539149106e-06 7.808734103775805124e-09
9.435611758590312093e-08 -2.928594312834320590e-06 -2.481423511113689528e-09
1.352067329207784496e-07 -5.578700893238419667e-06 6.804483199118749326e-09
4.015479859731385659e-08 1.166916696604403114e-08 -8.498327375150438456e-09
-2.654728064044320490e-07 -6.046791867220235872e-08 -5.229991106858733474e-09
9.305730230835251859e-08 -1.215003986310136952e-09 -5.754340559604997907e-09
3.188631580997025594e-07 -1.149351547269361618e-07 -1.959003445572982116e-11
-9.620828578249529528e-10 1.234698210339502111e-08 -1.202377486464456524e-08
-9.017646185327521380e-09 -4.599301917096454417e-08 -1.028411933390316335e-08
-1.172738279819895979e-07 1.736879085001419298e-08 -1.026798202019563178e-08
7.774934118742748979e-08 -8.929921335720791831e-08 -8.313664423553746019e-09
5.570785219788376708e-07 -1.945200210684561171e-06 -5.395080826531284401e-09
4.814402245756355114e-07 -9.252463541997713037e-07 -8.061015854821107496e-09
2.877033296044828603e-07 -1.045382077791146003e-06 -7.099681731403961749e-09
2.093960915772186127e-07 -9.037833592628885526e-07 -7.323890827137802262e-09
1.627621145416924264e-06 -1.321220565841940697e-06 -7.542288571471544856e-09
8.143477998601156287e-07 1.626040329938405193e-06 -1.396112647711333921e-08
-2.650837416240392486e-07 -3.730563358228522475e-10 1.346890154962920860e-09
1.086818812723322480e-07 -1.627500090251032816e-08 2.042191082907152122e-09
-1.141036776175496925e-07 9.547462376247040083e-09 8.410660362612176755e-11
2.696835110782558331e-07 -1.515887078085143003e-07 1.103402147428766966e-09
2.191282266750249619e-09 4.242771112217269547e-08 2.049285185989901947e-09
1.654234615955374466e-08 -2.960139866559075017e-08 2.180611247126762464e-09
-2.273312915690439695e-08 -2.120748803235983360e-07 2.016362188328457705e-09
1.066709671704302309e-07 -5.483395426608694834e-08 1.968145868502801932e-09
-1.040607031654872117e-07 -9.865267003306144034e-08 1.752555989220638821e-09
3.144889433315256611e-07 -1.273422753911290783e-07 1.849627562222622146e-09
-2.678051487237098627e-07 -8.989783850665844511e-08 1.194506382695692537e-09
1.067122980202839244e-06 -1.223544313688762486e-05 1.509489422346632637e-08
9.918742307490902022e-07 -3.428997843002434820e-06 -1.739247967869061995e-09
2.585596980964055547e-08 -4.043382432428188622e-06 1.052844034177269350e-09
1.260651515622157604e-06 -2.606235284474678338e-06 -3.640715950936623813e-09
-3.408655970815743785e-07 -2.827771368174580857e-06 -1.062253951467084789e-09
1.089028614842391107e-06 -9.065583981282543391e-06 2.680305533075966196e-09
1.658808557181146170e-08 -9.073070941667538136e-06 7.995677009375867783e-09
1.436147158528910950e-06 -1.888725591925322078e-06 -2.065853488275593008e-09
6.331416102511866484e-08 1.405329726367199328e-06 -2.721092462465435347e-09
1.240784627043467481e-06 -5.177182174520567060e-06 8.479238144953882284e-12
3.574110607473812706e-08 -7.358371021837228909e-06 1.714543174102800549e-09
8.605715606790909078e-08 2.648324448628613936e-09 1.273225969100622024e-09
-7.153550285465826164e-08 -1.267331208509858698e-05 4.137850240226725873e-08
-2.134932408637268964e-08 -1.664760566200129688e-05 6.926270401663714438e-08
3.081154531514584960e-08 -6.972678420424927026e-06 1.850967557004423725e-08
-1.169938315115359728e-07 -8.532047104381490499e-06 2.374970442531321169e-08
6.643217886903585168e-08 -6.162303179735317826e-06 1.177447650491103559e-08
1.284182644667453133e-07 -2.317821781616657972e-06 -4.580209989057948405e-09
