sgmxx sgmyy sgmxy
1.207491493460111087e-07 -1.401324301042450315e-08 3.732302467085446551e-09
4.330295766408198688e-08 -9.910848142169470520e-09 4.096253558572016118e-09
-1.096016077895001217e-07 -6.266850149927449820e-09 3.855557206833282180e-09
-1.968250629147405562e-08 -7.132735291293101909e-09 4.118207996839373664e-09
8.138975005067550228e-08 -7.618689679134149628e-09 3.981393881247186073e-09
-1.880070215065643424e-07 -9.992211502662939893e-10 3.688519489841723953e-09
-1.302260432822777148e-08 -4.580134493892273895e-09 4.144803167349664363e-09
2.860832637452404015e-07 -1.847858044357053586e-08 2.593161019248668708e-09
-3.469598937044793274e-07 -4.906066664034369751e-09 3.087423872116801249e-09
-3.161475703450378205e-08 -1.278869277143712679e-08 3.200036235995185052e-09
-3.334836051749334729e-08 -9.339641948713506281e-09 4.143795528932514571e-09
-4.211814452759199412e-09 -5.679198888941527912e-09 4.138203557602082583e-09
-1.999785759210226388e-08 3.062119169339183600e-10 4.166933020854912684e-09
-7.031653836975237937e-08 -5.886269693888834809e-09 4.036958323183625907e-09
-3.468299425435361627e-08 -7.761691733776387991e-09 3.758836353284777942e-09
7.514073985248614918e-08 -2.040394297964098769e-09 4.159484756627307434e-09
2.514755692573089618e-07 3.171186646611090509e-09 3.413159532783538452e-09
-2.396041338670329424e-07 1.484505407489677964e-08 3.582705465632329833e-09
2.068383508913029800e-08 -2.218168315692992110e-09 3.810919135815993286e-09
1.479925117564562242e-06 -2.406671129051574098e-08 -5.143616643721315995e-09
-1.128338112721394282e-06 2.067227056201659252e-09 1.461568199800922230e-09
-2.158281944275586284e-07 -8.728247458122950775e-09 3.719218266695634156e-09
3.329122080231172731e-07 -9.126874367382242781e-09 1.730058651894239574e-09
-4.641242981051618699e-07 8.017483565936345258e-09 2.407926968928109090e-09
5.977429395898070652e-08 2.226984374686935553e-09 3.987097763058500277e-09
-3.218339017507787503e-08 -5.208209419294007603e-09 4.168066780607659894e-09
-3.213602539631210675e-08 1.559830153929908647e-09 4.167935774290754125e-09
6.995471579784862115e-08 1.116045478255500711e-09 4.249684160129163502e-09
2.621588279794195842e-08 -1.626725087966462979e-09 3.713254370651952740e-09
-1.819669108726884588e-07 3.078129040545718453e-08 3.948299909239949557e-09
-7.814124458604965184e-09 -1.865020138325235166e-09 2.573995239174564631e-09
-1.651405341362988111e-07 3.649818891560130396e-09 3.518883628927937934e-09
2.240248164753211313e-07 -1.004780642688274384e-05 1.950337491507525556e-08
4.998724278948429856e-08 -5.299958047544350848e-06 5.157293259117068374e-09
-8.440211018978516222e-08 -5.959001100563909858e-06 7.940297308550725575e-09
2.245770787112633116e-07 -3.429260004850220867e-06 -1.046064568299698294e-09
