sgmxx sgmyy sgmxy
2.608234694889688399e-07 -1.460350507187513358e-08 3.240789414604705598e-09
1.298561898011030280e-07 -1.153272410903127820e-08 3.932394410099959714e-09
-2.542406036809552461e-07 -7.860183615093774279e-09 3.428990424936273484e-09
-1.155770306127124059e-07 -7.798695023097934609e-09 3.934414571915567649e-09
1.983336517241696129e-07 -7.946829860827619996e-09 3.674441639844872043e-09
-3.448927543558966136e-07 -3.586845265246552117e-09 3.151225946851354820e-09
3.162448081184265902e-08 -8.497734071966078773e-09 4.209250281661525150e-09
4.866097924605128355e-07 -1.789558545794989186e-08 1.430320972772847199e-09
-6.089410362619673833e-07 -7.253341482993391764e-09 2.251417274834466298e-09
-4.301991296529195097e-08 -8.582060395667667763e-09 2.380443619998118265e-09
5.089390242574154399e-08 -8.127289063963871740e-09 4.227909133902585381e-09
5.876619013633899158e-08 -7.016057956832355558e-09 4.057250535538514669e-09
-6.307808320116237155e-08 -3.564076145323724631e-09 4.122151509022842220e-09
-1.823592299388110405e-07 -5.303046002325118025e-09 3.744915488823608030e-09
-6.723109891026979312e-08 -4.727597424647456137e-09 3.243107338235518000e-09
1.717835402814671397e-07 -3.361915190680520027e-09 3.986847296744144842e-09
4.904929937765700743e-07 1.027465668101967822e-09 2.659091613566033629e-09
-4.403538582664623391e-07 9.981309112561120855e-09 2.942127652616477462e-09
-4.411774767731913016e-08 -5.936096947323221684e-09 4.755314808591037945e-09
1.997551862586988136e-06 -2.036139257199920394e-08 -8.111486593520567112e-09
-1.560973714731517248e-06 -1.464176113685766722e-09 3.710234619536123546e-10
-1.557289550646601128e-07 -6.521228446132454337e-09 4.696453892449881096e-09
5.301433816384815145e-07 -4.710151380038496427e-09 3.312294327706410968e-10
-6.841960384917911142e-07 4.951444143586058999e-09 1.360531021177280309e-09
-1.096642066045205866e-07 -1.406895600020163783e-09 4.749177051621700230e-09
1.610066391322106938e-07 -4.389212104882744825e-09 4.248077445367925975e-09
-7.874937324459096999e-08 4.905335027061141773e-10 3.961115879747012514e-09
1.393864295096136630e-07 5.578907336101224246e-10 4.100013217822606748e-09
7.394361745127753238e-08 6.558592002825491818e-10 3.151566119186099968e-09
-3.579205554160580505e-07 2.902425855211276939e-08 3.543539905948023261e-09
2.604270044059830980e-08 1.777929366231223440e-11 1.493416279529924395e-09
-2.345555145666367025e-07 4.316205726162536394e-11 2.883769667505475809e-09
1.688024440227309242e-07 -8.493792847730219364e-06 2.291680978316890105e-08
1.566143907894002041e-07 -4.518246441875817254e-06 6.452804512946386239e-09
-2.090315689429189661e-07 -5.120490641274955124e-06 1.040936403740033711e-08
3.285445302481093677e-07 -2.964440227515297011e-06 -5.088859333923778649e-10
1.645516078951914096e-07 -2.130624488927423954e-05 3.567305739693438227e-08
3.772365175791492220e-07 -2.841975174305844121e-06 -6.755110915079853839e-10
9.555328972510324093e-08 -2.502145601823713150e-09 4.372747053338343903e-09
-2.519436179682088550e-07 -2.201640563725959510e-05 8.877170643017961993e-08
2.955505351565079764e-07 -4.915171757602365687e-06 9.198266148757738847e-09
