sgmxx sgmyy sgmxy
1.280845509654682246e-07 -6.647579375851364603e-09 1.332175592061446423e-09
5.228483601626976451e-08 -5.514293466291064760e-09 1.672383120876475004e-09
-1.188523768291815941e-07 -3.412152116410993585e-09 1.500946034127537132e-09
-3.491572542202447949e-08 -2.391804754253712417e-09 1.706064622908343154e-09
8.807752749362407485e-08 -2.413251820598816266e-09 1.548528971717644254e-09
-1.886243126136832871e-07 -2.617466465792972485e-09 1.371183500076256223e-09
-4.475177728391344090e-10 -4.814135756703308289e-09 1.756253142914943055e-09
2.844722644113062415e-07 -8.033171461363508570e-09 3.367870982096121679e-10
-3.481621320133854169e-07 -4.127127528619212171e-09 9.215704310783223718e-10
-3.105872892206207325e-08 1.831163776166988555e-09 9.219796037740479733e-10
-6.921679229776600550e-09 -1.389619530556274185e-09 1.757101686372664062e-09
1.003267247057237910e-08 -2.920409469808760150e-09 1.719269171474024915e-09
-2.414343924783679540e-08 -3.486661626084242016e-09 1.745271038799955932e-09
-7.945241975448880112e-08 -1.498828006152308490e-10 1.637641910967602144e-09
-3.591995323404262308e-08 2.290365008761341414e-09 1.381600500671709142e-09
7.916618471881520236e-08 -1.388176684713471332e-09 1.690990458769192628e-09
2.553570084273815155e-07 4.560594402125417446e-10 1.002248284365236941e-09
-2.415333426597499056e-07 3.477733656609416357e-09 1.277398964383280600e-09
2.874116722395569923e-09 -3.361217970621055429e-09 1.701258467434740851e-09
1.464418573959846981e-06 -7.048589711899921895e-09 -6.270026720045507318e-09
-1.119022272177971900e-06 -3.028145956207595191e-09 -1.805220695150211441e-10
-1.432750877938815393e-07 4.157854338604494160e-10 1.686884965046431262e-09
3.231817515825241571e-07 5.493644206211456549e-09 -3.865472386621604528e-10
-4.577428285301721189e-07 1.694142326424952216e-10 3.807238968533965817e-10
9.319802707352664584e-09 -3.182960783831845220e-09 1.766120916180113909e-09
1.626012391398035106e-08 2.891656081249749377e-10 1.752814782207678945e-09
-3.499502909676266427e-08 1.795753989952686425e-09 1.714903219429686487e-09
7.098691412465996109e-08 2.244352259594961652e-09 1.742560762352240999e-09
2.904953078086691676e-08 7.793219403140483337e-09 1.312118413920870807e-09
-1.864088403635832947e-07 2.506742546870555088e-08 1.553268513809769047e-09
-6.188072720902937363e-09 7.172247240561091530e-09 3.806237547365753926e-10
-1.620973648641665932e-07 -7.892642095441715355e-09 1.206962307875869556e-09
1.804841360808495665e-07 -1.005188551062019542e-05 1.857018716577840678e-08
8.088363045999358292e-08 -5.211615643929690123e-06 4.322248781107873583e-09
-1.170704919672971300e-07 -5.859984867129242048e-06 7.078653663228351434e-09
2.384105926012125565e-07 -3.318183644296368584e-06 -1.780720237931632255e-09
1.118377710440654482e-07 -2.563896305218804628e-05 2.248098596169256780e-08
3.388021809769270476e-07 -3.066865019718534313e-06 -1.128860671606446431e-09
9.312824289509080700e-08 -1.597494581062619545e-09 1.309204855637347009e-09
-1.642196565398990060e-07 -2.635203964018728584e-05 7.599420115411703591e-08
2.049468150744360173e-07 -5.730802968173520640e-06 6.909172345359593237e-09
-1.536187568262903369e-07 -3.478879079921171069e-06 -6.275233110919486990e-10
-2.975495760892954422e-07 -3.527300805217237212e-06 -7.097600979166784896e-11
1.371745241840471863e-07 -3.320292989883455448e-06 -1.677828098678446622e-09
-4.697931501596031012e-07 -3.249843985031475313e-06 -6.127985896497989415e-10
6.504819083374968613e-08 -6.104054136812919751e-06 8.708548548952421697e-09
-1.172394270554377727e-08 -3.287887693659286015e-06 -1.702296192895857985e-09
3.808469841715123039e-07 2.611998395352088664e-09 -9.763263975059999211e-09
-7.556510013273509685e-07 -1.233762336738664089e-08 -5.102724909278322230e-09
7.179626209108391777e-07 1.299537544241502474e-08 -6.900270133058938882e-09
-3.902904666119866306e-07 -2.378753904963559762e-08 -5.815825043775646463e-10
4.089921645800131955e-08 1.298266916194279474e-08 -1.144849015588533803e-08
-1.105383162780526618e-07 -3.322071506772772409e-08 -9.057982808258202567e-09
3.412871478758461308e-07 -3.291355596957146190e-06 -2.082984007500954249e-09
2.370748291014024289e-07 -1.958659595402423292e-06 -6.044279299288746188e-09
-2.812323600664967671e-07 -1.194733756371135769e-10 1.236854951791599433e-09
1.382424983376040473e-07 5.177291928504246243e-09 1.774745905791519363e-09
6.933254326213500462e-08 1.468854282649090237e-08 -7.345700714367353612e-10
1.066291730467128218e-07 -5.489293286586871545e-08 4.132795494715679752e-10
-1.203177735220606337e-08 3.154185246323493175e-10 1.710738217752805213e-09
1.211734890205207194e-08 5.382381762508714473e-10 1.753348799482523646e-09
5.965669291896347204e-09 3.970921369500501896e-08 1.779400515822260331e-09
3.624719013828325842e-08 -2.492285711142017135e-09 1.588701059596075993e-09
-1.060050625056874196e-08 -3.263653514107289766e-10 1.215875955473677550e-09
-8.823565877946748515e-08 -9.894515784480972798e-08 1.467015176004338173e-09
-2.097036571058197296e-07 4.478126314211294812e-09 4.487376303874412997e-10
