sgmxx sgmyy sgmxy
1.096318271720519988e-07 -3.655163061111466050e-09 3.557208694271452032e-10
5.070724995448472328e-08 -3.689968774978069632e-09 7.070876106851642362e-10
-1.045344930616920465e-07 -2.334518356406078965e-09 5.615126141833570728e-10
-4.099609185459485161e-08 -7.361051768128845652e-10 7.637987464725881637e-10
8.071964430200750940e-08 -5.663384761156464720e-10 5.732003205416447145e-10
-1.537601974632707424e-07 -3.219694066913802999e-09 4.486802041014925635e-10
8.376901838857975235e-09 -4.698485156495735282e-09 8.358905789762616223e-10
2.245513002208099351e-07 -3.777203883004176532e-09 -5.654644530395103175e-10
-2.775992982151365140e-07 -3.737202991516141992e-09 4.858349139658102445e-11
-2.269894672224381793e-08 6.737302715720261403e-09 7.270742439103444754e-14
1.199501298287941609e-08 1.283875783464338838e-09 8.366076720278670109e-10
1.900528445730742533e-08 -1.906975022336609982e-09 7.723706674234165348e-10
-2.402123833178393397e-08 -4.630081651413320287e-09 8.172382770510466798e-10
-7.354476849741331534e-08 1.604214427963768230e-09 6.951051956249898467e-10
-3.002929815920651890e-08 5.346371345638090133e-09 4.337116221719838904e-10
7.163896498241228983e-08 -1.290301976375474169e-09 7.221764297682398137e-10
2.145061159808392404e-07 -1.154260353963820762e-09 3.106814111530908917e-11
-1.975536605414163205e-07 -1.997015441901339727e-09 3.679447302395999486e-10
-1.052501552578632982e-08 -3.628774614128360554e-09 9.822618274313299480e-10
9.847966566667309962e-07 -7.580112093563684539e-10 -5.560815807825747470e-09
-7.644224524483433925e-07 -4.895734040388788344e-09 -8.483294067218594137e-10
-8.755586833331108210e-08 3.240590018549482920e-09 9.858779348448365454e-10
2.489548194262170000e-07 9.876739426317726611e-09 -1.161657325887688330e-09
-3.260914240854617674e-07 -2.538668608664806925e-09 -4.190988667218675801e-10
-2.641123586499816156e-08 -4.838065059686869063e-09 1.009627381698408044e-09
4.965140831814096600e-08 1.876967470337831401e-09 8.184149469236956520e-10
-3.201854426038153179e-08 1.178069419793814632e-09 7.662444567735349210e-10
6.302413879666346475e-08 1.952279893302488745e-09 7.739299756615025672e-10
3.046871199785528006e-08 1.001608485040605956e-08 3.552313443400123560e-10
-1.600271559709653957e-07 1.853653763816964783e-08 6.272873886992158532e-10
7.027697979111735549e-09 9.538047684998218756e-09 -4.806525732981015153e-10
-1.153497777295342530e-07 -8.431550568843704241e-09 2.946864419151040693e-10
1.475812325679726200e-07 -9.666028745414223522e-06 1.662817439296304656e-08
2.780368468791039049e-08 -4.927287136524682865e-06 3.663056080682736138e-09
-4.790894436723647232e-08 -5.450451681099366397e-06 5.531569424732651896e-09
1.446070427846279927e-07 -3.031322421520599164e-06 -1.914419733850536431e-09
6.733997537367031327e-08 -2.473809036018792540e-05 2.084292738402382383e-08
2.472171161116420990e-07 -2.932427833002293482e-06 -9.949484569560240743e-10
5.635567390527285170e-08 -2.102109375456961970e-09 7.088135633992465046e-10
-7.986222527733843890e-08 -2.539172965043690056e-05 6.709561972684241482e-08
1.077553619666105078e-07 -5.451780907606007531e-06 5.990316687132235529e-09
-8.084327873802976683e-08 -3.030191010111593641e-06 -1.886585554444764057e-09
-1.580625337282981491e-07 -3.131426637992262840e-06 -1.188464104906472585e-09
6.507070082761856611e-08 -3.058365564356790856e-06 -1.804701388330443024e-09
-2.638542468957894016e-07 -2.956745447590947151e-06 -1.464045662480373267e-09
2.827568934549162805e-08 -5.874318048881832510e-06 7.544439739604058559e-09
-7.540418955898076092e-09 -2.892328666348475963e-06 -2.497260176426152611e-09
2.198333106662175851e-07 8.333305601126994588e-09 -8.112788663083847496e-09
-4.732132765639107674e-07 -1.533565985312179691e-08 -4.938595310477467137e-09
4.663472736865514889e-07 1.747927491635437036e-08 -6.112517159095887109e-09
-2.641378671341954032e-07 -2.544186905595324788e-08 -1.263315008159793251e-09
1.666853677306789905e-08 1.771450364174143033e-08 -9.306783788076700148e-09
-5.883858733568558819e-08 -3.238587709120110958e-08 -7.806303159441085882e-09
2.418115059299452696e-07 -3.025612613782868721e-06 -2.119003417178078053e-09
1.360778583148203325e-07 -1.732501232254435308e-06 -5.650251377886661430e-09
-1.668266662591122440e-07 1.198414367742373088e-09 6.857656664749356423e-10
7.657509826231034822e-08 9.471220252521561633e-09 1.002006033701263732e-09
6.276623309986462118e-08 1.988594888757688750e-08 -1.447321817948932221e-09
